Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,15.316053,4.7065,580.2
2.0,15.162860,4.7064,580.7
3.0,15.065618,4.7064,581.2
4.0,14.986883,4.7063,581.7
5.0,14.919640,4.7063,582.2
6.0,14.863966,4.7063,582.7
7.0,14.808655,4.7062,583.2
8.0,14.759572,4.7062,583.7
9.0,14.711042,4.7062,584.2
10.0,14.676743,4.7062,584.7
11.0,14.641394,4.7061,585.2
12.0,14.601796,4.7061,585.7
13.0,14.568034,4.7061,586.2
14.0,14.536213,4.7061,586.7
15.0,14.498928,4.7061,587.2
16.0,14.475234,4.7060,587.7
17.0,14.444798,4.7060,588.2
18.0,14.418190,4.7060,588.7
19.0,14.387627,4.7060,589.2
20.0,14.364439,4.7060,589.7
21.0,14.337245,4.7060,590.2
22.0,14.313293,4.7059,590.7
23.0,14.284837,4.7059,591.2
24.0,14.268784,4.7059,591.7
25.0,14.247222,4.7059,592.2
26.0,14.226322,4.7059,592.7
27.0,14.207556,4.7059,593.2
28.0,14.182757,4.7059,593.7
29.0,14.164431,4.7059,594.2
30.0,14.145123,4.7058,594.7
31.0,14.123573,4.7058,595.2
32.0,14.106957,4.7058,595.7
33.0,14.082165,4.7058,596.2
34.0,14.062741,4.7058,596.7
35.0,14.047937,4.7058,597.2
36.0,14.028055,4.7058,597.7
37.0,14.009946,4.7058,598.2
38.0,13.994920,4.7058,598.7
39.0,13.972908,4.7057,599.2
40.0,13.954733,4.7057,599.7
