Point No.,Normal Force [N],Gap [mm],Time [s]
1,13.570071,4.7711,393.6
2,13.571641,4.7711,393.6
3,13.570713,4.7711,393.6
4,13.568903,4.7711,393.6
5,13.558922,4.7711,393.6
6,13.543357,4.7711,393.6
7,13.531129,4.7711,393.6
8,13.499318,4.7711,393.6
9,13.481427,4.7717,393.6
10,13.428132,4.7717,393.6
11,13.371761,4.7729,393.6
12,13.353302,4.7729,393.6
13,13.298527,4.7735,393.6
14,13.239229,4.7734,393.6
15,13.189708,4.7747,393.6
16,13.148932,4.7746,393.7
17,13.131185,4.7752,393.7
18,13.099502,4.7752,393.7
19,13.071619,4.7765,393.7
20,13.008838,4.7764,393.7
21,12.962913,4.7770,393.7
22,12.894120,4.7770,393.7
23,12.874822,4.7782,393.7
24,12.822135,4.7782,393.7
25,12.769323,4.7794,393.7
26,12.724007,4.7794,393.7
27,12.718157,4.7800,393.7
28,12.683896,4.7800,393.7
29,12.658728,4.7812,393.7
30,12.615495,4.7812,393.7
31,12.568586,4.7818,393.7
32,12.547258,4.7818,393.7
33,12.493898,4.7830,393.7
34,12.433231,4.7830,393.7
35,12.396612,4.7842,393.7
36,12.385139,4.7842,393.8
37,12.344349,4.7848,393.8
38,12.316192,4.7848,393.8
39,12.283914,4.7860,393.8
40,12.242474,4.7860,393.8
41,12.196745,4.7866,393.8
42,12.163423,4.7866,393.8
43,12.102029,4.7884,393.8
44,12.040912,4.7884,393.8
45,11.998635,4.7896,393.8
46,11.999958,4.7896,393.8
47,11.965256,4.7902,393.8
48,11.928188,4.7902,393.8
49,11.902012,4.7908,393.8
50,11.876130,4.7908,393.8
51,11.832914,4.7920,393.8
52,11.809264,4.7920,393.8
53,11.759425,4.7926,393.8
54,11.699668,4.7925,393.8
55,11.663516,4.7938,393.8
56,11.662492,4.7938,393.9
57,11.633089,4.7944,393.9
58,11.591183,4.7943,393.9
59,11.566940,4.7956,393.9
60,11.542829,4.7956,393.9
61,11.508202,4.7962,393.9
62,11.485307,4.7962,393.9
63,11.441450,4.7974,393.9
64,11.404926,4.7974,393.9
65,11.356040,4.7986,393.9
66,11.325592,4.7986,393.9
67,11.313084,4.7992,393.9
68,11.250101,4.7991,393.9
69,11.225593,4.8004,393.9
70,11.201339,4.8004,393.9
71,11.167963,4.8010,393.9
72,11.143418,4.8009,393.9
73,11.094059,4.8022,393.9
74,11.043248,4.8021,393.9
75,11.019779,4.8034,393.9
76,11.020253,4.8034,394
77,10.988277,4.8040,394
78,10.949142,4.8040,394
79,10.922324,4.8052,394
80,10.898855,4.8052,394
81,10.866757,4.8058,394
82,10.822607,4.8058,394
