Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.218008,13.1176,428.6390
2,0.217863,13.1176,428.6440
3,0.217765,13.1176,428.6490
4,0.217685,13.1176,428.6540
5,0.217971,13.1176,428.6590
6,0.217802,13.1176,428.6640
7,0.216184,13.1183,428.6690
8,0.213991,13.1183,428.6740
9,0.212387,13.1183,428.6780
10,0.209451,13.1201,428.6830
11,0.208548,13.1201,428.6880
12,0.201473,13.1239,428.6930
13,0.201824,13.1239,428.6980
14,0.197255,13.1282,428.7030
15,0.195254,13.1282,428.7080
16,0.192537,13.1326,428.7140
17,0.186168,13.1376,428.7190
18,0.181613,13.1376,428.7240
19,0.174295,13.1426,428.7290
20,0.170091,13.1426,428.7340
21,0.165139,13.1476,428.7390
22,0.162703,13.1476,428.7440
23,0.155703,13.1526,428.7490
24,0.151756,13.1526,428.7540
25,0.143283,13.1576,428.7590
26,0.141941,13.1576,428.7640
27,0.136011,13.1626,428.7690
28,0.133126,13.1626,428.7740
29,0.127636,13.1676,428.7790
30,0.125032,13.1676,428.7830
31,0.117442,13.1676,428.7880
32,0.112612,13.1726,428.7930
33,0.104129,13.1726,428.7980
34,0.104227,13.1776,428.8030
35,0.096979,13.1776,428.8080
36,0.093463,13.1826,428.8130
37,0.085574,13.1826,428.8180
38,0.084686,13.1876,428.8230
39,0.076848,13.1875,428.8280
40,0.074136,13.1925,428.8330
41,0.065915,13.1925,428.8380
42,0.067407,13.1975,428.8430
43,0.059476,13.1975,428.8480
44,0.055955,13.2025,428.8530
45,0.046261,13.2025,428.8580
46,0.045438,13.2075,428.8630
47,0.036708,13.2075,428.8680
48,0.034505,13.2125,428.8730
49,0.025293,13.2125,428.8780
50,0.026692,13.2175,428.8830
51,0.018765,13.2175,428.8880
52,0.016039,13.2225,428.8930
53,0.006659,13.2225,428.8980
54,0.006004,13.2275,428.9030
55,-0.003128,13.2275,428.9080
56,-0.005106,13.2325,428.9130
57,-0.014520,13.2325,428.9180
58,-0.012626,13.2375,428.9230
59,-0.020617,13.2375,428.9280
60,-0.021973,13.2425,428.9330
61,-0.029853,13.2425,428.9380
62,-0.029287,13.2475,428.9430
63,-0.036942,13.2475,428.9480
64,-0.038144,13.2525,428.9530
65,-0.048099,13.2525,428.9580
66,-0.047491,13.2575,428.9630
67,-0.055932,13.2575,428.9680
68,-0.056409,13.2625,428.9730
69,-0.065499,13.2625,428.9780
70,-0.065032,13.2675,428.9830
71,-0.073103,13.2675,428.9880
72,-0.073566,13.2725,428.9930
73,-0.080758,13.2725,428.9980
74,-0.078190,13.2775,429.0030
75,-0.085247,13.2774,429.0080
76,-0.086570,13.2824,429.0130
77,-0.096137,13.2824,429.0180
78,-0.097414,13.2874,429.0230
79,-0.106341,13.2874,429.0280
80,-0.107094,13.2924,429.0330
81,-0.114529,13.2924,429.0380
82,-0.110975,13.2974,429.0430
83,-0.117671,13.2974,429.0480
84,-0.117938,13.3024,429.0530
85,-0.125228,13.3024,429.0580
86,-0.124152,13.3074,429.0630
87,-0.131910,13.3074,429.0680
88,-0.136212,13.3124,429.0730
89,-0.147692,13.3124,429.0780
90,-0.146523,13.3174,429.0830
91,-0.151765,13.3174,429.0880
92,-0.151293,13.3224,429.0930
93,-0.158999,13.3224,429.0980
94,-0.158845,13.3274,429.1030
95,-0.167744,13.3274,429.1080
96,-0.169062,13.3324,429.1130
97,-0.180318,13.3324,429.1180
98,-0.184143,13.3374,429.1230
99,-0.195048,13.3374,429.1280
100,-0.195226,13.3424,429.1330
101,-0.201927,13.3424,429.1380
102,-0.200360,13.3474,429.1430
103,-0.208253,13.3474,429.1480
104,-0.206346,13.3524,429.1530
105,-0.214173,13.3524,429.1580
106,-0.210680,13.3574,429.1630
107,-0.217863,13.3574,429.1680
108,-0.216273,13.3624,429.1730
109,-0.224227,13.3624,429.1780
110,-0.221955,13.3674,429.1830
111,-0.229694,13.3674,429.1880
112,-0.228389,13.3724,429.1930
113,-0.239083,13.3724,429.1980
114,-0.242614,13.3774,429.2030
115,-0.253481,13.3774,429.2080
116,-0.254978,13.3823,429.2130
117,-0.263568,13.3823,429.2180
118,-0.260206,13.3873,429.2230
119,-0.266879,13.3873,429.2280
120,-0.263858,13.3923,429.2330
121,-0.271489,13.3923,429.2380
122,-0.267622,13.3973,429.2430
123,-0.276053,13.3973,429.2480
124,-0.275665,13.4023,429.2530
125,-0.284765,13.4023,429.2580
126,-0.286420,13.4073,429.2630
127,-0.296170,13.4073,429.2680
128,-0.293935,13.4123,429.2730
129,-0.299874,13.4123,429.2780
130,-0.291705,13.4173,429.2830
131,-0.298504,13.4173,429.2880
132,-0.296909,13.4223,429.2930
133,-0.306369,13.4223,429.2980
134,-0.302095,13.4273,429.3030
135,-0.309544,13.4273,429.3080
136,-0.310110,13.4323,429.3130
137,-0.319495,13.4323,429.3180
138,-0.315964,13.4373,429.3230
139,-0.323619,13.4373,429.3280
140,-0.320327,13.4423,429.3330
141,-0.327678,13.4423,429.3380
142,-0.322773,13.4473,429.3430
143,-0.329937,13.4473,429.3480
144,-0.326360,13.4523,429.3530
145,-0.334711,13.4523,429.3580
146,-0.329586,13.4573,429.3630
147,-0.337157,13.4573,429.3680
148,-0.334459,13.4623,429.3730
149,-0.342871,13.4623,429.3780
150,-0.342997,13.4673,429.3830
151,-0.351826,13.4673,429.3880
152,-0.352289,13.4723,429.3930
153,-0.360528,13.4723,429.3980
154,-0.350690,13.4773,429.4030
155,-0.354342,13.4773,429.4080
156,-0.352635,13.4823,429.4130
157,-0.360528,13.4823,429.4180
158,-0.360009,13.4873,429.4230
159,-0.368155,13.4873,429.4280
160,-0.366177,13.4923,429.4330
161,-0.372640,13.4923,429.4380
162,-0.365607,13.4973,429.4430
163,-0.370166,13.4973,429.4480
164,-0.366126,13.5023,429.4530
165,-0.372799,13.5023,429.4580
166,-0.368015,13.5073,429.4630
167,-0.374318,13.5073,429.4680
168,-0.370381,13.5123,429.4730
169,-0.377101,13.5123,429.4780
170,-0.369619,13.5173,429.4830
171,-0.375469,13.5173,429.4880
172,-0.373813,13.5223,429.4930
173,-0.380365,13.5223,429.4980
174,-0.372046,13.5273,429.5030
175,-0.375983,13.5273,429.5080
176,-0.370208,13.5323,429.5130
177,-0.376923,13.5323,429.5180
178,-0.370016,13.5373,429.5230
179,-0.376965,13.5373,429.5280
180,-0.376872,13.5423,429.5330
181,-0.384728,13.5423,429.5380
182,-0.382867,13.5473,429.5430
183,-0.389488,13.5473,429.5480
184,-0.387136,13.5523,429.5530
185,-0.395240,13.5523,429.5580
186,-0.392097,13.5573,429.5630
187,-0.399210,13.5573,429.5680
188,-0.395824,13.5623,429.5730
189,-0.402109,13.5623,429.5780
190,-0.397882,13.5673,429.5830
191,-0.404073,13.5673,429.5880
192,-0.404442,13.5723,429.5930
193,-0.412471,13.5723,429.5980
194,-0.408590,13.5773,429.6030
195,-0.414725,13.5773,429.6080
196,-0.412542,13.5823,429.6130
197,-0.419079,13.5823,429.6180
198,-0.414838,13.5873,429.6230
199,-0.420566,13.5873,429.6280
200,-0.419551,13.5923,429.6330
201,-0.427776,13.5922,429.6380
202,-0.422848,13.5973,429.6430
203,-0.428787,13.5972,429.6480
204,-0.426453,13.6016,429.6530
205,-0.433299,13.6016,429.6580
206,-0.431246,13.6072,429.6630
207,-0.438111,13.6072,429.6680
208,-0.436460,13.6116,429.6730
209,-0.443610,13.6116,429.6780
210,-0.438653,13.6172,429.6830
211,-0.443484,13.6172,429.6880
212,-0.440963,13.6222,429.6930
213,-0.448740,13.6222,429.6980
214,-0.447875,13.6272,429.7030
215,-0.454824,13.6272,429.7080
216,-0.452158,13.6322,429.7130
217,-0.457657,13.6322,429.7180
218,-0.450241,13.6372,429.7230
219,-0.455268,13.6372,429.7280
220,-0.454735,13.6422,429.7330
221,-0.463199,13.6422,429.7380
222,-0.461683,13.6472,429.7430
223,-0.467786,13.6472,429.7480
224,-0.465279,13.6516,429.7530
225,-0.471270,13.6516,429.7580
226,-0.466341,13.6572,429.7630
227,-0.471840,13.6572,429.7680
228,-0.470643,13.6616,429.7730
229,-0.477648,13.6616,429.7780
230,-0.475361,13.6672,429.7830
231,-0.481814,13.6672,429.7880
232,-0.480973,13.6722,429.7930
233,-0.487865,13.6722,429.7980
234,-0.483746,13.6772,429.8030
235,-0.488375,13.6772,429.8080
236,-0.485373,13.6822,429.8130
237,-0.491503,13.6822,429.8180
238,-0.488562,13.6866,429.8230
239,-0.494403,13.6866,429.8280
240,-0.493402,13.6916,429.8330
241,-0.500426,13.6916,429.8380
242,-0.496932,13.6972,429.8430
243,-0.501487,13.6972,429.8480
244,-0.498948,13.7016,429.8530
245,-0.505303,13.7016,429.8580
246,-0.502824,13.7066,429.8630
247,-0.508436,13.7066,429.8680
248,-0.505836,13.7116,429.8730
249,-0.508950,13.7116,429.8780
250,-0.498859,13.7172,429.8830
251,-0.500075,13.7172,429.8880
252,-0.496245,13.7222,429.8930
253,-0.501871,13.7222,429.8980
254,-0.497999,13.7272,429.9030
255,-0.500622,13.7272,429.9080
256,-0.493547,13.7316,429.9130
257,-0.496661,13.7316,429.9180
258,-0.488726,13.7372,429.9230
259,-0.491653,13.7372,429.9280
260,-0.488974,13.7416,429.9330
261,-0.494375,13.7416,429.9380
262,-0.491915,13.7466,429.9430
263,-0.497138,13.7466,429.9480
264,-0.496259,13.7516,429.9530
265,-0.503128,13.7516,429.9580
266,-0.499163,13.7572,429.9630
267,-0.501805,13.7572,429.9680
268,-0.495637,13.7622,429.9730
269,-0.497919,13.7622,429.9780
270,-0.491840,13.7672,429.9830
271,-0.495090,13.7672,429.9880
272,-0.492471,13.7722,429.9930
273,-0.497900,13.7722,429.9980
274,-0.493131,13.7772,430.0030
275,-0.497087,13.7772,430.0080
276,-0.495291,13.7816,430.0130
277,-0.500734,13.7816,430.0180
278,-0.498485,13.7866,430.0230
279,-0.502778,13.7866,430.0280
280,-0.502011,13.7916,430.0330
281,-0.507384,13.7916,430.0380
282,-0.502717,13.7966,430.0430
283,-0.506018,13.7966,430.0480
284,-0.503797,13.8016,430.0530
285,-0.508791,13.8016,430.0580
286,-0.506673,13.8066,430.0630
287,-0.511550,13.8066,430.0680
288,-0.512294,13.8122,430.0730
289,-0.517854,13.8122,430.0780
290,-0.513706,13.8172,430.0830
291,-0.517199,13.8172,430.0880
292,-0.514365,13.8216,430.0930
293,-0.519261,13.8216,430.0980
294,-0.516759,13.8266,430.1030
295,-0.518073,13.8266,430.1080
296,-0.507982,13.8316,430.1130
297,-0.505827,13.8316,430.1180
298,-0.494529,13.8366,430.1230
299,-0.495506,13.8366,430.1280
300,-0.490956,13.8416,430.1330
301,-0.495833,13.8416,430.1380
302,-0.493514,13.8466,430.1430
303,-0.497222,13.8466,430.1480
304,-0.495675,13.8516,430.1530
305,-0.499766,13.8516,430.1580
306,-0.496446,13.8572,430.1630
307,-0.498504,13.8572,430.1680
308,-0.491358,13.8616,430.1730
309,-0.492649,13.8616,430.1780
310,-0.485303,13.8666,430.1830
311,-0.486542,13.8666,430.1880
312,-0.483989,13.8716,430.1930
313,-0.487496,13.8716,430.1980
314,-0.484405,13.8766,430.2030
315,-0.487776,13.8766,430.2080
316,-0.486757,13.8816,430.2130
317,-0.491952,13.8816,430.2180
318,-0.489203,13.8866,430.2230
319,-0.492186,13.8866,430.2280
320,-0.487337,13.8916,430.2330
321,-0.487337,13.8916,430.2380
322,-0.480126,13.8966,430.2430
323,-0.480631,13.8966,430.2480
324,-0.475146,13.9016,430.2530
325,-0.474501,13.9016,430.2580
326,-0.465326,13.9066,430.2630
327,-0.465527,13.9066,430.2680
328,-0.462240,13.9116,430.2730
329,-0.466177,13.9116,430.2780
330,-0.463287,13.9166,430.2830
331,-0.465083,13.9166,430.2880
332,-0.462909,13.9216,430.2930
333,-0.466706,13.9216,430.2980
334,-0.464952,13.9266,430.3030
335,-0.468291,13.9266,430.3080
336,-0.467430,13.9316,430.3130
337,-0.471863,13.9316,430.3180
338,-0.469259,13.9366,430.3230
339,-0.470774,13.9366,430.3280
340,-0.469203,13.9416,430.3330
341,-0.473411,13.9416,430.3380
342,-0.472191,13.9466,430.3430
343,-0.474571,13.9466,430.3480
344,-0.473009,13.9516,430.3530
345,-0.476610,13.9516,430.3580
346,-0.474155,13.9566,430.3630
347,-0.475810,13.9566,430.3680
348,-0.470348,13.9616,430.3730
349,-0.468534,13.9616,430.3780
350,-0.460355,13.9666,430.3830
351,-0.460126,13.9666,430.3880
352,-0.456404,13.9716,430.3930
353,-0.455511,13.9716,430.3980
354,-0.446042,13.9766,430.4030
355,-0.444204,13.9766,430.4080
356,-0.439546,13.9816,430.4130
357,-0.441520,13.9816,430.4180
358,-0.438616,13.9866,430.4230
359,-0.439551,13.9866,430.4280
360,-0.438373,13.9916,430.4330
361,-0.442329,13.9916,430.4380
362,-0.439888,13.9966,430.4430
363,-0.442095,13.9966,430.4480
364,-0.441099,14.0016,430.4530
365,-0.443858,14.0016,430.4580
366,-0.442432,14.0066,430.4630
367,-0.444587,14.0066,430.4680
368,-0.445088,14.0116,430.4730
369,-0.446037,14.0116,430.4780
370,-0.436021,14.0166,430.4830
371,-0.431733,14.0166,430.4880
372,-0.424297,14.0216,430.4930
373,-0.424531,14.0216,430.4980
374,-0.421206,14.0266,430.5030
375,-0.422315,14.0266,430.5080
376,-0.423778,14.0316,430.5130
377,-0.427056,14.0316,430.5180
378,-0.421529,14.0366,430.5230
379,-0.417433,14.0366,430.5280
380,-0.409175,14.0416,430.5330
381,-0.408908,14.0416,430.5380
382,-0.403984,14.0466,430.5430
383,-0.404391,14.0466,430.5480
384,-0.406159,14.0516,430.5530
385,-0.409165,14.0516,430.5580
386,-0.406397,14.0566,430.5630
387,-0.406168,14.0566,430.5680
388,-0.405116,14.0610,430.5730
389,-0.408291,14.0610,430.5780
390,-0.407374,14.0666,430.5830
391,-0.408674,14.0666,430.5880
392,-0.409586,14.0710,430.5930
393,-0.411494,14.0710,430.5980
394,-0.410302,14.0766,430.6030
395,-0.410606,14.0766,430.6080
396,-0.409745,14.0810,430.6130
397,-0.412621,14.0810,430.6180
398,-0.411849,14.0866,430.6230
399,-0.413547,14.0866,430.6280
400,-0.414562,14.0916,430.6330
401,-0.416689,14.0916,430.6380
402,-0.415862,14.0966,430.6430
403,-0.415006,14.0966,430.6480
404,-0.414543,14.1010,430.6530
405,-0.416554,14.1010,430.6580
406,-0.412485,14.1060,430.6630
407,-0.407819,14.1060,430.6680
408,-0.399444,14.1110,430.6730
409,-0.396320,14.1110,430.6780
410,-0.387926,14.1166,430.6830
411,-0.382838,14.1166,430.6880
412,-0.373411,14.1210,430.6930
413,-0.369904,14.1210,430.6980
414,-0.365289,14.1260,430.7030
415,-0.363844,14.1260,430.7080
416,-0.357003,14.1310,430.7140
417,-0.357620,14.1310,430.7190
418,-0.350260,14.1367,430.7240
419,-0.348665,14.1367,430.7290
420,-0.342329,14.1417,430.7340
421,-0.343114,14.1417,430.7390
422,-0.337400,14.1467,430.7440
423,-0.340173,14.1467,430.7490
424,-0.337798,14.1511,430.7540
425,-0.346191,14.1510,430.7590
426,-0.343142,14.1567,430.7640
427,-0.345967,14.1567,430.7690
428,-0.341309,14.1610,430.7740
429,-0.344480,14.1610,430.7790
430,-0.343577,14.1660,430.7840
431,-0.348698,14.1660,430.7890
432,-0.345761,14.1710,430.7940
433,-0.349549,14.1710,430.7990
434,-0.343025,14.1760,430.8040
435,-0.344840,14.1760,430.8090
436,-0.340580,14.1810,430.8140
437,-0.345373,14.1810,430.8190
438,-0.346056,14.1860,430.8240
439,-0.353294,14.1860,430.8290
440,-0.350952,14.1910,430.8340
441,-0.353393,14.1910,430.8390
442,-0.349497,14.1967,430.8440
443,-0.353804,14.1967,430.8490
444,-0.350007,14.2017,430.8540
445,-0.353570,14.2017,430.8590
446,-0.351672,14.2060,430.8640
447,-0.352364,14.2060,430.8690
448,-0.344246,14.2110,430.8740
449,-0.338190,14.2111,430.8790
450,-0.330058,14.2167,430.8840
451,-0.326037,14.2167,430.8890
452,-0.315988,14.2211,430.8940
453,-0.309717,14.2211,430.8990
454,-0.304251,14.2261,430.9040
455,-0.307000,14.2261,430.9090
456,-0.305611,14.2311,430.9140
457,-0.305602,14.2311,430.9190
458,-0.297975,14.2361,430.9240
459,-0.294894,14.2361,430.9290
460,-0.288992,14.2417,430.9340
461,-0.291826,14.2417,430.9390
462,-0.289680,14.2467,430.9440
463,-0.293210,14.2467,430.9490
464,-0.296437,14.2511,430.9540
465,-0.302315,14.2511,430.9590
466,-0.294431,14.2567,430.9640
467,-0.284335,14.2567,430.9690
468,-0.276170,14.2611,430.9740
469,-0.274664,14.2611,430.9790
470,-0.271480,14.2661,430.9840
471,-0.272350,14.2661,430.9890
472,-0.269619,14.2711,430.9940
473,-0.270666,14.2711,430.9990
474,-0.269086,14.2767,431.0040
475,-0.270961,14.2767,431.0090
476,-0.270531,14.2811,431.0140
477,-0.275165,14.2811,431.0190
478,-0.271672,14.2861,431.0240
479,-0.271728,14.2861,431.0290
480,-0.269754,14.2917,431.0340
481,-0.272013,14.2917,431.0390
482,-0.269942,14.2967,431.0440
483,-0.270601,14.2967,431.0490
484,-0.269984,14.3011,431.0540
485,-0.272588,14.3011,431.0590
486,-0.271396,14.3061,431.0640
487,-0.272383,14.3061,431.0690
488,-0.269740,14.3111,431.0740
489,-0.271728,14.3111,431.0790
490,-0.270433,14.3167,431.0840
491,-0.271728,14.3167,431.0890
492,-0.271045,14.3211,431.0940
493,-0.272551,14.3211,431.0990
494,-0.270877,14.3261,431.1040
495,-0.271026,14.3261,431.1090
496,-0.269670,14.3311,431.1140
497,-0.272186,14.3311,431.1190
498,-0.270634,14.3367,431.1240
499,-0.272266,14.3367,431.1290
500,-0.271129,14.3417,431.1340
501,-0.271597,14.3417,431.1390
502,-0.270708,14.3461,431.1440
503,-0.271943,14.3461,431.1490
504,-0.272406,14.3511,431.1540
505,-0.275118,14.3511,431.1590
506,-0.273070,14.3567,431.1640
507,-0.272308,14.3567,431.1690
508,-0.270531,14.3611,431.1740
509,-0.272439,14.3611,431.1790
510,-0.271999,14.3661,431.1840
511,-0.271761,14.3661,431.1890
512,-0.271906,14.3711,431.1940
513,-0.273570,14.3711,431.1990
514,-0.272041,14.3767,431.2040
515,-0.273023,14.3767,431.2090
516,-0.272532,14.3817,431.2140
517,-0.274566,14.3817,431.2190
518,-0.274697,14.3867,431.2240
519,-0.275300,14.3867,431.2290
520,-0.276231,14.3917,431.2340
521,-0.276638,14.3917,431.2390
522,-0.275198,14.3967,431.2440
523,-0.275936,14.3967,431.2490
524,-0.275244,14.4011,431.2540
525,-0.277816,14.4011,431.2590
526,-0.276586,14.4061,431.2640
527,-0.274463,14.4061,431.2690
528,-0.272214,14.4111,431.2740
529,-0.262881,14.4111,431.2790
530,-0.253570,14.4167,431.2840
531,-0.245462,14.4167,431.2890
532,-0.242357,14.4211,431.2940
533,-0.244162,14.4211,431.2990
534,-0.245948,14.4267,431.3040
535,-0.247842,14.4267,431.3090
536,-0.251410,14.4317,431.3140
537,-0.252167,14.4317,431.3190
538,-0.252616,14.4367,431.3240
539,-0.249839,14.4367,431.3290
540,-0.246285,14.4411,431.3340
541,-0.245813,14.4411,431.3390
542,-0.244854,14.4461,431.3440
543,-0.244494,14.4461,431.3490
544,-0.243937,14.4511,431.3540
545,-0.245139,14.4511,431.3590
546,-0.249020,14.4567,431.3640
547,-0.251045,14.4567,431.3690
548,-0.249553,14.4611,431.3740
549,-0.247402,14.4611,431.3790
550,-0.244723,14.4661,431.3840
551,-0.243643,14.4661,431.3890
552,-0.246018,14.4711,431.3940
553,-0.248319,14.4711,431.3990
