Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.230561,13.1276,78.9960
2.0,0.222887,13.1276,79.4960
3.0,0.217489,13.1276,79.9960
4.0,0.214551,13.1276,80.4960
5.0,0.212979,13.1276,80.9960
6.0,0.211898,13.1276,81.4960
7.0,0.209960,13.1276,81.9960
8.0,0.208584,13.1276,82.4960
9.0,0.208409,13.1276,82.9960
10.0,0.207962,13.1276,83.4960
11.0,0.207081,13.1276,83.9960
12.0,0.206904,13.1276,84.4960
13.0,0.205792,13.1276,84.9960
14.0,0.206050,13.1276,85.4960
15.0,0.205843,13.1276,85.9960
16.0,0.205169,13.1276,86.4960
17.0,0.204767,13.1276,86.9960
18.0,0.204280,13.1276,87.4960
19.0,0.204396,13.1276,87.9960
20.0,0.204076,13.1276,88.4960
21.0,0.203692,13.1276,88.9960
22.0,0.204238,13.1276,89.4960
23.0,0.203697,13.1276,89.9960
24.0,0.204133,13.1276,90.4960
25.0,0.203381,13.1276,90.9960
26.0,0.202754,13.1276,91.4960
27.0,0.202736,13.1276,91.9960
28.0,0.202018,13.1276,92.4960
29.0,0.202455,13.1276,92.9960
30.0,0.202827,13.1276,93.4960
31.0,0.201784,13.1276,93.9960
32.0,0.201476,13.1276,94.4960
33.0,0.202032,13.1276,94.9960
34.0,0.202369,13.1276,95.4960
35.0,0.201500,13.1276,95.9960
36.0,0.201427,13.1276,96.4960
37.0,0.201383,13.1276,96.9960
38.0,0.201092,13.1276,97.4960
39.0,0.201611,13.1276,97.9960
40.0,0.201109,13.1276,98.4960
