Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.172464,15.9905,380.1370
2.0,-0.172568,15.9405,380.6370
3.0,-0.172123,15.8903,381.1370
4.0,-0.172061,15.8401,381.6370
5.0,-0.172380,15.7900,382.1370
6.0,-0.173120,15.7400,382.6370
7.0,-0.173537,15.6898,383.1370
8.0,-0.173172,15.6396,383.6370
9.0,-0.173535,15.5894,384.1370
10.0,-0.173669,15.5393,384.6370
11.0,-0.172922,15.4890,385.1370
12.0,-0.173846,15.4387,385.6370
13.0,-0.173471,15.3884,386.1370
14.0,-0.173801,15.3383,386.6370
15.0,-0.172288,15.2882,387.1370
16.0,-0.173337,15.2379,387.6370
17.0,-0.172061,15.1878,388.1370
18.0,-0.172117,15.1376,388.6370
19.0,-0.171997,15.0875,389.1370
20.0,-0.171947,15.0374,389.6370
21.0,-0.172094,14.9872,390.1370
22.0,-0.172140,14.9371,390.6370
23.0,-0.172889,14.8871,391.1370
24.0,-0.171920,14.8369,391.6370
25.0,-0.171608,14.7869,392.1370
26.0,-0.171937,14.7365,392.6370
27.0,-0.172678,14.6866,393.1370
28.0,-0.171965,14.6362,393.6370
29.0,-0.172412,14.5860,394.1370
30.0,-0.173167,14.5358,394.6370
31.0,-0.173587,14.4857,395.1370
32.0,-0.172723,14.4353,395.6370
33.0,-0.173157,14.3851,396.1370
34.0,-0.173471,14.3349,396.6370
35.0,-0.173176,14.2847,397.1370
36.0,-0.173089,14.2344,397.6370
37.0,-0.173318,14.1843,398.1370
38.0,-0.173307,14.1341,398.6370
39.0,-0.173368,14.0839,399.1370
40.0,-0.172811,14.0338,399.6370
41.0,-0.173221,13.9837,400.1370
42.0,-0.173650,13.9335,400.6370
43.0,-0.173963,13.8834,401.1370
44.0,-0.174021,13.8334,401.6370
45.0,-0.173788,13.7833,402.1370
46.0,-0.174532,13.7330,402.6370
47.0,-0.173777,13.6828,403.1370
48.0,-0.174048,13.6329,403.6370
49.0,-0.173680,13.5825,404.1370
50.0,-0.173656,13.5323,404.6370
51.0,-0.172173,13.4821,405.1370
52.0,-0.162142,13.4320,405.6370
53.0,-0.128206,13.3817,406.1370
54.0,-0.065616,13.3315,406.6370
55.0,0.016658,13.2813,407.1370
56.0,0.097223,13.2312,407.6370
57.0,0.172179,13.1811,408.1370
