Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.201010,13.1276,98.5030
2,0.201178,13.1276,98.5080
3,0.200669,13.1276,98.5130
4,0.200945,13.1276,98.5180
5,0.201202,13.1276,98.5230
6,0.201099,13.1282,98.5280
7,0.201380,13.1282,98.5330
8,0.200164,13.1282,98.5380
9,0.198321,13.1282,98.5420
10,0.195067,13.1307,98.5470
11,0.194571,13.1307,98.5520
12,0.189918,13.1345,98.5570
13,0.187879,13.1345,98.5620
14,0.186748,13.1389,98.5670
15,0.181010,13.1389,98.5720
16,0.179079,13.1432,98.5780
17,0.169394,13.1432,98.5830
18,0.169759,13.1482,98.5880
19,0.160856,13.1482,98.5930
20,0.159696,13.1532,98.5980
21,0.150311,13.1532,98.6030
22,0.151157,13.1582,98.6080
23,0.141922,13.1582,98.6130
24,0.140800,13.1632,98.6180
25,0.130704,13.1632,98.6230
26,0.131274,13.1676,98.6280
27,0.121599,13.1676,98.6330
28,0.120458,13.1726,98.6380
29,0.110447,13.1726,98.6430
30,0.111611,13.1782,98.6470
31,0.104994,13.1782,98.6520
32,0.103213,13.1826,98.6570
33,0.094108,13.1826,98.6620
34,0.093411,13.1882,98.6670
35,0.085611,13.1882,98.6720
36,0.082418,13.1932,98.6770
37,0.074015,13.1932,98.6820
38,0.073771,13.1982,98.6870
39,0.066416,13.1982,98.6920
40,0.063942,13.2025,98.6970
41,0.054791,13.2025,98.7020
42,0.053070,13.2075,98.7070
43,0.044428,13.2075,98.7120
44,0.041964,13.2125,98.7170
45,0.033365,13.2125,98.7220
46,0.032813,13.2181,98.7270
47,0.026766,13.2181,98.7320
48,0.025326,13.2225,98.7370
49,0.016334,13.2225,98.7420
50,0.013827,13.2275,98.7470
51,0.005579,13.2275,98.7520
52,0.002670,13.2325,98.7570
53,-0.005438,13.2325,98.7620
54,-0.005611,13.2381,98.7670
55,-0.010779,13.2381,98.7720
56,-0.011733,13.2425,98.7770
57,-0.019822,13.2425,98.7820
58,-0.020837,13.2475,98.7870
59,-0.028548,13.2475,98.7920
60,-0.032705,13.2525,98.7970
61,-0.042100,13.2525,98.8020
62,-0.043114,13.2581,98.8070
63,-0.049296,13.2581,98.8120
64,-0.051298,13.2625,98.8170
65,-0.057297,13.2625,98.8220
66,-0.056624,13.2675,98.8270
67,-0.062151,13.2675,98.8320
68,-0.063376,13.2725,98.8370
69,-0.072046,13.2725,98.8420
70,-0.073322,13.2781,98.8470
71,-0.080837,13.2781,98.8520
72,-0.083198,13.2831,98.8570
73,-0.090517,13.2831,98.8620
74,-0.090853,13.2881,98.8670
75,-0.096385,13.2881,98.8720
76,-0.098831,13.2924,98.8770
77,-0.105186,13.2924,98.8820
78,-0.103820,13.2981,98.8870
79,-0.109352,13.2981,98.8920
80,-0.112668,13.3024,98.8970
81,-0.119144,13.3024,98.9020
82,-0.119472,13.3074,98.9070
83,-0.124363,13.3074,98.9120
84,-0.127014,13.3124,98.9170
85,-0.135422,13.3124,98.9220
86,-0.136848,13.3180,98.9270
87,-0.142815,13.3180,98.9320
88,-0.147024,13.3224,98.9370
89,-0.153061,13.3224,98.9420
90,-0.152350,13.3280,98.9470
91,-0.157657,13.3280,98.9520
92,-0.159027,13.3330,98.9570
93,-0.167571,13.3330,98.9620
94,-0.172462,13.3380,98.9670
95,-0.179925,13.3380,98.9720
96,-0.183147,13.3430,98.9770
97,-0.189801,13.3430,98.9820
98,-0.192191,13.3474,98.9870
99,-0.197802,13.3474,98.9920
100,-0.199701,13.3524,98.9970
101,-0.205602,13.3524,99.0020
102,-0.205714,13.3580,99.0070
103,-0.210465,13.3580,99.0120
104,-0.210199,13.3624,99.0170
105,-0.215768,13.3624,99.0220
106,-0.216371,13.3674,99.0270
107,-0.221571,13.3674,99.0320
108,-0.229717,13.3724,99.0370
109,-0.237494,13.3724,99.0420
110,-0.242605,13.3780,99.0470
111,-0.247940,13.3780,99.0520
112,-0.249020,13.3830,99.0570
113,-0.253519,13.3830,99.0620
114,-0.253173,13.3880,99.0670
115,-0.256689,13.3880,99.0720
116,-0.256900,13.3923,99.0770
117,-0.261529,13.3923,99.0820
118,-0.261024,13.3980,99.0870
119,-0.265116,13.3980,99.0920
120,-0.266074,13.4023,99.0970
121,-0.271545,13.4023,99.1020
122,-0.275492,13.4073,99.1070
123,-0.283844,13.4073,99.1120
124,-0.287720,13.4123,99.1170
125,-0.291644,13.4123,99.1220
126,-0.295922,13.4180,99.1270
127,-0.302446,13.4179,99.1320
128,-0.301464,13.4223,99.1370
129,-0.303666,13.4223,99.1420
130,-0.304138,13.4279,99.1470
131,-0.307730,13.4279,99.1520
132,-0.308384,13.4329,99.1570
133,-0.311948,13.4329,99.1620
134,-0.309567,13.4379,99.1670
135,-0.311817,13.4379,99.1720
136,-0.313982,13.4423,99.1770
137,-0.319303,13.4423,99.1820
138,-0.317723,13.4473,99.1870
139,-0.320037,13.4473,99.1920
140,-0.320037,13.4523,99.1970
141,-0.323671,13.4523,99.2020
142,-0.322464,13.4579,99.2070
143,-0.324985,13.4579,99.2120
144,-0.325032,13.4623,99.2170
145,-0.328571,13.4623,99.2220
146,-0.329899,13.4673,99.2270
147,-0.335188,13.4673,99.2320
148,-0.336759,13.4729,99.2370
149,-0.340514,13.4729,99.2420
150,-0.342979,13.4779,99.2470
151,-0.346374,13.4779,99.2520
152,-0.348815,13.4829,99.2570
153,-0.352878,13.4829,99.2620
154,-0.353103,13.4873,99.2670
155,-0.354767,13.4873,99.2720
156,-0.355184,13.4923,99.2770
157,-0.358948,13.4923,99.2820
158,-0.358990,13.4979,99.2870
159,-0.360037,13.4979,99.2920
160,-0.359098,13.5023,99.2970
161,-0.361300,13.5023,99.3020
162,-0.360842,13.5073,99.3070
163,-0.362385,13.5073,99.3120
164,-0.363601,13.5123,99.3170
165,-0.367879,13.5123,99.3220
166,-0.369567,13.5179,99.3270
167,-0.372200,13.5179,99.3320
168,-0.373612,13.5229,99.3370
169,-0.376011,13.5229,99.3420
170,-0.373149,13.5279,99.3470
171,-0.372406,13.5279,99.3520
172,-0.372083,13.5323,99.3570
173,-0.375268,13.5323,99.3620
174,-0.374356,13.5373,99.3670
175,-0.374805,13.5373,99.3720
176,-0.375413,13.5423,99.3770
177,-0.379079,13.5423,99.3820
178,-0.381174,13.5473,99.3870
179,-0.383675,13.5473,99.3920
180,-0.386879,13.5523,99.3970
181,-0.390255,13.5523,99.4020
182,-0.390545,13.5573,99.4070
183,-0.391962,13.5573,99.4120
184,-0.394445,13.5623,99.4170
185,-0.398433,13.5623,99.4220
186,-0.400505,13.5679,99.4270
187,-0.402174,13.5679,99.4320
188,-0.404550,13.5729,99.4370
189,-0.407365,13.5729,99.4420
190,-0.407720,13.5779,99.4470
191,-0.408735,13.5779,99.4520
192,-0.410231,13.5823,99.4570
193,-0.413299,13.5823,99.4620
194,-0.414805,13.5873,99.4670
195,-0.416306,13.5873,99.4720
196,-0.419584,13.5923,99.4770
197,-0.422525,13.5923,99.4820
198,-0.422492,13.5973,99.4870
199,-0.422665,13.5973,99.4920
200,-0.424854,13.6022,99.4970
201,-0.428427,13.6022,99.5020
202,-0.430919,13.6072,99.5070
203,-0.433084,13.6072,99.5120
204,-0.437017,13.6129,99.5170
205,-0.439406,13.6129,99.5220
206,-0.439827,13.6179,99.5270
207,-0.439958,13.6179,99.5320
208,-0.441880,13.6229,99.5370
209,-0.444957,13.6229,99.5420
210,-0.446355,13.6272,99.5470
211,-0.446720,13.6272,99.5520
212,-0.448562,13.6322,99.5570
213,-0.450044,13.6322,99.5620
214,-0.451938,13.6372,99.5670
215,-0.452771,13.6372,99.5720
216,-0.456030,13.6422,99.5770
217,-0.459448,13.6422,99.5820
218,-0.461637,13.6472,99.5870
219,-0.462418,13.6472,99.5920
220,-0.464671,13.6522,99.5970
221,-0.466593,13.6522,99.6020
222,-0.469296,13.6578,99.6070
223,-0.469848,13.6578,99.6120
224,-0.472719,13.6628,99.6170
225,-0.474323,13.6628,99.6220
226,-0.475310,13.6678,99.6270
227,-0.475487,13.6678,99.6320
228,-0.477994,13.6722,99.6370
229,-0.480360,13.6722,99.6420
230,-0.483755,13.6772,99.6470
231,-0.483680,13.6772,99.6520
232,-0.486168,13.6822,99.6570
233,-0.487585,13.6822,99.6620
234,-0.488866,13.6872,99.6670
235,-0.488394,13.6872,99.6720
236,-0.491405,13.6922,99.6770
237,-0.493523,13.6922,99.6820
238,-0.495731,13.6972,99.6870
239,-0.495576,13.6972,99.6920
240,-0.498962,13.7022,99.6970
241,-0.500318,13.7022,99.7020
242,-0.502357,13.7078,99.7070
243,-0.501342,13.7078,99.7120
244,-0.503811,13.7122,99.7170
245,-0.504466,13.7122,99.7220
246,-0.502090,13.7172,99.7270
247,-0.498008,13.7172,99.7320
248,-0.496703,13.7222,99.7370
249,-0.495880,13.7222,99.7420
250,-0.497021,13.7272,99.7470
251,-0.493860,13.7272,99.7520
252,-0.492481,13.7322,99.7570
253,-0.491517,13.7322,99.7620
254,-0.491040,13.7372,99.7670
255,-0.488847,13.7372,99.7720
256,-0.490853,13.7422,99.7770
257,-0.491751,13.7422,99.7820
258,-0.495272,13.7472,99.7870
259,-0.494786,13.7472,99.7920
260,-0.498826,13.7528,99.7970
261,-0.499135,13.7528,99.8020
262,-0.497699,13.7578,99.8070
263,-0.492686,13.7578,99.8120
264,-0.490372,13.7622,99.8170
265,-0.489292,13.7622,99.8220
266,-0.490582,13.7672,99.8270
267,-0.489371,13.7672,99.8320
268,-0.493926,13.7722,99.8370
269,-0.494080,13.7722,99.8420
270,-0.495469,13.7772,99.8470
271,-0.493093,13.7772,99.8520
272,-0.494571,13.7822,99.8570
273,-0.495417,13.7822,99.8620
274,-0.498424,13.7872,99.8670
275,-0.494997,13.7872,99.8720
276,-0.493799,13.7922,99.8770
277,-0.490882,13.7922,99.8820
278,-0.491480,13.7978,99.8870
279,-0.488080,13.7978,99.8920
280,-0.489684,13.8022,99.8970
281,-0.490311,13.8022,99.9020
282,-0.493706,13.8072,99.9070
283,-0.492925,13.8072,99.9120
284,-0.497283,13.8122,99.9170
285,-0.496273,13.8122,99.9220
286,-0.498775,13.8172,99.9270
287,-0.495656,13.8172,99.9320
288,-0.498013,13.8222,99.9370
289,-0.497597,13.8222,99.9420
290,-0.496577,13.8272,99.9470
291,-0.491952,13.8272,99.9520
292,-0.491517,13.8322,99.9570
293,-0.489049,13.8322,99.9620
294,-0.491667,13.8372,99.9670
295,-0.489296,13.8372,99.9720
296,-0.492513,13.8422,99.9770
297,-0.492233,13.8422,99.9820
298,-0.495492,13.8472,99.9870
299,-0.493860,13.8472,99.9920
300,-0.497746,13.8522,99.9970
301,-0.495838,13.8522,100.0020
302,-0.495034,13.8572,100.0070
303,-0.488754,13.8572,100.0120
304,-0.488113,13.8622,100.0170
305,-0.486149,13.8622,100.0220
306,-0.488062,13.8672,100.0270
307,-0.485625,13.8672,100.0320
308,-0.488539,13.8722,100.0370
309,-0.487931,13.8722,100.0420
310,-0.491686,13.8772,100.0470
311,-0.488562,13.8772,100.0520
312,-0.492345,13.8822,100.0570
313,-0.491185,13.8822,100.0620
314,-0.493986,13.8872,100.0670
315,-0.491574,13.8872,100.0720
316,-0.495866,13.8922,100.0770
317,-0.495394,13.8922,100.0820
318,-0.499719,13.8972,100.0870
