Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.241313,13.1164,133.8000
2.0,0.236974,13.1164,134.3000
3.0,0.234358,13.1164,134.8000
4.0,0.231603,13.1164,135.3000
5.0,0.229910,13.1164,135.8000
6.0,0.228944,13.1164,136.3000
7.0,0.226971,13.1164,136.8000
8.0,0.225627,13.1164,137.3000
9.0,0.224827,13.1164,137.8000
10.0,0.223953,13.1164,138.3000
11.0,0.223189,13.1164,138.8000
12.0,0.223040,13.1164,139.3000
13.0,0.222169,13.1164,139.8000
14.0,0.221891,13.1164,140.3000
15.0,0.221943,13.1164,140.8000
16.0,0.220598,13.1164,141.3000
17.0,0.219990,13.1164,141.8000
18.0,0.219658,13.1164,142.3000
19.0,0.219938,13.1164,142.8000
20.0,0.218737,13.1164,143.3000
21.0,0.219229,13.1164,143.8000
22.0,0.218953,13.1164,144.3000
23.0,0.218873,13.1164,144.8000
24.0,0.217666,13.1164,145.3000
25.0,0.217732,13.1164,145.8000
26.0,0.217211,13.1164,146.3000
27.0,0.217077,13.1164,146.8000
28.0,0.217674,13.1164,147.3000
29.0,0.217803,13.1164,147.8000
30.0,0.217818,13.1164,148.3000
31.0,0.217626,13.1164,148.8000
32.0,0.217606,13.1164,149.3000
33.0,0.217376,13.1164,149.8000
34.0,0.216980,13.1164,150.3000
35.0,0.216823,13.1164,150.8000
36.0,0.216366,13.1164,151.3000
37.0,0.216601,13.1164,151.8000
38.0,0.217887,13.1164,152.3000
39.0,0.216163,13.1164,152.8000
40.0,0.216828,13.1164,153.3000
