Data stamp = , 03-04-2022 11:14:57 972

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.3591 ,3.29999 ,0.48353 ,4.74438 
2 ,6.6702 ,3.09996 ,0.48011 ,4.71081 
3 ,9.9698 ,2.89992 ,0.48695 ,4.77796 
4 ,13.2710 ,2.69989 ,0.48353 ,4.74438 
5 ,16.5564 ,2.49988 ,0.46642 ,4.57649 
6 ,19.8400 ,2.29985 ,0.45957 ,4.50934 
7 ,23.1368 ,2.09981 ,0.47326 ,4.64365 
8 ,26.4228 ,1.89978 ,0.46642 ,4.57649 
9 ,29.6998 ,1.69974 ,0.47326 ,4.64365 
10 ,32.9799 ,1.49974 ,0.55197 ,5.41595 
11 ,36.2605 ,1.29967 ,1.36303 ,13.37401 
12 ,38.5709 ,1.19966 ,1.69840 ,16.66468 
13 ,40.2803 ,1.14963 ,1.83871 ,18.04139 
14 ,41.9738 ,1.09961 ,1.93111 ,18.94801 
15 ,43.6697 ,1.04959 ,2.09537 ,20.55976 
16 ,45.3854 ,0.99956 ,2.41021 ,23.64897 
17 ,47.0972 ,0.94954 ,2.79007 ,27.37616 
18 ,48.7979 ,0.89952 ,3.13571 ,30.76757 
19 ,50.5382 ,0.84949 ,3.47792 ,34.12540 
20 ,52.2660 ,0.79947 ,3.82356 ,37.51681 
21 ,54.0020 ,0.74945 ,4.20342 ,41.24400 
22 ,55.7097 ,0.69942 ,4.62093 ,45.34055 
23 ,57.4236 ,0.64940 ,5.06581 ,49.70573 
24 ,59.1426 ,0.59938 ,5.47305 ,53.70155 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.5994 ,5.473 ,53.7 
2 ,0.38 ,0.5994 ,5.449 ,53.5 
3 ,0.74 ,0.5994 ,5.432 ,53.3 
4 ,1.10 ,0.5994 ,5.439 ,53.4 
5 ,1.46 ,0.5994 ,5.411 ,53.1 
6 ,1.81 ,0.5994 ,5.398 ,53.0 
7 ,2.19 ,0.5994 ,5.387 ,52.9 
8 ,2.53 ,0.5994 ,5.405 ,53.0 
9 ,2.89 ,0.5994 ,5.384 ,52.8 
10 ,3.24 ,0.5994 ,5.384 ,52.8 
11 ,3.60 ,0.5994 ,5.370 ,52.7 
12 ,3.97 ,0.5994 ,5.367 ,52.7 
13 ,4.34 ,0.5994 ,5.364 ,52.6 
14 ,4.69 ,0.5994 ,5.370 ,52.7 
15 ,5.04 ,0.5994 ,5.353 ,52.5 
16 ,5.43 ,0.5994 ,5.360 ,52.6 
17 ,5.81 ,0.5994 ,5.346 ,52.5 
18 ,6.16 ,0.5994 ,5.336 ,52.4 
19 ,6.53 ,0.5994 ,5.333 ,52.3 
20 ,6.89 ,0.5994 ,5.340 ,52.4 
21 ,7.26 ,0.5994 ,5.340 ,52.4 
22 ,7.61 ,0.5994 ,5.329 ,52.3 
23 ,7.97 ,0.5994 ,5.336 ,52.4 
24 ,8.33 ,0.5994 ,5.326 ,52.3 
25 ,8.70 ,0.5994 ,5.346 ,52.5 
26 ,9.06 ,0.5994 ,5.322 ,52.2 
27 ,9.42 ,0.5994 ,5.322 ,52.2 
28 ,9.80 ,0.5994 ,5.309 ,52.1 
29 ,10.18 ,0.5994 ,5.322 ,52.2 
30 ,10.54 ,0.5994 ,5.326 ,52.3 
31 ,10.90 ,0.5994 ,5.319 ,52.2 
32 ,11.25 ,0.5994 ,5.326 ,52.3 
33 ,11.62 ,0.5994 ,5.305 ,52.1 
34 ,12.01 ,0.5994 ,5.316 ,52.2 
35 ,12.36 ,0.5994 ,5.299 ,52.0 
36 ,12.75 ,0.5994 ,5.305 ,52.1 
37 ,13.11 ,0.5994 ,5.312 ,52.1 
38 ,13.48 ,0.5994 ,5.299 ,52.0 
39 ,13.84 ,0.5994 ,5.316 ,52.2 
40 ,14.20 ,0.5994 ,5.292 ,51.9 
41 ,14.55 ,0.5994 ,5.309 ,52.1 
42 ,14.92 ,0.5994 ,5.309 ,52.1 
43 ,15.30 ,0.5994 ,5.288 ,51.9 
44 ,15.65 ,0.5994 ,5.292 ,51.9 
45 ,16.03 ,0.5994 ,5.285 ,51.9 
46 ,16.39 ,0.5994 ,5.285 ,51.9 
47 ,16.76 ,0.5994 ,5.299 ,52.0 
48 ,17.15 ,0.5994 ,5.285 ,51.9 
49 ,17.53 ,0.5994 ,5.281 ,51.8 
50 ,17.90 ,0.5994 ,5.288 ,51.9 
51 ,18.28 ,0.5994 ,5.268 ,51.7 
52 ,18.65 ,0.5994 ,5.288 ,51.9 
53 ,19.00 ,0.5994 ,5.271 ,51.7 
54 ,19.36 ,0.5994 ,5.281 ,51.8 
55 ,19.72 ,0.5994 ,5.268 ,51.7 
56 ,20.08 ,0.5994 ,5.271 ,51.7 
57 ,20.46 ,0.5994 ,5.271 ,51.7 
58 ,20.85 ,0.5994 ,5.261 ,51.6 
59 ,21.20 ,0.5994 ,5.278 ,51.8 
60 ,21.56 ,0.5994 ,5.261 ,51.6 
61 ,21.91 ,0.5994 ,5.264 ,51.7 
62 ,22.28 ,0.5994 ,5.251 ,51.5 
63 ,22.63 ,0.5994 ,5.257 ,51.6 
64 ,22.98 ,0.5994 ,5.268 ,51.7 
65 ,23.34 ,0.5994 ,5.264 ,51.7 
66 ,23.71 ,0.5994 ,5.251 ,51.5 
67 ,24.07 ,0.5994 ,5.275 ,51.8 
68 ,24.44 ,0.5994 ,5.251 ,51.5 
69 ,24.80 ,0.5994 ,5.271 ,51.7 
70 ,25.18 ,0.5994 ,5.254 ,51.6 
71 ,25.56 ,0.5994 ,5.261 ,51.6 
72 ,25.94 ,0.5994 ,5.254 ,51.6 
73 ,26.32 ,0.5994 ,5.257 ,51.6 
74 ,26.68 ,0.5994 ,5.244 ,51.5 
75 ,27.04 ,0.5994 ,5.275 ,51.8 
76 ,27.40 ,0.5994 ,5.251 ,51.5 
77 ,27.76 ,0.5994 ,5.264 ,51.7 
78 ,28.13 ,0.5994 ,5.264 ,51.7 
79 ,28.50 ,0.5994 ,5.257 ,51.6 
80 ,28.88 ,0.5994 ,5.244 ,51.5 
81 ,29.22 ,0.5994 ,5.254 ,51.6 
82 ,29.58 ,0.5994 ,5.237 ,51.4 
83 ,29.95 ,0.5994 ,5.254 ,51.6 
84 ,30.31 ,0.5994 ,5.247 ,51.5 
85 ,30.66 ,0.5994 ,5.251 ,51.5 
86 ,31.02 ,0.5994 ,5.240 ,51.4 
87 ,31.36 ,0.5994 ,5.254 ,51.6 
88 ,31.72 ,0.5994 ,5.247 ,51.5 
89 ,32.08 ,0.5994 ,5.247 ,51.5 
90 ,32.42 ,0.5994 ,5.240 ,51.4 
91 ,32.77 ,0.5994 ,5.233 ,51.4 
92 ,33.15 ,0.5994 ,5.254 ,51.6 
93 ,33.52 ,0.5994 ,5.233 ,51.4 
94 ,33.89 ,0.5994 ,5.233 ,51.4 
95 ,34.25 ,0.5994 ,5.233 ,51.4 
96 ,34.59 ,0.5994 ,5.227 ,51.3 
97 ,34.97 ,0.5994 ,5.240 ,51.4 
98 ,35.34 ,0.5994 ,5.220 ,51.2 
99 ,35.70 ,0.5994 ,5.233 ,51.4 
100 ,36.06 ,0.5994 ,5.220 ,51.2 
