Data stamp = , 03-04-2022 13:34:29 627

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4314 ,3.29999 ,0.46984 ,4.61007 
2 ,6.7529 ,3.09996 ,0.46984 ,4.61007 
3 ,10.0499 ,2.89992 ,0.45957 ,4.50934 
4 ,13.3304 ,2.69989 ,0.46642 ,4.57649 
5 ,16.6088 ,2.49985 ,0.45957 ,4.50934 
6 ,19.9103 ,2.29982 ,0.44931 ,4.40860 
7 ,23.2075 ,2.09978 ,0.47326 ,4.64365 
8 ,26.4998 ,1.89975 ,0.47326 ,4.64365 
9 ,29.7822 ,1.69971 ,0.46300 ,4.54291 
10 ,33.0828 ,1.49971 ,0.53144 ,5.21448 
11 ,36.3680 ,1.29967 ,1.29800 ,12.73602 
12 ,38.6508 ,1.19969 ,1.64022 ,16.09385 
13 ,40.3480 ,1.14966 ,1.78053 ,17.47056 
14 ,42.0630 ,1.09964 ,1.90031 ,18.64580 
15 ,43.7741 ,1.04962 ,2.10221 ,20.62692 
16 ,45.4937 ,0.99959 ,2.44101 ,23.95117 
17 ,47.1989 ,0.94960 ,2.81402 ,27.61121 
18 ,48.9128 ,0.89955 ,3.15966 ,31.00262 
19 ,50.6090 ,0.84952 ,3.43686 ,33.72246 
20 ,52.3224 ,0.79950 ,3.82014 ,37.48323 
21 ,54.0138 ,0.74948 ,4.20000 ,41.21042 
22 ,55.7375 ,0.69945 ,4.60040 ,45.13908 
23 ,57.4708 ,0.64943 ,4.95972 ,48.66480 
24 ,59.1916 ,0.59941 ,5.40460 ,53.02998 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.5994 ,5.374 ,52.7 
2 ,0.38 ,0.5994 ,5.357 ,52.6 
3 ,0.74 ,0.5994 ,5.333 ,52.3 
4 ,1.10 ,0.5994 ,5.322 ,52.2 
5 ,1.46 ,0.5994 ,5.305 ,52.1 
6 ,1.83 ,0.5994 ,5.312 ,52.1 
7 ,2.19 ,0.5994 ,5.281 ,51.8 
8 ,2.55 ,0.5994 ,5.278 ,51.8 
9 ,2.93 ,0.5994 ,5.271 ,51.7 
10 ,3.30 ,0.5994 ,5.268 ,51.7 
11 ,3.67 ,0.5994 ,5.275 ,51.8 
12 ,4.04 ,0.5994 ,5.247 ,51.5 
13 ,4.41 ,0.5994 ,5.257 ,51.6 
14 ,4.78 ,0.5994 ,5.254 ,51.6 
15 ,5.15 ,0.5994 ,5.233 ,51.4 
16 ,5.52 ,0.5994 ,5.240 ,51.4 
17 ,5.88 ,0.5994 ,5.223 ,51.3 
18 ,6.24 ,0.5994 ,5.227 ,51.3 
19 ,6.62 ,0.5994 ,5.230 ,51.3 
20 ,6.99 ,0.5994 ,5.220 ,51.2 
21 ,7.34 ,0.5994 ,5.223 ,51.3 
22 ,7.72 ,0.5994 ,5.206 ,51.1 
23 ,8.08 ,0.5994 ,5.216 ,51.2 
24 ,8.46 ,0.5994 ,5.220 ,51.2 
25 ,8.84 ,0.5994 ,5.199 ,51.0 
26 ,9.21 ,0.5994 ,5.223 ,51.3 
27 ,9.59 ,0.5994 ,5.210 ,51.1 
28 ,9.94 ,0.5994 ,5.203 ,51.0 
29 ,10.32 ,0.5994 ,5.216 ,51.2 
30 ,10.67 ,0.5994 ,5.189 ,50.9 
31 ,11.04 ,0.5994 ,5.192 ,50.9 
32 ,11.40 ,0.5994 ,5.192 ,50.9 
33 ,11.77 ,0.5994 ,5.216 ,51.2 
34 ,12.13 ,0.5994 ,5.192 ,50.9 
35 ,12.48 ,0.5994 ,5.206 ,51.1 
36 ,12.85 ,0.5994 ,5.203 ,51.0 
37 ,13.22 ,0.5994 ,5.203 ,51.0 
38 ,13.59 ,0.5994 ,5.196 ,51.0 
39 ,13.94 ,0.5994 ,5.189 ,50.9 
40 ,14.33 ,0.5994 ,5.216 ,51.2 
41 ,14.70 ,0.5994 ,5.189 ,50.9 
42 ,15.08 ,0.5994 ,5.199 ,51.0 
43 ,15.44 ,0.5994 ,5.203 ,51.0 
44 ,15.79 ,0.5994 ,5.186 ,50.9 
45 ,16.19 ,0.5994 ,5.196 ,51.0 
46 ,16.55 ,0.5994 ,5.199 ,51.0 
47 ,16.90 ,0.5994 ,5.192 ,50.9 
48 ,17.25 ,0.5994 ,5.189 ,50.9 
49 ,17.62 ,0.5994 ,5.192 ,50.9 
50 ,17.99 ,0.5994 ,5.196 ,51.0 
51 ,18.35 ,0.5994 ,5.186 ,50.9 
52 ,18.71 ,0.5994 ,5.186 ,50.9 
53 ,19.06 ,0.5994 ,5.206 ,51.1 
54 ,19.41 ,0.5994 ,5.175 ,50.8 
55 ,19.78 ,0.5994 ,5.196 ,51.0 
56 ,20.14 ,0.5994 ,5.189 ,50.9 
57 ,20.52 ,0.5994 ,5.186 ,50.9 
58 ,20.88 ,0.5994 ,5.186 ,50.9 
59 ,21.26 ,0.5994 ,5.179 ,50.8 
60 ,21.62 ,0.5994 ,5.175 ,50.8 
61 ,21.99 ,0.5994 ,5.175 ,50.8 
62 ,22.35 ,0.5994 ,5.196 ,51.0 
63 ,22.70 ,0.5994 ,5.168 ,50.7 
64 ,23.07 ,0.5994 ,5.172 ,50.7 
65 ,23.45 ,0.5994 ,5.179 ,50.8 
66 ,23.80 ,0.5994 ,5.182 ,50.8 
67 ,24.16 ,0.5994 ,5.162 ,50.6 
68 ,24.52 ,0.5994 ,5.182 ,50.8 
69 ,24.88 ,0.5994 ,5.182 ,50.8 
70 ,25.26 ,0.5994 ,5.168 ,50.7 
71 ,25.61 ,0.5994 ,5.179 ,50.8 
72 ,25.99 ,0.5994 ,5.168 ,50.7 
73 ,26.35 ,0.5994 ,5.155 ,50.6 
74 ,26.73 ,0.5994 ,5.168 ,50.7 
75 ,27.10 ,0.5994 ,5.165 ,50.7 
76 ,27.48 ,0.5994 ,5.186 ,50.9 
77 ,27.85 ,0.5994 ,5.162 ,50.6 
78 ,28.23 ,0.5994 ,5.172 ,50.7 
79 ,28.58 ,0.5994 ,5.172 ,50.7 
80 ,28.95 ,0.5994 ,5.158 ,50.6 
81 ,29.32 ,0.5994 ,5.158 ,50.6 
82 ,29.68 ,0.5994 ,5.168 ,50.7 
83 ,30.04 ,0.5994 ,5.175 ,50.8 
84 ,30.42 ,0.5994 ,5.182 ,50.8 
85 ,30.80 ,0.5994 ,5.158 ,50.6 
86 ,31.15 ,0.5994 ,5.165 ,50.7 
87 ,31.51 ,0.5994 ,5.165 ,50.7 
88 ,31.88 ,0.5994 ,5.168 ,50.7 
89 ,32.23 ,0.5994 ,5.155 ,50.6 
90 ,32.59 ,0.5994 ,5.172 ,50.7 
91 ,32.96 ,0.5994 ,5.162 ,50.6 
92 ,33.32 ,0.5994 ,5.168 ,50.7 
93 ,33.68 ,0.5994 ,5.158 ,50.6 
94 ,34.07 ,0.5994 ,5.151 ,50.5 
95 ,34.45 ,0.5994 ,5.168 ,50.7 
96 ,34.81 ,0.5994 ,5.155 ,50.6 
97 ,35.19 ,0.5994 ,5.162 ,50.6 
98 ,35.55 ,0.5994 ,5.172 ,50.7 
99 ,35.94 ,0.5994 ,5.131 ,50.3 
100 ,36.31 ,0.5994 ,5.151 ,50.5 
