Data stamp = , 04-04-2022 10:45:33 870

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4474 ,3.29999 ,0.41509 ,4.07282 
2 ,6.7947 ,3.09993 ,0.42877 ,4.20713 
3 ,10.0932 ,2.89989 ,0.44246 ,4.34144 
4 ,13.3827 ,2.69986 ,0.42535 ,4.17355 
5 ,16.6736 ,2.49983 ,0.43562 ,4.27429 
6 ,19.9687 ,2.29979 ,0.42535 ,4.17355 
7 ,23.2529 ,2.09976 ,0.41851 ,4.10640 
8 ,26.5512 ,1.89972 ,0.41509 ,4.07282 
9 ,29.8797 ,1.69969 ,0.42535 ,4.17355 
10 ,33.1766 ,1.49968 ,0.52459 ,5.14732 
11 ,36.4678 ,1.29964 ,1.27405 ,12.50097 
12 ,38.7694 ,1.19966 ,1.62995 ,15.99311 
13 ,40.4977 ,1.14963 ,1.83528 ,18.00781 
14 ,42.1916 ,1.09961 ,1.96533 ,19.28379 
15 ,43.9087 ,1.04959 ,2.13644 ,20.96270 
16 ,45.6407 ,0.99956 ,2.36572 ,23.21245 
17 ,47.3416 ,0.94954 ,2.77980 ,27.27542 
18 ,49.0405 ,0.89952 ,3.13913 ,30.80115 
19 ,50.7516 ,0.84949 ,3.50872 ,34.42760 
20 ,52.4487 ,0.79947 ,3.85779 ,37.85259 
21 ,54.1384 ,0.74945 ,4.25476 ,41.74767 
22 ,55.8573 ,0.69942 ,4.68937 ,46.01212 
23 ,57.5644 ,0.64940 ,5.14110 ,50.44445 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6494 ,5.124 ,50.3 
2 ,0.39 ,0.6494 ,5.090 ,49.9 
3 ,0.74 ,0.6494 ,5.097 ,50.0 
4 ,1.09 ,0.6494 ,5.093 ,50.0 
5 ,1.45 ,0.6494 ,5.093 ,50.0 
6 ,1.83 ,0.6494 ,5.083 ,49.9 
7 ,2.17 ,0.6494 ,5.079 ,49.8 
8 ,2.53 ,0.6494 ,5.069 ,49.7 
9 ,2.88 ,0.6494 ,5.059 ,49.6 
10 ,3.22 ,0.6494 ,5.073 ,49.8 
11 ,3.59 ,0.6494 ,5.038 ,49.4 
12 ,3.94 ,0.6494 ,5.028 ,49.3 
13 ,4.28 ,0.6494 ,5.045 ,49.5 
14 ,4.64 ,0.6494 ,5.018 ,49.2 
15 ,4.99 ,0.6494 ,5.035 ,49.4 
16 ,5.36 ,0.6494 ,5.021 ,49.3 
17 ,5.72 ,0.6494 ,5.028 ,49.3 
18 ,6.07 ,0.6494 ,5.025 ,49.3 
19 ,6.43 ,0.6494 ,5.021 ,49.3 
20 ,6.79 ,0.6494 ,5.011 ,49.2 
21 ,7.17 ,0.6494 ,5.014 ,49.2 
22 ,7.52 ,0.6494 ,5.001 ,49.1 
23 ,7.88 ,0.6494 ,5.011 ,49.2 
24 ,8.27 ,0.6494 ,5.011 ,49.2 
25 ,8.62 ,0.6494 ,5.004 ,49.1 
26 ,8.97 ,0.6494 ,5.001 ,49.1 
27 ,9.33 ,0.6494 ,5.001 ,49.1 
28 ,9.68 ,0.6494 ,4.987 ,48.9 
29 ,10.04 ,0.6494 ,4.994 ,49.0 
30 ,10.42 ,0.6494 ,4.977 ,48.8 
31 ,10.76 ,0.6494 ,4.987 ,48.9 
32 ,11.13 ,0.6494 ,4.991 ,49.0 
33 ,11.52 ,0.6494 ,4.987 ,48.9 
34 ,11.90 ,0.6494 ,4.994 ,49.0 
35 ,12.28 ,0.6494 ,4.960 ,48.7 
36 ,12.66 ,0.6494 ,4.973 ,48.8 
37 ,13.05 ,0.6494 ,4.967 ,48.7 
38 ,13.41 ,0.6494 ,4.973 ,48.8 
39 ,13.76 ,0.6494 ,4.973 ,48.8 
40 ,14.13 ,0.6494 ,4.953 ,48.6 
41 ,14.49 ,0.6494 ,4.970 ,48.8 
42 ,14.83 ,0.6494 ,4.953 ,48.6 
43 ,15.21 ,0.6494 ,4.980 ,48.9 
44 ,15.56 ,0.6494 ,4.956 ,48.6 
45 ,15.95 ,0.6494 ,4.943 ,48.5 
46 ,16.31 ,0.6494 ,4.960 ,48.7 
47 ,16.69 ,0.6494 ,4.956 ,48.6 
48 ,17.07 ,0.6494 ,4.960 ,48.7 
49 ,17.44 ,0.6494 ,4.946 ,48.5 
50 ,17.84 ,0.6494 ,4.929 ,48.4 
51 ,18.23 ,0.6494 ,4.949 ,48.6 
52 ,18.59 ,0.6494 ,4.946 ,48.5 
53 ,18.96 ,0.6494 ,4.953 ,48.6 
54 ,19.31 ,0.6494 ,4.939 ,48.5 
55 ,19.69 ,0.6494 ,4.943 ,48.5 
56 ,20.08 ,0.6494 ,4.943 ,48.5 
57 ,20.47 ,0.6494 ,4.936 ,48.4 
58 ,20.85 ,0.6494 ,4.926 ,48.3 
59 ,21.20 ,0.6494 ,4.922 ,48.3 
60 ,21.57 ,0.6494 ,4.932 ,48.4 
61 ,21.94 ,0.6494 ,4.936 ,48.4 
62 ,22.30 ,0.6494 ,4.929 ,48.4 
63 ,22.66 ,0.6494 ,4.939 ,48.5 
64 ,23.02 ,0.6494 ,4.929 ,48.4 
65 ,23.38 ,0.6494 ,4.943 ,48.5 
66 ,23.74 ,0.6494 ,4.915 ,48.2 
67 ,24.11 ,0.6494 ,4.936 ,48.4 
68 ,24.48 ,0.6494 ,4.915 ,48.2 
69 ,24.82 ,0.6494 ,4.936 ,48.4 
70 ,25.19 ,0.6494 ,4.912 ,48.2 
71 ,25.58 ,0.6494 ,4.922 ,48.3 
72 ,25.94 ,0.6494 ,4.915 ,48.2 
73 ,26.32 ,0.6494 ,4.919 ,48.3 
74 ,26.68 ,0.6494 ,4.915 ,48.2 
75 ,27.04 ,0.6494 ,4.915 ,48.2 
76 ,27.39 ,0.6494 ,4.905 ,48.1 
77 ,27.76 ,0.6494 ,4.895 ,48.0 
78 ,28.11 ,0.6494 ,4.902 ,48.1 
79 ,28.45 ,0.6494 ,4.902 ,48.1 
80 ,28.83 ,0.6494 ,4.915 ,48.2 
81 ,29.19 ,0.6494 ,4.908 ,48.2 
82 ,29.56 ,0.6494 ,4.908 ,48.2 
83 ,29.95 ,0.6494 ,4.912 ,48.2 
84 ,30.35 ,0.6494 ,4.884 ,47.9 
85 ,30.71 ,0.6494 ,4.912 ,48.2 
86 ,31.08 ,0.6494 ,4.891 ,48.0 
87 ,31.45 ,0.6494 ,4.881 ,47.9 
88 ,31.81 ,0.6494 ,4.898 ,48.1 
89 ,32.16 ,0.6494 ,4.888 ,48.0 
90 ,32.54 ,0.6494 ,4.895 ,48.0 
91 ,32.93 ,0.6494 ,4.888 ,48.0 
92 ,33.30 ,0.6494 ,4.878 ,47.9 
93 ,33.67 ,0.6494 ,4.888 ,48.0 
94 ,34.02 ,0.6494 ,4.878 ,47.9 
95 ,34.39 ,0.6494 ,4.888 ,48.0 
96 ,34.75 ,0.6494 ,4.881 ,47.9 
97 ,35.11 ,0.6494 ,4.881 ,47.9 
98 ,35.46 ,0.6494 ,4.871 ,47.8 
99 ,35.83 ,0.6494 ,4.891 ,48.0 
100 ,36.20 ,0.6494 ,4.867 ,47.8 
