Data stamp = , 01-04-2022 14:10:58 099

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.64943 ,5.07608 ,49.80646 
2 ,0.2228 ,0.64952 ,5.05897 ,49.63857 
3 ,0.7030 ,0.65092 ,5.07950 ,49.84004 
4 ,0.8790 ,0.65309 ,5.07950 ,49.84004 
5 ,1.0715 ,0.65479 ,5.07950 ,49.84004 
6 ,1.3114 ,0.65715 ,5.07265 ,49.77289 
7 ,1.4872 ,0.65900 ,5.07950 ,49.84004 
8 ,1.6638 ,0.66083 ,5.06581 ,49.70573 
9 ,1.8874 ,0.66306 ,5.04185 ,49.47068 
10 ,2.0635 ,0.66479 ,5.03501 ,49.40352 
11 ,2.2396 ,0.66661 ,5.04528 ,49.50426 
12 ,2.4322 ,0.66838 ,5.01448 ,49.20205 
13 ,2.6399 ,0.67061 ,5.01106 ,49.16848 
14 ,2.8160 ,0.67233 ,4.99052 ,48.96701 
15 ,3.0080 ,0.67415 ,4.96657 ,48.73196 
16 ,3.1681 ,0.67594 ,4.95972 ,48.66480 
17 ,3.3441 ,0.67760 ,4.95288 ,48.59764 
18 ,3.5202 ,0.67934 ,4.93919 ,48.46333 
19 ,3.6963 ,0.68110 ,4.92208 ,48.29544 
20 ,3.8725 ,0.68286 ,4.90155 ,48.09397 
21 ,4.0645 ,0.68470 ,4.90497 ,48.12755 
22 ,4.2405 ,0.68655 ,4.88444 ,47.92608 
23 ,4.4165 ,0.68833 ,4.86390 ,47.72461 
24 ,4.5926 ,0.69004 ,4.84679 ,47.55672 
25 ,4.7686 ,0.69183 ,4.82626 ,47.35525 
26 ,4.9446 ,0.69356 ,4.83310 ,47.42240 
27 ,5.1208 ,0.69536 ,4.80915 ,47.18736 
28 ,5.2808 ,0.69708 ,4.78519 ,46.95231 
29 ,5.4409 ,0.69868 ,4.76466 ,46.75084 
30 ,5.6170 ,0.70036 ,4.76466 ,46.75084 
31 ,5.7932 ,0.70215 ,4.74070 ,46.51579 
32 ,5.9691 ,0.70384 ,4.72359 ,46.34790 
33 ,6.1451 ,0.70560 ,4.70648 ,46.18001 
34 ,6.3212 ,0.70737 ,4.69279 ,46.04569 
35 ,6.5136 ,0.70917 ,4.67568 ,45.87780 
36 ,6.7214 ,0.71143 ,4.65857 ,45.70991 
37 ,6.8974 ,0.71311 ,4.62435 ,45.37413 
38 ,7.0897 ,0.71497 ,4.60724 ,45.20624 
39 ,7.2817 ,0.71697 ,4.59697 ,45.10550 
40 ,7.4736 ,0.71885 ,4.56617 ,44.80330 
41 ,7.6661 ,0.72073 ,4.56275 ,44.76972 
42 ,7.9218 ,0.72322 ,4.53880 ,44.53467 
43 ,8.0818 ,0.72509 ,4.50800 ,44.23247 
44 ,8.2585 ,0.72675 ,4.49089 ,44.06457 
45 ,8.4502 ,0.72868 ,4.47720 ,43.93026 
46 ,8.6422 ,0.73050 ,4.47035 ,43.86310 
47 ,8.8023 ,0.73229 ,4.44298 ,43.59448 
48 ,8.9783 ,0.73394 ,4.41902 ,43.35943 
49 ,9.1546 ,0.73572 ,4.39849 ,43.15796 
50 ,9.3465 ,0.73758 ,4.41218 ,43.29227 
51 ,9.5385 ,0.73958 ,4.36084 ,42.78860 
52 ,9.7147 ,0.74139 ,4.35742 ,42.75502 
53 ,9.8746 ,0.74297 ,4.33689 ,42.55355 
54 ,10.0508 ,0.74464 ,4.33347 ,42.51997 
55 ,10.2268 ,0.74636 ,4.31978 ,42.38566 
56 ,10.4028 ,0.74813 ,4.28898 ,42.08345 
57 ,10.5630 ,0.74988 ,4.26845 ,41.88198 
58 ,10.7231 ,0.75149 ,4.23422 ,41.54620 
59 ,10.8991 ,0.75315 ,4.23422 ,41.54620 
60 ,11.0751 ,0.75487 ,4.20685 ,41.27758 
61 ,11.2513 ,0.75666 ,4.20342 ,41.24400 
62 ,11.4274 ,0.75840 ,4.18631 ,41.07611 
63 ,11.6034 ,0.76017 ,4.16236 ,40.84106 
64 ,11.7795 ,0.76188 ,4.14183 ,40.63959 
65 ,11.9556 ,0.76369 ,4.13498 ,40.57243 
66 ,12.1156 ,0.76539 ,4.12129 ,40.43812 
67 ,12.2917 ,0.76704 ,4.10418 ,40.27023 
68 ,12.4678 ,0.76882 ,4.09391 ,40.16949 
69 ,12.6438 ,0.77061 ,4.04600 ,39.69940 
70 ,12.8201 ,0.77233 ,4.02889 ,39.53150 
71 ,13.0284 ,0.77427 ,4.02547 ,39.49793 
72 ,13.2041 ,0.77622 ,3.99125 ,39.16214 
73 ,13.3966 ,0.77806 ,3.98441 ,39.09499 
74 ,13.5563 ,0.77982 ,3.97414 ,38.99425 
75 ,13.7327 ,0.78150 ,3.95361 ,38.79278 
76 ,13.9090 ,0.78319 ,3.92965 ,38.55773 
77 ,14.1008 ,0.78513 ,3.90912 ,38.35626 
78 ,14.2766 ,0.78691 ,3.90570 ,38.32268 
79 ,14.4530 ,0.78861 ,3.88174 ,38.08764 
80 ,14.6289 ,0.79039 ,3.86463 ,37.91975 
81 ,14.8210 ,0.79227 ,3.83383 ,37.61754 
82 ,14.9972 ,0.79409 ,3.82014 ,37.48323 
83 ,15.1733 ,0.79585 ,3.80987 ,37.38249 
84 ,15.3495 ,0.79765 ,3.78592 ,37.14744 
85 ,15.5254 ,0.79951 ,3.78250 ,37.11387 
86 ,15.7012 ,0.80116 ,3.75512 ,36.84524 
87 ,15.8936 ,0.80298 ,3.73801 ,36.67735 
88 ,16.0857 ,0.80499 ,3.71405 ,36.44230 
89 ,16.2777 ,0.80687 ,3.70721 ,36.37514 
90 ,16.4541 ,0.80865 ,3.68325 ,36.14010 
91 ,16.6455 ,0.81058 ,3.66272 ,35.93863 
92 ,16.8220 ,0.81240 ,3.65246 ,35.83789 
93 ,17.0140 ,0.81422 ,3.63192 ,35.63642 
94 ,17.2061 ,0.81607 ,3.60112 ,35.33422 
95 ,17.3979 ,0.81811 ,3.59428 ,35.26706 
96 ,17.5903 ,0.81996 ,3.56348 ,34.96485 
97 ,17.7663 ,0.82174 ,3.55321 ,34.86412 
98 ,17.9421 ,0.82350 ,3.54637 ,34.79696 
99 ,18.1184 ,0.82530 ,3.53268 ,34.66265 
100 ,18.2946 ,0.82702 ,3.50530 ,34.39402 
101 ,18.4706 ,0.82882 ,3.47108 ,34.05824 
102 ,18.6468 ,0.83060 ,3.46424 ,33.99108 
103 ,18.8388 ,0.83241 ,3.45739 ,33.92393 
104 ,19.0309 ,0.83441 ,3.43001 ,33.65530 
105 ,19.2229 ,0.83624 ,3.39921 ,33.35310 
106 ,19.3990 ,0.83809 ,3.40948 ,33.45383 
107 ,19.5751 ,0.83990 ,3.38553 ,33.21878 
108 ,19.7672 ,0.84175 ,3.35815 ,32.95016 
109 ,19.9433 ,0.84352 ,3.35473 ,32.91658 
110 ,20.1193 ,0.84531 ,3.34446 ,32.81584 
111 ,20.2952 ,0.84704 ,3.31024 ,32.48006 
112 ,20.4714 ,0.84891 ,3.31024 ,32.48006 
113 ,20.6475 ,0.85060 ,3.28628 ,32.24501 
114 ,20.8233 ,0.85236 ,3.27602 ,32.14428 
115 ,20.9997 ,0.85408 ,3.25548 ,31.94281 
116 ,21.1755 ,0.85592 ,3.23495 ,31.74134 
117 ,21.3678 ,0.85777 ,3.22811 ,31.67418 
118 ,21.5599 ,0.85968 ,3.21442 ,31.53987 
119 ,21.7361 ,0.86144 ,3.16993 ,31.10335 
120 ,21.9277 ,0.86334 ,3.16993 ,31.10335 
121 ,22.1041 ,0.86516 ,3.15624 ,30.96904 
122 ,22.2961 ,0.86707 ,3.12202 ,30.63325 
123 ,22.4882 ,0.86899 ,3.11860 ,30.59968 
124 ,22.6644 ,0.87073 ,3.10491 ,30.46536 
125 ,22.8404 ,0.87249 ,3.08780 ,30.29747 
126 ,23.0160 ,0.87431 ,3.06726 ,30.09600 
127 ,23.1926 ,0.87599 ,3.05700 ,29.99527 
128 ,23.4004 ,0.87810 ,3.02620 ,29.69306 
129 ,23.5766 ,0.87988 ,3.01251 ,29.55875 
130 ,23.7527 ,0.88165 ,3.00224 ,29.45801 
131 ,23.9288 ,0.88337 ,3.00224 ,29.45801 
132 ,24.1047 ,0.88510 ,2.98513 ,29.29012 
133 ,24.2806 ,0.88685 ,2.96118 ,29.05507 
134 ,24.4572 ,0.88869 ,2.92353 ,28.68571 
135 ,24.6330 ,0.89039 ,2.91669 ,28.61856 
136 ,24.8252 ,0.89223 ,2.92353 ,28.68571 
137 ,25.0013 ,0.89409 ,2.89273 ,28.38351 
138 ,25.1772 ,0.89583 ,2.87220 ,28.18204 
139 ,25.3532 ,0.89764 ,2.86193 ,28.08130 
140 ,25.5294 ,0.89938 ,2.85509 ,28.01415 
141 ,25.7215 ,0.90127 ,2.82087 ,27.67836 
142 ,25.8975 ,0.90306 ,2.81402 ,27.61121 
143 ,26.0734 ,0.90479 ,2.80034 ,27.47689 
144 ,26.2496 ,0.90653 ,2.78322 ,27.30900 
145 ,26.4417 ,0.90844 ,2.75927 ,27.07395 
146 ,26.6177 ,0.91030 ,2.74558 ,26.93964 
147 ,26.7940 ,0.91205 ,2.73874 ,26.87248 
148 ,27.0019 ,0.91393 ,2.71820 ,26.67101 
149 ,27.1781 ,0.91588 ,2.70794 ,26.57028 
150 ,27.3543 ,0.91763 ,2.69425 ,26.43597 
151 ,27.5463 ,0.91948 ,2.66687 ,26.16734 
152 ,27.7223 ,0.92131 ,2.65660 ,26.06661 
153 ,27.8983 ,0.92303 ,2.63607 ,25.86514 
154 ,28.0745 ,0.92482 ,2.64634 ,25.96587 
155 ,28.2504 ,0.92657 ,2.62923 ,25.79798 
156 ,28.4426 ,0.92842 ,2.59843 ,25.49577 
157 ,28.6506 ,0.93049 ,2.59501 ,25.46220 
158 ,28.8428 ,0.93243 ,2.55052 ,25.02568 
159 ,29.0349 ,0.93442 ,2.57105 ,25.22715 
160 ,29.2106 ,0.93620 ,2.54367 ,24.95852 
161 ,29.3871 ,0.93795 ,2.50945 ,24.62274 
162 ,29.5791 ,0.93986 ,2.50945 ,24.62274 
163 ,29.7711 ,0.94174 ,2.49576 ,24.48842 
164 ,29.9470 ,0.94353 ,2.48207 ,24.35411 
165 ,30.1233 ,0.94528 ,2.45812 ,24.11906 
166 ,30.3153 ,0.94713 ,2.43074 ,23.85044 
167 ,30.4914 ,0.94896 ,2.44785 ,24.01833 
168 ,30.6676 ,0.95076 ,2.41705 ,23.71612 
169 ,30.8595 ,0.95264 ,2.40679 ,23.61539 
170 ,31.0356 ,0.95447 ,2.39310 ,23.48108 
171 ,31.2116 ,0.95619 ,2.38283 ,23.38034 
172 ,31.3878 ,0.95791 ,2.33834 ,22.94382 
173 ,31.5638 ,0.95976 ,2.34519 ,23.01098 
174 ,31.7560 ,0.96164 ,2.33834 ,22.94382 
175 ,31.9480 ,0.96346 ,2.31439 ,22.70877 
176 ,32.1241 ,0.96532 ,2.29043 ,22.47373 
177 ,32.3161 ,0.96715 ,2.28359 ,22.40657 
178 ,32.4919 ,0.96895 ,2.26648 ,22.23868 
179 ,32.6683 ,0.97076 ,2.24594 ,22.03721 
180 ,32.8600 ,0.97263 ,2.23910 ,21.97005 
181 ,33.0359 ,0.97439 ,2.22883 ,21.86932 
182 ,33.2124 ,0.97617 ,2.19803 ,21.56711 
183 ,33.4207 ,0.97827 ,2.19461 ,21.53353 
184 ,33.5965 ,0.98000 ,2.18777 ,21.46638 
185 ,33.7728 ,0.98177 ,2.16381 ,21.23133 
186 ,33.9487 ,0.98350 ,2.13301 ,20.92912 
187 ,34.1571 ,0.98550 ,2.12959 ,20.89555 
188 ,34.3329 ,0.98742 ,2.11932 ,20.79481 
189 ,34.5091 ,0.98911 ,2.09879 ,20.59334 
190 ,34.6852 ,0.99086 ,2.09195 ,20.52619 
191 ,34.8773 ,0.99283 ,2.07141 ,20.32472 
192 ,35.0534 ,0.99461 ,2.04746 ,20.08967 
193 ,35.2295 ,0.99631 ,2.03377 ,19.95535 
194 ,35.4214 ,0.99825 ,2.02693 ,19.88820 
195 ,35.5973 ,1.00000 ,2.01666 ,19.78746 
196 ,35.7737 ,1.00176 ,1.99613 ,19.58599 
197 ,35.9497 ,1.00354 ,1.97217 ,19.35094 
198 ,36.1259 ,1.00532 ,1.97217 ,19.35094 
199 ,36.3019 ,1.00707 ,1.96533 ,19.28379 
200 ,36.4940 ,1.00898 ,1.93111 ,18.94801 
201 ,36.6857 ,1.01086 ,1.93453 ,18.98158 
202 ,36.8621 ,1.01264 ,1.91742 ,18.81369 
203 ,37.0542 ,1.01449 ,1.90031 ,18.64580 
204 ,37.2462 ,1.01653 ,1.87977 ,18.44433 
205 ,37.4221 ,1.01823 ,1.87293 ,18.37717 
206 ,37.5985 ,1.02003 ,1.85582 ,18.20928 
207 ,37.7740 ,1.02179 ,1.83528 ,18.00781 
208 ,37.9506 ,1.02351 ,1.82502 ,17.90708 
209 ,38.1426 ,1.02545 ,1.81475 ,17.80634 
210 ,38.3348 ,1.02727 ,1.78395 ,17.50414 
211 ,38.5107 ,1.02914 ,1.77369 ,17.40340 
212 ,38.6869 ,1.03086 ,1.76684 ,17.33625 
213 ,38.8630 ,1.03263 ,1.74973 ,17.16836 
214 ,39.0390 ,1.03438 ,1.73262 ,17.00046 
215 ,39.2152 ,1.03619 ,1.70866 ,16.76542 
216 ,39.4231 ,1.03820 ,1.71551 ,16.83257 
217 ,39.5994 ,1.04002 ,1.69498 ,16.63110 
218 ,39.8074 ,1.04196 ,1.68129 ,16.49679 
219 ,39.9995 ,1.04400 ,1.65733 ,16.26174 
220 ,40.1753 ,1.04583 ,1.63680 ,16.06027 
221 ,40.3677 ,1.04759 ,1.62311 ,15.92596 
222 ,40.5597 ,1.04967 ,1.61627 ,15.85880 
223 ,40.7358 ,1.05135 ,1.59231 ,15.62375 
224 ,40.9274 ,1.05329 ,1.60258 ,15.72449 
225 ,41.1038 ,1.05502 ,1.57520 ,15.45586 
226 ,41.2957 ,1.05703 ,1.55124 ,15.22081 
227 ,41.4720 ,1.05874 ,1.53413 ,15.05292 
228 ,41.6481 ,1.06046 ,1.54098 ,15.12008 
229 ,41.8242 ,1.06224 ,1.52387 ,14.95219 
230 ,42.0003 ,1.06400 ,1.51360 ,14.85145 
231 ,42.1764 ,1.06575 ,1.49649 ,14.68356 
232 ,42.3526 ,1.06756 ,1.47938 ,14.51567 
233 ,42.5285 ,1.06934 ,1.47938 ,14.51567 
234 ,42.7046 ,1.07103 ,1.47596 ,14.48209 
235 ,42.8968 ,1.07302 ,1.43147 ,14.04557 
236 ,43.1048 ,1.07502 ,1.43147 ,14.04557 
237 ,43.2809 ,1.07686 ,1.41094 ,13.84410 
238 ,43.4567 ,1.07858 ,1.39040 ,13.64263 
239 ,43.6324 ,1.08036 ,1.38698 ,13.60906 
240 ,43.8091 ,1.08207 ,1.37671 ,13.50832 
241 ,43.9850 ,1.08388 ,1.37671 ,13.50832 
242 ,44.1771 ,1.08576 ,1.33907 ,13.13896 
243 ,44.3532 ,1.08760 ,1.34249 ,13.17254 
