Data stamp = , 04-04-2022 04:26:25 423

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.3676 ,3.29999 ,0.44588 ,4.37502 
2 ,6.6811 ,3.09993 ,0.44588 ,4.37502 
3 ,9.9610 ,2.89989 ,0.44588 ,4.37502 
4 ,13.2497 ,2.69986 ,0.45615 ,4.47576 
5 ,16.5592 ,2.49983 ,0.44246 ,4.34144 
6 ,19.8511 ,2.29979 ,0.44246 ,4.34144 
7 ,23.1378 ,2.09976 ,0.43220 ,4.24071 
8 ,26.4269 ,1.89972 ,0.43562 ,4.27429 
9 ,29.7221 ,1.69969 ,0.42535 ,4.17355 
10 ,33.0009 ,1.49968 ,0.51433 ,5.04659 
11 ,36.3129 ,1.29964 ,1.31854 ,12.93749 
12 ,38.6536 ,1.19963 ,1.68129 ,16.49679 
13 ,40.3740 ,1.14963 ,1.85240 ,18.17570 
14 ,42.0796 ,1.09964 ,1.99955 ,19.61957 
15 ,43.7711 ,1.04959 ,2.15012 ,21.09702 
16 ,45.4859 ,0.99956 ,2.37941 ,23.34676 
17 ,47.1988 ,0.94957 ,2.78322 ,27.30900 
18 ,48.9122 ,0.89955 ,3.15282 ,30.93546 
19 ,50.6116 ,0.84952 ,3.40264 ,33.38667 
20 ,52.3214 ,0.79950 ,3.72432 ,36.54303 
21 ,54.0514 ,0.74948 ,4.17605 ,40.97537 
22 ,55.7590 ,0.69945 ,4.60724 ,45.20624 
23 ,57.4562 ,0.64943 ,5.05554 ,49.60499 
24 ,59.1508 ,0.59941 ,5.50385 ,54.00375 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.5994 ,5.494 ,53.9 
2 ,0.36 ,0.5994 ,5.483 ,53.8 
3 ,0.72 ,0.5994 ,5.476 ,53.7 
4 ,1.08 ,0.5994 ,5.463 ,53.6 
5 ,1.45 ,0.5994 ,5.456 ,53.5 
6 ,1.81 ,0.5994 ,5.442 ,53.4 
7 ,2.17 ,0.5994 ,5.446 ,53.4 
8 ,2.53 ,0.5994 ,5.425 ,53.2 
9 ,2.89 ,0.5994 ,5.435 ,53.3 
10 ,3.25 ,0.5994 ,5.429 ,53.3 
11 ,3.61 ,0.5994 ,5.429 ,53.3 
12 ,3.97 ,0.5994 ,5.401 ,53.0 
13 ,4.36 ,0.5994 ,5.415 ,53.1 
14 ,4.75 ,0.5994 ,5.408 ,53.1 
15 ,5.10 ,0.5994 ,5.394 ,52.9 
16 ,5.50 ,0.5994 ,5.394 ,52.9 
17 ,5.85 ,0.5994 ,5.394 ,52.9 
18 ,6.22 ,0.5994 ,5.394 ,52.9 
19 ,6.58 ,0.5994 ,5.394 ,52.9 
20 ,6.95 ,0.5994 ,5.387 ,52.9 
21 ,7.31 ,0.5994 ,5.377 ,52.8 
22 ,7.68 ,0.5994 ,5.370 ,52.7 
23 ,8.04 ,0.5994 ,5.374 ,52.7 
24 ,8.40 ,0.5994 ,5.370 ,52.7 
25 ,8.79 ,0.5994 ,5.381 ,52.8 
26 ,9.15 ,0.5994 ,5.367 ,52.7 
27 ,9.53 ,0.5994 ,5.357 ,52.6 
28 ,9.89 ,0.5994 ,5.357 ,52.6 
29 ,10.26 ,0.5994 ,5.343 ,52.4 
30 ,10.63 ,0.5994 ,5.346 ,52.5 
31 ,10.99 ,0.5994 ,5.343 ,52.4 
32 ,11.34 ,0.5994 ,5.364 ,52.6 
33 ,11.69 ,0.5994 ,5.353 ,52.5 
34 ,12.05 ,0.5994 ,5.346 ,52.5 
35 ,12.40 ,0.5994 ,5.336 ,52.4 
36 ,12.78 ,0.5994 ,5.346 ,52.5 
37 ,13.13 ,0.5994 ,5.343 ,52.4 
38 ,13.52 ,0.5994 ,5.343 ,52.4 
39 ,13.87 ,0.5994 ,5.343 ,52.4 
40 ,14.25 ,0.5994 ,5.326 ,52.3 
41 ,14.62 ,0.5994 ,5.326 ,52.3 
42 ,15.00 ,0.5994 ,5.322 ,52.2 
43 ,15.37 ,0.5994 ,5.326 ,52.3 
44 ,15.74 ,0.5994 ,5.333 ,52.3 
45 ,16.12 ,0.5994 ,5.326 ,52.3 
46 ,16.48 ,0.5994 ,5.336 ,52.4 
47 ,16.83 ,0.5994 ,5.340 ,52.4 
48 ,17.21 ,0.5994 ,5.322 ,52.2 
49 ,17.57 ,0.5994 ,5.305 ,52.1 
50 ,17.95 ,0.5994 ,5.295 ,52.0 
51 ,18.31 ,0.5994 ,5.322 ,52.2 
52 ,18.69 ,0.5994 ,5.299 ,52.0 
53 ,19.09 ,0.5994 ,5.312 ,52.1 
54 ,19.48 ,0.5994 ,5.312 ,52.1 
55 ,19.84 ,0.5994 ,5.319 ,52.2 
56 ,20.21 ,0.5994 ,5.305 ,52.1 
57 ,20.59 ,0.5994 ,5.305 ,52.1 
58 ,20.96 ,0.5994 ,5.302 ,52.0 
59 ,21.32 ,0.5994 ,5.285 ,51.9 
60 ,21.69 ,0.5994 ,5.295 ,52.0 
61 ,22.06 ,0.5994 ,5.305 ,52.1 
62 ,22.45 ,0.5994 ,5.281 ,51.8 
63 ,22.80 ,0.5994 ,5.295 ,52.0 
64 ,23.17 ,0.5994 ,5.278 ,51.8 
65 ,23.52 ,0.5994 ,5.295 ,52.0 
66 ,23.87 ,0.5994 ,5.299 ,52.0 
67 ,24.23 ,0.5994 ,5.292 ,51.9 
68 ,24.61 ,0.5994 ,5.288 ,51.9 
69 ,24.99 ,0.5994 ,5.292 ,51.9 
70 ,25.37 ,0.5994 ,5.285 ,51.9 
71 ,25.73 ,0.5994 ,5.275 ,51.8 
72 ,26.10 ,0.5994 ,5.285 ,51.9 
73 ,26.45 ,0.5994 ,5.275 ,51.8 
74 ,26.81 ,0.5994 ,5.271 ,51.7 
75 ,27.17 ,0.5994 ,5.292 ,51.9 
76 ,27.55 ,0.5994 ,5.275 ,51.8 
77 ,27.90 ,0.5994 ,5.271 ,51.7 
78 ,28.27 ,0.5994 ,5.271 ,51.7 
79 ,28.62 ,0.5994 ,5.271 ,51.7 
80 ,28.97 ,0.5994 ,5.268 ,51.7 
81 ,29.33 ,0.5994 ,5.247 ,51.5 
82 ,29.68 ,0.5994 ,5.254 ,51.6 
83 ,30.05 ,0.5994 ,5.247 ,51.5 
84 ,30.41 ,0.5994 ,5.254 ,51.6 
85 ,30.75 ,0.5994 ,5.247 ,51.5 
86 ,31.10 ,0.5994 ,5.247 ,51.5 
87 ,31.48 ,0.5994 ,5.251 ,51.5 
88 ,31.86 ,0.5994 ,5.264 ,51.7 
89 ,32.21 ,0.5994 ,5.237 ,51.4 
90 ,32.58 ,0.5994 ,5.230 ,51.3 
91 ,32.94 ,0.5994 ,5.247 ,51.5 
92 ,33.31 ,0.5994 ,5.251 ,51.5 
93 ,33.67 ,0.5994 ,5.233 ,51.4 
94 ,34.02 ,0.5994 ,5.233 ,51.4 
95 ,34.38 ,0.5994 ,5.227 ,51.3 
96 ,34.74 ,0.5994 ,5.254 ,51.6 
97 ,35.09 ,0.5994 ,5.233 ,51.4 
98 ,35.43 ,0.5994 ,5.230 ,51.3 
99 ,35.81 ,0.5994 ,5.233 ,51.4 
100 ,36.18 ,0.5994 ,5.247 ,51.5 
