Data stamp = , 21-04-2022 23:36:50 824

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4455 ,3.29996 ,0.58962 ,5.78531 
2 ,6.7384 ,3.09993 ,0.57593 ,5.65100 
3 ,10.0290 ,2.89989 ,0.57593 ,5.65100 
4 ,13.3200 ,2.69986 ,0.58277 ,5.71815 
5 ,16.5975 ,2.49983 ,0.57935 ,5.68458 
6 ,19.8901 ,2.29982 ,0.57935 ,5.68458 
7 ,23.2006 ,2.09978 ,0.58962 ,5.78531 
8 ,26.4828 ,1.89975 ,0.58962 ,5.78531 
9 ,29.7819 ,1.69971 ,0.57935 ,5.68458 
10 ,33.0795 ,1.49968 ,0.96263 ,9.44535 
11 ,35.3825 ,1.39966 ,1.36645 ,13.40759 
12 ,37.0914 ,1.34964 ,1.49649 ,14.68356 
13 ,38.8117 ,1.29962 ,1.62653 ,15.95954 
14 ,40.5199 ,1.24959 ,1.72235 ,16.89973 
15 ,42.2101 ,1.19960 ,1.86266 ,18.27644 
16 ,43.9297 ,1.14957 ,2.15012 ,21.09702 
17 ,45.6604 ,1.09958 ,2.47523 ,24.28696 
18 ,47.3629 ,1.04956 ,2.83114 ,27.77910 
19 ,49.0756 ,0.99953 ,3.18704 ,31.27124 
20 ,50.7783 ,0.94954 ,3.53952 ,34.72981 
21 ,52.4871 ,0.89952 ,3.90227 ,38.28911 
22 ,54.1979 ,0.84949 ,4.23080 ,41.51262 
23 ,55.8959 ,0.79947 ,4.63462 ,45.47486 
24 ,57.6002 ,0.74945 ,5.03843 ,49.43710 
25 ,59.2856 ,0.69942 ,5.50727 ,54.03733 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6994 ,5.504 ,54.0 
2 ,0.38 ,0.6995 ,5.500 ,54.0 
3 ,0.77 ,0.6995 ,5.490 ,53.9 
4 ,1.12 ,0.6995 ,5.494 ,53.9 
5 ,1.49 ,0.6995 ,5.473 ,53.7 
6 ,1.84 ,0.6995 ,5.473 ,53.7 
7 ,2.22 ,0.6995 ,5.487 ,53.8 
8 ,2.58 ,0.6995 ,5.487 ,53.8 
9 ,2.96 ,0.6995 ,5.490 ,53.9 
10 ,3.32 ,0.6995 ,5.463 ,53.6 
11 ,3.66 ,0.6995 ,5.480 ,53.8 
12 ,4.04 ,0.6995 ,5.476 ,53.7 
13 ,4.42 ,0.6995 ,5.463 ,53.6 
14 ,4.80 ,0.6995 ,5.470 ,53.7 
15 ,5.15 ,0.6995 ,5.466 ,53.6 
16 ,5.53 ,0.6995 ,5.449 ,53.5 
17 ,5.90 ,0.6995 ,5.459 ,53.6 
18 ,6.25 ,0.6995 ,5.459 ,53.6 
19 ,6.63 ,0.6995 ,5.470 ,53.7 
20 ,6.98 ,0.6995 ,5.459 ,53.6 
21 ,7.36 ,0.6995 ,5.466 ,53.6 
22 ,7.73 ,0.6995 ,5.456 ,53.5 
23 ,8.11 ,0.6995 ,5.446 ,53.4 
24 ,8.46 ,0.6995 ,5.456 ,53.5 
25 ,8.85 ,0.6995 ,5.459 ,53.6 
26 ,9.22 ,0.6995 ,5.446 ,53.4 
27 ,9.59 ,0.6995 ,5.459 ,53.6 
28 ,9.94 ,0.6995 ,5.453 ,53.5 
29 ,10.28 ,0.6995 ,5.439 ,53.4 
30 ,10.64 ,0.6995 ,5.463 ,53.6 
31 ,11.04 ,0.6995 ,5.463 ,53.6 
32 ,11.41 ,0.6995 ,5.446 ,53.4 
33 ,11.77 ,0.6995 ,5.449 ,53.5 
34 ,12.14 ,0.6995 ,5.449 ,53.5 
35 ,12.48 ,0.6995 ,5.446 ,53.4 
36 ,12.83 ,0.6995 ,5.446 ,53.4 
37 ,13.21 ,0.6995 ,5.449 ,53.5 
38 ,13.57 ,0.6995 ,5.453 ,53.5 
39 ,13.94 ,0.6995 ,5.429 ,53.3 
40 ,14.31 ,0.6995 ,5.446 ,53.4 
41 ,14.65 ,0.6995 ,5.435 ,53.3 
42 ,15.01 ,0.6995 ,5.453 ,53.5 
43 ,15.40 ,0.6995 ,5.439 ,53.4 
44 ,15.78 ,0.6995 ,5.435 ,53.3 
45 ,16.13 ,0.6995 ,5.439 ,53.4 
46 ,16.51 ,0.6995 ,5.442 ,53.4 
47 ,16.89 ,0.6995 ,5.439 ,53.4 
48 ,17.25 ,0.6995 ,5.429 ,53.3 
49 ,17.61 ,0.6995 ,5.449 ,53.5 
50 ,17.98 ,0.6995 ,5.435 ,53.3 
51 ,18.34 ,0.6995 ,5.439 ,53.4 
52 ,18.72 ,0.6995 ,5.435 ,53.3 
53 ,19.06 ,0.6995 ,5.449 ,53.5 
54 ,19.42 ,0.6995 ,5.439 ,53.4 
55 ,19.80 ,0.6995 ,5.442 ,53.4 
56 ,20.17 ,0.6995 ,5.432 ,53.3 
57 ,20.54 ,0.6995 ,5.425 ,53.2 
58 ,20.91 ,0.6995 ,5.422 ,53.2 
59 ,21.29 ,0.6995 ,5.439 ,53.4 
60 ,21.64 ,0.6995 ,5.429 ,53.3 
61 ,21.99 ,0.6995 ,5.439 ,53.4 
62 ,22.34 ,0.6995 ,5.429 ,53.3 
63 ,22.69 ,0.6995 ,5.425 ,53.2 
64 ,23.04 ,0.6995 ,5.435 ,53.3 
65 ,23.38 ,0.6995 ,5.435 ,53.3 
66 ,23.73 ,0.6995 ,5.432 ,53.3 
67 ,24.08 ,0.6995 ,5.439 ,53.4 
68 ,24.44 ,0.6995 ,5.422 ,53.2 
69 ,24.79 ,0.6995 ,5.429 ,53.3 
70 ,25.14 ,0.6995 ,5.442 ,53.4 
71 ,25.50 ,0.6995 ,5.432 ,53.3 
72 ,25.85 ,0.6995 ,5.435 ,53.3 
73 ,26.22 ,0.6995 ,5.425 ,53.2 
74 ,26.57 ,0.6995 ,5.425 ,53.2 
75 ,26.94 ,0.6995 ,5.415 ,53.1 
76 ,27.32 ,0.6995 ,5.432 ,53.3 
77 ,27.68 ,0.6995 ,5.432 ,53.3 
78 ,28.06 ,0.6995 ,5.425 ,53.2 
79 ,28.43 ,0.6995 ,5.429 ,53.3 
80 ,28.79 ,0.6995 ,5.415 ,53.1 
81 ,29.15 ,0.6995 ,5.422 ,53.2 
82 ,29.51 ,0.6995 ,5.418 ,53.2 
83 ,29.88 ,0.6995 ,5.429 ,53.3 
84 ,30.23 ,0.6995 ,5.422 ,53.2 
85 ,30.62 ,0.6995 ,5.435 ,53.3 
86 ,31.00 ,0.6995 ,5.429 ,53.3 
87 ,31.37 ,0.6995 ,5.422 ,53.2 
88 ,31.72 ,0.6995 ,5.425 ,53.2 
89 ,32.08 ,0.6995 ,5.429 ,53.3 
90 ,32.45 ,0.6995 ,5.425 ,53.2 
91 ,32.81 ,0.6995 ,5.429 ,53.3 
92 ,33.18 ,0.6995 ,5.408 ,53.1 
93 ,33.53 ,0.6995 ,5.401 ,53.0 
94 ,33.89 ,0.6995 ,5.401 ,53.0 
95 ,34.28 ,0.6995 ,5.422 ,53.2 
96 ,34.64 ,0.6995 ,5.405 ,53.0 
97 ,35.00 ,0.6995 ,5.432 ,53.3 
98 ,35.38 ,0.6995 ,5.422 ,53.2 
99 ,35.72 ,0.6995 ,5.418 ,53.2 
100 ,36.07 ,0.6995 ,5.415 ,53.1 
