Data stamp = , 21-04-2022 15:23:35 521

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4444 ,3.29999 ,0.59304 ,5.81889 
2 ,6.7226 ,3.09996 ,0.61699 ,6.05394 
3 ,10.0195 ,2.89992 ,0.59646 ,5.85247 
4 ,13.3413 ,2.69989 ,0.60673 ,5.95320 
5 ,16.6518 ,2.49985 ,0.61357 ,6.02036 
6 ,19.9617 ,2.29982 ,0.60673 ,5.95320 
7 ,23.2729 ,2.09981 ,0.61015 ,5.98678 
8 ,26.5867 ,1.89975 ,0.59304 ,5.81889 
9 ,29.8721 ,1.69971 ,0.60673 ,5.95320 
10 ,33.1829 ,1.49968 ,1.00370 ,9.84829 
11 ,35.5164 ,1.39966 ,1.39040 ,13.64263 
12 ,37.2257 ,1.34964 ,1.55809 ,15.28797 
13 ,38.9318 ,1.29962 ,1.72920 ,16.96689 
14 ,40.6521 ,1.24959 ,1.86266 ,18.27644 
15 ,42.3722 ,1.19957 ,2.02008 ,19.82104 
16 ,44.0720 ,1.14955 ,2.25279 ,22.10437 
17 ,45.7805 ,1.09952 ,2.51630 ,24.68989 
18 ,47.4731 ,1.04950 ,2.83456 ,27.81268 
19 ,49.1665 ,0.99948 ,3.23837 ,31.77492 
20 ,50.8812 ,0.94948 ,3.60112 ,35.33422 
21 ,52.6009 ,0.89946 ,3.93650 ,38.62489 
22 ,54.3317 ,0.84943 ,4.30951 ,42.28492 
23 ,56.0399 ,0.79941 ,4.62777 ,45.40771 
24 ,57.7418 ,0.74939 ,5.08977 ,49.94078 
25 ,59.4616 ,0.69936 ,5.56545 ,54.60816 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6994 ,5.535 ,54.3 
2 ,0.39 ,0.6994 ,5.541 ,54.4 
3 ,0.74 ,0.6994 ,5.521 ,54.2 
4 ,1.09 ,0.6994 ,5.535 ,54.3 
5 ,1.46 ,0.6994 ,5.518 ,54.1 
6 ,1.81 ,0.6994 ,5.507 ,54.0 
7 ,2.18 ,0.6994 ,5.514 ,54.1 
8 ,2.56 ,0.6994 ,5.518 ,54.1 
9 ,2.91 ,0.6994 ,5.507 ,54.0 
10 ,3.27 ,0.6994 ,5.504 ,54.0 
11 ,3.65 ,0.6994 ,5.511 ,54.1 
12 ,4.01 ,0.6994 ,5.494 ,53.9 
13 ,4.39 ,0.6994 ,5.504 ,54.0 
14 ,4.73 ,0.6994 ,5.494 ,53.9 
15 ,5.09 ,0.6994 ,5.511 ,54.1 
16 ,5.47 ,0.6994 ,5.504 ,54.0 
17 ,5.85 ,0.6994 ,5.507 ,54.0 
18 ,6.21 ,0.6994 ,5.494 ,53.9 
19 ,6.59 ,0.6994 ,5.511 ,54.1 
20 ,6.96 ,0.6994 ,5.487 ,53.8 
21 ,7.34 ,0.6994 ,5.490 ,53.9 
22 ,7.71 ,0.6994 ,5.497 ,53.9 
23 ,8.09 ,0.6994 ,5.504 ,54.0 
24 ,8.44 ,0.6994 ,5.483 ,53.8 
25 ,8.79 ,0.6994 ,5.490 ,53.9 
26 ,9.16 ,0.6994 ,5.494 ,53.9 
27 ,9.53 ,0.6994 ,5.476 ,53.7 
28 ,9.93 ,0.6994 ,5.483 ,53.8 
29 ,10.32 ,0.6994 ,5.483 ,53.8 
30 ,10.70 ,0.6994 ,5.487 ,53.8 
31 ,11.08 ,0.6994 ,5.480 ,53.8 
32 ,11.47 ,0.6994 ,5.473 ,53.7 
33 ,11.86 ,0.6994 ,5.476 ,53.7 
34 ,12.21 ,0.6994 ,5.490 ,53.9 
35 ,12.56 ,0.6994 ,5.483 ,53.8 
36 ,12.91 ,0.6994 ,5.483 ,53.8 
37 ,13.29 ,0.6994 ,5.483 ,53.8 
38 ,13.66 ,0.6994 ,5.494 ,53.9 
39 ,14.03 ,0.6994 ,5.483 ,53.8 
40 ,14.41 ,0.6994 ,5.476 ,53.7 
41 ,14.79 ,0.6994 ,5.476 ,53.7 
42 ,15.16 ,0.6994 ,5.480 ,53.8 
43 ,15.56 ,0.6994 ,5.476 ,53.7 
44 ,15.92 ,0.6994 ,5.490 ,53.9 
45 ,16.28 ,0.6994 ,5.463 ,53.6 
46 ,16.64 ,0.6994 ,5.483 ,53.8 
47 ,17.02 ,0.6994 ,5.470 ,53.7 
48 ,17.36 ,0.6994 ,5.473 ,53.7 
49 ,17.72 ,0.6994 ,5.463 ,53.6 
50 ,18.08 ,0.6994 ,5.470 ,53.7 
51 ,18.45 ,0.6994 ,5.473 ,53.7 
52 ,18.82 ,0.6994 ,5.463 ,53.6 
53 ,19.19 ,0.6994 ,5.463 ,53.6 
54 ,19.55 ,0.6994 ,5.490 ,53.9 
55 ,19.91 ,0.6994 ,5.476 ,53.7 
56 ,20.28 ,0.6994 ,5.470 ,53.7 
57 ,20.63 ,0.6994 ,5.473 ,53.7 
58 ,20.99 ,0.6994 ,5.459 ,53.6 
59 ,21.35 ,0.6994 ,5.466 ,53.6 
60 ,21.70 ,0.6994 ,5.470 ,53.7 
61 ,22.07 ,0.6994 ,5.470 ,53.7 
62 ,22.46 ,0.6994 ,5.466 ,53.6 
63 ,22.83 ,0.6994 ,5.487 ,53.8 
64 ,23.19 ,0.6994 ,5.456 ,53.5 
65 ,23.55 ,0.6994 ,5.463 ,53.6 
66 ,23.90 ,0.6994 ,5.459 ,53.6 
67 ,24.26 ,0.6994 ,5.463 ,53.6 
68 ,24.64 ,0.6994 ,5.473 ,53.7 
69 ,24.97 ,0.6994 ,5.466 ,53.6 
70 ,25.31 ,0.6994 ,5.456 ,53.5 
71 ,25.69 ,0.6994 ,5.470 ,53.7 
72 ,26.04 ,0.6994 ,5.453 ,53.5 
73 ,26.42 ,0.6994 ,5.480 ,53.8 
74 ,26.78 ,0.6994 ,5.466 ,53.6 
75 ,27.15 ,0.6994 ,5.459 ,53.6 
76 ,27.52 ,0.6994 ,5.453 ,53.5 
77 ,27.87 ,0.6994 ,5.449 ,53.5 
78 ,28.22 ,0.6994 ,5.453 ,53.5 
79 ,28.60 ,0.6994 ,5.449 ,53.5 
80 ,28.97 ,0.6994 ,5.466 ,53.6 
81 ,29.33 ,0.6994 ,5.463 ,53.6 
82 ,29.69 ,0.6994 ,5.456 ,53.5 
83 ,30.05 ,0.6994 ,5.453 ,53.5 
84 ,30.41 ,0.6994 ,5.463 ,53.6 
85 ,30.76 ,0.6994 ,5.459 ,53.6 
86 ,31.13 ,0.6994 ,5.453 ,53.5 
87 ,31.48 ,0.6994 ,5.463 ,53.6 
88 ,31.85 ,0.6994 ,5.456 ,53.5 
89 ,32.20 ,0.6994 ,5.449 ,53.5 
90 ,32.55 ,0.6994 ,5.439 ,53.4 
91 ,32.92 ,0.6994 ,5.446 ,53.4 
92 ,33.29 ,0.6994 ,5.459 ,53.6 
93 ,33.65 ,0.6994 ,5.456 ,53.5 
94 ,34.01 ,0.6994 ,5.466 ,53.6 
95 ,34.39 ,0.6994 ,5.449 ,53.5 
96 ,34.80 ,0.6994 ,5.442 ,53.4 
97 ,35.17 ,0.6994 ,5.459 ,53.6 
98 ,35.54 ,0.6994 ,5.453 ,53.5 
99 ,35.90 ,0.6994 ,5.442 ,53.4 
100 ,36.28 ,0.6994 ,5.459 ,53.6 
