Data stamp = , 22-04-2022 12:17:42 378

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69939 ,5.35669 ,52.55988 
2 ,0.2048 ,0.69950 ,5.35669 ,52.55988 
3 ,0.5889 ,0.70052 ,5.35669 ,52.55988 
4 ,0.7652 ,0.70205 ,5.38065 ,52.79493 
5 ,0.9573 ,0.70368 ,5.37723 ,52.76135 
6 ,1.1496 ,0.70565 ,5.36696 ,52.66062 
7 ,1.3577 ,0.70750 ,5.36354 ,52.62704 
8 ,1.5498 ,0.70963 ,5.37723 ,52.76135 
9 ,1.7418 ,0.71152 ,5.33958 ,52.39199 
10 ,1.9496 ,0.71359 ,5.33616 ,52.35841 
11 ,2.1420 ,0.71560 ,5.33274 ,52.32484 
12 ,2.3340 ,0.71742 ,5.28825 ,51.88832 
13 ,2.5100 ,0.71923 ,5.26087 ,51.61969 
14 ,2.7020 ,0.72111 ,5.26087 ,51.61969 
15 ,2.8938 ,0.72302 ,5.23007 ,51.31749 
16 ,3.0861 ,0.72492 ,5.21639 ,51.18317 
17 ,3.2785 ,0.72693 ,5.19585 ,50.98170 
18 ,3.4543 ,0.72873 ,5.19927 ,51.01528 
19 ,3.6302 ,0.73047 ,5.15821 ,50.61234 
20 ,3.8224 ,0.73228 ,5.13768 ,50.41087 
21 ,3.9986 ,0.73414 ,5.14110 ,50.44445 
22 ,4.1744 ,0.73588 ,5.10345 ,50.07509 
23 ,4.3507 ,0.73767 ,5.08634 ,49.90720 
24 ,4.5428 ,0.73951 ,5.08977 ,49.94078 
25 ,4.7190 ,0.74134 ,5.06239 ,49.67215 
26 ,4.8948 ,0.74305 ,5.03159 ,49.36995 
27 ,5.0711 ,0.74481 ,5.02817 ,49.33637 
28 ,5.2472 ,0.74656 ,5.01790 ,49.23563 
29 ,5.4393 ,0.74844 ,4.98368 ,48.89985 
30 ,5.6314 ,0.75038 ,4.98026 ,48.86627 
31 ,5.8234 ,0.75236 ,4.95288 ,48.59764 
32 ,5.9994 ,0.75417 ,4.92892 ,48.36260 
33 ,6.2076 ,0.75618 ,4.93235 ,48.39618 
34 ,6.3837 ,0.75797 ,4.90155 ,48.09397 
35 ,6.5599 ,0.75974 ,4.89470 ,48.02681 
36 ,6.7518 ,0.76162 ,4.87075 ,47.79177 
37 ,6.9281 ,0.76344 ,4.85021 ,47.59030 
38 ,7.1038 ,0.76522 ,4.83310 ,47.42240 
39 ,7.2800 ,0.76691 ,4.83310 ,47.42240 
40 ,7.4880 ,0.76893 ,4.79546 ,47.05304 
41 ,7.6804 ,0.77080 ,4.80573 ,47.15378 
42 ,7.8726 ,0.77287 ,4.75097 ,46.61653 
43 ,8.0484 ,0.77460 ,4.74070 ,46.51579 
44 ,8.2561 ,0.77650 ,4.72017 ,46.31432 
45 ,8.4327 ,0.77845 ,4.70648 ,46.18001 
46 ,8.6405 ,0.78049 ,4.69964 ,46.11285 
47 ,8.8169 ,0.78226 ,4.66542 ,45.77707 
48 ,9.0249 ,0.78431 ,4.67226 ,45.84422 
49 ,9.2169 ,0.78621 ,4.63119 ,45.44128 
50 ,9.4249 ,0.78832 ,4.63119 ,45.44128 
51 ,9.6012 ,0.79011 ,4.61408 ,45.27339 
52 ,9.8090 ,0.79217 ,4.59697 ,45.10550 
53 ,9.9851 ,0.79395 ,4.58328 ,44.97119 
54 ,10.1613 ,0.79571 ,4.56275 ,44.76972 
55 ,10.3371 ,0.79750 ,4.53537 ,44.50109 
56 ,10.5292 ,0.79938 ,4.52511 ,44.40036 
57 ,10.7217 ,0.80122 ,4.50115 ,44.16531 
58 ,10.8976 ,0.80314 ,4.49773 ,44.13173 
59 ,11.0737 ,0.80482 ,4.47378 ,43.89668 
60 ,11.2818 ,0.80679 ,4.47035 ,43.86310 
61 ,11.4739 ,0.80883 ,4.43613 ,43.52732 
62 ,11.6657 ,0.81072 ,4.44298 ,43.59448 
63 ,11.8739 ,0.81281 ,4.41902 ,43.35943 
64 ,12.0502 ,0.81467 ,4.38138 ,42.99007 
65 ,12.2581 ,0.81667 ,4.35742 ,42.75502 
66 ,12.4342 ,0.81849 ,4.35742 ,42.75502 
67 ,12.6104 ,0.82015 ,4.33689 ,42.55355 
68 ,12.8183 ,0.82221 ,4.31636 ,42.35208 
69 ,12.9943 ,0.82415 ,4.32320 ,42.41924 
70 ,13.1708 ,0.82584 ,4.29582 ,42.15061 
71 ,13.3625 ,0.82770 ,4.28213 ,42.01630 
72 ,13.5705 ,0.82977 ,4.25133 ,41.71409 
73 ,13.7468 ,0.83161 ,4.23765 ,41.57978 
74 ,13.9390 ,0.83350 ,4.22396 ,41.44547 
75 ,14.1147 ,0.83528 ,4.22738 ,41.47905 
76 ,14.2910 ,0.83702 ,4.18289 ,41.04253 
77 ,14.4992 ,0.83907 ,4.17262 ,40.94179 
78 ,14.6912 ,0.84092 ,4.16920 ,40.90821 
79 ,14.8673 ,0.84280 ,4.15551 ,40.77390 
80 ,15.0754 ,0.84478 ,4.12814 ,40.50527 
81 ,15.2675 ,0.84674 ,4.10760 ,40.30380 
82 ,15.4754 ,0.84869 ,4.07338 ,39.96802 
83 ,15.6677 ,0.85069 ,4.09049 ,40.13591 
84 ,15.8759 ,0.85283 ,4.05627 ,39.80013 
85 ,16.0995 ,0.85499 ,4.03574 ,39.59866 
86 ,16.2758 ,0.85684 ,4.02205 ,39.46435 
87 ,16.4839 ,0.85888 ,4.01520 ,39.39719 
88 ,16.6600 ,0.86067 ,3.99467 ,39.19572 
89 ,16.8356 ,0.86241 ,3.97072 ,38.96067 
90 ,17.0122 ,0.86424 ,3.96729 ,38.92709 
91 ,17.2203 ,0.86625 ,3.93650 ,38.62489 
92 ,17.4120 ,0.86822 ,3.91596 ,38.42342 
93 ,17.6040 ,0.87006 ,3.91938 ,38.45700 
94 ,17.7801 ,0.87185 ,3.91254 ,38.38984 
95 ,17.9723 ,0.87375 ,3.87832 ,38.05406 
96 ,18.1645 ,0.87580 ,3.85436 ,37.81901 
97 ,18.3407 ,0.87749 ,3.85779 ,37.85259 
98 ,18.5167 ,0.87923 ,3.83725 ,37.65112 
99 ,18.7089 ,0.88121 ,3.81330 ,37.41607 
100 ,18.8847 ,0.88297 ,3.81672 ,37.44965 
101 ,19.0769 ,0.88487 ,3.78250 ,37.11387 
102 ,19.2691 ,0.88678 ,3.77223 ,37.01313 
103 ,19.4451 ,0.88857 ,3.75854 ,36.87882 
104 ,19.6532 ,0.89058 ,3.74143 ,36.71093 
105 ,19.8293 ,0.89242 ,3.71405 ,36.44230 
106 ,20.0209 ,0.89421 ,3.69010 ,36.20725 
107 ,20.1974 ,0.89602 ,3.68668 ,36.17367 
108 ,20.4050 ,0.89804 ,3.68668 ,36.17367 
109 ,20.5811 ,0.89992 ,3.64903 ,35.80431 
110 ,20.7571 ,0.90166 ,3.64903 ,35.80431 
111 ,20.9492 ,0.90351 ,3.63534 ,35.67000 
112 ,21.1413 ,0.90543 ,3.61823 ,35.50211 
113 ,21.3334 ,0.90733 ,3.59428 ,35.26706 
114 ,21.5096 ,0.90918 ,3.56690 ,34.99843 
115 ,21.7020 ,0.91106 ,3.56006 ,34.93128 
116 ,21.9102 ,0.91314 ,3.54295 ,34.76338 
117 ,22.1020 ,0.91507 ,3.52926 ,34.62907 
118 ,22.2622 ,0.91679 ,3.49846 ,34.32687 
119 ,22.4383 ,0.91846 ,3.50188 ,34.36045 
120 ,22.6145 ,0.92021 ,3.46766 ,34.02466 
121 ,22.7906 ,0.92199 ,3.46081 ,33.95751 
122 ,22.9827 ,0.92381 ,3.46081 ,33.95751 
123 ,23.1908 ,0.92594 ,3.44370 ,33.78961 
124 ,23.3989 ,0.92806 ,3.41290 ,33.48741 
125 ,23.5910 ,0.92994 ,3.39921 ,33.35310 
126 ,23.7828 ,0.93183 ,3.38553 ,33.21878 
127 ,23.9751 ,0.93375 ,3.36157 ,32.98374 
128 ,24.1831 ,0.93579 ,3.35473 ,32.91658 
129 ,24.3749 ,0.93772 ,3.33762 ,32.74869 
130 ,24.5510 ,0.93960 ,3.32051 ,32.58080 
131 ,24.7595 ,0.94149 ,3.30682 ,32.44648 
132 ,24.9511 ,0.94352 ,3.29655 ,32.34575 
133 ,25.1434 ,0.94544 ,3.27944 ,32.17786 
134 ,25.3354 ,0.94735 ,3.25206 ,31.90923 
135 ,25.5116 ,0.94913 ,3.22811 ,31.67418 
136 ,25.7038 ,0.95104 ,3.23837 ,31.77492 
137 ,25.8799 ,0.95286 ,3.21100 ,31.50629 
138 ,26.0721 ,0.95474 ,3.19731 ,31.37198 
139 ,26.2641 ,0.95673 ,3.16993 ,31.10335 
140 ,26.4720 ,0.95877 ,3.15624 ,30.96904 
141 ,26.6643 ,0.96062 ,3.14597 ,30.86830 
142 ,26.8562 ,0.96253 ,3.12202 ,30.63325 
143 ,27.0323 ,0.96436 ,3.10149 ,30.43178 
144 ,27.2405 ,0.96643 ,3.10833 ,30.49894 
145 ,27.4324 ,0.96828 ,3.08095 ,30.23031 
146 ,27.6082 ,0.97015 ,3.07411 ,30.16316 
147 ,27.8008 ,0.97203 ,3.05015 ,29.92811 
148 ,28.0088 ,0.97414 ,3.01593 ,29.59233 
149 ,28.1844 ,0.97594 ,3.01593 ,29.59233 
150 ,28.3609 ,0.97763 ,3.00909 ,29.52517 
151 ,28.5366 ,0.97942 ,2.97829 ,29.22297 
152 ,28.7126 ,0.98112 ,2.96460 ,29.08865 
153 ,28.8891 ,0.98293 ,2.96460 ,29.08865 
154 ,29.0653 ,0.98468 ,2.94749 ,28.92076 
155 ,29.2573 ,0.98655 ,2.90985 ,28.55140 
156 ,29.4494 ,0.98849 ,2.92696 ,28.71929 
157 ,29.6414 ,0.99050 ,2.90300 ,28.48424 
158 ,29.8336 ,0.99230 ,2.88247 ,28.28277 
159 ,30.0414 ,0.99434 ,2.87905 ,28.24919 
160 ,30.2497 ,0.99644 ,2.84825 ,27.94699 
161 ,30.4418 ,0.99838 ,2.83456 ,27.81268 
162 ,30.6178 ,1.00016 ,2.81060 ,27.57763 
163 ,30.7940 ,1.00195 ,2.79349 ,27.40974 
164 ,31.0020 ,1.00401 ,2.78665 ,27.34258 
165 ,31.2101 ,1.00608 ,2.76954 ,27.17469 
166 ,31.3862 ,1.00787 ,2.75585 ,27.04038 
167 ,31.5782 ,1.00975 ,2.72163 ,26.70459 
168 ,31.7542 ,1.01154 ,2.70794 ,26.57028 
169 ,31.9300 ,1.01337 ,2.70109 ,26.50312 
170 ,32.1384 ,1.01526 ,2.69425 ,26.43597 
171 ,32.3305 ,1.01732 ,2.67029 ,26.20092 
172 ,32.5226 ,1.01918 ,2.65660 ,26.06661 
173 ,32.7148 ,1.02116 ,2.62923 ,25.79798 
174 ,32.9222 ,1.02315 ,2.62581 ,25.76440 
175 ,33.0988 ,1.02508 ,2.58474 ,25.36146 
176 ,33.2749 ,1.02675 ,2.58816 ,25.39504 
177 ,33.4509 ,1.02855 ,2.58816 ,25.39504 
178 ,33.6430 ,1.03043 ,2.57105 ,25.22715 
179 ,33.8191 ,1.03221 ,2.54025 ,24.92494 
180 ,33.9953 ,1.03396 ,2.52656 ,24.79063 
181 ,34.1714 ,1.03578 ,2.52998 ,24.82421 
182 ,34.3633 ,1.03762 ,2.50945 ,24.62274 
183 ,34.5552 ,1.03951 ,2.47523 ,24.28696 
184 ,34.7634 ,1.04153 ,2.47523 ,24.28696 
185 ,34.9554 ,1.04352 ,2.44443 ,23.98475 
186 ,35.1633 ,1.04562 ,2.43416 ,23.88402 
187 ,35.3556 ,1.04749 ,2.42048 ,23.74970 
188 ,35.5479 ,1.04941 ,2.41705 ,23.71612 
189 ,35.7400 ,1.05131 ,2.38283 ,23.38034 
190 ,35.9316 ,1.05338 ,2.37599 ,23.31318 
191 ,36.1077 ,1.05510 ,2.34861 ,23.04456 
192 ,36.3000 ,1.05701 ,2.34861 ,23.04456 
193 ,36.4761 ,1.05880 ,2.32465 ,22.80951 
194 ,36.6684 ,1.06061 ,2.30070 ,22.57446 
195 ,36.8441 ,1.06254 ,2.28359 ,22.40657 
196 ,37.0205 ,1.06422 ,2.27674 ,22.33941 
197 ,37.2281 ,1.06626 ,2.26990 ,22.27226 
198 ,37.4044 ,1.06805 ,2.25963 ,22.17152 
199 ,37.5804 ,1.06985 ,2.25963 ,22.17152 
200 ,37.7723 ,1.07171 ,2.21515 ,21.73500 
201 ,37.9487 ,1.07348 ,2.21857 ,21.76858 
202 ,38.1569 ,1.07552 ,2.18435 ,21.43280 
203 ,38.3489 ,1.07740 ,2.18435 ,21.43280 
204 ,38.5569 ,1.07942 ,2.15355 ,21.13059 
205 ,38.7490 ,1.08154 ,2.13644 ,20.96270 
206 ,38.9248 ,1.08324 ,2.13644 ,20.96270 
207 ,39.1331 ,1.08527 ,2.10221 ,20.62692 
208 ,39.3093 ,1.08707 ,2.09537 ,20.55976 
209 ,39.5011 ,1.08895 ,2.08852 ,20.49261 
210 ,39.6770 ,1.09075 ,2.07826 ,20.39187 
211 ,39.8536 ,1.09255 ,2.04404 ,20.05609 
212 ,40.0455 ,1.09441 ,2.05088 ,20.12325 
213 ,40.2217 ,1.09623 ,2.03719 ,19.98893 
214 ,40.4298 ,1.09817 ,1.99613 ,19.58599 
215 ,40.6214 ,1.10021 ,1.99613 ,19.58599 
216 ,40.7977 ,1.10196 ,1.97902 ,19.41810 
217 ,41.0059 ,1.10398 ,1.96190 ,19.25021 
218 ,41.1820 ,1.10579 ,1.95164 ,19.14948 
219 ,41.3581 ,1.10760 ,1.92768 ,18.91443 
220 ,41.5822 ,1.10970 ,1.93111 ,18.94801 
221 ,41.7422 ,1.11155 ,1.89688 ,18.61222 
222 ,41.9178 ,1.11315 ,1.90715 ,18.71296 
223 ,42.1105 ,1.11504 ,1.87293 ,18.37717 
224 ,42.3024 ,1.11695 ,1.86608 ,18.31002 
225 ,42.4786 ,1.11878 ,1.84555 ,18.10855 
226 ,42.6708 ,1.12063 ,1.83871 ,18.04139 
227 ,42.8783 ,1.12265 ,1.81133 ,17.77276 
228 ,43.0548 ,1.12458 ,1.81133 ,17.77276 
229 ,43.2468 ,1.12641 ,1.78053 ,17.47056 
230 ,43.4230 ,1.12821 ,1.78053 ,17.47056 
231 ,43.5990 ,1.13003 ,1.76342 ,17.30267 
232 ,43.7910 ,1.13191 ,1.73604 ,17.03404 
233 ,43.9671 ,1.13369 ,1.71551 ,16.83257 
234 ,44.1589 ,1.13558 ,1.72235 ,16.89973 
235 ,44.3353 ,1.13733 ,1.70866 ,16.76542 
236 ,44.5592 ,1.13939 ,1.69498 ,16.63110 
237 ,44.7514 ,1.14143 ,1.67102 ,16.39605 
238 ,44.9431 ,1.14335 ,1.65049 ,16.19458 
239 ,45.1353 ,1.14523 ,1.64707 ,16.16101 
240 ,45.3598 ,1.14743 ,1.63680 ,16.06027 
241 ,45.5678 ,1.14959 ,1.61627 ,15.85880 
242 ,45.7599 ,1.15150 ,1.58889 ,15.59018 
243 ,45.9520 ,1.15344 ,1.57520 ,15.45586 
