Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,12.610957,10.4968,612.5
2.0,12.609972,10.4970,612.5
3.0,12.447956,10.5019,612.5
4.0,11.522460,10.5187,612.6
5.0,10.813531,10.5305,612.6
6.0,10.481735,10.5381,612.6
7.0,9.774117,10.5549,612.6
8.0,9.552599,10.5627,612.7
9.0,9.137444,10.5801,612.7
10.0,9.036677,10.5872,612.7
11.0,8.752317,10.6044,612.7
12.0,8.619825,10.6122,612.8
13.0,8.285052,10.6296,612.8
14.0,8.153586,10.6367,612.8
15.0,7.815040,10.6539,612.8
16.0,7.687330,10.6616,612.9
17.0,7.391704,10.6790,612.9
18.0,7.278200,10.6862,612.9
19.0,6.995035,10.7034,612.9
20.0,6.886951,10.7111,613
21.0,6.623894,10.7286,613
22.0,6.526920,10.7357,613
23.0,6.362861,10.7475,613
24.0,6.125409,10.7655,613.1
25.0,6.035622,10.7721,613.1
26.0,5.816950,10.7905,613.1
27.0,5.740492,10.7971,613.1
28.0,5.539701,10.8151,613.2
29.0,5.459170,10.8218,613.2
30.0,5.264231,10.8402,613.2
31.0,5.190331,10.8464,613.2
32.0,5.001632,10.8646,613.3
33.0,4.930341,10.8712,613.3
34.0,4.749474,10.8895,613.3
35.0,4.680726,10.8965,613.3
36.0,4.511015,10.9145,613.4
37.0,4.446340,10.9212,613.4
38.0,4.279256,10.9396,613.4
39.0,4.217702,10.9458,613.4
40.0,4.066089,10.9632,613.5
41.0,4.013354,10.9707,613.5
42.0,3.879580,10.9890,613.5
43.0,3.823370,10.9960,613.5
44.0,3.684784,11.0140,613.6
45.0,3.629081,11.0207,613.6
46.0,3.495647,11.0391,613.6
47.0,3.444327,11.0454,613.6
48.0,3.315299,11.0628,613.7
49.0,3.265658,11.0703,613.7
50.0,3.139316,11.0885,613.7
51.0,3.089230,11.0952,613.7
52.0,2.968638,11.1134,613.8
53.0,2.922526,11.1201,613.8
54.0,2.798596,11.1383,613.8
55.0,2.751905,11.1450,613.8
56.0,2.631883,11.1632,613.9
57.0,2.584775,11.1690,613.9
58.0,2.466545,11.1873,613.9
59.0,2.417450,11.1939,613.9
60.0,2.300737,11.2122,614
61.0,2.257866,11.2188,614
62.0,2.149575,11.2371,614
63.0,2.102672,11.2437,614
64.0,1.981178,11.2620,614.1
65.0,1.929260,11.2683,614.1
66.0,1.802827,11.2868,614.1
67.0,1.753500,11.2932,614.1
68.0,1.628409,11.3118,614.2
69.0,1.579042,11.3184,614.2
70.0,1.453386,11.3367,614.2
71.0,1.405409,11.3433,614.2
72.0,1.283953,11.3616,614.3
73.0,1.236261,11.3682,614.3
74.0,1.118201,11.3865,614.3
75.0,1.068283,11.3934,614.3
76.0,0.950814,11.4114,614.4
77.0,0.905317,11.4180,614.4
78.0,0.791029,11.4368,614.4
79.0,0.745096,11.4429,614.4
80.0,0.630363,11.4612,614.5
81.0,0.580429,11.4678,614.5
82.0,0.462547,11.4861,614.5
83.0,0.418200,11.4927,614.5
84.0,0.325579,11.5111,614.6
85.0,0.287592,11.5180,614.6
86.0,0.192305,11.5365,614.6
87.0,0.155324,11.5426,614.6
88.0,0.062669,11.5609,614.7
89.0,0.024023,11.5675,614.7
90.0,-0.067078,11.5858,614.7
91.0,-0.101685,11.5928,614.7
92.0,-0.184539,11.6108,614.8
93.0,-0.214567,11.6177,614.8
94.0,-0.296630,11.6362,614.8
95.0,-0.330154,11.6423,614.8
96.0,-0.425802,11.6606,614.9
97.0,-0.488770,11.6735,614.9
98.0,-0.521019,11.6805,614.9
99.0,-0.605438,11.6980,614.9
100.0,-0.638742,11.7055,615
101.0,-0.717380,11.7229,615
102.0,-0.747246,11.7305,615
103.0,-0.826685,11.7478,615
104.0,-0.855870,11.7553,615.1
105.0,-0.931681,11.7732,615.1
106.0,-0.957865,11.7803,615.1
107.0,-1.031122,11.7977,615.1
108.0,-1.055450,11.8052,615.2
109.0,-1.108160,11.8227,615.2
110.0,-1.130701,11.8302,615.2
111.0,-1.187654,11.8476,615.2
112.0,-1.211069,11.8551,615.3
113.0,-1.270268,11.8724,615.3
114.0,-1.294012,11.8801,615.3
115.0,-1.356389,11.8975,615.3
116.0,-1.378024,11.9049,615.4
117.0,-1.438670,11.9225,615.4
118.0,-1.461330,11.9294,615.4
119.0,-1.520827,11.9470,615.4
120.0,-1.542398,11.9541,615.5
121.0,-1.595018,11.9722,615.5
122.0,-1.613631,11.9799,615.5
123.0,-1.671797,11.9969,615.5
124.0,-1.691697,12.0047,615.6
125.0,-1.746734,12.0223,615.6
126.0,-1.767276,12.0293,615.6
127.0,-1.822473,12.0466,615.6
128.0,-1.842796,12.0539,615.7
129.0,-1.897215,12.0711,615.7
130.0,-1.915458,12.0789,615.7
131.0,-1.957210,12.0960,615.7
132.0,-1.975222,12.1046,615.8
133.0,-2.023631,12.1215,615.8
134.0,-2.041357,12.1273,615.8
135.0,-2.090358,12.1465,615.8
136.0,-2.109393,12.1545,615.9
137.0,-2.150522,12.1709,615.9
138.0,-2.163919,12.1774,615.9
139.0,-2.208615,12.1956,615.9
140.0,-2.224212,12.2022,616
141.0,-2.269429,12.2208,616
142.0,-2.282607,12.2273,616
143.0,-2.314473,12.2455,616
144.0,-2.330863,12.2530,616.1
145.0,-2.372092,12.2705,616.1
146.0,-2.382987,12.2771,616.1
147.0,-2.386103,12.2958,616.1
148.0,-2.385602,12.3021,616.2
149.0,-2.408820,12.3205,616.2
150.0,-2.420466,12.3271,616.2
151.0,-2.456219,12.3454,616.2
152.0,-2.471093,12.3526,616.3
153.0,-2.503173,12.3704,616.3
154.0,-2.513402,12.3771,616.3
155.0,-2.545602,12.3957,616.3
156.0,-2.556226,12.4020,616.4
157.0,-2.583612,12.4204,616.4
158.0,-2.582866,12.4270,616.4
159.0,-2.546692,12.4454,616.4
160.0,-2.540603,12.4526,616.5
161.0,-2.497974,12.4707,616.5
162.0,-2.487274,12.4772,616.5
163.0,-2.464924,12.4960,616.5
164.0,-2.468404,12.5022,616.6
165.0,-2.477117,12.5204,616.6
166.0,-2.456120,12.5271,616.6
167.0,-2.440347,12.5457,616.6
168.0,-2.448931,12.5526,616.7
169.0,-2.475011,12.5707,616.7
170.0,-2.482131,12.5772,616.7
171.0,-2.504477,12.5957,616.7
172.0,-2.506817,12.6021,616.8
173.0,-2.489792,12.6204,616.8
174.0,-2.490029,12.6271,616.8
175.0,-2.485486,12.6454,616.8
176.0,-2.493828,12.6526,616.9
177.0,-2.460785,12.6704,616.9
178.0,-2.437678,12.6771,616.9
179.0,-2.449714,12.6957,616.9
180.0,-2.455619,12.7027,617
181.0,-2.463202,12.7207,617
182.0,-2.447440,12.7272,617
183.0,-2.444811,12.7454,617
184.0,-2.427866,12.7526,617.1
185.0,-2.402143,12.7705,617.1
186.0,-2.389080,12.7771,617.1
187.0,-2.398560,12.7958,617.1
188.0,-2.403374,12.8022,617.2
189.0,-2.337216,12.8205,617.2
190.0,-2.307238,12.8272,617.2
191.0,-2.265809,12.8455,617.2
192.0,-2.228882,12.8527,617.3
193.0,-2.196517,12.8709,617.3
194.0,-2.179085,12.8774,617.3
195.0,-2.166034,12.8956,617.3
196.0,-2.153743,12.9023,617.4
197.0,-2.160765,12.9206,617.4
198.0,-2.161928,12.9273,617.4
199.0,-2.092110,12.9453,617.4
200.0,-2.087353,12.9522,617.5
201.0,-2.059043,12.9707,617.5
202.0,-2.049035,12.9773,617.5
203.0,-2.050096,12.9954,617.5
204.0,-2.052301,13.0017,617.6
205.0,-2.057316,13.0203,617.6
206.0,-2.042181,13.0267,617.6
207.0,-2.036400,13.0450,617.6
208.0,-2.042647,13.0509,617.7
209.0,-2.052953,13.0694,617.7
210.0,-2.037491,13.0773,617.7
211.0,-2.023797,13.0944,617.7
212.0,-2.006389,13.1018,617.8
213.0,-1.965853,13.1195,617.8
214.0,-1.952293,13.1269,617.8
