Point No.,Normal Force [N],Gap [mm],Time [s]
1,2.202806,11.7494,398.3140
2,2.203026,11.7494,398.3190
3,2.203741,11.7494,398.3240
4,2.204354,11.7494,398.3290
5,2.204583,11.7494,398.3340
6,2.204223,11.7494,398.3390
7,2.203072,11.7494,398.3440
8,2.201440,11.7494,398.3490
9,2.200692,11.7500,398.3530
10,2.198831,11.7500,398.3580
11,2.195866,11.7519,398.3630
12,2.190377,11.7519,398.3680
13,2.180589,11.7563,398.3730
14,2.171859,11.7563,398.3780
15,2.159323,11.7606,398.3830
16,2.143605,11.7606,398.3890
17,2.122647,11.7650,398.3940
18,2.109886,11.7650,398.3990
19,2.089025,11.7700,398.4040
20,2.074216,11.7700,398.4090
21,2.052252,11.7750,398.4140
22,2.038013,11.7750,398.4190
23,2.019289,11.7806,398.4240
24,2.005705,11.7806,398.4290
25,1.984078,11.7855,398.4340
26,1.969006,11.7855,398.4390
27,1.950461,11.7899,398.4440
28,1.935647,11.7899,398.4490
29,1.915604,11.7949,398.4540
30,1.901352,11.7949,398.4580
31,1.892757,11.7999,398.4630
32,1.869586,11.7999,398.4680
33,1.858415,11.8048,398.4730
34,1.833337,11.8048,398.4780
35,1.824807,11.8098,398.4830
36,1.802006,11.8098,398.4880
37,1.792785,11.8148,398.4930
38,1.769671,11.8148,398.4980
39,1.762735,11.8198,398.5030
40,1.739916,11.8198,398.5080
41,1.730367,11.8254,398.5130
42,1.705443,11.8254,398.5180
43,1.697886,11.8297,398.5230
44,1.672757,11.8297,398.5280
45,1.665050,11.8347,398.5330
46,1.641473,11.8347,398.5380
47,1.635296,11.8397,398.5430
48,1.611714,11.8397,398.5480
49,1.602979,11.8447,398.5530
50,1.579112,11.8447,398.5580
51,1.572827,11.8497,398.5630
52,1.548515,11.8497,398.5680
53,1.540842,11.8547,398.5730
54,1.517424,11.8546,398.5780
55,1.512111,11.8596,398.5830
56,1.488188,11.8596,398.5880
57,1.479252,11.8646,398.5930
58,1.455057,11.8646,398.5980
59,1.449002,11.8702,398.6030
60,1.426014,11.8702,398.6080
61,1.420196,11.8746,398.6130
62,1.397662,11.8746,398.6180
63,1.392411,11.8796,398.6230
64,1.367646,11.8796,398.6280
65,1.359046,11.8846,398.6330
66,1.335062,11.8845,398.6380
67,1.329731,11.8895,398.6430
68,1.307024,11.8895,398.6480
69,1.300739,11.8945,398.6530
70,1.276741,11.8945,398.6580
71,1.271901,11.8995,398.6630
72,1.250755,11.8995,398.6680
73,1.244415,11.9045,398.6730
74,1.221445,11.9045,398.6780
75,1.216516,11.9095,398.6830
76,1.194973,11.9095,398.6880
77,1.189703,11.9151,398.6930
78,1.165635,11.9151,398.6980
79,1.160879,11.9194,398.7030
80,1.137620,11.9194,398.7080
81,1.131442,11.9244,398.7130
82,1.109498,11.9244,398.7180
83,1.105392,11.9294,398.7230
84,1.083320,11.9294,398.7280
85,1.077213,11.9344,398.7330
86,1.053902,11.9344,398.7380
87,1.049928,11.9394,398.7430
88,1.027028,11.9394,398.7480
89,1.020622,11.9444,398.7530
90,0.997288,11.9443,398.7580
91,0.993210,11.9487,398.7630
92,0.971892,11.9487,398.7680
93,0.966654,11.9543,398.7730
94,0.943694,11.9543,398.7780
95,0.939406,11.9593,398.7830
96,0.917648,11.9593,398.7880
97,0.911695,11.9643,398.7930
98,0.889409,11.9643,398.7980
99,0.885434,11.9693,398.8030
100,0.864400,11.9693,398.8080
101,0.858635,11.9743,398.8130
102,0.835525,11.9742,398.8180
103,0.831630,11.9792,398.8230
104,0.810774,11.9792,398.8280
105,0.805158,11.9836,398.8330
106,0.783755,11.9836,398.8380
107,0.779902,11.9886,398.8430
108,0.758429,11.9886,398.8480
109,0.752266,11.9936,398.8530
110,0.730447,11.9936,398.8580
111,0.727809,11.9992,398.8630
112,0.707281,11.9992,398.8680
113,0.700982,12.0035,398.8730
114,0.678476,12.0035,398.8780
115,0.674005,12.0091,398.8830
116,0.652724,12.0091,398.8880
117,0.647309,12.0141,398.8930
118,0.625887,12.0141,398.8980
119,0.623816,12.0191,398.9030
120,0.604377,12.0191,398.9080
121,0.598635,12.0241,398.9130
122,0.575048,12.0241,398.9180
123,0.569960,12.0285,398.9230
124,0.546341,12.0284,398.9280
125,0.539874,12.0334,398.9330
126,0.516549,12.0334,398.9380
127,0.513206,12.0384,398.9430
128,0.493958,12.0384,398.9480
129,0.488525,12.0434,398.9530
130,0.467561,12.0434,398.9580
131,0.463451,12.0484,398.9630
132,0.442535,12.0484,398.9680
133,0.436876,12.0534,398.9730
134,0.415263,12.0534,398.9780
135,0.411723,12.0584,398.9830
136,0.391541,12.0584,398.9880
137,0.385995,12.0640,398.9930
138,0.365396,12.0640,398.9980
139,0.362726,12.0690,399.0030
140,0.346383,12.0690,399.0080
141,0.342661,12.0733,399.0130
142,0.325415,12.0733,399.0180
143,0.323750,12.0783,399.0230
144,0.307267,12.0783,399.0280
145,0.303437,12.0833,399.0330
146,0.284915,12.0833,399.0380
147,0.282623,12.0883,399.0430
148,0.266046,12.0883,399.0480
149,0.262343,12.0933,399.0530
150,0.243273,12.0933,399.0580
151,0.241146,12.0983,399.0630
152,0.223241,12.0983,399.0680
153,0.219177,12.1033,399.0730
154,0.200608,12.1032,399.0780
155,0.197737,12.1089,399.0830
156,0.178747,12.1089,399.0880
157,0.174178,12.1139,399.0930
158,0.157059,12.1138,399.0980
159,0.155473,12.1188,399.1030
160,0.137494,12.1188,399.1080
161,0.132481,12.1232,399.1130
162,0.115277,12.1232,399.1180
163,0.112499,12.1282,399.1230
164,0.094763,12.1282,399.1280
165,0.090708,12.1332,399.1330
166,0.074000,12.1332,399.1380
167,0.072284,12.1382,399.1430
168,0.058172,12.1382,399.1480
169,0.054323,12.1432,399.1530
170,0.037194,12.1431,399.1580
171,0.034866,12.1481,399.1630
172,0.021178,12.1481,399.1680
173,0.018616,12.1531,399.1730
174,0.005032,12.1531,399.1780
175,0.002745,12.1588,399.1830
176,-0.015932,12.1587,399.1880
177,-0.022937,12.1631,399.1930
178,-0.041403,12.1631,399.1980
179,-0.043694,12.1681,399.2030
180,-0.057999,12.1681,399.2080
181,-0.060669,12.1731,399.2130
182,-0.075848,12.1731,399.2180
183,-0.075819,12.1781,399.2230
184,-0.088932,12.1781,399.2280
185,-0.089839,12.1831,399.2330
186,-0.107201,12.1831,399.2380
187,-0.110250,12.1881,399.2430
188,-0.126640,12.1881,399.2480
189,-0.127856,12.1931,399.2530
190,-0.143998,12.1930,399.2580
