Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.003345,14.9875,464.4070
2.0,0.002465,14.9374,464.9070
3.0,0.002621,14.8874,465.4070
4.0,0.002807,14.8372,465.9070
5.0,0.003469,14.7871,466.4070
6.0,0.001491,14.7369,466.9070
7.0,0.003029,14.6869,467.4070
8.0,0.002821,14.6367,467.9070
9.0,0.003669,14.5864,468.4070
10.0,0.002818,14.5362,468.9070
11.0,0.002498,14.4861,469.4070
12.0,0.002843,14.4358,469.9070
13.0,0.003662,14.3855,470.4070
14.0,0.001654,14.3352,470.9070
15.0,0.002473,14.2852,471.4070
16.0,0.003438,14.2350,471.9070
17.0,0.002522,14.1847,472.4070
18.0,0.001531,14.1345,472.9070
19.0,0.003989,14.0844,473.4070
20.0,0.003451,14.0343,473.9070
21.0,0.002784,13.9842,474.4070
22.0,0.002369,13.9340,474.9070
23.0,0.003051,13.8838,475.4070
24.0,0.002543,13.8338,475.9070
25.0,0.002626,13.7837,476.4070
26.0,0.004183,13.7335,476.9070
27.0,0.002606,13.6832,477.4070
28.0,0.002284,13.6333,477.9070
29.0,0.003828,13.5831,478.4070
30.0,0.003244,13.5327,478.9070
31.0,0.003658,13.4825,479.4070
32.0,0.003440,13.4323,479.9070
33.0,0.002820,13.3821,480.4070
34.0,0.001504,13.3319,480.9070
35.0,0.002145,13.2817,481.4070
36.0,0.003211,13.2314,481.9070
37.0,0.002299,13.1812,482.4070
38.0,0.003708,13.1311,482.9070
39.0,0.002266,13.0809,483.4070
40.0,0.000969,13.0307,483.9070
41.0,0.002248,12.9807,484.4070
42.0,0.000672,12.9305,484.9070
43.0,0.000592,12.8804,485.4070
44.0,0.001512,12.8303,485.9070
45.0,0.001870,12.7802,486.4070
46.0,0.000986,12.7301,486.9070
47.0,0.002373,12.6799,487.4070
48.0,-0.000343,12.6297,487.9070
49.0,0.000531,12.5796,488.4070
50.0,0.002337,12.5294,488.9070
51.0,0.040314,12.4791,489.4070
52.0,0.121372,12.4288,489.9070
53.0,0.254602,12.3788,490.4070
54.0,0.397217,12.3286,490.9070
55.0,0.571462,12.2785,491.4070
56.0,0.736986,12.2284,491.9070
57.0,0.886479,12.1783,492.4070
58.0,1.016402,12.1283,492.9070
59.0,1.127202,12.0782,493.4070
60.0,1.211308,12.0281,493.9070
61.0,1.300737,11.9779,494.4070
62.0,1.439404,11.9281,494.9070
63.0,1.637417,11.8779,495.4070
64.0,1.870583,11.8280,495.9070
