Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.198498,11.7638,496.9020
2.0,2.185276,11.7638,497.4020
3.0,2.173630,11.7638,497.9020
4.0,2.166549,11.7638,498.4020
5.0,2.161613,11.7638,498.9020
6.0,2.156538,11.7638,499.4020
7.0,2.153410,11.7638,499.9020
8.0,2.151093,11.7638,500.4020
9.0,2.149538,11.7638,500.9020
10.0,2.147233,11.7638,501.4020
11.0,2.146523,11.7638,501.9020
12.0,2.144365,11.7638,502.4020
13.0,2.143297,11.7638,502.9020
14.0,2.141539,11.7638,503.4020
15.0,2.140357,11.7638,503.9020
16.0,2.139875,11.7638,504.4020
17.0,2.138690,11.7638,504.9020
18.0,2.137726,11.7638,505.4020
19.0,2.136633,11.7638,505.9020
20.0,2.136135,11.7638,506.4020
21.0,2.134907,11.7638,506.9020
22.0,2.133609,11.7638,507.4020
23.0,2.133475,11.7638,507.9020
24.0,2.133085,11.7638,508.4020
25.0,2.132008,11.7638,508.9020
26.0,2.132047,11.7638,509.4020
27.0,2.131186,11.7638,509.9020
28.0,2.131221,11.7638,510.4020
29.0,2.129424,11.7638,510.9020
30.0,2.129358,11.7638,511.4020
31.0,2.128492,11.7638,511.9020
32.0,2.127590,11.7638,512.4020
33.0,2.127464,11.7638,512.9020
34.0,2.126467,11.7638,513.4020
35.0,2.125800,11.7638,513.9020
36.0,2.125457,11.7638,514.4020
37.0,2.125556,11.7638,514.9020
38.0,2.125286,11.7638,515.4020
39.0,2.124953,11.7638,515.9020
40.0,2.122664,11.7638,516.4020
