Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.038195,11.2236,516.8960
2,4.038760,11.2236,516.9010
3,4.039438,11.2236,516.9060
4,4.039182,11.2236,516.9110
5,4.038475,11.2236,516.9160
6,4.036956,11.2236,516.9210
7,4.034711,11.2236,516.9260
8,4.033973,11.2236,516.9310
9,4.031443,11.2249,516.9350
10,4.026981,11.2249,516.9400
11,4.021768,11.2267,516.9450
12,4.012373,11.2267,516.9500
13,4.002245,11.2311,516.9550
14,3.986014,11.2311,516.9600
15,3.974959,11.2348,516.9650
16,3.950998,11.2348,516.9710
17,3.928890,11.2392,516.9760
18,3.906715,11.2392,516.9810
19,3.880982,11.2442,516.9860
20,3.856007,11.2442,516.9910
21,3.825457,11.2491,516.9960
22,3.798579,11.2491,517.0010
23,3.770329,11.2541,517.0060
24,3.745270,11.2541,517.0110
25,3.717348,11.2591,517.0161
26,3.692177,11.2591,517.0210
27,3.666112,11.2640,517.0260
28,3.641861,11.2640,517.0310
29,3.614510,11.2690,517.0360
30,3.589502,11.2690,517.0400
31,3.574164,11.2740,517.0450
32,3.540603,11.2740,517.0500
33,3.524195,11.2790,517.0551
34,3.489311,11.2789,517.0600
35,3.475703,11.2839,517.0650
36,3.444368,11.2839,517.0700
37,3.429483,11.2889,517.0750
38,3.396684,11.2889,517.0800
39,3.383905,11.2939,517.0850
40,3.350339,11.2939,517.0900
41,3.334557,11.2988,517.0950
42,3.300328,11.2988,517.1000
43,3.287019,11.3038,517.1050
44,3.256269,11.3038,517.1100
45,3.242249,11.3088,517.1151
46,3.209376,11.3088,517.1200
47,3.195838,11.3138,517.1250
48,3.164822,11.3137,517.1300
49,3.150283,11.3187,517.1350
50,3.117905,11.3187,517.1400
51,3.104990,11.3237,517.1450
52,3.075591,11.3237,517.1500
53,3.061894,11.3287,517.1550
54,3.029600,11.3287,517.1600
55,3.016147,11.3337,517.1650
56,2.986846,11.3336,517.1700
57,2.973403,11.3386,517.1750
58,2.942348,11.3386,517.1801
59,2.929727,11.3436,517.1850
60,2.899921,11.3436,517.1900
61,2.885382,11.3486,517.1950
62,2.853571,11.3486,517.2000
63,2.840973,11.3542,517.2050
64,2.810877,11.3542,517.2100
