Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.008326,14.9664,0.5000
2.0,0.004600,14.9162,1.0000
3.0,0.007411,14.8661,1.5000
4.0,0.009015,14.8161,2.0000
5.0,0.009762,14.7659,2.5000
6.0,0.008875,14.7158,3.0000
7.0,0.009719,14.6655,3.5000
8.0,0.009138,14.6156,4.0000
9.0,0.009677,14.5653,4.5000
10.0,0.009435,14.5149,5.0000
11.0,0.007545,14.4647,5.5000
12.0,0.007177,14.4147,6.0000
13.0,0.009330,14.3644,6.5000
14.0,0.007926,14.3141,7.0000
15.0,0.008435,14.2639,7.5000
16.0,0.007527,14.2138,8.0000
17.0,0.009289,14.1635,8.5000
18.0,0.007204,14.1134,9.0000
19.0,0.009382,14.0633,9.5000
20.0,0.009739,14.0131,10.0000
21.0,0.008565,13.9631,10.5000
22.0,0.009110,13.9128,11.0000
23.0,0.008537,13.8627,11.5000
24.0,0.009603,13.8126,12.0000
25.0,0.006642,13.7626,12.5000
26.0,0.009113,13.7124,13.0000
27.0,0.008786,13.6621,13.5000
28.0,0.008794,13.6119,14.0000
29.0,0.009915,13.5620,14.5000
30.0,0.008188,13.5116,15.0000
31.0,0.009440,13.4613,15.5000
32.0,0.007869,13.4111,16.0000
33.0,0.009119,13.3611,16.5000
34.0,0.009267,13.3108,17.0000
35.0,0.009591,13.2604,17.5000
36.0,0.008162,13.2102,18.0000
37.0,0.010022,13.1602,18.5000
38.0,0.008194,13.1101,19.0000
39.0,0.008241,13.0598,19.5000
40.0,0.008920,13.0095,20.0000
41.0,0.010063,12.9595,20.5000
42.0,0.009844,12.9095,21.0000
43.0,0.008249,12.8594,21.5000
44.0,0.007326,12.8092,22.0000
45.0,0.007689,12.7590,22.5000
46.0,0.007505,12.7090,23.0000
47.0,0.008161,12.6589,23.5000
48.0,0.009079,12.6085,24.0000
49.0,0.008684,12.5583,24.5000
50.0,0.009073,12.5083,25.0000
51.0,0.008581,12.4580,25.5000
52.0,0.009935,12.4077,26.0000
53.0,0.010121,12.3574,26.5000
54.0,0.014579,12.3073,27.0000
55.0,0.022054,12.2571,27.5000
56.0,0.035364,12.2069,28.0000
57.0,0.075494,12.1567,28.5000
58.0,0.117467,12.1065,29.0000
59.0,0.158063,12.0565,29.5000
60.0,0.231307,12.0064,30.0000
61.0,0.325778,11.9563,30.5000
62.0,0.442633,11.9062,31.0000
63.0,0.611427,11.8563,31.5000
64.0,0.771797,11.8062,32.0000
65.0,0.940627,11.7562,32.5000
66.0,1.124586,11.7061,33.0000
67.0,1.328431,11.6562,33.5000
68.0,1.571991,11.6060,34.0000
69.0,1.836288,11.5559,34.5000
70.0,2.140816,11.5059,35.0000
71.0,2.465064,11.4560,35.5000
72.0,2.830726,11.4059,36.0000
73.0,3.215062,11.3559,36.5000
74.0,3.613091,11.3059,37.0000
