Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.236572,11.2181,431.7550
2.0,4.209596,11.2181,432.2550
3.0,4.188957,11.2181,432.7550
4.0,4.177226,11.2181,433.2550
5.0,4.170372,11.2181,433.7550
6.0,4.164083,11.2181,434.2550
7.0,4.157887,11.2181,434.7550
8.0,4.151453,11.2181,435.2550
9.0,4.147548,11.2181,435.7550
10.0,4.143902,11.2181,436.2550
11.0,4.138962,11.2181,436.7550
12.0,4.134721,11.2181,437.2550
13.0,4.132521,11.2181,437.7550
14.0,4.129776,11.2181,438.2550
15.0,4.127224,11.2181,438.7550
16.0,4.125130,11.2181,439.2550
17.0,4.124144,11.2181,439.7550
18.0,4.122285,11.2181,440.2550
19.0,4.120438,11.2181,440.7550
20.0,4.119615,11.2181,441.2550
21.0,4.117290,11.2181,441.7550
22.0,4.115677,11.2181,442.2550
23.0,4.115457,11.2181,442.7550
24.0,4.114364,11.2181,443.2550
25.0,4.113426,11.2181,443.7550
26.0,4.112103,11.2181,444.2550
27.0,4.111199,11.2181,444.7550
28.0,4.110407,11.2181,445.2550
29.0,4.109306,11.2181,445.7550
30.0,4.107768,11.2181,446.2550
31.0,4.106908,11.2181,446.7550
32.0,4.105631,11.2181,447.2550
33.0,4.105322,11.2181,447.7550
34.0,4.104050,11.2181,448.2550
35.0,4.103096,11.2181,448.7550
36.0,4.101747,11.2181,449.2550
37.0,4.101768,11.2181,449.7550
38.0,4.100681,11.2181,450.2550
39.0,4.098942,11.2181,450.7550
40.0,4.098664,11.2181,451.2550
