Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.115110,11.2168,385.6290
2,4.115029,11.2168,385.6340
3,4.115329,11.2168,385.6390
4,4.115974,11.2168,385.6440
5,4.116381,11.2168,385.6490
6,4.115324,11.2168,385.6540
7,4.114969,11.2174,385.6590
8,4.111480,11.2174,385.6640
9,4.104733,11.2199,385.6680
10,4.094230,11.2199,385.6730
11,4.079412,11.2230,385.6780
12,4.066183,11.2230,385.6830
13,4.040529,11.2274,385.6880
14,4.025229,11.2274,385.6930
15,3.996639,11.2330,385.6980
16,3.972552,11.2330,385.7040
17,3.950680,11.2373,385.7090
18,3.924929,11.2373,385.7140
19,3.901389,11.2423,385.7190
20,3.874581,11.2423,385.7240
21,3.850335,11.2473,385.7290
22,3.821931,11.2473,385.7340
23,3.795997,11.2529,385.7390
24,3.769320,11.2528,385.7440
25,3.743975,11.2572,385.7490
26,3.715880,11.2572,385.7540
27,3.690862,11.2622,385.7590
28,3.665396,11.2622,385.7640
29,3.640912,11.2671,385.7690
30,3.623718,11.2671,385.7730
31,3.589562,11.2727,385.7780
32,3.573641,11.2727,385.7830
33,3.541418,11.2771,385.7880
34,3.525728,11.2771,385.7930
35,3.493669,11.2821,385.7980
36,3.478752,11.2821,385.8030
37,3.447505,11.2870,385.8080
38,3.431672,11.2870,385.8130
39,3.397676,11.2926,385.8180
40,3.381964,11.2926,385.8230
41,3.350125,11.2970,385.8280
42,3.335281,11.2970,385.8330
43,3.303994,11.3019,385.8380
44,3.289035,11.3019,385.8430
45,3.258649,11.3069,385.8480
46,3.243231,11.3069,385.8530
47,3.210895,11.3125,385.8580
48,3.196862,11.3125,385.8630
49,3.168263,11.3169,385.8680
50,3.153631,11.3169,385.8730
51,3.123311,11.3218,385.8780
52,3.109156,11.3218,385.8830
53,3.078985,11.3268,385.8880
54,3.063035,11.3268,385.8930
55,3.032308,11.3324,385.8980
56,3.018667,11.3324,385.9030
57,2.990372,11.3368,385.9080
58,2.976349,11.3368,385.9130
59,2.945312,11.3417,385.9180
60,2.930882,11.3417,385.9230
61,2.902020,11.3467,385.9280
62,2.888099,11.3467,385.9330
63,2.858794,11.3523,385.9380
64,2.845813,11.3523,385.9430
65,2.817386,11.3567,385.9480
66,2.802361,11.3567,385.9530
67,2.771139,11.3616,385.9580
68,2.757288,11.3616,385.9630
69,2.730129,11.3666,385.9680
70,2.715936,11.3666,385.9730
71,2.687361,11.3722,385.9780
72,2.674304,11.3722,385.9830
73,2.646944,11.3766,385.9880
74,2.632948,11.3766,385.9930
75,2.604541,11.3815,385.9980
76,2.591228,11.3815,386.0030
77,2.563456,11.3865,386.0080
78,2.549124,11.3865,386.0130
79,2.520846,11.3921,386.0180
80,2.506958,11.3921,386.0230
81,2.479514,11.3965,386.0280
82,2.465266,11.3965,386.0330
83,2.436956,11.4021,386.0380
84,2.423100,11.4021,386.0430
85,2.396512,11.4064,386.0480
86,2.382020,11.4064,386.0530
87,2.355862,11.4120,386.0580
88,2.342394,11.4120,386.0630
89,2.318312,11.4164,386.0680
90,2.306065,11.4164,386.0730
91,2.282128,11.4220,386.0780
92,2.269797,11.4220,386.0830
93,2.246252,11.4263,386.0880
94,2.232406,11.4263,386.0930
95,2.206697,11.4319,386.0980
96,2.193580,11.4319,386.1030
97,2.169133,11.4363,386.1080
98,2.155777,11.4363,386.1130
99,2.131994,11.4419,386.1180
100,2.120309,11.4419,386.1230
101,2.096512,11.4462,386.1280
102,2.082133,11.4462,386.1330
103,2.055880,11.4518,386.1380
104,2.042834,11.4518,386.1430
105,2.019215,11.4562,386.1480
106,2.005121,11.4562,386.1530
107,1.978457,11.4618,386.1580
108,1.964555,11.4618,386.1630
109,1.938700,11.4661,386.1680
110,1.923423,11.4661,386.1730
111,1.896881,11.4717,386.1780
112,1.882633,11.4717,386.1830
113,1.857667,11.4761,386.1880
114,1.843428,11.4761,386.1930
115,1.818055,11.4817,386.1980
116,1.804284,11.4817,386.2030
117,1.779149,11.4860,386.2080
118,1.763979,11.4860,386.2130
119,1.737924,11.4917,386.2180
120,1.723975,11.4916,386.2230
121,1.699981,11.4960,386.2280
122,1.685284,11.4960,386.2330
123,1.659883,11.5016,386.2380
124,1.646182,11.5016,386.2430
125,1.622843,11.5060,386.2480
126,1.608562,11.5059,386.2530
127,1.582867,11.5116,386.2580
128,1.567879,11.5115,386.2630
129,1.543498,11.5159,386.2680
130,1.529119,11.5159,386.2730
131,1.504475,11.5215,386.2780
132,1.490657,11.5215,386.2830
133,1.467557,11.5259,386.2880
134,1.452373,11.5259,386.2930
135,1.426351,11.5315,386.2980
136,1.411966,11.5315,386.3030
137,1.388239,11.5358,386.3080
138,1.374043,11.5358,386.3130
139,1.349848,11.5414,386.3180
140,1.335221,11.5414,386.3230
141,1.311864,11.5458,386.3280
142,1.296722,11.5458,386.3330
143,1.272373,11.5514,386.3380
144,1.258681,11.5514,386.3430
145,1.237045,11.5557,386.3480
146,1.223240,11.5557,386.3530
147,1.199556,11.5613,386.3580
148,1.185855,11.5613,386.3630
149,1.163994,11.5657,386.3680
150,1.149348,11.5657,386.3730
151,1.126252,11.5713,386.3780
152,1.112383,11.5713,386.3830
153,1.090559,11.5756,386.3880
154,1.076357,11.5756,386.3930
155,1.053468,11.5812,386.3980
156,1.039481,11.5812,386.4030
157,1.017658,11.5856,386.4080
158,1.003002,11.5856,386.4130
159,0.979808,11.5912,386.4180
160,0.965649,11.5912,386.4230
161,0.945387,11.5956,386.4280
162,0.932228,11.5955,386.4330
163,0.909970,11.6012,386.4380
164,0.896367,11.6012,386.4430
165,0.875852,11.6055,386.4480
166,0.860505,11.6055,386.4530
167,0.837554,11.6111,386.4580
168,0.823301,11.6111,386.4630
169,0.802488,11.6155,386.4680
170,0.788020,11.6155,386.4730
171,0.766233,11.6211,386.4780
172,0.753079,11.6211,386.4830
173,0.733818,11.6261,386.4880
174,0.719532,11.6261,386.4930
175,0.697812,11.6310,386.4980
176,0.682895,11.6310,386.5030
177,0.662193,11.6360,386.5080
178,0.648034,11.6360,386.5130
179,0.626935,11.6410,386.5180
180,0.613117,11.6410,386.5230
181,0.593425,11.6454,386.5280
182,0.579074,11.6453,386.5330
183,0.556137,11.6510,386.5380
184,0.540528,11.6509,386.5430
185,0.520589,11.6553,386.5480
186,0.505986,11.6553,386.5530
187,0.484447,11.6609,386.5580
188,0.469521,11.6609,386.5630
189,0.449937,11.6653,386.5680
190,0.434725,11.6653,386.5730
191,0.412584,11.6709,386.5780
192,0.397821,11.6709,386.5830
193,0.378433,11.6752,386.5880
194,0.363989,11.6752,386.5930
195,0.343900,11.6808,386.5980
196,0.332995,11.6808,386.6030
197,0.318882,11.6852,386.6080
198,0.307655,11.6852,386.6130
199,0.293089,11.6908,386.6180
200,0.282100,11.6908,386.6230
201,0.267814,11.6952,386.6280
202,0.257325,11.6952,386.6330
203,0.242637,11.7008,386.6380
204,0.232135,11.7008,386.6430
205,0.216226,11.7051,386.6480
206,0.203531,11.7051,386.6530
207,0.188356,11.7107,386.6580
208,0.178419,11.7107,386.6630
209,0.164354,11.7157,386.6680
210,0.149932,11.7157,386.6730
211,0.130648,11.7207,386.6780
212,0.116554,11.7207,386.6830
213,0.101113,11.7251,386.6880
214,0.090423,11.7251,386.6930
215,0.077049,11.7307,386.6980
216,0.062806,11.7307,386.7030
217,0.045518,11.7350,386.7080
218,0.033870,11.7350,386.7130
219,0.020309,11.7406,386.7180
220,0.007660,11.7406,386.7230
221,-0.006215,11.7450,386.7280
222,-0.019154,11.7450,386.7330
223,-0.035127,11.7506,386.7380
224,-0.049076,11.7506,386.7430
225,-0.065050,11.7550,386.7480
226,-0.078504,11.7550,386.7530
227,-0.095590,11.7606,386.7580
228,-0.108408,11.7606,386.7630
229,-0.122731,11.7649,386.7680
230,-0.135553,11.7649,386.7730
231,-0.151209,11.7705,386.7780
