Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.125051,11.2168,319.9970
2,4.124967,11.2168,320.0020
3,4.124111,11.2168,320.0070
4,4.123727,11.2168,320.0120
5,4.123727,11.2168,320.0170
6,4.123096,11.2168,320.0220
7,4.123260,11.2174,320.0270
8,4.121604,11.2174,320.0320
9,4.118519,11.2199,320.0360
10,4.104770,11.2199,320.0410
11,4.095895,11.2224,320.0460
12,4.079389,11.2224,320.0510
13,4.063227,11.2274,320.0560
14,4.039140,11.2274,320.0610
15,4.020244,11.2324,320.0660
16,3.992551,11.2324,320.0720
17,3.961982,11.2373,320.0770
18,3.944938,11.2373,320.0820
19,3.913351,11.2423,320.0870
20,3.894024,11.2423,320.0920
21,3.861590,11.2473,320.0970
22,3.841707,11.2473,320.1020
23,3.806000,11.2522,320.1070
24,3.786734,11.2522,320.1120
25,3.755857,11.2572,320.1170
26,3.737185,11.2572,320.1220
27,3.704190,11.2622,320.1270
28,3.685602,11.2622,320.1320
29,3.653883,11.2672,320.1370
30,3.634871,11.2671,320.1410
31,3.615675,11.2721,320.1460
32,3.585373,11.2721,320.1510
33,3.568015,11.2771,320.1560
34,3.536765,11.2771,320.1610
35,3.519196,11.2821,320.1660
36,3.488749,11.2821,320.1710
37,3.470709,11.2870,320.1760
38,3.439163,11.2870,320.1810
39,3.421763,11.2920,320.1860
40,3.391111,11.2920,320.1910
41,3.375291,11.2970,320.1960
42,3.346009,11.2970,320.2010
43,3.329661,11.3020,320.2060
44,3.299654,11.3019,320.2110
45,3.284157,11.3069,320.2160
46,3.253178,11.3069,320.2210
47,3.236222,11.3125,320.2260
48,3.205747,11.3125,320.2310
49,3.191167,11.3169,320.2360
50,3.162081,11.3169,320.2410
51,3.145957,11.3219,320.2460
52,3.116526,11.3218,320.2510
53,3.102179,11.3268,320.2560
54,3.071658,11.3268,320.2610
55,3.055773,11.3318,320.2660
56,3.026317,11.3318,320.2710
57,3.012153,11.3368,320.2760
58,2.983681,11.3368,320.2810
59,2.968441,11.3418,320.2860
60,2.939158,11.3417,320.2910
61,2.925443,11.3467,320.2960
62,2.896708,11.3467,320.3010
63,2.882666,11.3517,320.3060
64,2.853580,11.3517,320.3110
65,2.840346,11.3567,320.3160
66,2.811232,11.3567,320.3210
67,2.796264,11.3617,320.3260
68,2.767215,11.3616,320.3310
69,2.754903,11.3666,320.3360
70,2.726210,11.3666,320.3410
71,2.712738,11.3722,320.3460
72,2.683334,11.3722,320.3510
73,2.670414,11.3766,320.3560
74,2.640823,11.3766,320.3610
75,2.627047,11.3816,320.3660
76,2.599864,11.3815,320.3710
77,2.588146,11.3865,320.3760
78,2.559776,11.3865,320.3810
79,2.546865,11.3921,320.3860
80,2.516484,11.3921,320.3910
81,2.504115,11.3965,320.3960
82,2.475216,11.3965,320.4010
83,2.462258,11.4015,320.4060
84,2.433351,11.4014,320.4110
85,2.421216,11.4064,320.4160
86,2.391775,11.4064,320.4210
87,2.379719,11.4120,320.4260
88,2.351714,11.4120,320.4310
89,2.340893,11.4164,320.4360
90,2.314828,11.4164,320.4410
91,2.303058,11.4214,320.4460
92,2.276923,11.4213,320.4510
93,2.266098,11.4263,320.4560
94,2.238644,11.4263,320.4610
95,2.226327,11.4319,320.4660
96,2.199706,11.4319,320.4710
97,2.189984,11.4363,320.4760
98,2.165658,11.4363,320.4810
99,2.154982,11.4413,320.4860
100,2.129095,11.4413,320.4910
101,2.118798,11.4462,320.4960
102,2.092163,11.4462,320.5010
103,2.081758,11.4519,320.5060
104,2.053294,11.4518,320.5110
105,2.043320,11.4562,320.5160
106,2.015441,11.4562,320.5210
107,2.002951,11.4612,320.5260
108,1.973505,11.4612,320.5310
109,1.961543,11.4662,320.5360
110,1.932509,11.4661,320.5410
111,1.921066,11.4718,320.5460
112,1.892457,11.4717,320.5510
113,1.882731,11.4761,320.5560
114,1.853869,11.4761,320.5610
115,1.840963,11.4811,320.5660
116,1.812079,11.4811,320.5710
117,1.801908,11.4861,320.5760
118,1.773842,11.4860,320.5810
119,1.762300,11.4917,320.5860
120,1.734253,11.4916,320.5910
121,1.724279,11.4960,320.5960
122,1.695848,11.4960,320.6010
123,1.683526,11.5010,320.6060
124,1.655184,11.5010,320.6110
125,1.644835,11.5060,320.6160
126,1.616269,11.5060,320.6210
127,1.605191,11.5116,320.6260
128,1.576764,11.5116,320.6310
129,1.566692,11.5159,320.6360
130,1.537199,11.5159,320.6410
131,1.526018,11.5209,320.6460
132,1.498878,11.5209,320.6510
133,1.489292,11.5259,320.6560
134,1.460870,11.5259,320.6610
135,1.449754,11.5315,320.6660
136,1.419612,11.5315,320.6710
137,1.409137,11.5358,320.6760
138,1.379902,11.5358,320.6810
139,1.369170,11.5408,320.6860
140,1.342530,11.5408,320.6910
141,1.333636,11.5458,320.6960
142,1.305953,11.5458,320.7010
143,1.295375,11.5514,320.7060
144,1.267066,11.5514,320.7110
