Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.295060,11.2169,103.5840
2.0,4.269234,11.2169,104.0840
3.0,4.249477,11.2169,104.5840
4.0,4.235851,11.2169,105.0840
5.0,4.228195,11.2169,105.5840
6.0,4.220930,11.2169,106.0840
7.0,4.214756,11.2169,106.5840
8.0,4.208763,11.2169,107.0840
9.0,4.202331,11.2169,107.5840
10.0,4.198419,11.2169,108.0840
11.0,4.193722,11.2169,108.5840
12.0,4.189069,11.2168,109.0840
13.0,4.185543,11.2168,109.5840
14.0,4.182701,11.2168,110.0840
15.0,4.180541,11.2168,110.5840
16.0,4.178732,11.2168,111.0840
17.0,4.176997,11.2168,111.5840
18.0,4.175695,11.2168,112.0840
19.0,4.173686,11.2168,112.5840
20.0,4.172133,11.2168,113.0840
21.0,4.171367,11.2168,113.5840
22.0,4.170000,11.2168,114.0840
23.0,4.168032,11.2168,114.5840
24.0,4.167489,11.2168,115.0840
25.0,4.166140,11.2168,115.5840
26.0,4.164437,11.2168,116.0840
27.0,4.163591,11.2168,116.5840
28.0,4.162989,11.2168,117.0840
29.0,4.161966,11.2168,117.5840
30.0,4.160285,11.2168,118.0840
31.0,4.159352,11.2168,118.5840
32.0,4.158833,11.2168,119.0840
33.0,4.157329,11.2168,119.5840
34.0,4.156755,11.2168,120.0840
35.0,4.155446,11.2168,120.5840
36.0,4.154545,11.2168,121.0840
37.0,4.153839,11.2168,121.5840
38.0,4.152732,11.2168,122.0840
39.0,4.152300,11.2168,122.5840
40.0,4.152079,11.2168,123.0840
