Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.278943,11.2169,234.8580
2.0,4.249814,11.2169,235.3580
3.0,4.232797,11.2169,235.8580
4.0,4.221683,11.2169,236.3580
5.0,4.213268,11.2169,236.8580
6.0,4.202354,11.2169,237.3580
7.0,4.194335,11.2169,237.8580
8.0,4.188780,11.2168,238.3580
9.0,4.183368,11.2168,238.8580
10.0,4.179945,11.2168,239.3580
11.0,4.176619,11.2168,239.8580
12.0,4.174773,11.2168,240.3580
13.0,4.172436,11.2168,240.8580
14.0,4.169957,11.2168,241.3580
15.0,4.167604,11.2168,241.8580
16.0,4.165653,11.2168,242.3580
17.0,4.163653,11.2168,242.8580
18.0,4.162209,11.2168,243.3580
19.0,4.160540,11.2168,243.8580
20.0,4.158129,11.2168,244.3580
21.0,4.157024,11.2168,244.8580
22.0,4.155797,11.2168,245.3580
23.0,4.154445,11.2168,245.8580
24.0,4.153050,11.2168,246.3580
25.0,4.151597,11.2168,246.8580
26.0,4.150179,11.2168,247.3580
27.0,4.148713,11.2168,247.8580
28.0,4.146605,11.2168,248.3580
29.0,4.145322,11.2168,248.8580
30.0,4.144423,11.2168,249.3580
31.0,4.143021,11.2168,249.8580
32.0,4.140800,11.2168,250.3580
33.0,4.140103,11.2168,250.8580
34.0,4.139942,11.2168,251.3580
35.0,4.138714,11.2168,251.8580
36.0,4.138261,11.2168,252.3580
37.0,4.136862,11.2168,252.8580
38.0,4.136055,11.2168,253.3580
39.0,4.135734,11.2168,253.8580
40.0,4.134349,11.2168,254.3580
