Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.143521,11.2168,188.7330
2,4.143545,11.2168,188.7380
3,4.143587,11.2168,188.7430
4,4.143652,11.2168,188.7480
5,4.143494,11.2168,188.7530
6,4.143381,11.2168,188.7580
7,4.144036,11.2168,188.7630
8,4.141899,11.2168,188.7680
9,4.138073,11.2187,188.7720
10,4.126945,11.2187,188.7770
11,4.117073,11.2224,188.7820
12,4.101394,11.2224,188.7870
13,4.084290,11.2268,188.7920
14,4.060169,11.2268,188.7970
15,4.041402,11.2324,188.8020
16,4.013449,11.2324,188.8080
17,3.983035,11.2373,188.8130
18,3.965270,11.2373,188.8180
19,3.932916,11.2423,188.8230
20,3.914641,11.2423,188.8280
21,3.883844,11.2467,188.8330
22,3.865247,11.2467,188.8380
23,3.831424,11.2523,188.8430
24,3.811700,11.2522,188.8480
25,3.779575,11.2572,188.8530
26,3.759809,11.2572,188.8580
27,3.726108,11.2622,188.8630
28,3.707169,11.2622,188.8680
29,3.676713,11.2665,188.8730
30,3.658093,11.2665,188.8770
31,3.638583,11.2721,188.8820
32,3.605916,11.2721,188.8870
33,3.588530,11.2771,188.8920
34,3.556830,11.2771,188.8970
35,3.538321,11.2821,188.9020
36,3.507131,11.2821,188.9070
37,3.490414,11.2864,188.9120
38,3.461010,11.2864,188.9170
39,3.444064,11.2920,188.9220
40,3.413051,11.2920,188.9270
41,3.397662,11.2970,188.9320
42,3.368544,11.2970,188.9370
43,3.352415,11.3020,188.9420
44,3.322053,11.3020,188.9470
45,3.306968,11.3070,188.9520
46,3.275333,11.3069,188.9570
47,3.257985,11.3119,188.9620
48,3.226122,11.3119,188.9670
49,3.211204,11.3169,188.9720
50,3.182048,11.3169,188.9770
51,3.165953,11.3219,188.9820
52,3.136021,11.3218,188.9870
53,3.121684,11.3262,188.9920
54,3.090966,11.3262,188.9970
55,3.075455,11.3318,189.0020
56,3.045499,11.3318,189.0070
57,3.030965,11.3368,189.0120
58,3.002502,11.3368,189.0170
59,2.988212,11.3418,189.0220
60,2.959266,11.3417,189.0270
61,2.944924,11.3461,189.0320
62,2.915226,11.3461,189.0370
63,2.900323,11.3517,189.0420
64,2.870727,11.3517,189.0470
65,2.858392,11.3567,189.0520
66,2.829876,11.3567,189.0570
67,2.815693,11.3617,189.0620
68,2.787155,11.3616,189.0670
69,2.774374,11.3660,189.0720
70,2.744232,11.3660,189.0770
71,2.729862,11.3716,189.0820
72,2.700323,11.3716,189.0870
73,2.688413,11.3766,189.0920
74,2.659823,11.3766,189.0970
75,2.645597,11.3816,189.1020
76,2.616260,11.3815,189.1070
77,2.603919,11.3859,189.1120
78,2.573925,11.3859,189.1170
79,2.561085,11.3915,189.1220
80,2.532121,11.3915,189.1270
81,2.520613,11.3965,189.1320
82,2.491874,11.3965,189.1370
83,2.478574,11.4015,189.1420
84,2.448642,11.4014,189.1470
85,2.436544,11.4064,189.1520
86,2.408081,11.4064,189.1570
87,2.395899,11.4114,189.1620
