Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.097349,11.2180,451.2620
2,4.097729,11.2180,451.2670
3,4.098753,11.2180,451.2720
4,4.098560,11.2180,451.2770
5,4.097518,11.2180,451.2820
6,4.097176,11.2180,451.2870
7,4.097616,11.2180,451.2920
8,4.095325,11.2180,451.2970
9,4.089287,11.2212,451.3010
10,4.078523,11.2212,451.3060
11,4.069597,11.2243,451.3110
12,4.048343,11.2243,451.3160
13,4.033501,11.2280,451.3210
14,4.008848,11.2280,451.3260
15,3.990129,11.2330,451.3310
16,3.965681,11.2330,451.3370
17,3.937138,11.2379,451.3420
18,3.918293,11.2379,451.3470
19,3.884812,11.2429,451.3520
20,3.865429,11.2429,451.3570
21,3.832733,11.2479,451.3620
22,3.812705,11.2479,451.3670
23,3.778967,11.2529,451.3720
24,3.760360,11.2528,451.3770
25,3.726580,11.2578,451.3820
26,3.706968,11.2578,451.3870
27,3.674258,11.2628,451.3920
28,3.657676,11.2628,451.3970
29,3.625686,11.2678,451.4020
30,3.607150,11.2678,451.4060
31,3.582572,11.2727,451.4110
32,3.558476,11.2727,451.4160
33,3.533959,11.2777,451.4210
34,3.508806,11.2777,451.4260
35,3.484695,11.2827,451.4310
36,3.461267,11.2827,451.4360
37,3.437840,11.2877,451.4410
38,3.414188,11.2876,451.4460
39,3.389077,11.2926,451.4510
40,3.366580,11.2926,451.4560
41,3.342614,11.2976,451.4610
42,3.319701,11.2976,451.4660
43,3.296278,11.3026,451.4710
44,3.276166,11.3026,451.4760
45,3.252317,11.3075,451.4810
46,3.228469,11.3075,451.4860
47,3.203212,11.3131,451.4910
48,3.182567,11.3131,451.4960
49,3.159392,11.3175,451.5010
50,3.136816,11.3175,451.5060
51,3.113421,11.3225,451.5110
52,3.093262,11.3225,451.5160
53,3.069530,11.3274,451.5210
54,3.047669,11.3274,451.5260
55,3.023647,11.3324,451.5310
56,3.004279,11.3324,451.5360
57,2.981623,11.3374,451.5410
58,2.960089,11.3374,451.5460
59,2.936011,11.3424,451.5510
60,2.916217,11.3423,451.5560
61,2.892991,11.3473,451.5610
62,2.872841,11.3473,451.5660
63,2.848572,11.3523,451.5710
64,2.830437,11.3523,451.5760
65,2.807646,11.3573,451.5810
66,2.786659,11.3573,451.5860
67,2.763628,11.3623,451.5910
68,2.746570,11.3622,451.5960
69,2.724270,11.3672,451.6010
