Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.092252,11.2424,37.9960
2.0,4.060730,11.2424,38.4960
3.0,4.045488,11.2424,38.9960
4.0,4.031819,11.2424,39.4960
5.0,4.020748,11.2424,39.9960
6.0,4.013898,11.2424,40.4960
7.0,4.008015,11.2424,40.9960
8.0,4.004479,11.2424,41.4960
9.0,4.000285,11.2424,41.9960
10.0,3.997163,11.2424,42.4960
11.0,3.993580,11.2424,42.9960
12.0,3.990747,11.2424,43.4960
13.0,3.988257,11.2424,43.9960
14.0,3.986301,11.2423,44.4960
15.0,3.984340,11.2423,44.9960
16.0,3.982332,11.2423,45.4960
17.0,3.981895,11.2423,45.9960
18.0,3.979720,11.2423,46.4960
19.0,3.978662,11.2423,46.9960
20.0,3.976684,11.2423,47.4960
21.0,3.976242,11.2423,47.9960
22.0,3.974740,11.2423,48.4960
23.0,3.973513,11.2423,48.9960
24.0,3.972593,11.2423,49.4960
25.0,3.971354,11.2423,49.9960
26.0,3.970076,11.2423,50.4960
27.0,3.969195,11.2423,50.9960
28.0,3.967913,11.2423,51.4960
29.0,3.967079,11.2423,51.9960
30.0,3.966930,11.2423,52.4960
31.0,3.966304,11.2423,52.9960
32.0,3.965116,11.2423,53.4960
33.0,3.964270,11.2423,53.9960
34.0,3.963575,11.2423,54.4960
35.0,3.962633,11.2423,54.9960
36.0,3.961643,11.2423,55.4960
37.0,3.961131,11.2423,55.9960
38.0,3.960418,11.2423,56.4960
39.0,3.960316,11.2423,56.9960
40.0,3.959674,11.2423,57.4960
