Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.268850,11.2169,300.4900
2.0,4.237675,11.2169,300.9900
3.0,4.222105,11.2169,301.4900
4.0,4.209459,11.2169,301.9900
5.0,4.197858,11.2169,302.4900
6.0,4.187845,11.2168,302.9900
7.0,4.181932,11.2168,303.4900
8.0,4.177277,11.2168,303.9900
9.0,4.173547,11.2168,304.4900
10.0,4.170073,11.2168,304.9900
11.0,4.167304,11.2168,305.4900
12.0,4.165472,11.2168,305.9900
13.0,4.162807,11.2168,306.4900
14.0,4.160131,11.2168,306.9900
15.0,4.158046,11.2168,307.4900
16.0,4.154580,11.2168,307.9900
17.0,4.152958,11.2168,308.4900
18.0,4.151513,11.2168,308.9900
19.0,4.149059,11.2168,309.4900
20.0,4.147056,11.2168,309.9900
21.0,4.145196,11.2168,310.4900
22.0,4.143414,11.2168,310.9900
23.0,4.141953,11.2168,311.4900
24.0,4.140355,11.2168,311.9900
25.0,4.139049,11.2168,312.4900
26.0,4.137532,11.2168,312.9900
27.0,4.136684,11.2168,313.4900
28.0,4.135191,11.2168,313.9900
29.0,4.133843,11.2168,314.4900
30.0,4.133280,11.2168,314.9900
31.0,4.131852,11.2168,315.4900
32.0,4.130970,11.2168,315.9900
33.0,4.129222,11.2168,316.4900
34.0,4.128735,11.2168,316.9900
35.0,4.128120,11.2168,317.4900
36.0,4.127435,11.2168,317.9900
37.0,4.125869,11.2168,318.4900
38.0,4.125842,11.2168,318.9900
39.0,4.125241,11.2168,319.4900
40.0,4.124157,11.2168,319.9900
