Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.196470,11.2044,648.7290
2,4.195849,11.2044,648.7340
3,4.195296,11.2044,648.7390
4,4.194610,11.2044,648.7440
5,4.193014,11.2043,648.7490
6,4.192173,11.2043,648.7540
7,4.190587,11.2050,648.7590
8,4.186022,11.2050,648.7640
9,4.180702,11.2075,648.7680
10,4.175118,11.2075,648.7730
11,4.159748,11.2112,648.7780
12,4.144887,11.2112,648.7830
13,4.124967,11.2156,648.7880
14,4.103788,11.2155,648.7930
15,4.078387,11.2199,648.7980
16,4.044362,11.2199,648.8040
17,4.029105,11.2249,648.8090
18,3.997120,11.2249,648.8140
19,3.980132,11.2298,648.8190
20,3.946580,11.2298,648.8240
21,3.931279,11.2348,648.8290
22,3.897442,11.2348,648.8340
23,3.880482,11.2398,648.8391
24,3.845668,11.2398,648.8441
25,3.830260,11.2448,648.8491
26,3.796367,11.2447,648.8540
27,3.778593,11.2497,648.8590
28,3.742703,11.2497,648.8640
29,3.725846,11.2547,648.8690
30,3.702979,11.2547,648.8730
31,3.675222,11.2597,648.8781
32,3.651915,11.2597,648.8831
33,3.624143,11.2646,648.8880
34,3.603119,11.2646,648.8930
35,3.575796,11.2696,648.8980
36,3.553739,11.2696,648.9030
37,3.527379,11.2746,648.9080
38,3.506145,11.2746,648.9130
39,3.478499,11.2796,648.9180
40,3.456689,11.2795,648.9230
41,3.431574,11.2845,648.9280
42,3.412004,11.2845,648.9330
43,3.385373,11.2895,648.9380
44,3.364774,11.2895,648.9431
45,3.337882,11.2945,648.9481
46,3.318490,11.2945,648.9530
47,3.293051,11.2994,648.9580
48,3.273056,11.2994,648.9630
49,3.246262,11.3044,648.9680
50,3.226556,11.3044,648.9730
51,3.199191,11.3094,648.9780
52,3.178897,11.3094,648.9830
53,3.152962,11.3144,648.9880
54,3.135231,11.3143,648.9930
55,3.110241,11.3193,648.9980
56,3.090877,11.3193,649.0031
57,3.065373,11.3243,649.0081
58,3.046996,11.3243,649.0130
59,3.021440,11.3293,649.0180
60,3.002310,11.3293,649.0230
61,2.977872,11.3343,649.0280
62,2.960645,11.3342,649.0330
63,2.936203,11.3392,649.0380
64,2.917606,11.3392,649.0430
65,2.893481,11.3442,649.0480
66,2.875562,11.3442,649.0530
67,2.849371,11.3492,649.0580
68,2.830241,11.3492,649.0630
69,2.804943,11.3542,649.0681
70,2.788085,11.3541,649.0731
71,2.764148,11.3591,649.0780
72,2.746449,11.3591,649.0830
