Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.257721,11.2169,366.1220
2.0,4.229206,11.2169,366.6220
3.0,4.212665,11.2169,367.1220
4.0,4.196370,11.2169,367.6220
5.0,4.185512,11.2168,368.1220
6.0,4.179226,11.2168,368.6220
7.0,4.174495,11.2168,369.1220
8.0,4.170306,11.2168,369.6220
9.0,4.167090,11.2168,370.1220
10.0,4.163715,11.2168,370.6220
11.0,4.159722,11.2168,371.1220
12.0,4.157834,11.2168,371.6220
13.0,4.155085,11.2168,372.1220
14.0,4.151604,11.2168,372.6220
15.0,4.148876,11.2168,373.1220
16.0,4.146155,11.2168,373.6220
17.0,4.143883,11.2168,374.1220
18.0,4.141183,11.2168,374.6220
19.0,4.139737,11.2168,375.1220
20.0,4.138278,11.2168,375.6220
21.0,4.135988,11.2168,376.1220
22.0,4.134199,11.2168,376.6220
23.0,4.131828,11.2168,377.1220
24.0,4.131669,11.2168,377.6220
25.0,4.130127,11.2168,378.1220
26.0,4.128951,11.2168,378.6220
27.0,4.128563,11.2168,379.1220
28.0,4.126610,11.2168,379.6220
29.0,4.125329,11.2168,380.1220
30.0,4.123800,11.2168,380.6220
31.0,4.123487,11.2168,381.1220
32.0,4.122787,11.2168,381.6220
33.0,4.121159,11.2168,382.1220
34.0,4.120162,11.2168,382.6220
35.0,4.119471,11.2168,383.1220
36.0,4.119343,11.2168,383.6220
37.0,4.117721,11.2168,384.1220
38.0,4.117074,11.2168,384.6220
39.0,4.117591,11.2168,385.1220
40.0,4.116722,11.2168,385.6220
