Data stamp = , 25-04-2022 01:39:48 421

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69934 ,5.28483 ,51.85474 
2 ,0.2356 ,0.69945 ,5.28825 ,51.88832 
3 ,0.5561 ,0.70037 ,5.28141 ,51.82116 
4 ,0.7639 ,0.70189 ,5.29510 ,51.95548 
5 ,0.9557 ,0.70365 ,5.27798 ,51.78758 
6 ,1.1321 ,0.70543 ,5.28483 ,51.85474 
7 ,1.3243 ,0.70729 ,5.28825 ,51.88832 
8 ,1.5004 ,0.70903 ,5.28483 ,51.85474 
9 ,1.6764 ,0.71081 ,5.30194 ,52.02263 
10 ,1.8522 ,0.71263 ,5.27798 ,51.78758 
11 ,2.0447 ,0.71446 ,5.27114 ,51.72043 
12 ,2.2208 ,0.71626 ,5.27114 ,51.72043 
13 ,2.4128 ,0.71812 ,5.23007 ,51.31749 
14 ,2.6049 ,0.72011 ,5.23007 ,51.31749 
15 ,2.7806 ,0.72187 ,5.20954 ,51.11602 
16 ,2.9568 ,0.72365 ,5.18216 ,50.84739 
17 ,3.1492 ,0.72554 ,5.15479 ,50.57876 
18 ,3.3572 ,0.72758 ,5.14452 ,50.47803 
19 ,3.5653 ,0.72952 ,5.12399 ,50.27656 
20 ,3.7733 ,0.73171 ,5.09661 ,50.00793 
21 ,3.9495 ,0.73356 ,5.08292 ,49.87362 
22 ,4.1575 ,0.73561 ,5.05897 ,49.63857 
23 ,4.3656 ,0.73763 ,5.05554 ,49.60499 
24 ,4.5577 ,0.73964 ,5.03501 ,49.40352 
25 ,4.7657 ,0.74175 ,4.99394 ,49.00058 
26 ,4.9578 ,0.74357 ,4.98710 ,48.93343 
27 ,5.1335 ,0.74536 ,4.96315 ,48.69838 
28 ,5.3260 ,0.74722 ,4.94603 ,48.53049 
29 ,5.5338 ,0.74930 ,4.91523 ,48.22828 
30 ,5.7421 ,0.75141 ,4.90839 ,48.16113 
31 ,5.9503 ,0.75353 ,4.88101 ,47.89250 
32 ,6.1422 ,0.75548 ,4.87417 ,47.82534 
33 ,6.3343 ,0.75740 ,4.86048 ,47.69103 
34 ,6.5423 ,0.75940 ,4.83995 ,47.48956 
35 ,6.7186 ,0.76124 ,4.80573 ,47.15378 
36 ,6.9106 ,0.76315 ,4.78177 ,46.91873 
37 ,7.0867 ,0.76495 ,4.76124 ,46.71726 
38 ,7.2785 ,0.76679 ,4.76808 ,46.78442 
39 ,7.4869 ,0.76886 ,4.72702 ,46.38148 
40 ,7.6948 ,0.77090 ,4.72702 ,46.38148 
41 ,7.8710 ,0.77281 ,4.67911 ,45.91138 
42 ,8.0470 ,0.77452 ,4.67226 ,45.84422 
43 ,8.2232 ,0.77629 ,4.65173 ,45.64275 
44 ,8.3988 ,0.77801 ,4.64488 ,45.57560 
45 ,8.5749 ,0.77985 ,4.61751 ,45.30697 
46 ,8.7513 ,0.78154 ,4.61066 ,45.23981 
47 ,8.9594 ,0.78357 ,4.60382 ,45.17266 
48 ,9.1355 ,0.78540 ,4.59013 ,45.03835 
49 ,9.3276 ,0.78731 ,4.54906 ,44.63541 
50 ,9.5033 ,0.78909 ,4.53537 ,44.50109 
51 ,9.6958 ,0.79090 ,4.54564 ,44.60183 
52 ,9.8881 ,0.79295 ,4.50457 ,44.19889 
53 ,10.0639 ,0.79469 ,4.47035 ,43.86310 
54 ,10.2560 ,0.79663 ,4.48404 ,43.99742 
55 ,10.4481 ,0.79855 ,4.44640 ,43.62806 
56 ,10.6401 ,0.80034 ,4.43613 ,43.52732 
57 ,10.8164 ,0.80222 ,4.42929 ,43.46016 
58 ,11.0084 ,0.80410 ,4.38822 ,43.05723 
59 ,11.2005 ,0.80598 ,4.39507 ,43.12438 
60 ,11.3930 ,0.80791 ,4.36769 ,42.85576 
61 ,11.5842 ,0.80988 ,4.33689 ,42.55355 
62 ,11.7763 ,0.81167 ,4.34716 ,42.65429 
63 ,11.9687 ,0.81362 ,4.32662 ,42.45282 
64 ,12.1769 ,0.81576 ,4.30267 ,42.21777 
65 ,12.3691 ,0.81767 ,4.26160 ,41.81483 
66 ,12.5610 ,0.81966 ,4.23765 ,41.57978 
67 ,12.7367 ,0.82146 ,4.23080 ,41.51262 
68 ,12.9133 ,0.82315 ,4.22396 ,41.44547 
69 ,13.1054 ,0.82509 ,4.20000 ,41.21042 
70 ,13.2974 ,0.82699 ,4.18631 ,41.07611 
71 ,13.4893 ,0.82887 ,4.15894 ,40.80748 
72 ,13.6974 ,0.83095 ,4.14867 ,40.70674 
73 ,13.8734 ,0.83275 ,4.14183 ,40.63959 
74 ,14.0815 ,0.83473 ,4.10760 ,40.30380 
75 ,14.2899 ,0.83690 ,4.09734 ,40.20307 
76 ,14.4819 ,0.83882 ,4.06654 ,39.90087 
77 ,14.6738 ,0.84067 ,4.06312 ,39.86729 
78 ,14.8500 ,0.84258 ,4.04600 ,39.69940 
79 ,15.0419 ,0.84436 ,4.01863 ,39.43077 
80 ,15.2819 ,0.84672 ,3.99467 ,39.19572 
81 ,15.4739 ,0.84868 ,3.99467 ,39.19572 
82 ,15.6502 ,0.85054 ,3.96729 ,38.92709 
83 ,15.8263 ,0.85231 ,3.94676 ,38.72562 
84 ,16.0020 ,0.85401 ,3.93307 ,38.59131 
85 ,16.1785 ,0.85583 ,3.91254 ,38.38984 
86 ,16.3870 ,0.85782 ,3.88174 ,38.08764 
87 ,16.5787 ,0.85977 ,3.88174 ,38.08764 
88 ,16.7707 ,0.86165 ,3.86805 ,37.95332 
89 ,16.9626 ,0.86365 ,3.83725 ,37.65112 
90 ,17.1388 ,0.86538 ,3.82014 ,37.48323 
91 ,17.3149 ,0.86714 ,3.81672 ,37.44965 
92 ,17.5070 ,0.86899 ,3.78934 ,37.18102 
93 ,17.6991 ,0.87104 ,3.76539 ,36.94597 
94 ,17.9072 ,0.87300 ,3.74828 ,36.77808 
95 ,18.0829 ,0.87483 ,3.74828 ,36.77808 
96 ,18.2753 ,0.87668 ,3.72774 ,36.57661 
97 ,18.4831 ,0.87880 ,3.69694 ,36.27441 
98 ,18.6593 ,0.88058 ,3.69352 ,36.24083 
99 ,18.8354 ,0.88240 ,3.66614 ,35.97220 
100 ,19.0435 ,0.88439 ,3.64219 ,35.73716 
101 ,19.2197 ,0.88624 ,3.63877 ,35.70358 
102 ,19.3957 ,0.88796 ,3.61823 ,35.50211 
103 ,19.6039 ,0.88998 ,3.59770 ,35.30064 
104 ,19.7958 ,0.89200 ,3.57717 ,35.09917 
105 ,19.9878 ,0.89389 ,3.58401 ,35.16632 
106 ,20.1961 ,0.89586 ,3.56006 ,34.93128 
107 ,20.4042 ,0.89793 ,3.54979 ,34.83054 
108 ,20.5962 ,0.89994 ,3.51899 ,34.52834 
109 ,20.7720 ,0.90169 ,3.50188 ,34.36045 
110 ,20.9642 ,0.90366 ,3.48819 ,34.22613 
111 ,21.1563 ,0.90549 ,3.46424 ,33.99108 
112 ,21.3480 ,0.90747 ,3.45397 ,33.89035 
113 ,21.5246 ,0.90924 ,3.42317 ,33.58814 
114 ,21.7166 ,0.91110 ,3.41290 ,33.48741 
115 ,21.8932 ,0.91288 ,3.40606 ,33.42025 
116 ,22.0847 ,0.91482 ,3.38553 ,33.21878 
117 ,22.2767 ,0.91670 ,3.37184 ,33.08447 
118 ,22.4364 ,0.91845 ,3.34446 ,32.81584 
119 ,22.6128 ,0.92010 ,3.34104 ,32.78227 
120 ,22.8050 ,0.92196 ,3.31366 ,32.51364 
121 ,22.9810 ,0.92384 ,3.29313 ,32.31217 
122 ,23.1731 ,0.92574 ,3.27944 ,32.17786 
123 ,23.3492 ,0.92749 ,3.27944 ,32.17786 
124 ,23.5409 ,0.92935 ,3.23837 ,31.77492 
125 ,23.7333 ,0.93132 ,3.22468 ,31.64060 
126 ,23.9411 ,0.93332 ,3.20757 ,31.47271 
127 ,24.1175 ,0.93517 ,3.18704 ,31.27124 
128 ,24.3097 ,0.93708 ,3.19731 ,31.37198 
129 ,24.5013 ,0.93891 ,3.15624 ,30.96904 
130 ,24.6939 ,0.94085 ,3.13571 ,30.76757 
131 ,24.9018 ,0.94292 ,3.12886 ,30.70041 
132 ,25.0939 ,0.94486 ,3.12544 ,30.66683 
133 ,25.2700 ,0.94670 ,3.10833 ,30.49894 
134 ,25.4460 ,0.94842 ,3.10149 ,30.43178 
135 ,25.6377 ,0.95046 ,3.07411 ,30.16316 
136 ,25.8143 ,0.95210 ,3.05358 ,29.96169 
137 ,26.0223 ,0.95413 ,3.03647 ,29.79380 
138 ,26.1985 ,0.95598 ,3.02962 ,29.72664 
139 ,26.4065 ,0.95804 ,3.01593 ,29.59233 
140 ,26.5821 ,0.95980 ,2.99882 ,29.42444 
141 ,26.7746 ,0.96167 ,2.98171 ,29.25654 
142 ,26.9827 ,0.96374 ,2.96118 ,29.05507 
143 ,27.1908 ,0.96579 ,2.94749 ,28.92076 
144 ,27.3833 ,0.96779 ,2.92011 ,28.65213 
145 ,27.5911 ,0.96983 ,2.91327 ,28.58498 
146 ,27.7665 ,0.97168 ,2.88589 ,28.31635 
147 ,27.9591 ,0.97350 ,2.87562 ,28.21562 
148 ,28.1353 ,0.97528 ,2.84825 ,27.94699 
149 ,28.3271 ,0.97722 ,2.86536 ,28.11488 
150 ,28.5033 ,0.97895 ,2.84482 ,27.91341 
151 ,28.6792 ,0.98076 ,2.80718 ,27.54405 
152 ,28.8550 ,0.98249 ,2.79349 ,27.40974 
153 ,29.0316 ,0.98426 ,2.78322 ,27.30900 
154 ,29.2395 ,0.98627 ,2.76954 ,27.17469 
155 ,29.4157 ,0.98815 ,2.75243 ,27.00680 
156 ,29.5915 ,0.98996 ,2.74900 ,26.97322 
157 ,29.7678 ,0.99166 ,2.73531 ,26.83891 
158 ,29.9599 ,0.99350 ,2.71136 ,26.60386 
159 ,30.1518 ,0.99545 ,2.69425 ,26.43597 
160 ,30.3437 ,0.99741 ,2.70109 ,26.50312 
161 ,30.5203 ,0.99915 ,2.68056 ,26.30165 
162 ,30.7119 ,1.00109 ,2.64634 ,25.96587 
163 ,30.9038 ,1.00299 ,2.64292 ,25.93229 
164 ,31.0961 ,1.00485 ,2.61896 ,25.69724 
165 ,31.2884 ,1.00689 ,2.61212 ,25.63009 
166 ,31.4642 ,1.00863 ,2.60185 ,25.52935 
167 ,31.6566 ,1.01044 ,2.56421 ,25.15999 
168 ,31.8485 ,1.01240 ,2.57105 ,25.22715 
169 ,32.0402 ,1.01436 ,2.55052 ,25.02568 
170 ,32.2167 ,1.01615 ,2.52314 ,24.75705 
171 ,32.4248 ,1.01810 ,2.52656 ,24.79063 
172 ,32.6006 ,1.01998 ,2.51972 ,24.72347 
173 ,32.7769 ,1.02176 ,2.48207 ,24.35411 
174 ,32.9690 ,1.02363 ,2.47523 ,24.28696 
175 ,33.1285 ,1.02533 ,2.45812 ,24.11906 
176 ,33.3051 ,1.02695 ,2.45127 ,24.05191 
177 ,33.4811 ,1.02880 ,2.43416 ,23.88402 
178 ,33.6731 ,1.03064 ,2.40679 ,23.61539 
179 ,33.8814 ,1.03271 ,2.39652 ,23.51465 
180 ,34.0574 ,1.03457 ,2.36914 ,23.24603 
181 ,34.2334 ,1.03629 ,2.36230 ,23.17887 
182 ,34.4097 ,1.03804 ,2.34519 ,23.01098 
183 ,34.6016 ,1.03988 ,2.33492 ,22.91024 
184 ,34.7779 ,1.04176 ,2.33150 ,22.87667 
185 ,34.9697 ,1.04361 ,2.31097 ,22.67520 
186 ,35.1618 ,1.04553 ,2.29385 ,22.50731 
187 ,35.3379 ,1.04736 ,2.28017 ,22.37299 
188 ,35.5301 ,1.04921 ,2.25621 ,22.13794 
189 ,35.7539 ,1.05141 ,2.22199 ,21.80216 
190 ,35.9303 ,1.05324 ,2.21857 ,21.76858 
191 ,36.1222 ,1.05517 ,2.22199 ,21.80216 
192 ,36.3300 ,1.05718 ,2.19461 ,21.53353 
193 ,36.5224 ,1.05909 ,2.18435 ,21.43280 
194 ,36.7467 ,1.06125 ,2.15697 ,21.16417 
195 ,36.9386 ,1.06324 ,2.15012 ,21.09702 
196 ,37.0987 ,1.06504 ,2.13644 ,20.96270 
197 ,37.2907 ,1.06684 ,2.11932 ,20.79481 
198 ,37.4824 ,1.06881 ,2.12275 ,20.82839 
199 ,37.6585 ,1.07059 ,2.08852 ,20.49261 
200 ,37.8506 ,1.07237 ,2.06115 ,20.22398 
201 ,38.0429 ,1.07425 ,2.06799 ,20.29114 
202 ,38.2352 ,1.07630 ,2.06457 ,20.25756 
203 ,38.4427 ,1.07826 ,2.03035 ,19.92178 
204 ,38.6514 ,1.08027 ,2.01666 ,19.78746 
205 ,38.8430 ,1.08232 ,2.00982 ,19.72031 
206 ,39.0195 ,1.08409 ,2.00639 ,19.68673 
207 ,39.1953 ,1.08589 ,1.97902 ,19.41810 
208 ,39.3716 ,1.08764 ,1.95848 ,19.21663 
209 ,39.5632 ,1.08954 ,1.96190 ,19.25021 
210 ,39.7397 ,1.09135 ,1.94479 ,19.08232 
211 ,39.9317 ,1.09318 ,1.91399 ,18.78011 
212 ,40.0918 ,1.09500 ,1.89688 ,18.61222 
213 ,40.2838 ,1.09674 ,1.90031 ,18.64580 
214 ,40.4600 ,1.09852 ,1.89346 ,18.57864 
215 ,40.6516 ,1.10047 ,1.85924 ,18.24286 
216 ,40.8277 ,1.10220 ,1.85924 ,18.24286 
217 ,41.0043 ,1.10398 ,1.84213 ,18.07497 
218 ,41.1964 ,1.10586 ,1.83528 ,18.00781 
219 ,41.3888 ,1.10780 ,1.79422 ,17.60487 
220 ,41.5800 ,1.10968 ,1.81817 ,17.83992 
221 ,41.7565 ,1.11156 ,1.78737 ,17.53772 
222 ,41.9327 ,1.11325 ,1.77026 ,17.36983 
223 ,42.1087 ,1.11499 ,1.75315 ,17.20193 
224 ,42.3006 ,1.11687 ,1.74631 ,17.13478 
225 ,42.5089 ,1.11891 ,1.72235 ,16.89973 
226 ,42.7169 ,1.12106 ,1.71209 ,16.79899 
227 ,42.8928 ,1.12293 ,1.69840 ,16.66468 
228 ,43.0849 ,1.12474 ,1.69498 ,16.63110 
229 ,43.2611 ,1.12650 ,1.69840 ,16.66468 
230 ,43.4692 ,1.12854 ,1.65391 ,16.22816 
231 ,43.6610 ,1.13049 ,1.64707 ,16.16101 
232 ,43.8531 ,1.13236 ,1.62995 ,15.99311 
233 ,44.0449 ,1.13437 ,1.60258 ,15.72449 
234 ,44.2210 ,1.13608 ,1.61627 ,15.85880 
235 ,44.3975 ,1.13787 ,1.60258 ,15.72449 
236 ,44.6051 ,1.13991 ,1.58547 ,15.55660 
237 ,44.7816 ,1.14175 ,1.57178 ,15.42228 
238 ,44.9574 ,1.14354 ,1.55467 ,15.25439 
239 ,45.1338 ,1.14526 ,1.55809 ,15.28797 
240 ,45.3419 ,1.14732 ,1.53413 ,15.05292 
241 ,45.5499 ,1.14933 ,1.50676 ,14.78430 
242 ,45.7260 ,1.15115 ,1.47596 ,14.48209 
243 ,45.9181 ,1.15307 ,1.49991 ,14.71714 
