Data stamp = , 25-04-2022 02:56:12 794

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4264 ,3.29999 ,0.61699 ,6.05394 
2 ,6.7280 ,3.09996 ,0.59646 ,5.85247 
3 ,10.0308 ,2.89992 ,0.59988 ,5.88605 
4 ,13.3057 ,2.69989 ,0.60330 ,5.91962 
5 ,16.5884 ,2.49985 ,0.60330 ,5.91962 
6 ,19.8923 ,2.29982 ,0.59988 ,5.88605 
7 ,23.2000 ,2.09981 ,0.61699 ,6.05394 
8 ,26.4791 ,1.89978 ,0.61015 ,5.98678 
9 ,29.7658 ,1.69974 ,0.59988 ,5.88605 
10 ,33.0924 ,1.49971 ,0.92157 ,9.04241 
11 ,35.3800 ,1.39969 ,1.42805 ,14.01199 
12 ,37.0934 ,1.34967 ,1.56836 ,15.38871 
13 ,38.8070 ,1.29964 ,1.73946 ,17.06762 
14 ,40.5025 ,1.24962 ,1.99270 ,19.55241 
15 ,42.2034 ,1.19963 ,2.14670 ,21.06344 
16 ,43.9104 ,1.14963 ,2.30070 ,22.57446 
17 ,45.6026 ,1.09961 ,2.51630 ,24.68989 
18 ,47.2995 ,1.04959 ,2.59158 ,25.42862 
19 ,49.0002 ,0.99956 ,2.90985 ,28.55140 
20 ,50.7168 ,0.94957 ,3.26917 ,32.07712 
21 ,52.4311 ,0.89955 ,3.68668 ,36.17367 
22 ,54.1326 ,0.84952 ,4.09049 ,40.13591 
23 ,55.8635 ,0.79950 ,4.45666 ,43.72879 
24 ,57.5712 ,0.74948 ,4.86390 ,47.72461 
25 ,59.2575 ,0.69945 ,5.33616 ,52.35841 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6995 ,5.319 ,52.2 
2 ,0.40 ,0.6995 ,5.319 ,52.2 
3 ,0.79 ,0.6995 ,5.319 ,52.2 
4 ,1.16 ,0.6995 ,5.316 ,52.2 
5 ,1.53 ,0.6995 ,5.309 ,52.1 
6 ,1.89 ,0.6995 ,5.312 ,52.1 
7 ,2.27 ,0.6995 ,5.295 ,52.0 
8 ,2.65 ,0.6995 ,5.305 ,52.1 
9 ,3.01 ,0.6995 ,5.292 ,51.9 
10 ,3.36 ,0.6995 ,5.271 ,51.7 
11 ,3.73 ,0.6995 ,5.278 ,51.8 
12 ,4.09 ,0.6995 ,5.285 ,51.9 
13 ,4.47 ,0.6995 ,5.285 ,51.9 
14 ,4.83 ,0.6995 ,5.295 ,52.0 
15 ,5.20 ,0.6995 ,5.299 ,52.0 
16 ,5.55 ,0.6995 ,5.271 ,51.7 
17 ,5.92 ,0.6995 ,5.281 ,51.8 
18 ,6.27 ,0.6995 ,5.264 ,51.7 
19 ,6.63 ,0.6995 ,5.288 ,51.9 
20 ,6.98 ,0.6995 ,5.268 ,51.7 
21 ,7.34 ,0.6995 ,5.271 ,51.7 
22 ,7.71 ,0.6995 ,5.261 ,51.6 
23 ,8.08 ,0.6995 ,5.275 ,51.8 
24 ,8.44 ,0.6995 ,5.268 ,51.7 
25 ,8.81 ,0.6995 ,5.281 ,51.8 
26 ,9.15 ,0.6995 ,5.264 ,51.7 
27 ,9.54 ,0.6995 ,5.271 ,51.7 
28 ,9.88 ,0.6995 ,5.278 ,51.8 
29 ,10.25 ,0.6995 ,5.278 ,51.8 
30 ,10.61 ,0.6995 ,5.275 ,51.8 
31 ,10.97 ,0.6995 ,5.271 ,51.7 
32 ,11.33 ,0.6995 ,5.257 ,51.6 
33 ,11.70 ,0.6995 ,5.264 ,51.7 
34 ,12.07 ,0.6995 ,5.271 ,51.7 
35 ,12.44 ,0.6995 ,5.247 ,51.5 
36 ,12.80 ,0.6995 ,5.275 ,51.8 
37 ,13.15 ,0.6995 ,5.254 ,51.6 
38 ,13.53 ,0.6995 ,5.281 ,51.8 
39 ,13.92 ,0.6995 ,5.271 ,51.7 
40 ,14.29 ,0.6995 ,5.264 ,51.7 
41 ,14.67 ,0.6995 ,5.275 ,51.8 
42 ,15.05 ,0.6995 ,5.257 ,51.6 
43 ,15.44 ,0.6995 ,5.264 ,51.7 
44 ,15.82 ,0.6995 ,5.254 ,51.6 
45 ,16.18 ,0.6995 ,5.261 ,51.6 
46 ,16.55 ,0.6995 ,5.271 ,51.7 
47 ,16.91 ,0.6995 ,5.257 ,51.6 
48 ,17.28 ,0.6995 ,5.264 ,51.7 
49 ,17.64 ,0.6995 ,5.251 ,51.5 
50 ,18.04 ,0.6995 ,5.261 ,51.6 
51 ,18.40 ,0.6995 ,5.264 ,51.7 
52 ,18.76 ,0.6995 ,5.247 ,51.5 
53 ,19.14 ,0.6995 ,5.275 ,51.8 
54 ,19.49 ,0.6995 ,5.264 ,51.7 
55 ,19.85 ,0.6995 ,5.244 ,51.5 
56 ,20.23 ,0.6995 ,5.257 ,51.6 
57 ,20.58 ,0.6995 ,5.257 ,51.6 
58 ,20.95 ,0.6995 ,5.257 ,51.6 
59 ,21.31 ,0.6995 ,5.275 ,51.8 
60 ,21.67 ,0.6995 ,5.244 ,51.5 
61 ,22.04 ,0.6995 ,5.254 ,51.6 
62 ,22.40 ,0.6995 ,5.261 ,51.6 
63 ,22.78 ,0.6995 ,5.240 ,51.4 
64 ,23.16 ,0.6995 ,5.251 ,51.5 
65 ,23.51 ,0.6995 ,5.237 ,51.4 
66 ,23.87 ,0.6995 ,5.251 ,51.5 
67 ,24.23 ,0.6995 ,5.257 ,51.6 
68 ,24.60 ,0.6995 ,5.244 ,51.5 
69 ,24.94 ,0.6995 ,5.233 ,51.4 
70 ,25.30 ,0.6995 ,5.264 ,51.7 
71 ,25.67 ,0.6995 ,5.247 ,51.5 
72 ,26.04 ,0.6995 ,5.240 ,51.4 
73 ,26.40 ,0.6995 ,5.251 ,51.5 
74 ,26.76 ,0.6995 ,5.251 ,51.5 
75 ,27.11 ,0.6995 ,5.257 ,51.6 
76 ,27.47 ,0.6995 ,5.244 ,51.5 
77 ,27.87 ,0.6995 ,5.247 ,51.5 
78 ,28.23 ,0.6995 ,5.247 ,51.5 
79 ,28.59 ,0.6995 ,5.254 ,51.6 
80 ,28.97 ,0.6995 ,5.247 ,51.5 
81 ,29.34 ,0.6995 ,5.230 ,51.3 
82 ,29.70 ,0.6995 ,5.237 ,51.4 
83 ,30.07 ,0.6995 ,5.230 ,51.3 
84 ,30.44 ,0.6995 ,5.254 ,51.6 
85 ,30.82 ,0.6995 ,5.230 ,51.3 
86 ,31.16 ,0.6995 ,5.251 ,51.5 
87 ,31.51 ,0.6995 ,5.244 ,51.5 
88 ,31.86 ,0.6995 ,5.240 ,51.4 
89 ,32.23 ,0.6995 ,5.233 ,51.4 
90 ,32.63 ,0.6995 ,5.247 ,51.5 
91 ,33.02 ,0.6995 ,5.247 ,51.5 
92 ,33.37 ,0.6995 ,5.244 ,51.5 
93 ,33.74 ,0.6995 ,5.247 ,51.5 
94 ,34.09 ,0.6995 ,5.251 ,51.5 
95 ,34.45 ,0.6995 ,5.251 ,51.5 
96 ,34.83 ,0.6995 ,5.257 ,51.6 
97 ,35.21 ,0.6995 ,5.220 ,51.2 
98 ,35.56 ,0.6995 ,5.261 ,51.6 
99 ,35.93 ,0.6995 ,5.237 ,51.4 
100 ,36.30 ,0.6995 ,5.244 ,51.5 
