Data stamp = , 24-04-2022 23:21:27 707

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4460 ,3.29996 ,0.60330 ,5.91962 
2 ,6.7424 ,3.09993 ,0.61357 ,6.02036 
3 ,10.0431 ,2.89989 ,0.60330 ,5.91962 
4 ,13.3738 ,2.69986 ,0.60330 ,5.91962 
5 ,16.7028 ,2.49983 ,0.61015 ,5.98678 
6 ,20.0039 ,2.29979 ,0.60673 ,5.95320 
7 ,23.3128 ,2.09978 ,0.59646 ,5.85247 
8 ,26.6113 ,1.89975 ,0.58619 ,5.75173 
9 ,29.9471 ,1.69971 ,0.59304 ,5.81889 
10 ,33.2537 ,1.49968 ,0.94552 ,9.27745 
11 ,35.5676 ,1.39966 ,1.42805 ,14.01199 
12 ,37.2716 ,1.34964 ,1.59916 ,15.69091 
13 ,39.0033 ,1.29962 ,1.78053 ,17.47056 
14 ,40.7456 ,1.24959 ,2.06115 ,20.22398 
15 ,42.4776 ,1.19957 ,2.17750 ,21.36564 
16 ,44.1941 ,1.14955 ,2.32465 ,22.80951 
17 ,45.9028 ,1.09955 ,2.50261 ,24.55558 
18 ,47.6243 ,1.04950 ,2.58132 ,25.32788 
19 ,49.3518 ,0.99948 ,2.91327 ,28.58498 
20 ,51.0996 ,0.94945 ,3.31024 ,32.48006 
21 ,52.8196 ,0.89943 ,3.67983 ,36.10652 
22 ,54.5282 ,0.84941 ,4.10076 ,40.23665 
23 ,56.2640 ,0.79938 ,4.44640 ,43.62806 
24 ,57.9813 ,0.74936 ,4.92892 ,48.36260 
25 ,59.7092 ,0.69934 ,5.39776 ,52.96282 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.6993 ,5.387 ,52.9 
2 ,0.43 ,0.6994 ,5.370 ,52.7 
3 ,0.78 ,0.6994 ,5.370 ,52.7 
4 ,1.14 ,0.6994 ,5.353 ,52.5 
5 ,1.51 ,0.6994 ,5.346 ,52.5 
6 ,1.87 ,0.6994 ,5.364 ,52.6 
7 ,2.24 ,0.6994 ,5.367 ,52.7 
8 ,2.59 ,0.6994 ,5.343 ,52.4 
9 ,2.96 ,0.6994 ,5.336 ,52.4 
10 ,3.35 ,0.6994 ,5.357 ,52.6 
11 ,3.72 ,0.6994 ,5.353 ,52.5 
12 ,4.08 ,0.6994 ,5.346 ,52.5 
13 ,4.47 ,0.6994 ,5.329 ,52.3 
14 ,4.85 ,0.6994 ,5.333 ,52.3 
15 ,5.21 ,0.6994 ,5.336 ,52.4 
16 ,5.57 ,0.6994 ,5.343 ,52.4 
17 ,5.94 ,0.6994 ,5.322 ,52.2 
18 ,6.32 ,0.6994 ,5.340 ,52.4 
19 ,6.69 ,0.6994 ,5.329 ,52.3 
20 ,7.08 ,0.6994 ,5.333 ,52.3 
21 ,7.48 ,0.6994 ,5.319 ,52.2 
22 ,7.86 ,0.6994 ,5.322 ,52.2 
23 ,8.24 ,0.6994 ,5.333 ,52.3 
24 ,8.61 ,0.6994 ,5.322 ,52.2 
25 ,9.01 ,0.6994 ,5.326 ,52.3 
26 ,9.37 ,0.6994 ,5.329 ,52.3 
27 ,9.76 ,0.6994 ,5.326 ,52.3 
28 ,10.13 ,0.6994 ,5.333 ,52.3 
29 ,10.50 ,0.6994 ,5.309 ,52.1 
30 ,10.89 ,0.6994 ,5.309 ,52.1 
31 ,11.26 ,0.6994 ,5.309 ,52.1 
32 ,11.65 ,0.6994 ,5.309 ,52.1 
33 ,12.01 ,0.6994 ,5.326 ,52.3 
34 ,12.40 ,0.6994 ,5.319 ,52.2 
35 ,12.78 ,0.6994 ,5.326 ,52.3 
36 ,13.15 ,0.6994 ,5.305 ,52.1 
37 ,13.52 ,0.6994 ,5.316 ,52.2 
38 ,13.89 ,0.6994 ,5.312 ,52.1 
39 ,14.25 ,0.6994 ,5.322 ,52.2 
40 ,14.62 ,0.6994 ,5.302 ,52.0 
41 ,15.00 ,0.6994 ,5.299 ,52.0 
42 ,15.39 ,0.6994 ,5.316 ,52.2 
43 ,15.76 ,0.6994 ,5.305 ,52.1 
44 ,16.14 ,0.6994 ,5.295 ,52.0 
45 ,16.52 ,0.6994 ,5.295 ,52.0 
46 ,16.91 ,0.6994 ,5.319 ,52.2 
47 ,17.30 ,0.6994 ,5.319 ,52.2 
48 ,17.66 ,0.6994 ,5.309 ,52.1 
49 ,18.01 ,0.6994 ,5.316 ,52.2 
50 ,18.40 ,0.6994 ,5.295 ,52.0 
51 ,18.79 ,0.6994 ,5.292 ,51.9 
52 ,19.17 ,0.6994 ,5.316 ,52.2 
53 ,19.53 ,0.6994 ,5.299 ,52.0 
54 ,19.92 ,0.6994 ,5.281 ,51.8 
55 ,20.27 ,0.6994 ,5.309 ,52.1 
56 ,20.65 ,0.6994 ,5.295 ,52.0 
57 ,21.07 ,0.6994 ,5.309 ,52.1 
58 ,21.44 ,0.6994 ,5.292 ,51.9 
59 ,21.81 ,0.6994 ,5.309 ,52.1 
60 ,22.17 ,0.6994 ,5.309 ,52.1 
61 ,22.56 ,0.6994 ,5.312 ,52.1 
62 ,22.93 ,0.6994 ,5.305 ,52.1 
63 ,23.29 ,0.6994 ,5.295 ,52.0 
64 ,23.66 ,0.6994 ,5.292 ,51.9 
65 ,24.07 ,0.6994 ,5.305 ,52.1 
66 ,24.44 ,0.6994 ,5.305 ,52.1 
67 ,24.83 ,0.6994 ,5.285 ,51.9 
68 ,25.20 ,0.6994 ,5.299 ,52.0 
69 ,25.57 ,0.6994 ,5.302 ,52.0 
70 ,25.93 ,0.6994 ,5.299 ,52.0 
71 ,26.31 ,0.6994 ,5.305 ,52.1 
72 ,26.69 ,0.6994 ,5.299 ,52.0 
73 ,27.09 ,0.6994 ,5.288 ,51.9 
74 ,27.46 ,0.6994 ,5.281 ,51.8 
75 ,27.83 ,0.6994 ,5.305 ,52.1 
76 ,28.20 ,0.6994 ,5.295 ,52.0 
77 ,28.58 ,0.6994 ,5.295 ,52.0 
78 ,28.97 ,0.6994 ,5.309 ,52.1 
79 ,29.33 ,0.6994 ,5.302 ,52.0 
80 ,29.71 ,0.6994 ,5.292 ,51.9 
81 ,30.07 ,0.6994 ,5.312 ,52.1 
82 ,30.44 ,0.6994 ,5.285 ,51.9 
83 ,30.82 ,0.6994 ,5.278 ,51.8 
84 ,31.20 ,0.6994 ,5.312 ,52.1 
85 ,31.58 ,0.6994 ,5.299 ,52.0 
86 ,31.96 ,0.6994 ,5.292 ,51.9 
87 ,32.32 ,0.6994 ,5.295 ,52.0 
88 ,32.68 ,0.6994 ,5.285 ,51.9 
89 ,33.04 ,0.6994 ,5.295 ,52.0 
90 ,33.41 ,0.6994 ,5.281 ,51.8 
91 ,33.79 ,0.6994 ,5.299 ,52.0 
92 ,34.15 ,0.6994 ,5.285 ,51.9 
93 ,34.52 ,0.6994 ,5.278 ,51.8 
94 ,34.91 ,0.6994 ,5.299 ,52.0 
95 ,35.28 ,0.6994 ,5.285 ,51.9 
96 ,35.65 ,0.6994 ,5.288 ,51.9 
97 ,36.03 ,0.6994 ,5.302 ,52.0 
98 ,36.41 ,0.6994 ,5.275 ,51.8 
99 ,36.79 ,0.6994 ,5.278 ,51.8 
100 ,37.17 ,0.6994 ,5.292 ,51.9 
