Data stamp = , 25-04-2022 11:17:19 609

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4424 ,3.29996 ,0.61015 ,5.98678 
2 ,6.7461 ,3.09996 ,0.57251 ,5.61742 
3 ,10.0365 ,2.89992 ,0.57935 ,5.68458 
4 ,13.3648 ,2.69989 ,0.57935 ,5.68458 
5 ,16.6844 ,2.49985 ,0.58962 ,5.78531 
6 ,19.9878 ,2.29982 ,0.60330 ,5.91962 
7 ,23.3309 ,2.09978 ,0.58962 ,5.78531 
8 ,26.6549 ,1.89975 ,0.57935 ,5.68458 
9 ,29.9994 ,1.69971 ,0.58619 ,5.75173 
10 ,33.3253 ,1.49968 ,0.90103 ,8.84094 
11 ,35.6379 ,1.39966 ,1.38014 ,13.54190 
12 ,37.3588 ,1.34964 ,1.54782 ,15.18724 
13 ,39.0800 ,1.29962 ,1.74631 ,17.13478 
14 ,40.8197 ,1.24959 ,2.02693 ,19.88820 
15 ,42.5652 ,1.19957 ,2.16039 ,21.19775 
16 ,44.2760 ,1.14955 ,2.29728 ,22.54088 
17 ,46.0042 ,1.09952 ,2.45127 ,24.05191 
18 ,47.7043 ,1.04950 ,2.57447 ,25.26073 
19 ,49.4175 ,0.99948 ,2.90300 ,28.48424 
20 ,51.1393 ,0.94945 ,3.28286 ,32.21143 
21 ,52.8703 ,0.89943 ,3.67983 ,36.10652 
22 ,54.6081 ,0.84941 ,4.08707 ,40.10233 
23 ,56.3389 ,0.79938 ,4.46693 ,43.82953 
24 ,58.0764 ,0.74936 ,4.84679 ,47.55672 
25 ,59.7962 ,0.69934 ,5.33274 ,52.32484 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.6993 ,5.312 ,52.1 
2 ,0.41 ,0.6994 ,5.316 ,52.2 
3 ,0.79 ,0.6994 ,5.302 ,52.0 
4 ,1.15 ,0.6994 ,5.285 ,51.9 
5 ,1.53 ,0.6994 ,5.292 ,51.9 
6 ,1.92 ,0.6994 ,5.278 ,51.8 
7 ,2.29 ,0.6994 ,5.275 ,51.8 
8 ,2.64 ,0.6994 ,5.309 ,52.1 
9 ,3.04 ,0.6994 ,5.299 ,52.0 
10 ,3.41 ,0.6994 ,5.285 ,51.9 
11 ,3.80 ,0.6994 ,5.261 ,51.6 
12 ,4.16 ,0.6994 ,5.285 ,51.9 
13 ,4.57 ,0.6994 ,5.285 ,51.9 
14 ,4.95 ,0.6994 ,5.275 ,51.8 
15 ,5.35 ,0.6994 ,5.254 ,51.6 
16 ,5.72 ,0.6994 ,5.254 ,51.6 
17 ,6.10 ,0.6994 ,5.288 ,51.9 
18 ,6.46 ,0.6994 ,5.254 ,51.6 
19 ,6.83 ,0.6994 ,5.268 ,51.7 
20 ,7.20 ,0.6994 ,5.261 ,51.6 
21 ,7.56 ,0.6994 ,5.275 ,51.8 
22 ,7.94 ,0.6994 ,5.278 ,51.8 
23 ,8.32 ,0.6994 ,5.271 ,51.7 
24 ,8.70 ,0.6994 ,5.271 ,51.7 
25 ,9.07 ,0.6994 ,5.257 ,51.6 
26 ,9.48 ,0.6994 ,5.261 ,51.6 
27 ,9.84 ,0.6994 ,5.261 ,51.6 
28 ,10.20 ,0.6994 ,5.268 ,51.7 
29 ,10.57 ,0.6994 ,5.247 ,51.5 
30 ,10.95 ,0.6994 ,5.254 ,51.6 
31 ,11.32 ,0.6994 ,5.251 ,51.5 
32 ,11.69 ,0.6994 ,5.264 ,51.7 
33 ,12.06 ,0.6994 ,5.244 ,51.5 
34 ,12.44 ,0.6994 ,5.271 ,51.7 
35 ,12.83 ,0.6994 ,5.254 ,51.6 
36 ,13.23 ,0.6994 ,5.244 ,51.5 
37 ,13.59 ,0.6994 ,5.261 ,51.6 
38 ,13.97 ,0.6994 ,5.240 ,51.4 
39 ,14.33 ,0.6994 ,5.257 ,51.6 
40 ,14.69 ,0.6994 ,5.237 ,51.4 
41 ,15.06 ,0.6994 ,5.264 ,51.7 
42 ,15.43 ,0.6994 ,5.261 ,51.6 
43 ,15.81 ,0.6994 ,5.240 ,51.4 
44 ,16.18 ,0.6994 ,5.261 ,51.6 
45 ,16.57 ,0.6994 ,5.264 ,51.7 
46 ,16.92 ,0.6994 ,5.237 ,51.4 
47 ,17.29 ,0.6994 ,5.247 ,51.5 
48 ,17.64 ,0.6994 ,5.254 ,51.6 
49 ,18.04 ,0.6994 ,5.251 ,51.5 
50 ,18.42 ,0.6994 ,5.257 ,51.6 
51 ,18.83 ,0.6994 ,5.254 ,51.6 
52 ,19.20 ,0.6994 ,5.244 ,51.5 
53 ,19.56 ,0.6994 ,5.240 ,51.4 
54 ,19.94 ,0.6994 ,5.254 ,51.6 
55 ,20.30 ,0.6994 ,5.230 ,51.3 
56 ,20.67 ,0.6994 ,5.257 ,51.6 
57 ,21.04 ,0.6994 ,5.237 ,51.4 
58 ,21.43 ,0.6994 ,5.233 ,51.4 
59 ,21.81 ,0.6994 ,5.237 ,51.4 
60 ,22.17 ,0.6994 ,5.254 ,51.6 
61 ,22.55 ,0.6994 ,5.233 ,51.4 
62 ,22.94 ,0.6994 ,5.237 ,51.4 
63 ,23.33 ,0.6994 ,5.257 ,51.6 
64 ,23.70 ,0.6994 ,5.247 ,51.5 
65 ,24.07 ,0.6994 ,5.230 ,51.3 
66 ,24.45 ,0.6994 ,5.247 ,51.5 
67 ,24.86 ,0.6994 ,5.237 ,51.4 
68 ,25.24 ,0.6994 ,5.237 ,51.4 
69 ,25.61 ,0.6994 ,5.237 ,51.4 
70 ,25.98 ,0.6994 ,5.227 ,51.3 
71 ,26.38 ,0.6994 ,5.227 ,51.3 
72 ,26.75 ,0.6994 ,5.240 ,51.4 
73 ,27.13 ,0.6994 ,5.233 ,51.4 
74 ,27.49 ,0.6994 ,5.220 ,51.2 
75 ,27.90 ,0.6994 ,5.247 ,51.5 
76 ,28.25 ,0.6994 ,5.240 ,51.4 
77 ,28.61 ,0.6994 ,5.230 ,51.3 
78 ,29.01 ,0.6994 ,5.233 ,51.4 
79 ,29.38 ,0.6994 ,5.240 ,51.4 
80 ,29.78 ,0.6994 ,5.237 ,51.4 
81 ,30.16 ,0.6994 ,5.237 ,51.4 
82 ,30.51 ,0.6994 ,5.247 ,51.5 
83 ,30.90 ,0.6994 ,5.244 ,51.5 
84 ,31.29 ,0.6994 ,5.220 ,51.2 
85 ,31.67 ,0.6994 ,5.237 ,51.4 
86 ,32.07 ,0.6994 ,5.230 ,51.3 
87 ,32.44 ,0.6994 ,5.244 ,51.5 
88 ,32.81 ,0.6994 ,5.233 ,51.4 
89 ,33.20 ,0.6994 ,5.240 ,51.4 
90 ,33.57 ,0.6994 ,5.220 ,51.2 
91 ,33.96 ,0.6994 ,5.251 ,51.5 
92 ,34.33 ,0.6994 ,5.237 ,51.4 
93 ,34.71 ,0.6994 ,5.233 ,51.4 
94 ,35.10 ,0.6994 ,5.240 ,51.4 
95 ,35.45 ,0.6994 ,5.216 ,51.2 
96 ,35.81 ,0.6994 ,5.251 ,51.5 
97 ,36.20 ,0.6994 ,5.247 ,51.5 
98 ,36.59 ,0.6994 ,5.240 ,51.4 
99 ,36.97 ,0.6994 ,5.230 ,51.3 
100 ,37.34 ,0.6994 ,5.244 ,51.5 
