Data stamp = , 24-04-2022 18:28:38 638

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4332 ,3.29999 ,0.61357 ,6.02036 
2 ,6.7398 ,3.09996 ,0.63068 ,6.18825 
3 ,10.0461 ,2.89992 ,0.62042 ,6.08752 
4 ,13.3576 ,2.69989 ,0.64095 ,6.28899 
5 ,16.6821 ,2.49985 ,0.63068 ,6.18825 
6 ,20.0023 ,2.29982 ,0.62384 ,6.12109 
7 ,23.3187 ,2.09978 ,0.61699 ,6.05394 
8 ,26.6241 ,1.89975 ,0.62042 ,6.08752 
9 ,29.9074 ,1.69971 ,0.63410 ,6.22183 
10 ,33.2273 ,1.49968 ,0.94894 ,9.31103 
11 ,35.5492 ,1.39966 ,1.43147 ,14.04557 
12 ,37.2910 ,1.34964 ,1.61284 ,15.82522 
13 ,39.0171 ,1.29962 ,1.73946 ,17.06762 
14 ,40.7212 ,1.24959 ,1.99955 ,19.61957 
15 ,42.4501 ,1.19960 ,2.27674 ,22.33941 
16 ,44.1686 ,1.14957 ,2.33150 ,22.87667 
17 ,45.8905 ,1.09955 ,2.54367 ,24.95852 
18 ,47.6082 ,1.04953 ,2.60869 ,25.59651 
19 ,49.3244 ,0.99950 ,2.96460 ,29.08865 
20 ,51.0708 ,0.94948 ,3.34104 ,32.78227 
21 ,52.7980 ,0.89946 ,3.73117 ,36.61019 
22 ,54.5285 ,0.84943 ,4.12129 ,40.43812 
23 ,56.2625 ,0.79941 ,4.48746 ,44.03100 
24 ,57.9767 ,0.74939 ,4.93235 ,48.39618 
25 ,59.6973 ,0.69936 ,5.40803 ,53.06356 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6994 ,5.377 ,52.8 
2 ,0.40 ,0.6994 ,5.394 ,52.9 
3 ,0.78 ,0.6994 ,5.384 ,52.8 
4 ,1.15 ,0.6994 ,5.360 ,52.6 
5 ,1.51 ,0.6994 ,5.381 ,52.8 
6 ,1.89 ,0.6994 ,5.384 ,52.8 
7 ,2.27 ,0.6994 ,5.360 ,52.6 
8 ,2.64 ,0.6994 ,5.367 ,52.7 
9 ,3.00 ,0.6994 ,5.367 ,52.7 
10 ,3.40 ,0.6994 ,5.343 ,52.4 
11 ,3.79 ,0.6994 ,5.364 ,52.6 
12 ,4.18 ,0.6994 ,5.336 ,52.4 
13 ,4.55 ,0.6994 ,5.367 ,52.7 
14 ,4.92 ,0.6994 ,5.350 ,52.5 
15 ,5.32 ,0.6994 ,5.329 ,52.3 
16 ,5.69 ,0.6994 ,5.346 ,52.5 
17 ,6.05 ,0.6994 ,5.343 ,52.4 
18 ,6.40 ,0.6994 ,5.343 ,52.4 
19 ,6.79 ,0.6994 ,5.346 ,52.5 
20 ,7.15 ,0.6994 ,5.350 ,52.5 
21 ,7.52 ,0.6994 ,5.360 ,52.6 
22 ,7.90 ,0.6994 ,5.326 ,52.3 
23 ,8.26 ,0.6994 ,5.353 ,52.5 
24 ,8.63 ,0.6994 ,5.346 ,52.5 
25 ,9.02 ,0.6994 ,5.336 ,52.4 
26 ,9.40 ,0.6994 ,5.322 ,52.2 
27 ,9.77 ,0.6994 ,5.343 ,52.4 
28 ,10.14 ,0.6994 ,5.336 ,52.4 
29 ,10.53 ,0.6994 ,5.329 ,52.3 
30 ,10.91 ,0.6994 ,5.319 ,52.2 
31 ,11.29 ,0.6994 ,5.343 ,52.4 
32 ,11.65 ,0.6994 ,5.319 ,52.2 
33 ,12.05 ,0.6994 ,5.326 ,52.3 
34 ,12.41 ,0.6994 ,5.333 ,52.3 
35 ,12.78 ,0.6994 ,5.322 ,52.2 
36 ,13.14 ,0.6994 ,5.343 ,52.4 
37 ,13.52 ,0.6994 ,5.329 ,52.3 
38 ,13.92 ,0.6994 ,5.329 ,52.3 
39 ,14.29 ,0.6994 ,5.333 ,52.3 
40 ,14.65 ,0.6994 ,5.329 ,52.3 
41 ,15.03 ,0.6994 ,5.319 ,52.2 
42 ,15.40 ,0.6994 ,5.333 ,52.3 
43 ,15.78 ,0.6994 ,5.340 ,52.4 
44 ,16.18 ,0.6994 ,5.329 ,52.3 
45 ,16.55 ,0.6994 ,5.316 ,52.2 
46 ,16.91 ,0.6994 ,5.322 ,52.2 
47 ,17.29 ,0.6994 ,5.312 ,52.1 
48 ,17.66 ,0.6994 ,5.309 ,52.1 
49 ,18.04 ,0.6994 ,5.312 ,52.1 
50 ,18.42 ,0.6994 ,5.329 ,52.3 
51 ,18.78 ,0.6994 ,5.309 ,52.1 
52 ,19.15 ,0.6994 ,5.333 ,52.3 
53 ,19.52 ,0.6994 ,5.309 ,52.1 
54 ,19.90 ,0.6994 ,5.309 ,52.1 
55 ,20.29 ,0.6994 ,5.333 ,52.3 
56 ,20.68 ,0.6994 ,5.326 ,52.3 
57 ,21.05 ,0.6994 ,5.302 ,52.0 
58 ,21.43 ,0.6994 ,5.302 ,52.0 
59 ,21.78 ,0.6994 ,5.316 ,52.2 
60 ,22.14 ,0.6994 ,5.316 ,52.2 
61 ,22.51 ,0.6994 ,5.316 ,52.2 
62 ,22.88 ,0.6994 ,5.309 ,52.1 
63 ,23.27 ,0.6994 ,5.322 ,52.2 
64 ,23.66 ,0.6994 ,5.333 ,52.3 
65 ,24.04 ,0.6994 ,5.319 ,52.2 
66 ,24.39 ,0.6994 ,5.302 ,52.0 
67 ,24.76 ,0.6994 ,5.322 ,52.2 
68 ,25.14 ,0.6994 ,5.305 ,52.1 
69 ,25.49 ,0.6994 ,5.302 ,52.0 
70 ,25.87 ,0.6994 ,5.302 ,52.0 
71 ,26.26 ,0.6994 ,5.316 ,52.2 
72 ,26.64 ,0.6994 ,5.312 ,52.1 
73 ,26.99 ,0.6994 ,5.312 ,52.1 
74 ,27.36 ,0.6994 ,5.309 ,52.1 
75 ,27.74 ,0.6994 ,5.316 ,52.2 
76 ,28.12 ,0.6994 ,5.316 ,52.2 
77 ,28.50 ,0.6994 ,5.299 ,52.0 
78 ,28.87 ,0.6994 ,5.322 ,52.2 
79 ,29.23 ,0.6994 ,5.319 ,52.2 
80 ,29.60 ,0.6994 ,5.319 ,52.2 
81 ,29.97 ,0.6994 ,5.309 ,52.1 
82 ,30.35 ,0.6994 ,5.285 ,51.9 
83 ,30.74 ,0.6994 ,5.292 ,51.9 
84 ,31.11 ,0.6994 ,5.312 ,52.1 
85 ,31.49 ,0.6994 ,5.322 ,52.2 
86 ,31.88 ,0.6994 ,5.292 ,51.9 
87 ,32.24 ,0.6994 ,5.302 ,52.0 
88 ,32.63 ,0.6994 ,5.305 ,52.1 
89 ,32.99 ,0.6994 ,5.299 ,52.0 
90 ,33.35 ,0.6994 ,5.292 ,51.9 
91 ,33.77 ,0.6994 ,5.305 ,52.1 
92 ,34.14 ,0.6994 ,5.285 ,51.9 
93 ,34.50 ,0.6994 ,5.305 ,52.1 
94 ,34.86 ,0.6994 ,5.292 ,51.9 
95 ,35.24 ,0.6994 ,5.295 ,52.0 
96 ,35.64 ,0.6994 ,5.295 ,52.0 
97 ,36.00 ,0.6994 ,5.305 ,52.1 
98 ,36.37 ,0.6994 ,5.288 ,51.9 
99 ,36.78 ,0.6994 ,5.305 ,52.1 
100 ,37.17 ,0.6994 ,5.281 ,51.8 
