Data stamp = , 24-04-2022 18:49:48 336

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69939 ,5.31221 ,52.12337 
2 ,0.2307 ,0.69951 ,5.30878 ,52.08979 
3 ,0.5832 ,0.70049 ,5.29510 ,51.95548 
4 ,0.7911 ,0.70222 ,5.31905 ,52.19052 
5 ,0.9832 ,0.70396 ,5.30878 ,52.08979 
6 ,1.1591 ,0.70573 ,5.30536 ,52.05621 
7 ,1.3516 ,0.70761 ,5.32247 ,52.22410 
8 ,1.5593 ,0.70963 ,5.30536 ,52.05621 
9 ,1.7517 ,0.71161 ,5.31221 ,52.12337 
10 ,1.9277 ,0.71343 ,5.28483 ,51.85474 
11 ,2.1038 ,0.71519 ,5.26087 ,51.61969 
12 ,2.2959 ,0.71707 ,5.24376 ,51.45180 
13 ,2.4720 ,0.71885 ,5.24376 ,51.45180 
14 ,2.6640 ,0.72072 ,5.20612 ,51.08244 
15 ,2.8403 ,0.72257 ,5.19243 ,50.94813 
16 ,3.0320 ,0.72443 ,5.19243 ,50.94813 
17 ,3.2404 ,0.72650 ,5.17190 ,50.74666 
18 ,3.4324 ,0.72852 ,5.15136 ,50.54519 
19 ,3.6406 ,0.73050 ,5.13425 ,50.37729 
20 ,3.8325 ,0.73242 ,5.11030 ,50.14225 
21 ,4.0246 ,0.73439 ,5.08634 ,49.90720 
22 ,4.2003 ,0.73630 ,5.06923 ,49.73931 
23 ,4.3768 ,0.73793 ,5.04870 ,49.53784 
24 ,4.5530 ,0.73970 ,5.04185 ,49.47068 
25 ,4.7449 ,0.74153 ,5.00763 ,49.13490 
26 ,4.9206 ,0.74334 ,4.99737 ,49.03416 
27 ,5.0967 ,0.74509 ,4.97341 ,48.79911 
28 ,5.2727 ,0.74684 ,4.97341 ,48.79911 
29 ,5.4498 ,0.74860 ,4.96315 ,48.69838 
30 ,5.6574 ,0.75067 ,4.92892 ,48.36260 
31 ,5.8495 ,0.75254 ,4.89812 ,48.06039 
32 ,6.0416 ,0.75453 ,4.87075 ,47.79177 
33 ,6.2496 ,0.75654 ,4.86732 ,47.75819 
34 ,6.4416 ,0.75851 ,4.85364 ,47.62387 
35 ,6.6178 ,0.76032 ,4.83652 ,47.45598 
36 ,6.8096 ,0.76214 ,4.83310 ,47.42240 
37 ,7.0020 ,0.76407 ,4.79546 ,47.05304 
38 ,7.1939 ,0.76605 ,4.78861 ,46.98589 
39 ,7.3695 ,0.76784 ,4.77835 ,46.88515 
40 ,7.5622 ,0.76969 ,4.73044 ,46.41506 
41 ,7.7537 ,0.77169 ,4.72702 ,46.38148 
42 ,7.9303 ,0.77344 ,4.71675 ,46.28074 
43 ,8.1544 ,0.77552 ,4.69279 ,46.04569 
44 ,8.3462 ,0.77753 ,4.65515 ,45.67633 
45 ,8.5223 ,0.77934 ,4.64488 ,45.57560 
46 ,8.6986 ,0.78110 ,4.62777 ,45.40771 
47 ,8.9064 ,0.78317 ,4.61408 ,45.27339 
48 ,9.1308 ,0.78530 ,4.59697 ,45.10550 
49 ,9.3229 ,0.78736 ,4.55249 ,44.66898 
50 ,9.5306 ,0.78925 ,4.56617 ,44.80330 
51 ,9.7391 ,0.79135 ,4.53537 ,44.50109 
52 ,9.9477 ,0.79355 ,4.49431 ,44.09815 
53 ,10.1392 ,0.79543 ,4.50800 ,44.23247 
54 ,10.3313 ,0.79737 ,4.48746 ,44.03100 
55 ,10.5233 ,0.79937 ,4.44298 ,43.59448 
56 ,10.6991 ,0.80110 ,4.43613 ,43.52732 
57 ,10.8914 ,0.80298 ,4.43271 ,43.49374 
58 ,11.0673 ,0.80482 ,4.41218 ,43.29227 
59 ,11.2436 ,0.80652 ,4.38138 ,42.99007 
60 ,11.4355 ,0.80848 ,4.37795 ,42.95649 
61 ,11.6114 ,0.81020 ,4.37111 ,42.88933 
62 ,11.8034 ,0.81209 ,4.33004 ,42.48639 
63 ,11.9795 ,0.81390 ,4.31978 ,42.38566 
64 ,12.1559 ,0.81566 ,4.30609 ,42.25135 
65 ,12.3321 ,0.81744 ,4.30267 ,42.21777 
66 ,12.5242 ,0.81926 ,4.25476 ,41.74767 
67 ,12.7322 ,0.82139 ,4.24791 ,41.68051 
68 ,12.9083 ,0.82318 ,4.24107 ,41.61336 
69 ,13.1003 ,0.82506 ,4.20685 ,41.27758 
70 ,13.2763 ,0.82684 ,4.20685 ,41.27758 
71 ,13.4525 ,0.82864 ,4.20000 ,41.21042 
72 ,13.6285 ,0.83038 ,4.15894 ,40.80748 
73 ,13.8203 ,0.83228 ,4.16236 ,40.84106 
74 ,13.9963 ,0.83410 ,4.12471 ,40.47170 
75 ,14.1886 ,0.83588 ,4.10418 ,40.27023 
76 ,14.3965 ,0.83808 ,4.09734 ,40.20307 
77 ,14.5730 ,0.83986 ,4.08365 ,40.06876 
78 ,14.7647 ,0.84174 ,4.04258 ,39.66582 
79 ,14.9567 ,0.84358 ,4.05285 ,39.76655 
80 ,15.1331 ,0.84543 ,4.03574 ,39.59866 
81 ,15.3252 ,0.84729 ,3.99467 ,39.19572 
82 ,15.5173 ,0.84923 ,3.98441 ,39.09499 
83 ,15.7094 ,0.85121 ,3.97072 ,38.96067 
84 ,15.8854 ,0.85295 ,3.93992 ,38.65847 
85 ,16.0935 ,0.85496 ,3.93992 ,38.65847 
86 ,16.2855 ,0.85688 ,3.89543 ,38.22195 
87 ,16.4777 ,0.85885 ,3.91254 ,38.38984 
88 ,16.6698 ,0.86070 ,3.87147 ,37.98690 
89 ,16.8619 ,0.86271 ,3.86121 ,37.88617 
90 ,17.0539 ,0.86458 ,3.85094 ,37.78543 
91 ,17.2300 ,0.86644 ,3.83041 ,37.58396 
92 ,17.4381 ,0.86850 ,3.82699 ,37.55038 
93 ,17.6461 ,0.87048 ,3.79619 ,37.24818 
94 ,17.8219 ,0.87230 ,3.76881 ,36.97955 
95 ,18.0139 ,0.87414 ,3.76539 ,36.94597 
96 ,18.1900 ,0.87599 ,3.73801 ,36.67735 
97 ,18.3664 ,0.87775 ,3.71405 ,36.44230 
98 ,18.5580 ,0.87969 ,3.71748 ,36.47588 
99 ,18.7501 ,0.88154 ,3.69352 ,36.24083 
100 ,18.9421 ,0.88344 ,3.68325 ,36.14010 
101 ,19.1509 ,0.88547 ,3.66614 ,35.97220 
102 ,19.3910 ,0.88784 ,3.63877 ,35.70358 
103 ,19.5990 ,0.89003 ,3.62508 ,35.56926 
104 ,19.7911 ,0.89191 ,3.59086 ,35.23348 
105 ,19.9991 ,0.89399 ,3.59086 ,35.23348 
106 ,20.2071 ,0.89606 ,3.55663 ,34.89770 
107 ,20.3832 ,0.89791 ,3.53610 ,34.69623 
108 ,20.5594 ,0.89966 ,3.53610 ,34.69623 
109 ,20.7515 ,0.90156 ,3.50188 ,34.36045 
110 ,20.9595 ,0.90351 ,3.49846 ,34.32687 
111 ,21.1517 ,0.90558 ,3.46424 ,33.99108 
112 ,21.3598 ,0.90752 ,3.46424 ,33.99108 
113 ,21.5676 ,0.90970 ,3.43686 ,33.72246 
114 ,21.7439 ,0.91151 ,3.40948 ,33.45383 
115 ,21.9519 ,0.91339 ,3.40948 ,33.45383 
116 ,22.1441 ,0.91545 ,3.40264 ,33.38667 
117 ,22.3360 ,0.91734 ,3.37184 ,33.08447 
118 ,22.5441 ,0.91948 ,3.34788 ,32.84942 
119 ,22.7200 ,0.92125 ,3.35815 ,32.95016 
120 ,22.9449 ,0.92339 ,3.32051 ,32.58080 
121 ,23.1362 ,0.92542 ,3.31366 ,32.51364 
122 ,23.3124 ,0.92724 ,3.29313 ,32.31217 
123 ,23.5045 ,0.92902 ,3.27944 ,32.17786 
124 ,23.6964 ,0.93098 ,3.26917 ,32.07712 
125 ,23.8727 ,0.93281 ,3.23153 ,31.70776 
126 ,24.0647 ,0.93467 ,3.23153 ,31.70776 
127 ,24.2568 ,0.93658 ,3.20415 ,31.43913 
128 ,24.4492 ,0.93853 ,3.19046 ,31.30482 
129 ,24.6246 ,0.94033 ,3.16309 ,31.03619 
130 ,24.8168 ,0.94216 ,3.15282 ,30.93546 
131 ,25.0092 ,0.94416 ,3.13229 ,30.73399 
132 ,25.2009 ,0.94600 ,3.13229 ,30.73399 
133 ,25.4093 ,0.94808 ,3.11175 ,30.53252 
134 ,25.6170 ,0.95022 ,3.10149 ,30.43178 
135 ,25.7935 ,0.95199 ,3.07753 ,30.19674 
136 ,25.9852 ,0.95397 ,3.06726 ,30.09600 
137 ,26.1615 ,0.95570 ,3.05015 ,29.92811 
138 ,26.3376 ,0.95741 ,3.03989 ,29.82737 
139 ,26.5297 ,0.95935 ,3.00909 ,29.52517 
140 ,26.7378 ,0.96142 ,2.99882 ,29.42444 
141 ,26.9299 ,0.96339 ,2.98171 ,29.25654 
142 ,27.1380 ,0.96535 ,2.96118 ,29.05507 
143 ,27.3301 ,0.96729 ,2.94407 ,28.88718 
144 ,27.5222 ,0.96927 ,2.94407 ,28.88718 
145 ,27.7143 ,0.97114 ,2.89958 ,28.45066 
146 ,27.9058 ,0.97308 ,2.90985 ,28.55140 
147 ,28.0824 ,0.97486 ,2.89616 ,28.41709 
148 ,28.2743 ,0.97681 ,2.87562 ,28.21562 
149 ,28.4664 ,0.97862 ,2.84482 ,27.91341 
150 ,28.6427 ,0.98045 ,2.85167 ,27.98057 
151 ,28.8346 ,0.98239 ,2.83114 ,27.77910 
152 ,29.0108 ,0.98413 ,2.79691 ,27.44332 
153 ,29.1868 ,0.98591 ,2.79691 ,27.44332 
154 ,29.3628 ,0.98768 ,2.79007 ,27.37616 
155 ,29.5550 ,0.98953 ,2.76611 ,27.14111 
156 ,29.7467 ,0.99150 ,2.75927 ,27.07395 
157 ,29.9231 ,0.99330 ,2.73874 ,26.87248 
158 ,30.1148 ,0.99522 ,2.71478 ,26.63744 
159 ,30.3073 ,0.99703 ,2.70794 ,26.57028 
160 ,30.5151 ,0.99904 ,2.68398 ,26.33523 
161 ,30.7394 ,1.00134 ,2.68056 ,26.30165 
162 ,30.9153 ,1.00321 ,2.64976 ,25.99945 
163 ,31.0912 ,1.00509 ,2.63265 ,25.83156 
164 ,31.2834 ,1.00685 ,2.63607 ,25.86514 
165 ,31.4599 ,1.00864 ,2.62238 ,25.73082 
166 ,31.6677 ,1.01064 ,2.59843 ,25.49577 
167 ,31.8598 ,1.01255 ,2.57105 ,25.22715 
168 ,32.0519 ,1.01449 ,2.56078 ,25.12641 
169 ,32.2277 ,1.01637 ,2.55394 ,25.05926 
170 ,32.4041 ,1.01806 ,2.54710 ,24.99210 
171 ,32.5803 ,1.01985 ,2.52998 ,24.82421 
172 ,32.7563 ,1.02163 ,2.49918 ,24.52200 
173 ,32.9489 ,1.02347 ,2.49576 ,24.48842 
174 ,33.1406 ,1.02538 ,2.46839 ,24.21980 
175 ,33.3326 ,1.02731 ,2.44785 ,24.01833 
176 ,33.5246 ,1.02928 ,2.45127 ,24.05191 
177 ,33.7008 ,1.03106 ,2.43074 ,23.85044 
178 ,33.8928 ,1.03293 ,2.39994 ,23.54823 
179 ,34.0844 ,1.03486 ,2.40679 ,23.61539 
180 ,34.2610 ,1.03663 ,2.38968 ,23.44750 
181 ,34.4535 ,1.03845 ,2.35203 ,23.07814 
182 ,34.6611 ,1.04058 ,2.34861 ,23.04456 
183 ,34.8372 ,1.04240 ,2.33834 ,22.94382 
184 ,35.0454 ,1.04441 ,2.32465 ,22.80951 
185 ,35.2374 ,1.04629 ,2.30070 ,22.57446 
186 ,35.4134 ,1.04811 ,2.27674 ,22.33941 
187 ,35.5895 ,1.04994 ,2.28017 ,22.37299 
188 ,35.7816 ,1.05174 ,2.26306 ,22.20510 
189 ,35.9737 ,1.05374 ,2.23910 ,21.97005 
190 ,36.1819 ,1.05571 ,2.23910 ,21.97005 
191 ,36.3738 ,1.05776 ,2.20146 ,21.60069 
192 ,36.5656 ,1.05960 ,2.20488 ,21.63427 
193 ,36.7580 ,1.06161 ,2.18092 ,21.39922 
194 ,36.9506 ,1.06342 ,2.16039 ,21.19775 
195 ,37.1582 ,1.06553 ,2.14328 ,21.02986 
196 ,37.3661 ,1.06759 ,2.14328 ,21.02986 
197 ,37.5580 ,1.06963 ,2.12617 ,20.86197 
198 ,37.7505 ,1.07151 ,2.11248 ,20.72766 
199 ,37.9425 ,1.07339 ,2.09195 ,20.52619 
200 ,38.1344 ,1.07533 ,2.08168 ,20.42545 
201 ,38.3107 ,1.07712 ,2.05430 ,20.15682 
202 ,38.4867 ,1.07893 ,2.06457 ,20.25756 
203 ,38.6789 ,1.08075 ,2.02693 ,19.88820 
204 ,38.8709 ,1.08275 ,2.03035 ,19.92178 
205 ,39.0629 ,1.08463 ,2.02693 ,19.88820 
206 ,39.2388 ,1.08639 ,1.99955 ,19.61957 
207 ,39.4311 ,1.08826 ,1.99613 ,19.58599 
208 ,39.6072 ,1.09011 ,1.99270 ,19.55241 
209 ,39.7993 ,1.09194 ,1.94822 ,19.11590 
210 ,39.9913 ,1.09390 ,1.93111 ,18.94801 
211 ,40.1670 ,1.09567 ,1.94137 ,19.04874 
212 ,40.3434 ,1.09744 ,1.92768 ,18.91443 
213 ,40.5354 ,1.09938 ,1.89346 ,18.57864 
214 ,40.7112 ,1.10121 ,1.90031 ,18.64580 
215 ,40.8876 ,1.10293 ,1.87977 ,18.44433 
216 ,41.0797 ,1.10478 ,1.85924 ,18.24286 
217 ,41.2554 ,1.10655 ,1.84897 ,18.14213 
218 ,41.4315 ,1.10835 ,1.83528 ,18.00781 
219 ,41.6079 ,1.11012 ,1.83871 ,18.04139 
220 ,41.7836 ,1.11184 ,1.81817 ,17.83992 
221 ,41.9761 ,1.11367 ,1.80106 ,17.67203 
222 ,42.1842 ,1.11585 ,1.78395 ,17.50414 
223 ,42.3761 ,1.11770 ,1.76000 ,17.26909 
224 ,42.5524 ,1.11951 ,1.75315 ,17.20193 
225 ,42.7442 ,1.12150 ,1.71893 ,16.86615 
226 ,42.9205 ,1.12328 ,1.70866 ,16.76542 
227 ,43.0964 ,1.12491 ,1.70866 ,16.76542 
228 ,43.2727 ,1.12669 ,1.69840 ,16.66468 
229 ,43.4493 ,1.12848 ,1.69840 ,16.66468 
230 ,43.6566 ,1.13049 ,1.66760 ,16.36248 
231 ,43.8328 ,1.13239 ,1.66760 ,16.36248 
232 ,43.9928 ,1.13402 ,1.66418 ,16.32890 
233 ,44.1690 ,1.13571 ,1.64707 ,16.16101 
234 ,44.3451 ,1.13749 ,1.61284 ,15.82522 
235 ,44.5211 ,1.13924 ,1.61969 ,15.89238 
236 ,44.7132 ,1.14108 ,1.60258 ,15.72449 
237 ,44.9052 ,1.14299 ,1.57520 ,15.45586 
238 ,45.0813 ,1.14479 ,1.57862 ,15.48944 
239 ,45.2570 ,1.14656 ,1.55124 ,15.22081 
240 ,45.4496 ,1.14835 ,1.55467 ,15.25439 
241 ,45.6416 ,1.15032 ,1.52729 ,14.98577 
242 ,45.8337 ,1.15233 ,1.52387 ,14.95219 
243 ,46.0256 ,1.15424 ,1.51360 ,14.85145 
