Data stamp = , 24-04-2022 01:53:08 116

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4769 ,3.29999 ,0.62042 ,6.08752 
2 ,6.8018 ,3.09993 ,0.61357 ,6.02036 
3 ,10.0942 ,2.89992 ,0.63410 ,6.22183 
4 ,13.4080 ,2.69989 ,0.62042 ,6.08752 
5 ,16.7377 ,2.49983 ,0.60673 ,5.95320 
6 ,20.0594 ,2.29982 ,0.62042 ,6.08752 
7 ,23.3549 ,2.09978 ,0.63068 ,6.18825 
8 ,26.6615 ,1.89975 ,0.62042 ,6.08752 
9 ,29.9694 ,1.69971 ,0.61015 ,5.98678 
10 ,33.2692 ,1.49968 ,0.93183 ,9.14314 
11 ,35.5646 ,1.39966 ,1.47253 ,14.44851 
12 ,37.2733 ,1.34964 ,1.60942 ,15.79164 
13 ,38.9850 ,1.29962 ,1.77026 ,17.36983 
14 ,40.7244 ,1.24959 ,2.02693 ,19.88820 
15 ,42.4627 ,1.19960 ,2.26990 ,22.27226 
16 ,44.1758 ,1.14960 ,2.39652 ,23.51465 
17 ,45.9056 ,1.09958 ,2.46496 ,24.18622 
18 ,47.6328 ,1.04956 ,2.64292 ,25.93229 
19 ,49.3621 ,0.99953 ,2.92011 ,28.65213 
20 ,51.0739 ,0.94951 ,3.30339 ,32.41290 
21 ,52.7984 ,0.89949 ,3.70037 ,36.30799 
22 ,54.5416 ,0.84946 ,4.09734 ,40.20307 
23 ,56.2450 ,0.79944 ,4.49089 ,44.06457 
24 ,57.9696 ,0.74942 ,4.88101 ,47.89250 
25 ,59.7034 ,0.69939 ,5.33616 ,52.35841 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6994 ,5.346 ,52.5 
2 ,0.38 ,0.6994 ,5.322 ,52.2 
3 ,0.75 ,0.6994 ,5.326 ,52.3 
4 ,1.14 ,0.6994 ,5.340 ,52.4 
5 ,1.51 ,0.6994 ,5.319 ,52.2 
6 ,1.87 ,0.6994 ,5.319 ,52.2 
7 ,2.24 ,0.6994 ,5.305 ,52.1 
8 ,2.60 ,0.6994 ,5.316 ,52.2 
9 ,2.98 ,0.6994 ,5.312 ,52.1 
10 ,3.36 ,0.6994 ,5.285 ,51.9 
11 ,3.74 ,0.6994 ,5.292 ,51.9 
12 ,4.12 ,0.6994 ,5.305 ,52.1 
13 ,4.51 ,0.6994 ,5.316 ,52.2 
14 ,4.88 ,0.6994 ,5.295 ,52.0 
15 ,5.24 ,0.6994 ,5.295 ,52.0 
16 ,5.60 ,0.6994 ,5.285 ,51.9 
17 ,5.98 ,0.6994 ,5.288 ,51.9 
18 ,6.37 ,0.6994 ,5.292 ,51.9 
19 ,6.74 ,0.6994 ,5.299 ,52.0 
20 ,7.10 ,0.6994 ,5.292 ,51.9 
21 ,7.49 ,0.6994 ,5.285 ,51.9 
22 ,7.84 ,0.6994 ,5.302 ,52.0 
23 ,8.22 ,0.6994 ,5.285 ,51.9 
24 ,8.59 ,0.6994 ,5.299 ,52.0 
25 ,8.99 ,0.6994 ,5.305 ,52.1 
26 ,9.36 ,0.6994 ,5.281 ,51.8 
27 ,9.74 ,0.6994 ,5.281 ,51.8 
28 ,10.10 ,0.6994 ,5.295 ,52.0 
29 ,10.50 ,0.6994 ,5.278 ,51.8 
30 ,10.87 ,0.6994 ,5.288 ,51.9 
31 ,11.23 ,0.6994 ,5.292 ,51.9 
32 ,11.61 ,0.6994 ,5.281 ,51.8 
33 ,12.01 ,0.6994 ,5.271 ,51.7 
34 ,12.39 ,0.6994 ,5.295 ,52.0 
35 ,12.76 ,0.6994 ,5.275 ,51.8 
36 ,13.13 ,0.6994 ,5.271 ,51.7 
37 ,13.51 ,0.6994 ,5.278 ,51.8 
38 ,13.89 ,0.6994 ,5.275 ,51.8 
39 ,14.26 ,0.6994 ,5.261 ,51.6 
40 ,14.62 ,0.6994 ,5.261 ,51.6 
41 ,14.99 ,0.6994 ,5.278 ,51.8 
42 ,15.39 ,0.6994 ,5.264 ,51.7 
43 ,15.81 ,0.6994 ,5.261 ,51.6 
44 ,16.17 ,0.6994 ,5.278 ,51.8 
45 ,16.54 ,0.6994 ,5.275 ,51.8 
46 ,16.91 ,0.6994 ,5.268 ,51.7 
47 ,17.27 ,0.6994 ,5.271 ,51.7 
48 ,17.63 ,0.6994 ,5.271 ,51.7 
49 ,18.00 ,0.6994 ,5.285 ,51.9 
50 ,18.38 ,0.6994 ,5.264 ,51.7 
51 ,18.73 ,0.6994 ,5.275 ,51.8 
52 ,19.11 ,0.6994 ,5.264 ,51.7 
53 ,19.48 ,0.6994 ,5.261 ,51.6 
54 ,19.84 ,0.6994 ,5.261 ,51.6 
55 ,20.19 ,0.6994 ,5.268 ,51.7 
56 ,20.56 ,0.6994 ,5.251 ,51.5 
57 ,20.94 ,0.6994 ,5.254 ,51.6 
58 ,21.30 ,0.6994 ,5.264 ,51.7 
59 ,21.67 ,0.6994 ,5.278 ,51.8 
60 ,22.04 ,0.6994 ,5.264 ,51.7 
61 ,22.40 ,0.6994 ,5.278 ,51.8 
62 ,22.77 ,0.6994 ,5.254 ,51.6 
63 ,23.13 ,0.6994 ,5.275 ,51.8 
64 ,23.51 ,0.6994 ,5.257 ,51.6 
65 ,23.89 ,0.6994 ,5.257 ,51.6 
66 ,24.26 ,0.6994 ,5.268 ,51.7 
67 ,24.64 ,0.6994 ,5.257 ,51.6 
68 ,25.01 ,0.6994 ,5.261 ,51.6 
69 ,25.42 ,0.6994 ,5.251 ,51.5 
70 ,25.78 ,0.6994 ,5.275 ,51.8 
71 ,26.16 ,0.6994 ,5.268 ,51.7 
72 ,26.54 ,0.6994 ,5.275 ,51.8 
73 ,26.91 ,0.6994 ,5.264 ,51.7 
74 ,27.27 ,0.6994 ,5.261 ,51.6 
75 ,27.64 ,0.6994 ,5.278 ,51.8 
76 ,28.01 ,0.6994 ,5.251 ,51.5 
77 ,28.38 ,0.6994 ,5.275 ,51.8 
78 ,28.77 ,0.6994 ,5.261 ,51.6 
79 ,29.15 ,0.6994 ,5.257 ,51.6 
80 ,29.51 ,0.6994 ,5.264 ,51.7 
81 ,29.89 ,0.6994 ,5.257 ,51.6 
82 ,30.27 ,0.6994 ,5.271 ,51.7 
83 ,30.66 ,0.6994 ,5.251 ,51.5 
84 ,31.02 ,0.6994 ,5.275 ,51.8 
85 ,31.41 ,0.6994 ,5.275 ,51.8 
86 ,31.79 ,0.6994 ,5.251 ,51.5 
87 ,32.18 ,0.6994 ,5.251 ,51.5 
88 ,32.54 ,0.6994 ,5.268 ,51.7 
89 ,32.95 ,0.6994 ,5.261 ,51.6 
90 ,33.34 ,0.6994 ,5.268 ,51.7 
91 ,33.71 ,0.6994 ,5.237 ,51.4 
92 ,34.09 ,0.6994 ,5.251 ,51.5 
93 ,34.46 ,0.6994 ,5.261 ,51.6 
94 ,34.84 ,0.6994 ,5.257 ,51.6 
95 ,35.21 ,0.6994 ,5.244 ,51.5 
96 ,35.57 ,0.6994 ,5.268 ,51.7 
97 ,35.94 ,0.6994 ,5.244 ,51.5 
98 ,36.30 ,0.6994 ,5.264 ,51.7 
99 ,36.68 ,0.6994 ,5.261 ,51.6 
100 ,37.07 ,0.6994 ,5.251 ,51.5 
