Data stamp = , 24-04-2022 20:25:43 203

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4335 ,3.29999 ,0.63068 ,6.18825 
2 ,6.7368 ,3.09996 ,0.62384 ,6.12109 
3 ,10.0260 ,2.89992 ,0.61015 ,5.98678 
4 ,13.3503 ,2.69989 ,0.63753 ,6.25541 
5 ,16.6558 ,2.49985 ,0.63410 ,6.22183 
6 ,19.9642 ,2.29982 ,0.62384 ,6.12109 
7 ,23.2800 ,2.09978 ,0.62042 ,6.08752 
8 ,26.6080 ,1.89975 ,0.61699 ,6.05394 
9 ,29.9284 ,1.69971 ,0.62042 ,6.08752 
10 ,33.2299 ,1.49968 ,0.93868 ,9.21030 
11 ,35.5791 ,1.39966 ,1.42805 ,14.01199 
12 ,37.3422 ,1.34964 ,1.58889 ,15.59018 
13 ,39.0702 ,1.29962 ,1.77369 ,17.40340 
14 ,40.7958 ,1.24959 ,2.01666 ,19.78746 
15 ,42.5220 ,1.19960 ,2.19803 ,21.56711 
16 ,44.3046 ,1.14957 ,2.34177 ,22.97740 
17 ,46.0179 ,1.09958 ,2.50945 ,24.62274 
18 ,47.7424 ,1.04956 ,2.61212 ,25.63009 
19 ,49.4789 ,0.99953 ,2.94407 ,28.88718 
20 ,51.2338 ,0.94954 ,3.32393 ,32.61437 
21 ,52.9597 ,0.89952 ,3.72090 ,36.50946 
22 ,54.6692 ,0.84949 ,4.12129 ,40.43812 
23 ,56.3723 ,0.79947 ,4.48746 ,44.03100 
24 ,58.0992 ,0.74945 ,4.94261 ,48.49691 
25 ,59.8090 ,0.69942 ,5.41487 ,53.13072 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6994 ,5.401 ,53.0 
2 ,0.41 ,0.6995 ,5.405 ,53.0 
3 ,0.78 ,0.6995 ,5.384 ,52.8 
4 ,1.14 ,0.6995 ,5.370 ,52.7 
5 ,1.53 ,0.6995 ,5.381 ,52.8 
6 ,1.90 ,0.6995 ,5.360 ,52.6 
7 ,2.27 ,0.6995 ,5.367 ,52.7 
8 ,2.65 ,0.6995 ,5.374 ,52.7 
9 ,3.02 ,0.6995 ,5.360 ,52.6 
10 ,3.40 ,0.6995 ,5.364 ,52.6 
11 ,3.75 ,0.6995 ,5.374 ,52.7 
12 ,4.12 ,0.6995 ,5.364 ,52.6 
13 ,4.50 ,0.6995 ,5.381 ,52.8 
14 ,4.88 ,0.6995 ,5.357 ,52.6 
15 ,5.27 ,0.6995 ,5.357 ,52.6 
16 ,5.65 ,0.6995 ,5.364 ,52.6 
17 ,6.03 ,0.6995 ,5.364 ,52.6 
18 ,6.39 ,0.6995 ,5.350 ,52.5 
19 ,6.76 ,0.6995 ,5.340 ,52.4 
20 ,7.14 ,0.6995 ,5.357 ,52.6 
21 ,7.51 ,0.6995 ,5.336 ,52.4 
22 ,7.87 ,0.6995 ,5.357 ,52.6 
23 ,8.24 ,0.6995 ,5.346 ,52.5 
24 ,8.60 ,0.6995 ,5.364 ,52.6 
25 ,8.98 ,0.6995 ,5.360 ,52.6 
26 ,9.37 ,0.6995 ,5.340 ,52.4 
27 ,9.74 ,0.6995 ,5.329 ,52.3 
28 ,10.12 ,0.6995 ,5.353 ,52.5 
29 ,10.50 ,0.6995 ,5.353 ,52.5 
30 ,10.86 ,0.6995 ,5.346 ,52.5 
31 ,11.23 ,0.6995 ,5.353 ,52.5 
32 ,11.59 ,0.6995 ,5.343 ,52.4 
33 ,11.97 ,0.6995 ,5.350 ,52.5 
34 ,12.35 ,0.6995 ,5.350 ,52.5 
35 ,12.74 ,0.6995 ,5.357 ,52.6 
36 ,13.13 ,0.6995 ,5.333 ,52.3 
37 ,13.50 ,0.6995 ,5.360 ,52.6 
38 ,13.88 ,0.6995 ,5.329 ,52.3 
39 ,14.26 ,0.6995 ,5.329 ,52.3 
40 ,14.62 ,0.6995 ,5.343 ,52.4 
41 ,14.98 ,0.6995 ,5.333 ,52.3 
42 ,15.35 ,0.6995 ,5.340 ,52.4 
43 ,15.72 ,0.6995 ,5.340 ,52.4 
44 ,16.07 ,0.6995 ,5.329 ,52.3 
45 ,16.45 ,0.6995 ,5.336 ,52.4 
46 ,16.81 ,0.6995 ,5.316 ,52.2 
47 ,17.16 ,0.6995 ,5.340 ,52.4 
48 ,17.54 ,0.6995 ,5.316 ,52.2 
49 ,17.91 ,0.6995 ,5.336 ,52.4 
50 ,18.30 ,0.6995 ,5.333 ,52.3 
51 ,18.67 ,0.6995 ,5.322 ,52.2 
52 ,19.02 ,0.6995 ,5.316 ,52.2 
53 ,19.38 ,0.6995 ,5.322 ,52.2 
54 ,19.77 ,0.6995 ,5.322 ,52.2 
55 ,20.13 ,0.6995 ,5.336 ,52.4 
56 ,20.51 ,0.6995 ,5.312 ,52.1 
57 ,20.86 ,0.6995 ,5.336 ,52.4 
58 ,21.24 ,0.6995 ,5.316 ,52.2 
59 ,21.60 ,0.6995 ,5.322 ,52.2 
60 ,21.95 ,0.6995 ,5.316 ,52.2 
61 ,22.31 ,0.6995 ,5.329 ,52.3 
62 ,22.69 ,0.6995 ,5.326 ,52.3 
63 ,23.08 ,0.6995 ,5.329 ,52.3 
64 ,23.49 ,0.6995 ,5.316 ,52.2 
65 ,23.88 ,0.6995 ,5.322 ,52.2 
66 ,24.26 ,0.6995 ,5.319 ,52.2 
67 ,24.63 ,0.6995 ,5.333 ,52.3 
68 ,25.00 ,0.6995 ,5.309 ,52.1 
69 ,25.36 ,0.6995 ,5.322 ,52.2 
70 ,25.72 ,0.6995 ,5.322 ,52.2 
71 ,26.08 ,0.6995 ,5.329 ,52.3 
72 ,26.46 ,0.6995 ,5.309 ,52.1 
73 ,26.83 ,0.6995 ,5.319 ,52.2 
74 ,27.21 ,0.6995 ,5.309 ,52.1 
75 ,27.58 ,0.6995 ,5.312 ,52.1 
76 ,27.95 ,0.6995 ,5.319 ,52.2 
77 ,28.33 ,0.6995 ,5.333 ,52.3 
78 ,28.69 ,0.6995 ,5.309 ,52.1 
79 ,29.09 ,0.6995 ,5.316 ,52.2 
80 ,29.46 ,0.6995 ,5.322 ,52.2 
81 ,29.85 ,0.6995 ,5.316 ,52.2 
82 ,30.23 ,0.6995 ,5.302 ,52.0 
83 ,30.61 ,0.6995 ,5.316 ,52.2 
84 ,30.99 ,0.6995 ,5.322 ,52.2 
85 ,31.37 ,0.6995 ,5.302 ,52.0 
86 ,31.74 ,0.6995 ,5.312 ,52.1 
87 ,32.14 ,0.6995 ,5.316 ,52.2 
88 ,32.53 ,0.6995 ,5.302 ,52.0 
89 ,32.90 ,0.6995 ,5.305 ,52.1 
90 ,33.28 ,0.6995 ,5.316 ,52.2 
91 ,33.66 ,0.6995 ,5.305 ,52.1 
92 ,34.02 ,0.6995 ,5.312 ,52.1 
93 ,34.39 ,0.6995 ,5.299 ,52.0 
94 ,34.76 ,0.6995 ,5.312 ,52.1 
95 ,35.13 ,0.6995 ,5.319 ,52.2 
96 ,35.51 ,0.6995 ,5.305 ,52.1 
97 ,35.90 ,0.6995 ,5.299 ,52.0 
98 ,36.27 ,0.6995 ,5.309 ,52.1 
99 ,36.68 ,0.6995 ,5.319 ,52.2 
100 ,37.07 ,0.6995 ,5.322 ,52.2 
