Data stamp = , 24-04-2022 07:33:06 529

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69945 ,5.26430 ,51.65327 
2 ,0.2120 ,0.69954 ,5.26772 ,51.68685 
3 ,0.6123 ,0.70066 ,5.25061 ,51.51896 
4 ,0.8045 ,0.70248 ,5.25061 ,51.51896 
5 ,0.9966 ,0.70417 ,5.25061 ,51.51896 
6 ,1.1888 ,0.70611 ,5.25403 ,51.55254 
7 ,1.3966 ,0.70812 ,5.27456 ,51.75401 
8 ,1.5887 ,0.71011 ,5.26087 ,51.61969 
9 ,1.7809 ,0.71200 ,5.24718 ,51.48538 
10 ,1.9571 ,0.71381 ,5.25745 ,51.58611 
11 ,2.1491 ,0.71569 ,5.21639 ,51.18317 
12 ,2.3252 ,0.71750 ,5.21296 ,51.14960 
13 ,2.5333 ,0.71948 ,5.19243 ,50.94813 
14 ,2.7094 ,0.72136 ,5.19585 ,50.98170 
15 ,2.9014 ,0.72324 ,5.15821 ,50.61234 
16 ,3.0935 ,0.72515 ,5.15136 ,50.54519 
17 ,3.2854 ,0.72709 ,5.13083 ,50.34372 
18 ,3.4777 ,0.72898 ,5.11372 ,50.17583 
19 ,3.6693 ,0.73083 ,5.07950 ,49.84004 
20 ,3.8453 ,0.73270 ,5.07608 ,49.80646 
21 ,4.0380 ,0.73456 ,5.06581 ,49.70573 
22 ,4.2619 ,0.73671 ,5.03159 ,49.36995 
23 ,4.4381 ,0.73863 ,5.02817 ,49.33637 
24 ,4.6461 ,0.74058 ,5.00421 ,49.10132 
25 ,4.8382 ,0.74261 ,4.98368 ,48.89985 
26 ,5.0141 ,0.74434 ,4.96657 ,48.73196 
27 ,5.1904 ,0.74614 ,4.94261 ,48.49691 
28 ,5.3824 ,0.74809 ,4.92550 ,48.32902 
29 ,5.5744 ,0.74993 ,4.91523 ,48.22828 
30 ,5.7504 ,0.75173 ,4.89812 ,48.06039 
31 ,5.9426 ,0.75370 ,4.88101 ,47.89250 
32 ,6.1186 ,0.75541 ,4.85706 ,47.65745 
33 ,6.2947 ,0.75717 ,4.83995 ,47.48956 
34 ,6.4869 ,0.75899 ,4.81599 ,47.25451 
35 ,6.6790 ,0.76102 ,4.79888 ,47.08662 
36 ,6.8708 ,0.76290 ,4.78177 ,46.91873 
37 ,7.0472 ,0.76469 ,4.76466 ,46.75084 
38 ,7.2387 ,0.76667 ,4.74070 ,46.51579 
39 ,7.4150 ,0.76837 ,4.73728 ,46.48221 
40 ,7.5913 ,0.77010 ,4.70648 ,46.18001 
41 ,7.7671 ,0.77188 ,4.67911 ,45.91138 
42 ,7.9435 ,0.77366 ,4.66199 ,45.74349 
43 ,8.1355 ,0.77552 ,4.65515 ,45.67633 
44 ,8.3437 ,0.77761 ,4.63119 ,45.44128 
45 ,8.5514 ,0.77966 ,4.61408 ,45.27339 
46 ,8.7757 ,0.78182 ,4.58671 ,45.00477 
47 ,8.9680 ,0.78384 ,4.56617 ,44.80330 
48 ,9.1439 ,0.78564 ,4.54906 ,44.63541 
49 ,9.3359 ,0.78746 ,4.54222 ,44.56825 
50 ,9.5280 ,0.78949 ,4.51484 ,44.29962 
51 ,9.7038 ,0.79122 ,4.50800 ,44.23247 
52 ,9.9122 ,0.79322 ,4.48404 ,43.99742 
53 ,10.0882 ,0.79507 ,4.46009 ,43.76237 
54 ,10.2643 ,0.79680 ,4.44640 ,43.62806 
55 ,10.4564 ,0.79865 ,4.42244 ,43.39301 
56 ,10.6326 ,0.80058 ,4.40875 ,43.25870 
57 ,10.8246 ,0.80244 ,4.39164 ,43.09080 
58 ,11.0008 ,0.80422 ,4.37795 ,42.95649 
59 ,11.1924 ,0.80610 ,4.37795 ,42.95649 
60 ,11.3689 ,0.80789 ,4.36427 ,42.82218 
61 ,11.5608 ,0.80980 ,4.33004 ,42.48639 
62 ,11.7372 ,0.81155 ,4.32320 ,42.41924 
63 ,11.9292 ,0.81348 ,4.29582 ,42.15061 
64 ,12.1052 ,0.81528 ,4.27871 ,41.98272 
65 ,12.3128 ,0.81728 ,4.27871 ,41.98272 
66 ,12.5053 ,0.81922 ,4.23080 ,41.51262 
67 ,12.6974 ,0.82111 ,4.23422 ,41.54620 
68 ,12.8895 ,0.82308 ,4.21711 ,41.37831 
69 ,13.0816 ,0.82492 ,4.18289 ,41.04253 
70 ,13.4492 ,0.82775 ,4.17947 ,41.00895 
71 ,13.6256 ,0.83044 ,4.13156 ,40.53885 
72 ,13.8018 ,0.83216 ,4.10760 ,40.30380 
73 ,13.9780 ,0.83398 ,4.09391 ,40.16949 
74 ,14.1860 ,0.83600 ,4.07338 ,39.96802 
75 ,14.3938 ,0.83804 ,4.07338 ,39.96802 
76 ,14.5697 ,0.83990 ,4.05969 ,39.83371 
77 ,14.7460 ,0.84167 ,4.03574 ,39.59866 
78 ,14.9703 ,0.84372 ,4.00494 ,39.29646 
79 ,15.1785 ,0.84592 ,3.98783 ,39.12856 
80 ,15.3705 ,0.84787 ,3.97072 ,38.96067 
81 ,15.5622 ,0.84977 ,3.96387 ,38.89352 
82 ,15.7547 ,0.85165 ,3.94676 ,38.72562 
83 ,15.9465 ,0.85357 ,3.91596 ,38.42342 
84 ,16.1229 ,0.85541 ,3.89543 ,38.22195 
85 ,16.2988 ,0.85717 ,3.87490 ,38.02048 
86 ,16.4749 ,0.85892 ,3.88858 ,38.15479 
87 ,16.6507 ,0.86079 ,3.85094 ,37.78543 
88 ,16.8432 ,0.86251 ,3.85094 ,37.78543 
89 ,17.0352 ,0.86453 ,3.82014 ,37.48323 
90 ,17.2274 ,0.86637 ,3.78250 ,37.11387 
91 ,17.4353 ,0.86838 ,3.78934 ,37.18102 
92 ,17.6272 ,0.87035 ,3.75854 ,36.87882 
93 ,17.8033 ,0.87219 ,3.74143 ,36.71093 
94 ,17.9796 ,0.87394 ,3.72432 ,36.54303 
95 ,18.1556 ,0.87574 ,3.72090 ,36.50946 
96 ,18.3477 ,0.87765 ,3.68325 ,36.14010 
97 ,18.5398 ,0.87943 ,3.68668 ,36.17367 
98 ,18.7475 ,0.88157 ,3.65588 ,35.87147 
99 ,18.9240 ,0.88342 ,3.63877 ,35.70358 
100 ,19.1160 ,0.88523 ,3.62850 ,35.60284 
101 ,19.2919 ,0.88711 ,3.62508 ,35.56926 
102 ,19.4680 ,0.88888 ,3.59428 ,35.26706 
103 ,19.6604 ,0.89071 ,3.57032 ,35.03201 
104 ,19.8520 ,0.89265 ,3.57375 ,35.06559 
105 ,20.0442 ,0.89455 ,3.54295 ,34.76338 
106 ,20.2524 ,0.89662 ,3.52584 ,34.59549 
107 ,20.4288 ,0.89848 ,3.50530 ,34.39402 
108 ,20.6367 ,0.90041 ,3.48477 ,34.19255 
109 ,20.8290 ,0.90240 ,3.46081 ,33.95751 
110 ,21.0048 ,0.90427 ,3.45739 ,33.92393 
111 ,21.1808 ,0.90596 ,3.43344 ,33.68888 
112 ,21.3569 ,0.90777 ,3.42659 ,33.62172 
113 ,21.5651 ,0.90976 ,3.40264 ,33.38667 
114 ,21.7572 ,0.91169 ,3.40264 ,33.38667 
115 ,21.9332 ,0.91352 ,3.37184 ,33.08447 
116 ,22.1092 ,0.91524 ,3.36157 ,32.98374 
117 ,22.2692 ,0.91696 ,3.33419 ,32.71511 
118 ,22.4452 ,0.91860 ,3.32393 ,32.61437 
119 ,22.6376 ,0.92058 ,3.32051 ,32.58080 
120 ,22.8295 ,0.92244 ,3.29997 ,32.37933 
121 ,23.0378 ,0.92438 ,3.28971 ,32.27859 
122 ,23.2294 ,0.92647 ,3.28971 ,32.27859 
123 ,23.4539 ,0.92861 ,3.25206 ,31.90923 
124 ,23.6456 ,0.93062 ,3.22811 ,31.67418 
125 ,23.8221 ,0.93237 ,3.20415 ,31.43913 
126 ,24.0142 ,0.93428 ,3.20757 ,31.47271 
127 ,24.2220 ,0.93620 ,3.17677 ,31.17051 
128 ,24.4140 ,0.93817 ,3.16993 ,31.10335 
129 ,24.6063 ,0.94012 ,3.13571 ,30.76757 
130 ,24.8143 ,0.94211 ,3.14255 ,30.83472 
131 ,25.0062 ,0.94423 ,3.10491 ,30.46536 
132 ,25.1985 ,0.94606 ,3.10491 ,30.46536 
133 ,25.3905 ,0.94799 ,3.07411 ,30.16316 
134 ,25.5825 ,0.95003 ,3.05700 ,29.99527 
135 ,25.7587 ,0.95167 ,3.06726 ,30.09600 
136 ,25.9344 ,0.95346 ,3.04331 ,29.86095 
137 ,26.1269 ,0.95531 ,3.01593 ,29.59233 
138 ,26.3185 ,0.95735 ,3.00567 ,29.49159 
139 ,26.4948 ,0.95907 ,2.99198 ,29.35728 
140 ,26.6869 ,0.96102 ,2.95776 ,29.02150 
141 ,26.8791 ,0.96292 ,2.95433 ,28.98792 
142 ,27.0550 ,0.96467 ,2.95433 ,28.98792 
143 ,27.2312 ,0.96643 ,2.93380 ,28.78645 
144 ,27.4069 ,0.96821 ,2.90985 ,28.55140 
145 ,27.5835 ,0.96997 ,2.88589 ,28.31635 
146 ,27.7914 ,0.97203 ,2.86193 ,28.08130 
147 ,27.9676 ,0.97382 ,2.86878 ,28.14846 
148 ,28.1756 ,0.97576 ,2.85167 ,27.98057 
149 ,28.3517 ,0.97776 ,2.82429 ,27.71194 
150 ,28.5437 ,0.97945 ,2.80718 ,27.54405 
151 ,28.7198 ,0.98136 ,2.80718 ,27.54405 
152 ,28.9119 ,0.98322 ,2.78322 ,27.30900 
153 ,29.0880 ,0.98496 ,2.76611 ,27.14111 
154 ,29.2800 ,0.98691 ,2.75243 ,27.00680 
155 ,29.4562 ,0.98870 ,2.74216 ,26.90606 
156 ,29.6640 ,0.99072 ,2.71820 ,26.67101 
157 ,29.8403 ,0.99257 ,2.71478 ,26.63744 
158 ,30.0164 ,0.99427 ,2.71136 ,26.60386 
159 ,30.2085 ,0.99612 ,2.67372 ,26.23450 
160 ,30.4165 ,0.99809 ,2.66003 ,26.10018 
161 ,30.5925 ,1.00006 ,2.66345 ,26.13376 
162 ,30.7688 ,1.00179 ,2.63607 ,25.86514 
163 ,30.9608 ,1.00369 ,2.61554 ,25.66367 
164 ,31.1368 ,1.00547 ,2.61554 ,25.66367 
165 ,31.3285 ,1.00735 ,2.58474 ,25.36146 
166 ,31.5045 ,1.00914 ,2.56078 ,25.12641 
167 ,31.6805 ,1.01096 ,2.57105 ,25.22715 
168 ,31.8565 ,1.01274 ,2.54710 ,24.99210 
169 ,32.0491 ,1.01450 ,2.53341 ,24.85779 
170 ,32.2572 ,1.01666 ,2.52314 ,24.75705 
171 ,32.4653 ,1.01872 ,2.48550 ,24.38769 
172 ,32.6414 ,1.02054 ,2.48550 ,24.38769 
173 ,32.8333 ,1.02240 ,2.47523 ,24.28696 
174 ,33.0095 ,1.02421 ,2.45127 ,24.05191 
175 ,33.2016 ,1.02613 ,2.42390 ,23.78328 
176 ,33.3778 ,1.02790 ,2.42390 ,23.78328 
177 ,33.5857 ,1.02991 ,2.39310 ,23.48108 
178 ,33.7620 ,1.03173 ,2.38283 ,23.38034 
179 ,33.9537 ,1.03361 ,2.37599 ,23.31318 
180 ,34.1299 ,1.03540 ,2.35545 ,23.11171 
181 ,34.3060 ,1.03717 ,2.34177 ,22.97740 
182 ,34.4822 ,1.03890 ,2.33150 ,22.87667 
183 ,34.6738 ,1.04081 ,2.33492 ,22.91024 
184 ,34.8504 ,1.04262 ,2.31097 ,22.67520 
185 ,35.0422 ,1.04448 ,2.30412 ,22.60804 
186 ,35.2184 ,1.04629 ,2.29043 ,22.47373 
187 ,35.3946 ,1.04807 ,2.26990 ,22.27226 
188 ,35.5865 ,1.04989 ,2.22883 ,21.86932 
189 ,35.7627 ,1.05168 ,2.22883 ,21.86932 
190 ,35.9547 ,1.05365 ,2.22541 ,21.83574 
191 ,36.1309 ,1.05550 ,2.20146 ,21.60069 
192 ,36.3068 ,1.05718 ,2.18092 ,21.39922 
193 ,36.4831 ,1.05890 ,2.19461 ,21.53353 
194 ,36.6746 ,1.06090 ,2.15697 ,21.16417 
195 ,36.8511 ,1.06259 ,2.14670 ,21.06344 
196 ,37.0272 ,1.06438 ,2.12275 ,20.82839 
197 ,37.2030 ,1.06610 ,2.11248 ,20.72766 
198 ,37.3794 ,1.06786 ,2.10906 ,20.69408 
199 ,37.5874 ,1.06989 ,2.08510 ,20.45903 
200 ,37.7796 ,1.07177 ,2.07141 ,20.32472 
201 ,37.9716 ,1.07381 ,2.06457 ,20.25756 
202 ,38.1637 ,1.07569 ,2.05773 ,20.19040 
203 ,38.3558 ,1.07757 ,2.05430 ,20.15682 
204 ,38.5798 ,1.07970 ,2.03035 ,19.92178 
205 ,38.7721 ,1.08180 ,2.00639 ,19.68673 
206 ,38.9642 ,1.08366 ,2.00297 ,19.65315 
207 ,39.1561 ,1.08560 ,1.98586 ,19.48526 
208 ,39.3319 ,1.08741 ,1.96190 ,19.25021 
209 ,39.5084 ,1.08919 ,1.94479 ,19.08232 
210 ,39.7004 ,1.09104 ,1.93795 ,19.01516 
211 ,39.8925 ,1.09296 ,1.91742 ,18.81369 
212 ,40.0845 ,1.09496 ,1.90715 ,18.71296 
213 ,40.2761 ,1.09685 ,1.90373 ,18.67938 
214 ,40.4686 ,1.09878 ,1.88319 ,18.47791 
215 ,40.6769 ,1.10070 ,1.88319 ,18.47791 
216 ,40.8847 ,1.10289 ,1.83871 ,18.04139 
217 ,41.0771 ,1.10483 ,1.83186 ,17.97423 
218 ,41.2689 ,1.10674 ,1.81133 ,17.77276 
219 ,41.4608 ,1.10869 ,1.79764 ,17.63845 
220 ,41.6374 ,1.11048 ,1.79080 ,17.57129 
221 ,41.8453 ,1.11245 ,1.78053 ,17.47056 
222 ,42.0374 ,1.11437 ,1.76342 ,17.30267 
223 ,42.2136 ,1.11621 ,1.75657 ,17.23551 
224 ,42.4055 ,1.11806 ,1.72920 ,16.96689 
225 ,42.5812 ,1.11991 ,1.72578 ,16.93331 
226 ,42.7577 ,1.12162 ,1.71209 ,16.79899 
227 ,42.9499 ,1.12356 ,1.68129 ,16.49679 
228 ,43.1418 ,1.12542 ,1.68129 ,16.49679 
229 ,43.3336 ,1.12730 ,1.67444 ,16.42963 
230 ,43.5261 ,1.12921 ,1.65049 ,16.19458 
231 ,43.7180 ,1.13130 ,1.64022 ,16.09385 
232 ,43.9101 ,1.13324 ,1.60942 ,15.79164 
233 ,44.0864 ,1.13493 ,1.59573 ,15.65733 
234 ,44.2782 ,1.13675 ,1.60942 ,15.79164 
235 ,44.4542 ,1.13861 ,1.58547 ,15.55660 
236 ,44.6620 ,1.14061 ,1.57178 ,15.42228 
237 ,44.8548 ,1.14252 ,1.55809 ,15.28797 
238 ,45.0306 ,1.14439 ,1.54098 ,15.12008 
239 ,45.2066 ,1.14611 ,1.51360 ,14.85145 
240 ,45.3988 ,1.14794 ,1.53071 ,15.01934 
241 ,45.5908 ,1.14988 ,1.49649 ,14.68356 
242 ,45.7665 ,1.15175 ,1.48280 ,14.54925 
243 ,45.9431 ,1.15351 ,1.47596 ,14.48209 
