Data stamp = , 24-04-2022 02:53:19 935

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69939 ,5.28141 ,51.82116 
2 ,0.2150 ,0.69947 ,5.28141 ,51.82116 
3 ,0.7116 ,0.70114 ,5.26772 ,51.68685 
4 ,0.9194 ,0.70337 ,5.28825 ,51.88832 
5 ,1.1118 ,0.70518 ,5.28825 ,51.88832 
6 ,1.3037 ,0.70710 ,5.28825 ,51.88832 
7 ,1.4958 ,0.70893 ,5.28141 ,51.82116 
8 ,1.6721 ,0.71088 ,5.29852 ,51.98905 
9 ,1.8637 ,0.71285 ,5.27114 ,51.72043 
10 ,2.0557 ,0.71473 ,5.25745 ,51.58611 
11 ,2.2318 ,0.71652 ,5.26772 ,51.68685 
12 ,2.4240 ,0.71827 ,5.23350 ,51.35107 
13 ,2.6485 ,0.72053 ,5.21296 ,51.14960 
14 ,2.8402 ,0.72258 ,5.18216 ,50.84739 
15 ,3.0161 ,0.72429 ,5.18559 ,50.88097 
16 ,3.1928 ,0.72607 ,5.17874 ,50.81381 
17 ,3.4008 ,0.72796 ,5.15136 ,50.54519 
18 ,3.5928 ,0.73005 ,5.13425 ,50.37729 
19 ,3.7689 ,0.73181 ,5.12399 ,50.27656 
20 ,3.9611 ,0.73365 ,5.10003 ,50.04151 
21 ,4.1692 ,0.73579 ,5.08634 ,49.90720 
22 ,4.3772 ,0.73787 ,5.04870 ,49.53784 
23 ,4.5531 ,0.73967 ,5.03501 ,49.40352 
24 ,4.7292 ,0.74146 ,5.01448 ,49.20205 
25 ,4.9216 ,0.74334 ,4.99737 ,49.03416 
26 ,5.1133 ,0.74520 ,4.97683 ,48.83269 
27 ,5.3055 ,0.74716 ,4.96315 ,48.69838 
28 ,5.5137 ,0.74918 ,4.93919 ,48.46333 
29 ,5.7055 ,0.75109 ,4.92892 ,48.36260 
30 ,5.8817 ,0.75299 ,4.89812 ,48.06039 
31 ,6.0737 ,0.75488 ,4.88444 ,47.92608 
32 ,6.2495 ,0.75663 ,4.87075 ,47.79177 
33 ,6.4258 ,0.75840 ,4.87075 ,47.79177 
34 ,6.6340 ,0.76038 ,4.82968 ,47.38883 
35 ,6.8097 ,0.76224 ,4.81599 ,47.25451 
36 ,6.9863 ,0.76399 ,4.80230 ,47.12020 
37 ,7.1622 ,0.76574 ,4.78519 ,46.95231 
38 ,7.3219 ,0.76746 ,4.75439 ,46.65010 
39 ,7.4984 ,0.76912 ,4.74070 ,46.51579 
40 ,7.7064 ,0.77111 ,4.73386 ,46.44863 
41 ,7.8826 ,0.77296 ,4.70990 ,46.21359 
42 ,8.0747 ,0.77478 ,4.67568 ,45.87780 
43 ,8.2829 ,0.77689 ,4.65857 ,45.70991 
44 ,8.4749 ,0.77889 ,4.63462 ,45.47486 
45 ,8.6509 ,0.78065 ,4.63119 ,45.44128 
46 ,8.8429 ,0.78255 ,4.62777 ,45.40771 
47 ,9.0188 ,0.78428 ,4.60382 ,45.17266 
48 ,9.1948 ,0.78605 ,4.57644 ,44.90403 
49 ,9.3712 ,0.78784 ,4.56617 ,44.80330 
50 ,9.5632 ,0.78978 ,4.54906 ,44.63541 
51 ,9.7553 ,0.79155 ,4.52511 ,44.40036 
52 ,9.9314 ,0.79342 ,4.50457 ,44.19889 
53 ,10.1075 ,0.79518 ,4.50115 ,44.16531 
54 ,10.2997 ,0.79705 ,4.47378 ,43.89668 
55 ,10.4917 ,0.79900 ,4.46693 ,43.82953 
56 ,10.6837 ,0.80087 ,4.45324 ,43.69521 
57 ,10.8758 ,0.80288 ,4.41560 ,43.32585 
58 ,11.0841 ,0.80489 ,4.41218 ,43.29227 
59 ,11.2601 ,0.80676 ,4.39507 ,43.12438 
60 ,11.4521 ,0.80856 ,4.37111 ,42.88933 
61 ,11.6437 ,0.81044 ,4.35742 ,42.75502 
62 ,11.8202 ,0.81230 ,4.34716 ,42.65429 
63 ,12.0283 ,0.81437 ,4.30951 ,42.28492 
64 ,12.2204 ,0.81628 ,4.29582 ,42.15061 
65 ,12.4124 ,0.81823 ,4.27187 ,41.91556 
66 ,12.5888 ,0.81996 ,4.26845 ,41.88198 
67 ,12.7806 ,0.82196 ,4.22738 ,41.47905 
68 ,12.9728 ,0.82380 ,4.21369 ,41.34473 
69 ,13.1489 ,0.82559 ,4.20342 ,41.24400 
70 ,13.3569 ,0.82759 ,4.16236 ,40.84106 
71 ,13.5490 ,0.82950 ,4.17262 ,40.94179 
72 ,13.7407 ,0.83146 ,4.15894 ,40.80748 
73 ,13.9329 ,0.83331 ,4.12471 ,40.47170 
74 ,14.1249 ,0.83543 ,4.11445 ,40.37096 
75 ,14.3171 ,0.83725 ,4.10076 ,40.23665 
76 ,14.5252 ,0.83917 ,4.08023 ,40.03518 
77 ,14.7331 ,0.84129 ,4.04258 ,39.66582 
78 ,14.9093 ,0.84328 ,4.04943 ,39.73297 
79 ,15.0851 ,0.84497 ,4.03232 ,39.56508 
80 ,15.2613 ,0.84669 ,4.02205 ,39.46435 
81 ,15.4376 ,0.84849 ,3.99809 ,39.22930 
82 ,15.6455 ,0.85045 ,3.98783 ,39.12856 
83 ,15.8379 ,0.85248 ,3.96729 ,38.92709 
84 ,16.0298 ,0.85435 ,3.93992 ,38.65847 
85 ,16.2220 ,0.85630 ,3.91596 ,38.42342 
86 ,16.4302 ,0.85821 ,3.88858 ,38.15479 
87 ,16.6221 ,0.86031 ,3.87490 ,38.02048 
88 ,16.8143 ,0.86222 ,3.86805 ,37.95332 
89 ,16.9899 ,0.86398 ,3.85094 ,37.78543 
90 ,17.1662 ,0.86582 ,3.82356 ,37.51681 
91 ,17.3585 ,0.86770 ,3.81672 ,37.44965 
92 ,17.5504 ,0.86951 ,3.77908 ,37.08029 
93 ,17.7265 ,0.87130 ,3.77908 ,37.08029 
94 ,17.9026 ,0.87315 ,3.76881 ,36.97955 
95 ,18.1107 ,0.87510 ,3.72774 ,36.57661 
96 ,18.2864 ,0.87694 ,3.72432 ,36.54303 
97 ,18.4785 ,0.87886 ,3.71405 ,36.44230 
98 ,18.6704 ,0.88071 ,3.68668 ,36.17367 
99 ,18.8626 ,0.88261 ,3.67299 ,36.03936 
100 ,19.0386 ,0.88453 ,3.65930 ,35.90505 
101 ,19.2147 ,0.88628 ,3.63192 ,35.63642 
102 ,19.3907 ,0.88800 ,3.61823 ,35.50211 
103 ,19.5830 ,0.88979 ,3.60454 ,35.36779 
104 ,19.7594 ,0.89173 ,3.58059 ,35.13275 
105 ,19.9675 ,0.89367 ,3.56006 ,34.93128 
106 ,20.1594 ,0.89558 ,3.56006 ,34.93128 
107 ,20.3516 ,0.89755 ,3.52584 ,34.59549 
108 ,20.5597 ,0.89960 ,3.52241 ,34.56192 
109 ,20.7518 ,0.90150 ,3.48819 ,34.22613 
110 ,20.9598 ,0.90361 ,3.49161 ,34.25971 
111 ,21.1198 ,0.90538 ,3.47108 ,34.05824 
112 ,21.3116 ,0.90711 ,3.43001 ,33.65530 
113 ,21.5041 ,0.90905 ,3.43344 ,33.68888 
114 ,21.6802 ,0.91091 ,3.40948 ,33.45383 
115 ,21.8561 ,0.91263 ,3.40606 ,33.42025 
116 ,22.0323 ,0.91438 ,3.38895 ,33.25236 
117 ,22.2241 ,0.91626 ,3.36499 ,33.01731 
118 ,22.4162 ,0.91813 ,3.35130 ,32.88300 
119 ,22.6088 ,0.92017 ,3.32051 ,32.58080 
120 ,22.8167 ,0.92222 ,3.33077 ,32.68153 
121 ,23.0087 ,0.92413 ,3.29997 ,32.37933 
122 ,23.1849 ,0.92596 ,3.27259 ,32.11070 
123 ,23.3929 ,0.92794 ,3.26233 ,32.00996 
124 ,23.6010 ,0.93002 ,3.25548 ,31.94281 
125 ,23.8091 ,0.93205 ,3.22811 ,31.67418 
126 ,24.0011 ,0.93410 ,3.20757 ,31.47271 
127 ,24.1772 ,0.93584 ,3.18704 ,31.27124 
128 ,24.3531 ,0.93757 ,3.17677 ,31.17051 
129 ,24.5293 ,0.93935 ,3.15966 ,31.00262 
130 ,24.7053 ,0.94109 ,3.14255 ,30.83472 
131 ,24.8970 ,0.94304 ,3.14255 ,30.83472 
132 ,25.0736 ,0.94480 ,3.12886 ,30.70041 
133 ,25.2813 ,0.94674 ,3.08780 ,30.29747 
134 ,25.4576 ,0.94864 ,3.08438 ,30.26389 
135 ,25.6335 ,0.95041 ,3.07411 ,30.16316 
136 ,25.8258 ,0.95227 ,3.04331 ,29.86095 
137 ,26.0338 ,0.95433 ,3.04331 ,29.86095 
138 ,26.2260 ,0.95629 ,3.00567 ,29.49159 
139 ,26.4339 ,0.95833 ,3.00567 ,29.49159 
140 ,26.6262 ,0.96027 ,2.97829 ,29.22297 
141 ,26.8338 ,0.96234 ,2.95091 ,28.95434 
142 ,27.0103 ,0.96416 ,2.94407 ,28.88718 
143 ,27.1865 ,0.96594 ,2.92696 ,28.71929 
144 ,27.3944 ,0.96792 ,2.92353 ,28.68571 
145 ,27.5705 ,0.96989 ,2.89273 ,28.38351 
146 ,27.7626 ,0.97161 ,2.89616 ,28.41709 
147 ,27.9386 ,0.97341 ,2.87220 ,28.18204 
148 ,28.1308 ,0.97531 ,2.86536 ,28.11488 
149 ,28.3069 ,0.97707 ,2.83798 ,27.84625 
150 ,28.4990 ,0.97904 ,2.82771 ,27.74552 
151 ,28.6910 ,0.98089 ,2.80376 ,27.51047 
152 ,28.8827 ,0.98279 ,2.79349 ,27.40974 
153 ,29.0749 ,0.98470 ,2.78665 ,27.34258 
154 ,29.2671 ,0.98665 ,2.75927 ,27.07395 
155 ,29.4434 ,0.98846 ,2.74558 ,26.93964 
156 ,29.6514 ,0.99053 ,2.72847 ,26.77175 
157 ,29.8433 ,0.99241 ,2.71478 ,26.63744 
158 ,30.0190 ,0.99434 ,2.70794 ,26.57028 
159 ,30.1955 ,0.99599 ,2.69767 ,26.46954 
160 ,30.3716 ,0.99776 ,2.69425 ,26.43597 
161 ,30.5316 ,0.99943 ,2.65660 ,26.06661 
162 ,30.7080 ,1.00106 ,2.63265 ,25.83156 
163 ,30.9158 ,1.00316 ,2.64634 ,25.96587 
164 ,31.1075 ,1.00503 ,2.61212 ,25.63009 
165 ,31.3001 ,1.00692 ,2.58816 ,25.39504 
166 ,31.4920 ,1.00896 ,2.59158 ,25.42862 
167 ,31.6682 ,1.01073 ,2.56078 ,25.12641 
168 ,31.8602 ,1.01251 ,2.54710 ,24.99210 
169 ,32.0524 ,1.01456 ,2.54367 ,24.95852 
170 ,32.2442 ,1.01638 ,2.50261 ,24.55558 
171 ,32.4364 ,1.01831 ,2.52314 ,24.75705 
172 ,32.6124 ,1.02017 ,2.49576 ,24.48842 
173 ,32.8045 ,1.02201 ,2.46839 ,24.21980 
174 ,32.9963 ,1.02389 ,2.47865 ,24.32053 
175 ,33.1729 ,1.02574 ,2.44443 ,23.98475 
176 ,33.3648 ,1.02762 ,2.42732 ,23.81686 
177 ,33.5566 ,1.02960 ,2.41705 ,23.71612 
178 ,33.7490 ,1.03154 ,2.39994 ,23.54823 
179 ,33.9411 ,1.03332 ,2.37599 ,23.31318 
180 ,34.1327 ,1.03530 ,2.37256 ,23.27961 
181 ,34.3088 ,1.03705 ,2.34861 ,23.04456 
182 ,34.5012 ,1.03900 ,2.32465 ,22.80951 
183 ,34.6934 ,1.04096 ,2.31781 ,22.74235 
184 ,34.8854 ,1.04295 ,2.30070 ,22.57446 
185 ,35.1096 ,1.04499 ,2.30412 ,22.60804 
186 ,35.2857 ,1.04688 ,2.27332 ,22.30584 
187 ,35.4776 ,1.04880 ,2.25621 ,22.13794 
188 ,35.6535 ,1.05053 ,2.23910 ,21.97005 
189 ,35.8458 ,1.05247 ,2.22541 ,21.83574 
190 ,36.0219 ,1.05428 ,2.22199 ,21.80216 
191 ,36.1979 ,1.05598 ,2.19461 ,21.53353 
192 ,36.4059 ,1.05795 ,2.20146 ,21.60069 
193 ,36.5821 ,1.05980 ,2.16723 ,21.26491 
194 ,36.7743 ,1.06173 ,2.16723 ,21.26491 
195 ,36.9502 ,1.06358 ,2.13301 ,20.92912 
196 ,37.1425 ,1.06540 ,2.11248 ,20.72766 
197 ,37.3344 ,1.06741 ,2.11590 ,20.76123 
198 ,37.5106 ,1.06912 ,2.10564 ,20.66050 
199 ,37.7026 ,1.07097 ,2.07484 ,20.35829 
200 ,37.9107 ,1.07310 ,2.08852 ,20.49261 
201 ,38.1028 ,1.07496 ,2.04061 ,20.02251 
202 ,38.3108 ,1.07705 ,2.04746 ,20.08967 
203 ,38.4870 ,1.07885 ,2.03035 ,19.92178 
204 ,38.6787 ,1.08089 ,2.02350 ,19.85462 
205 ,38.8551 ,1.08259 ,1.99270 ,19.55241 
206 ,39.0472 ,1.08439 ,1.97902 ,19.41810 
207 ,39.2552 ,1.08652 ,1.97902 ,19.41810 
208 ,39.4796 ,1.08866 ,1.94479 ,19.08232 
209 ,39.6713 ,1.09065 ,1.95164 ,19.14948 
210 ,39.8474 ,1.09251 ,1.92768 ,18.91443 
211 ,40.0551 ,1.09454 ,1.89346 ,18.57864 
212 ,40.2312 ,1.09632 ,1.90373 ,18.67938 
213 ,40.3913 ,1.09801 ,1.88319 ,18.47791 
214 ,40.5675 ,1.09967 ,1.88319 ,18.47791 
215 ,40.7436 ,1.10142 ,1.85924 ,18.24286 
216 ,40.9359 ,1.10330 ,1.84213 ,18.07497 
217 ,41.1278 ,1.10529 ,1.83186 ,17.97423 
218 ,41.3040 ,1.10701 ,1.81817 ,17.83992 
219 ,41.4800 ,1.10882 ,1.79422 ,17.60487 
220 ,41.6560 ,1.11056 ,1.78053 ,17.47056 
221 ,41.8639 ,1.11258 ,1.78053 ,17.47056 
222 ,42.0562 ,1.11453 ,1.76684 ,17.33625 
223 ,42.2483 ,1.11647 ,1.74631 ,17.13478 
224 ,42.4245 ,1.11825 ,1.73262 ,17.00046 
225 ,42.6003 ,1.12006 ,1.72235 ,16.89973 
226 ,42.7769 ,1.12178 ,1.70182 ,16.69826 
227 ,42.9683 ,1.12375 ,1.68471 ,16.53037 
228 ,43.1603 ,1.12555 ,1.67786 ,16.46321 
229 ,43.3369 ,1.12735 ,1.65049 ,16.19458 
230 ,43.5287 ,1.12933 ,1.65391 ,16.22816 
231 ,43.7209 ,1.13118 ,1.64022 ,16.09385 
232 ,43.8970 ,1.13291 ,1.61969 ,15.89238 
233 ,44.0888 ,1.13485 ,1.62653 ,15.95954 
234 ,44.2809 ,1.13672 ,1.60258 ,15.72449 
235 ,44.4573 ,1.13853 ,1.57520 ,15.45586 
236 ,44.6493 ,1.14039 ,1.57178 ,15.42228 
237 ,44.8414 ,1.14237 ,1.54440 ,15.15366 
238 ,45.0175 ,1.14418 ,1.53413 ,15.05292 
239 ,45.1936 ,1.14587 ,1.52387 ,14.95219 
240 ,45.3698 ,1.14771 ,1.52387 ,14.95219 
241 ,45.5937 ,1.14966 ,1.48965 ,14.61640 
242 ,45.7859 ,1.15176 ,1.49307 ,14.64998 
243 ,45.9781 ,1.15376 ,1.46227 ,14.34778 
