Data stamp = , 25-04-2022 09:41:19 845

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69945 ,5.24718 ,51.48538 
2 ,0.2043 ,0.69951 ,5.23692 ,51.38464 
3 ,0.7007 ,0.70124 ,5.23692 ,51.38464 
4 ,0.9089 ,0.70333 ,5.24034 ,51.41822 
5 ,1.1013 ,0.70528 ,5.21981 ,51.21675 
6 ,1.2934 ,0.70713 ,5.25061 ,51.51896 
7 ,1.5014 ,0.70920 ,5.23350 ,51.35107 
8 ,1.6934 ,0.71110 ,5.24034 ,51.41822 
9 ,1.8695 ,0.71293 ,5.22323 ,51.25033 
10 ,2.0616 ,0.71479 ,5.20270 ,51.04886 
11 ,2.2692 ,0.71687 ,5.19585 ,50.98170 
12 ,2.4617 ,0.71878 ,5.15479 ,50.57876 
13 ,2.6697 ,0.72089 ,5.14794 ,50.51161 
14 ,2.8618 ,0.72279 ,5.12399 ,50.27656 
15 ,3.0540 ,0.72474 ,5.11372 ,50.17583 
16 ,3.2460 ,0.72664 ,5.07265 ,49.77289 
17 ,3.4377 ,0.72852 ,5.06923 ,49.73931 
18 ,3.6142 ,0.73034 ,5.05897 ,49.63857 
19 ,3.8062 ,0.73222 ,5.02817 ,49.33637 
20 ,4.0144 ,0.73427 ,5.00421 ,49.10132 
21 ,4.2065 ,0.73633 ,4.98710 ,48.93343 
22 ,4.3983 ,0.73822 ,4.95630 ,48.63122 
23 ,4.5905 ,0.74009 ,4.95972 ,48.66480 
24 ,4.7667 ,0.74190 ,4.93919 ,48.46333 
25 ,4.9428 ,0.74367 ,4.89812 ,48.06039 
26 ,5.1508 ,0.74563 ,4.90155 ,48.09397 
27 ,5.3269 ,0.74751 ,4.86390 ,47.72461 
28 ,5.5186 ,0.74930 ,4.86048 ,47.69103 
29 ,5.7112 ,0.75125 ,4.83652 ,47.45598 
30 ,5.9032 ,0.75325 ,4.81599 ,47.25451 
31 ,6.0953 ,0.75513 ,4.80573 ,47.15378 
32 ,6.2714 ,0.75692 ,4.80230 ,47.12020 
33 ,6.4795 ,0.75896 ,4.75439 ,46.65010 
34 ,6.6876 ,0.76106 ,4.74755 ,46.58295 
35 ,6.8797 ,0.76302 ,4.71333 ,46.24716 
36 ,7.0718 ,0.76485 ,4.71333 ,46.24716 
37 ,7.2637 ,0.76681 ,4.68253 ,45.94496 
38 ,7.4558 ,0.76874 ,4.67568 ,45.87780 
39 ,7.6476 ,0.77065 ,4.63804 ,45.50844 
40 ,7.8398 ,0.77255 ,4.61066 ,45.23981 
41 ,8.0322 ,0.77455 ,4.62093 ,45.34055 
42 ,8.2401 ,0.77653 ,4.57986 ,44.93761 
43 ,8.4324 ,0.77858 ,4.57986 ,44.93761 
44 ,8.6403 ,0.78054 ,4.54222 ,44.56825 
45 ,8.8481 ,0.78261 ,4.53195 ,44.46751 
46 ,9.0405 ,0.78462 ,4.51142 ,44.26604 
47 ,9.2327 ,0.78645 ,4.50115 ,44.16531 
48 ,9.4246 ,0.78839 ,4.46351 ,43.79595 
49 ,9.6008 ,0.79020 ,4.45666 ,43.72879 
50 ,9.7927 ,0.79204 ,4.44640 ,43.62806 
51 ,9.9850 ,0.79400 ,4.40875 ,43.25870 
52 ,10.1925 ,0.79609 ,4.41560 ,43.32585 
53 ,10.3689 ,0.79787 ,4.40533 ,43.22512 
54 ,10.5452 ,0.79964 ,4.35742 ,42.75502 
55 ,10.7373 ,0.80154 ,4.35400 ,42.72144 
56 ,10.9449 ,0.80361 ,4.31636 ,42.35208 
57 ,11.1215 ,0.80543 ,4.29924 ,42.18419 
58 ,11.3291 ,0.80738 ,4.29582 ,42.15061 
59 ,11.5056 ,0.80925 ,4.27529 ,41.94914 
60 ,11.6978 ,0.81113 ,4.26160 ,41.81483 
61 ,11.8896 ,0.81302 ,4.25133 ,41.71409 
62 ,12.0658 ,0.81485 ,4.23765 ,41.57978 
63 ,12.2578 ,0.81671 ,4.21027 ,41.31115 
64 ,12.4340 ,0.81855 ,4.19658 ,41.17684 
65 ,12.6258 ,0.82044 ,4.17947 ,41.00895 
66 ,12.8024 ,0.82219 ,4.14867 ,40.70674 
67 ,13.0103 ,0.82418 ,4.13840 ,40.60601 
68 ,13.2021 ,0.82623 ,4.10760 ,40.30380 
69 ,13.3941 ,0.82817 ,4.10418 ,40.27023 
70 ,13.5704 ,0.82989 ,4.09391 ,40.16949 
71 ,13.7785 ,0.83196 ,4.06654 ,39.90087 
72 ,13.9706 ,0.83390 ,4.06654 ,39.90087 
73 ,14.1622 ,0.83584 ,4.03232 ,39.56508 
74 ,14.3547 ,0.83770 ,4.02205 ,39.46435 
75 ,14.5467 ,0.83961 ,3.99809 ,39.22930 
76 ,14.7389 ,0.84148 ,3.96729 ,38.92709 
77 ,14.9309 ,0.84353 ,3.96729 ,38.92709 
78 ,15.1071 ,0.84527 ,3.94334 ,38.69205 
79 ,15.2991 ,0.84723 ,3.92965 ,38.55773 
80 ,15.4913 ,0.84907 ,3.92281 ,38.49058 
81 ,15.6832 ,0.85094 ,3.87147 ,37.98690 
82 ,15.8751 ,0.85292 ,3.86121 ,37.88617 
83 ,16.0516 ,0.85468 ,3.86463 ,37.91975 
84 ,16.2434 ,0.85653 ,3.83383 ,37.61754 
85 ,16.4355 ,0.85847 ,3.80303 ,37.31534 
86 ,16.6277 ,0.86044 ,3.81330 ,37.41607 
87 ,16.8037 ,0.86229 ,3.77565 ,37.04671 
88 ,16.9796 ,0.86398 ,3.75854 ,36.87882 
89 ,17.1558 ,0.86573 ,3.72774 ,36.57661 
90 ,17.3475 ,0.86758 ,3.74828 ,36.77808 
91 ,17.5400 ,0.86949 ,3.70379 ,36.34157 
92 ,17.7322 ,0.87141 ,3.70037 ,36.30799 
93 ,17.9240 ,0.87337 ,3.67641 ,36.07294 
94 ,18.1162 ,0.87534 ,3.65246 ,35.83789 
95 ,18.2926 ,0.87713 ,3.64561 ,35.77073 
96 ,18.4841 ,0.87899 ,3.62508 ,35.56926 
97 ,18.6606 ,0.88082 ,3.60797 ,35.40137 
98 ,18.8526 ,0.88261 ,3.59086 ,35.23348 
99 ,19.0447 ,0.88459 ,3.58059 ,35.13275 
100 ,19.2368 ,0.88650 ,3.55321 ,34.86412 
101 ,19.4124 ,0.88837 ,3.54637 ,34.79696 
102 ,19.5889 ,0.89010 ,3.53952 ,34.72981 
103 ,19.7650 ,0.89182 ,3.51899 ,34.52834 
104 ,19.9410 ,0.89358 ,3.49161 ,34.25971 
105 ,20.1172 ,0.89532 ,3.47450 ,34.09182 
106 ,20.2933 ,0.89713 ,3.45739 ,33.92393 
107 ,20.4693 ,0.89886 ,3.45397 ,33.89035 
108 ,20.6771 ,0.90087 ,3.43344 ,33.68888 
109 ,20.8534 ,0.90272 ,3.41975 ,33.55457 
110 ,21.0456 ,0.90452 ,3.41290 ,33.48741 
111 ,21.2536 ,0.90666 ,3.38895 ,33.25236 
112 ,21.4294 ,0.90849 ,3.36842 ,33.05089 
113 ,21.6057 ,0.91023 ,3.35815 ,32.95016 
114 ,21.7977 ,0.91209 ,3.33077 ,32.68153 
115 ,21.9898 ,0.91403 ,3.33419 ,32.71511 
116 ,22.1817 ,0.91587 ,3.30682 ,32.44648 
117 ,22.3899 ,0.91801 ,3.28971 ,32.27859 
118 ,22.5659 ,0.91982 ,3.27944 ,32.17786 
119 ,22.7419 ,0.92160 ,3.24864 ,31.87565 
120 ,22.9343 ,0.92352 ,3.23837 ,31.77492 
121 ,23.1261 ,0.92540 ,3.23153 ,31.70776 
122 ,23.3021 ,0.92721 ,3.21100 ,31.50629 
123 ,23.4948 ,0.92906 ,3.18704 ,31.27124 
124 ,23.6867 ,0.93091 ,3.16993 ,31.10335 
125 ,23.8783 ,0.93297 ,3.15624 ,30.96904 
126 ,24.0707 ,0.93479 ,3.14255 ,30.83472 
127 ,24.2469 ,0.93660 ,3.13229 ,30.73399 
128 ,24.4389 ,0.93849 ,3.09806 ,30.39821 
129 ,24.6311 ,0.94049 ,3.09122 ,30.33105 
130 ,24.8071 ,0.94221 ,3.09806 ,30.39821 
131 ,24.9988 ,0.94413 ,3.04673 ,29.89453 
132 ,25.2070 ,0.94606 ,3.05015 ,29.92811 
133 ,25.3996 ,0.94802 ,3.03647 ,29.79380 
134 ,25.5913 ,0.95003 ,3.01935 ,29.62590 
135 ,25.7671 ,0.95181 ,3.01593 ,29.59233 
136 ,25.9595 ,0.95364 ,2.99198 ,29.35728 
137 ,26.1357 ,0.95553 ,2.95776 ,29.02150 
138 ,26.3276 ,0.95738 ,2.95776 ,29.02150 
139 ,26.5354 ,0.95933 ,2.93380 ,28.78645 
140 ,26.7439 ,0.96146 ,2.91327 ,28.58498 
141 ,26.9361 ,0.96353 ,2.89616 ,28.41709 
142 ,27.1277 ,0.96531 ,2.87905 ,28.24919 
143 ,27.3203 ,0.96729 ,2.85851 ,28.04772 
144 ,27.5443 ,0.96944 ,2.87905 ,28.24919 
145 ,27.7364 ,0.97148 ,2.82429 ,27.71194 
146 ,27.9125 ,0.97327 ,2.82429 ,27.71194 
147 ,28.1046 ,0.97518 ,2.81745 ,27.64479 
148 ,28.2966 ,0.97701 ,2.78665 ,27.34258 
149 ,28.4888 ,0.97898 ,2.77638 ,27.24185 
150 ,28.6805 ,0.98089 ,2.74558 ,26.93964 
151 ,28.8729 ,0.98283 ,2.73531 ,26.83891 
152 ,29.0807 ,0.98483 ,2.72163 ,26.70459 
153 ,29.2726 ,0.98685 ,2.70794 ,26.57028 
154 ,29.4812 ,0.98888 ,2.69083 ,26.40239 
155 ,29.6893 ,0.99098 ,2.69083 ,26.40239 
156 ,29.8812 ,0.99286 ,2.64634 ,25.96587 
157 ,30.0574 ,0.99471 ,2.63265 ,25.83156 
158 ,30.2493 ,0.99653 ,2.64634 ,25.96587 
159 ,30.4090 ,0.99837 ,2.62581 ,25.76440 
160 ,30.6017 ,1.00010 ,2.60185 ,25.52935 
161 ,30.7937 ,1.00206 ,2.58132 ,25.32788 
162 ,30.9858 ,1.00399 ,2.58816 ,25.39504 
163 ,31.1777 ,1.00586 ,2.54710 ,24.99210 
164 ,31.3702 ,1.00775 ,2.55052 ,25.02568 
165 ,31.5460 ,1.00962 ,2.51630 ,24.68989 
166 ,31.7220 ,1.01135 ,2.51287 ,24.65632 
167 ,31.8981 ,1.01307 ,2.48892 ,24.42127 
168 ,32.0740 ,1.01491 ,2.46496 ,24.18622 
169 ,32.2664 ,1.01676 ,2.47865 ,24.32053 
170 ,32.4744 ,1.01885 ,2.43759 ,23.91759 
171 ,32.6665 ,1.02070 ,2.44785 ,24.01833 
172 ,32.8583 ,1.02268 ,2.42732 ,23.81686 
173 ,33.0506 ,1.02449 ,2.38968 ,23.44750 
174 ,33.2427 ,1.02645 ,2.39310 ,23.48108 
175 ,33.4348 ,1.02839 ,2.36572 ,23.21245 
176 ,33.6105 ,1.03033 ,2.37941 ,23.34676 
177 ,33.8028 ,1.03212 ,2.34177 ,22.97740 
178 ,33.9951 ,1.03409 ,2.31781 ,22.74235 
179 ,34.2028 ,1.03613 ,2.31097 ,22.67520 
180 ,34.3791 ,1.03795 ,2.29728 ,22.54088 
181 ,34.6032 ,1.03992 ,2.28701 ,22.44015 
182 ,34.7790 ,1.04190 ,2.27332 ,22.30584 
183 ,34.9555 ,1.04368 ,2.24937 ,22.07079 
184 ,35.1634 ,1.04568 ,2.24252 ,22.00363 
185 ,35.3715 ,1.04763 ,2.22541 ,21.83574 
186 ,35.5637 ,1.04962 ,2.21172 ,21.70143 
187 ,35.7713 ,1.05168 ,2.20146 ,21.60069 
188 ,35.9798 ,1.05375 ,2.18092 ,21.39922 
189 ,36.1878 ,1.05596 ,2.15697 ,21.16417 
190 ,36.3641 ,1.05779 ,2.15012 ,21.09702 
191 ,36.5558 ,1.05961 ,2.11248 ,20.72766 
192 ,36.7322 ,1.06142 ,2.10221 ,20.62692 
193 ,36.9078 ,1.06317 ,2.10221 ,20.62692 
194 ,37.1005 ,1.06505 ,2.07141 ,20.32472 
195 ,37.3085 ,1.06712 ,2.07826 ,20.39187 
196 ,37.5166 ,1.06922 ,2.04746 ,20.08967 
197 ,37.7084 ,1.07113 ,2.05088 ,20.12325 
198 ,37.8847 ,1.07294 ,2.03377 ,19.95535 
199 ,38.0926 ,1.07502 ,2.00297 ,19.65315 
200 ,38.2848 ,1.07696 ,2.00297 ,19.65315 
201 ,38.4931 ,1.07898 ,1.97559 ,19.38452 
202 ,38.7012 ,1.08108 ,1.95164 ,19.14948 
203 ,38.8931 ,1.08296 ,1.94822 ,19.11590 
204 ,39.0688 ,1.08479 ,1.93795 ,19.01516 
205 ,39.2453 ,1.08655 ,1.93111 ,18.94801 
206 ,39.4373 ,1.08846 ,1.89346 ,18.57864 
207 ,39.6295 ,1.09031 ,1.87977 ,18.44433 
208 ,39.8216 ,1.09222 ,1.87635 ,18.41075 
209 ,40.0133 ,1.09413 ,1.85582 ,18.20928 
210 ,40.2052 ,1.09605 ,1.85582 ,18.20928 
211 ,40.3814 ,1.09790 ,1.83528 ,18.00781 
212 ,40.5573 ,1.09965 ,1.81133 ,17.77276 
213 ,40.7338 ,1.10142 ,1.79080 ,17.57129 
214 ,40.9261 ,1.10336 ,1.79764 ,17.63845 
215 ,41.1180 ,1.10524 ,1.76684 ,17.33625 
216 ,41.3100 ,1.10712 ,1.76684 ,17.33625 
217 ,41.5021 ,1.10914 ,1.75657 ,17.23551 
218 ,41.6784 ,1.11088 ,1.73946 ,17.06762 
219 ,41.8860 ,1.11289 ,1.73262 ,17.00046 
220 ,42.0625 ,1.11471 ,1.70866 ,16.76542 
221 ,42.2701 ,1.11666 ,1.69498 ,16.63110 
222 ,42.4783 ,1.11873 ,1.67786 ,16.46321 
223 ,42.6708 ,1.12080 ,1.65049 ,16.19458 
224 ,42.8628 ,1.12268 ,1.65733 ,16.26174 
225 ,43.0386 ,1.12449 ,1.63680 ,16.06027 
226 ,43.2310 ,1.12628 ,1.62311 ,15.92596 
227 ,43.4064 ,1.12819 ,1.60600 ,15.75807 
228 ,43.5990 ,1.12998 ,1.60258 ,15.72449 
229 ,43.8072 ,1.13210 ,1.58547 ,15.55660 
230 ,44.0153 ,1.13414 ,1.56836 ,15.38871 
231 ,44.2069 ,1.13618 ,1.55467 ,15.25439 
232 ,44.3834 ,1.13788 ,1.54098 ,15.12008 
233 ,44.5752 ,1.13977 ,1.50333 ,14.75072 
234 ,44.7836 ,1.14182 ,1.51702 ,14.88503 
235 ,44.9918 ,1.14382 ,1.48965 ,14.61640 
236 ,45.1996 ,1.14597 ,1.46227 ,14.34778 
237 ,45.3916 ,1.14788 ,1.45885 ,14.31420 
238 ,45.5838 ,1.14984 ,1.45200 ,14.24704 
239 ,45.7919 ,1.15191 ,1.43489 ,14.07915 
240 ,45.9677 ,1.15379 ,1.42462 ,13.97842 
241 ,46.1601 ,1.15559 ,1.38698 ,13.60906 
242 ,46.3362 ,1.15747 ,1.40067 ,13.74337 
243 ,46.5283 ,1.15930 ,1.37329 ,13.47474 
