Data stamp = , 24-04-2022 04:03:15 219

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4349 ,3.29996 ,0.63068 ,6.18825 
2 ,6.7399 ,3.09993 ,0.61357 ,6.02036 
3 ,10.0476 ,2.89989 ,0.63410 ,6.22183 
4 ,13.3490 ,2.69986 ,0.62726 ,6.15467 
5 ,16.6496 ,2.49983 ,0.61015 ,5.98678 
6 ,19.9779 ,2.29979 ,0.62726 ,6.15467 
7 ,23.2917 ,2.09978 ,0.61699 ,6.05394 
8 ,26.5881 ,1.89975 ,0.63410 ,6.22183 
9 ,29.8955 ,1.69971 ,0.61015 ,5.98678 
10 ,33.1980 ,1.49968 ,0.94210 ,9.24388 
11 ,35.4998 ,1.39966 ,1.43489 ,14.07915 
12 ,37.2282 ,1.34964 ,1.59916 ,15.69091 
13 ,38.9469 ,1.29962 ,1.77369 ,17.40340 
14 ,40.6752 ,1.24959 ,2.05773 ,20.19040 
15 ,42.3893 ,1.19957 ,2.17750 ,21.36564 
16 ,44.1244 ,1.14955 ,2.38968 ,23.44750 
17 ,45.8289 ,1.09952 ,2.54367 ,24.95852 
18 ,47.5530 ,1.04950 ,2.61554 ,25.66367 
19 ,49.2707 ,0.99948 ,2.92696 ,28.71929 
20 ,50.9799 ,0.94948 ,3.32051 ,32.58080 
21 ,52.7145 ,0.89943 ,3.69694 ,36.27441 
22 ,54.4194 ,0.84941 ,4.10418 ,40.27023 
23 ,56.1449 ,0.79938 ,4.51484 ,44.29962 
24 ,57.8503 ,0.74936 ,4.90155 ,48.09397 
25 ,59.5877 ,0.69934 ,5.37723 ,52.76135 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6993 ,5.367 ,52.7 
2 ,0.40 ,0.6994 ,5.367 ,52.7 
3 ,0.78 ,0.6994 ,5.364 ,52.6 
4 ,1.15 ,0.6994 ,5.350 ,52.5 
5 ,1.51 ,0.6994 ,5.360 ,52.6 
6 ,1.89 ,0.6994 ,5.367 ,52.7 
7 ,2.29 ,0.6994 ,5.350 ,52.5 
8 ,2.65 ,0.6994 ,5.340 ,52.4 
9 ,3.01 ,0.6994 ,5.357 ,52.6 
10 ,3.36 ,0.6994 ,5.340 ,52.4 
11 ,3.73 ,0.6994 ,5.350 ,52.5 
12 ,4.08 ,0.6994 ,5.336 ,52.4 
13 ,4.45 ,0.6994 ,5.353 ,52.5 
14 ,4.80 ,0.6994 ,5.336 ,52.4 
15 ,5.15 ,0.6994 ,5.336 ,52.4 
16 ,5.52 ,0.6994 ,5.333 ,52.3 
17 ,5.90 ,0.6994 ,5.346 ,52.5 
18 ,6.29 ,0.6994 ,5.343 ,52.4 
19 ,6.67 ,0.6994 ,5.336 ,52.4 
20 ,7.06 ,0.6994 ,5.316 ,52.2 
21 ,7.44 ,0.6994 ,5.333 ,52.3 
22 ,7.80 ,0.6994 ,5.343 ,52.4 
23 ,8.19 ,0.6994 ,5.326 ,52.3 
24 ,8.56 ,0.6994 ,5.322 ,52.2 
25 ,8.94 ,0.6994 ,5.336 ,52.4 
26 ,9.33 ,0.6994 ,5.336 ,52.4 
27 ,9.71 ,0.6994 ,5.333 ,52.3 
28 ,10.09 ,0.6994 ,5.312 ,52.1 
29 ,10.49 ,0.6994 ,5.336 ,52.4 
30 ,10.90 ,0.6994 ,5.309 ,52.1 
31 ,11.27 ,0.6994 ,5.346 ,52.5 
32 ,11.62 ,0.6994 ,5.305 ,52.1 
33 ,12.02 ,0.6994 ,5.319 ,52.2 
34 ,12.41 ,0.6994 ,5.302 ,52.0 
35 ,12.80 ,0.6994 ,5.322 ,52.2 
36 ,13.16 ,0.6994 ,5.326 ,52.3 
37 ,13.56 ,0.6994 ,5.302 ,52.0 
38 ,13.94 ,0.6994 ,5.316 ,52.2 
39 ,14.32 ,0.6994 ,5.309 ,52.1 
40 ,14.71 ,0.6994 ,5.322 ,52.2 
41 ,15.08 ,0.6994 ,5.316 ,52.2 
42 ,15.44 ,0.6994 ,5.309 ,52.1 
43 ,15.82 ,0.6994 ,5.319 ,52.2 
44 ,16.18 ,0.6994 ,5.312 ,52.1 
45 ,16.54 ,0.6994 ,5.305 ,52.1 
46 ,16.92 ,0.6994 ,5.309 ,52.1 
47 ,17.32 ,0.6994 ,5.292 ,51.9 
48 ,17.71 ,0.6994 ,5.302 ,52.0 
49 ,18.10 ,0.6994 ,5.305 ,52.1 
50 ,18.48 ,0.6994 ,5.316 ,52.2 
51 ,18.85 ,0.6994 ,5.302 ,52.0 
52 ,19.22 ,0.6994 ,5.305 ,52.1 
53 ,19.59 ,0.6994 ,5.319 ,52.2 
54 ,19.96 ,0.6994 ,5.302 ,52.0 
55 ,20.33 ,0.6994 ,5.305 ,52.1 
56 ,20.69 ,0.6994 ,5.322 ,52.2 
57 ,21.09 ,0.6994 ,5.309 ,52.1 
58 ,21.46 ,0.6994 ,5.312 ,52.1 
59 ,21.83 ,0.6994 ,5.319 ,52.2 
60 ,22.18 ,0.6994 ,5.309 ,52.1 
61 ,22.54 ,0.6994 ,5.288 ,51.9 
62 ,22.90 ,0.6994 ,5.292 ,51.9 
63 ,23.28 ,0.6994 ,5.316 ,52.2 
64 ,23.67 ,0.6994 ,5.305 ,52.1 
65 ,24.06 ,0.6994 ,5.295 ,52.0 
66 ,24.43 ,0.6994 ,5.299 ,52.0 
67 ,24.82 ,0.6994 ,5.288 ,51.9 
68 ,25.19 ,0.6994 ,5.302 ,52.0 
69 ,25.57 ,0.6994 ,5.271 ,51.7 
70 ,25.94 ,0.6994 ,5.295 ,52.0 
71 ,26.33 ,0.6994 ,5.288 ,51.9 
72 ,26.71 ,0.6994 ,5.299 ,52.0 
73 ,27.07 ,0.6994 ,5.299 ,52.0 
74 ,27.46 ,0.6994 ,5.305 ,52.1 
75 ,27.80 ,0.6994 ,5.299 ,52.0 
76 ,28.18 ,0.6994 ,5.292 ,51.9 
77 ,28.54 ,0.6994 ,5.305 ,52.1 
78 ,28.91 ,0.6994 ,5.292 ,51.9 
79 ,29.26 ,0.6994 ,5.299 ,52.0 
80 ,29.63 ,0.6994 ,5.302 ,52.0 
81 ,29.99 ,0.6994 ,5.312 ,52.1 
82 ,30.35 ,0.6994 ,5.295 ,52.0 
83 ,30.72 ,0.6994 ,5.312 ,52.1 
84 ,31.10 ,0.6994 ,5.309 ,52.1 
85 ,31.48 ,0.6994 ,5.288 ,51.9 
86 ,31.86 ,0.6994 ,5.295 ,52.0 
87 ,32.22 ,0.6994 ,5.278 ,51.8 
88 ,32.61 ,0.6994 ,5.302 ,52.0 
89 ,32.99 ,0.6994 ,5.295 ,52.0 
90 ,33.37 ,0.6994 ,5.292 ,51.9 
91 ,33.74 ,0.6994 ,5.281 ,51.8 
92 ,34.10 ,0.6994 ,5.288 ,51.9 
93 ,34.46 ,0.6994 ,5.292 ,51.9 
94 ,34.86 ,0.6994 ,5.288 ,51.9 
95 ,35.23 ,0.6994 ,5.281 ,51.8 
96 ,35.60 ,0.6994 ,5.288 ,51.9 
97 ,35.97 ,0.6994 ,5.292 ,51.9 
98 ,36.33 ,0.6994 ,5.302 ,52.0 
99 ,36.70 ,0.6994 ,5.292 ,51.9 
100 ,37.08 ,0.6994 ,5.305 ,52.1 
