Data stamp = , 24-04-2022 05:34:18 960

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4633 ,3.29999 ,0.58962 ,5.78531 
2 ,6.7653 ,3.09993 ,0.62042 ,6.08752 
3 ,10.0802 ,2.89992 ,0.60330 ,5.91962 
4 ,13.3918 ,2.69989 ,0.59988 ,5.88605 
5 ,16.6906 ,2.49983 ,0.61357 ,6.02036 
6 ,20.0099 ,2.29982 ,0.63068 ,6.18825 
7 ,23.3479 ,2.09978 ,0.59646 ,5.85247 
8 ,26.6798 ,1.89972 ,0.61699 ,6.05394 
9 ,29.9866 ,1.69971 ,0.59646 ,5.85247 
10 ,33.3049 ,1.49968 ,0.94552 ,9.27745 
11 ,35.6305 ,1.39966 ,1.44858 ,14.21346 
12 ,37.3591 ,1.34964 ,1.58889 ,15.59018 
13 ,39.0661 ,1.29962 ,1.78053 ,17.47056 
14 ,40.7785 ,1.24959 ,2.03035 ,19.92178 
15 ,42.5199 ,1.19957 ,2.17408 ,21.33206 
16 ,44.2403 ,1.14955 ,2.38625 ,23.41392 
17 ,45.9677 ,1.09952 ,2.54367 ,24.95852 
18 ,47.6908 ,1.04950 ,2.59843 ,25.49577 
19 ,49.4268 ,0.99948 ,2.92696 ,28.71929 
20 ,51.1511 ,0.94945 ,3.31024 ,32.48006 
21 ,52.8857 ,0.89946 ,3.71063 ,36.40872 
22 ,54.5905 ,0.84943 ,4.11103 ,40.33738 
23 ,56.3299 ,0.79941 ,4.51142 ,44.26604 
24 ,58.0494 ,0.74939 ,4.90839 ,48.16113 
25 ,59.7615 ,0.69936 ,5.39434 ,52.92925 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6994 ,5.387 ,52.9 
2 ,0.40 ,0.6994 ,5.384 ,52.8 
3 ,0.77 ,0.6994 ,5.364 ,52.6 
4 ,1.15 ,0.6994 ,5.374 ,52.7 
5 ,1.54 ,0.6994 ,5.346 ,52.5 
6 ,1.94 ,0.6994 ,5.364 ,52.6 
7 ,2.31 ,0.6994 ,5.350 ,52.5 
8 ,2.68 ,0.6994 ,5.343 ,52.4 
9 ,3.05 ,0.6994 ,5.360 ,52.6 
10 ,3.43 ,0.6994 ,5.370 ,52.7 
11 ,3.80 ,0.6994 ,5.364 ,52.6 
12 ,4.15 ,0.6994 ,5.346 ,52.5 
13 ,4.53 ,0.6994 ,5.350 ,52.5 
14 ,4.93 ,0.6994 ,5.336 ,52.4 
15 ,5.29 ,0.6994 ,5.357 ,52.6 
16 ,5.67 ,0.6994 ,5.340 ,52.4 
17 ,6.06 ,0.6994 ,5.336 ,52.4 
18 ,6.40 ,0.6994 ,5.343 ,52.4 
19 ,6.78 ,0.6994 ,5.343 ,52.4 
20 ,7.16 ,0.6994 ,5.326 ,52.3 
21 ,7.53 ,0.6994 ,5.350 ,52.5 
22 ,7.92 ,0.6994 ,5.333 ,52.3 
23 ,8.28 ,0.6994 ,5.340 ,52.4 
24 ,8.65 ,0.6994 ,5.329 ,52.3 
25 ,9.02 ,0.6994 ,5.329 ,52.3 
26 ,9.40 ,0.6994 ,5.322 ,52.2 
27 ,9.77 ,0.6994 ,5.333 ,52.3 
28 ,10.15 ,0.6994 ,5.322 ,52.2 
29 ,10.53 ,0.6994 ,5.319 ,52.2 
30 ,10.90 ,0.6994 ,5.336 ,52.4 
31 ,11.28 ,0.6994 ,5.333 ,52.3 
32 ,11.67 ,0.6994 ,5.343 ,52.4 
33 ,12.04 ,0.6994 ,5.336 ,52.4 
34 ,12.40 ,0.6994 ,5.316 ,52.2 
35 ,12.76 ,0.6994 ,5.333 ,52.3 
36 ,13.14 ,0.6994 ,5.322 ,52.2 
37 ,13.51 ,0.6994 ,5.319 ,52.2 
38 ,13.89 ,0.6994 ,5.336 ,52.4 
39 ,14.28 ,0.6994 ,5.333 ,52.3 
40 ,14.65 ,0.6994 ,5.322 ,52.2 
41 ,15.03 ,0.6994 ,5.302 ,52.0 
42 ,15.38 ,0.6994 ,5.326 ,52.3 
43 ,15.73 ,0.6994 ,5.326 ,52.3 
44 ,16.10 ,0.6994 ,5.326 ,52.3 
45 ,16.49 ,0.6994 ,5.312 ,52.1 
46 ,16.87 ,0.6994 ,5.322 ,52.2 
47 ,17.25 ,0.6994 ,5.312 ,52.1 
48 ,17.60 ,0.6994 ,5.309 ,52.1 
49 ,17.96 ,0.6994 ,5.322 ,52.2 
50 ,18.31 ,0.6994 ,5.302 ,52.0 
51 ,18.69 ,0.6994 ,5.329 ,52.3 
52 ,19.05 ,0.6994 ,5.302 ,52.0 
53 ,19.42 ,0.6994 ,5.322 ,52.2 
54 ,19.79 ,0.6994 ,5.316 ,52.2 
55 ,20.14 ,0.6994 ,5.333 ,52.3 
56 ,20.54 ,0.6994 ,5.312 ,52.1 
57 ,20.93 ,0.6994 ,5.333 ,52.3 
58 ,21.31 ,0.6994 ,5.302 ,52.0 
59 ,21.68 ,0.6994 ,5.302 ,52.0 
60 ,22.05 ,0.6994 ,5.322 ,52.2 
61 ,22.44 ,0.6994 ,5.302 ,52.0 
62 ,22.80 ,0.6994 ,5.312 ,52.1 
63 ,23.17 ,0.6994 ,5.319 ,52.2 
64 ,23.54 ,0.6994 ,5.309 ,52.1 
65 ,23.90 ,0.6994 ,5.312 ,52.1 
66 ,24.27 ,0.6994 ,5.295 ,52.0 
67 ,24.65 ,0.6994 ,5.319 ,52.2 
68 ,25.01 ,0.6994 ,5.326 ,52.3 
69 ,25.40 ,0.6994 ,5.302 ,52.0 
70 ,25.77 ,0.6994 ,5.312 ,52.1 
71 ,26.13 ,0.6994 ,5.329 ,52.3 
72 ,26.49 ,0.6994 ,5.316 ,52.2 
73 ,26.84 ,0.6994 ,5.309 ,52.1 
74 ,27.25 ,0.6994 ,5.312 ,52.1 
75 ,27.64 ,0.6994 ,5.302 ,52.0 
76 ,28.03 ,0.6994 ,5.309 ,52.1 
77 ,28.39 ,0.6994 ,5.292 ,51.9 
78 ,28.76 ,0.6994 ,5.305 ,52.1 
79 ,29.15 ,0.6994 ,5.302 ,52.0 
80 ,29.52 ,0.6994 ,5.305 ,52.1 
81 ,29.92 ,0.6994 ,5.302 ,52.0 
82 ,30.27 ,0.6994 ,5.299 ,52.0 
83 ,30.65 ,0.6994 ,5.316 ,52.2 
84 ,31.05 ,0.6994 ,5.305 ,52.1 
85 ,31.43 ,0.6994 ,5.309 ,52.1 
86 ,31.78 ,0.6994 ,5.316 ,52.2 
87 ,32.16 ,0.6994 ,5.319 ,52.2 
88 ,32.52 ,0.6994 ,5.292 ,51.9 
89 ,32.90 ,0.6994 ,5.309 ,52.1 
90 ,33.27 ,0.6994 ,5.299 ,52.0 
91 ,33.62 ,0.6994 ,5.302 ,52.0 
92 ,34.00 ,0.6994 ,5.302 ,52.0 
93 ,34.36 ,0.6994 ,5.299 ,52.0 
94 ,34.75 ,0.6994 ,5.288 ,51.9 
95 ,35.13 ,0.6994 ,5.292 ,51.9 
96 ,35.52 ,0.6994 ,5.292 ,51.9 
97 ,35.90 ,0.6994 ,5.292 ,51.9 
98 ,36.26 ,0.6994 ,5.302 ,52.0 
99 ,36.62 ,0.6994 ,5.288 ,51.9 
100 ,37.01 ,0.6994 ,5.295 ,52.0 
