Data stamp = , 25-04-2022 13:53:32 600

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4408 ,3.29999 ,0.59988 ,5.88605 
2 ,6.7499 ,3.09999 ,0.58962 ,5.78531 
3 ,10.0600 ,2.89995 ,0.58962 ,5.78531 
4 ,13.3534 ,2.69992 ,0.59988 ,5.88605 
5 ,16.6705 ,2.49988 ,0.59646 ,5.85247 
6 ,19.9706 ,2.29985 ,0.59304 ,5.81889 
7 ,23.2708 ,2.09981 ,0.59304 ,5.81889 
8 ,26.5700 ,1.89978 ,0.58962 ,5.78531 
9 ,29.8794 ,1.69974 ,0.58619 ,5.75173 
10 ,33.1903 ,1.49971 ,0.92157 ,9.04241 
11 ,35.4914 ,1.39969 ,1.38014 ,13.54190 
12 ,37.2075 ,1.34967 ,1.55124 ,15.22081 
13 ,38.9201 ,1.29964 ,1.75657 ,17.23551 
14 ,40.6465 ,1.24962 ,2.03035 ,19.92178 
15 ,42.3808 ,1.19960 ,2.16039 ,21.19775 
16 ,44.0854 ,1.14960 ,2.30412 ,22.60804 
17 ,45.8009 ,1.09961 ,2.45812 ,24.11906 
18 ,47.5302 ,1.04959 ,2.57447 ,25.26073 
19 ,49.2596 ,0.99956 ,2.92353 ,28.68571 
20 ,50.9694 ,0.94957 ,3.28628 ,32.24501 
21 ,52.6822 ,0.89955 ,3.68668 ,36.17367 
22 ,54.4152 ,0.84952 ,4.06996 ,39.93444 
23 ,56.1289 ,0.79950 ,4.47378 ,43.89668 
24 ,57.8603 ,0.74950 ,4.88101 ,47.89250 
25 ,59.5714 ,0.69948 ,5.32932 ,52.29126 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6995 ,5.340 ,52.4 
2 ,0.40 ,0.6995 ,5.329 ,52.3 
3 ,0.76 ,0.6995 ,5.305 ,52.1 
4 ,1.12 ,0.6995 ,5.326 ,52.3 
5 ,1.49 ,0.6995 ,5.305 ,52.1 
6 ,1.86 ,0.6995 ,5.326 ,52.3 
7 ,2.23 ,0.6995 ,5.288 ,51.9 
8 ,2.60 ,0.6995 ,5.302 ,52.0 
9 ,2.96 ,0.6995 ,5.316 ,52.2 
10 ,3.33 ,0.6995 ,5.292 ,51.9 
11 ,3.70 ,0.6995 ,5.299 ,52.0 
12 ,4.06 ,0.6995 ,5.295 ,52.0 
13 ,4.42 ,0.6995 ,5.316 ,52.2 
14 ,4.79 ,0.6995 ,5.281 ,51.8 
15 ,5.16 ,0.6995 ,5.316 ,52.2 
16 ,5.53 ,0.6995 ,5.292 ,51.9 
17 ,5.89 ,0.6995 ,5.285 ,51.9 
18 ,6.26 ,0.6995 ,5.295 ,52.0 
19 ,6.63 ,0.6995 ,5.285 ,51.9 
20 ,7.00 ,0.6995 ,5.305 ,52.1 
21 ,7.36 ,0.6995 ,5.281 ,51.8 
22 ,7.72 ,0.6995 ,5.312 ,52.1 
23 ,8.09 ,0.6995 ,5.285 ,51.9 
24 ,8.45 ,0.6995 ,5.281 ,51.8 
25 ,8.81 ,0.6995 ,5.264 ,51.7 
26 ,9.17 ,0.6995 ,5.299 ,52.0 
27 ,9.53 ,0.6995 ,5.264 ,51.7 
28 ,9.89 ,0.6995 ,5.295 ,52.0 
29 ,10.25 ,0.6995 ,5.285 ,51.9 
30 ,10.61 ,0.6995 ,5.288 ,51.9 
31 ,10.96 ,0.6995 ,5.278 ,51.8 
32 ,11.32 ,0.6995 ,5.278 ,51.8 
33 ,11.69 ,0.6995 ,5.264 ,51.7 
34 ,12.06 ,0.6995 ,5.285 ,51.9 
35 ,12.42 ,0.6995 ,5.264 ,51.7 
36 ,12.78 ,0.6995 ,5.275 ,51.8 
37 ,13.15 ,0.6995 ,5.271 ,51.7 
38 ,13.51 ,0.6995 ,5.254 ,51.6 
39 ,13.88 ,0.6995 ,5.271 ,51.7 
40 ,14.25 ,0.6995 ,5.257 ,51.6 
41 ,14.61 ,0.6995 ,5.268 ,51.7 
42 ,14.97 ,0.6995 ,5.275 ,51.8 
43 ,15.32 ,0.6995 ,5.264 ,51.7 
44 ,15.69 ,0.6995 ,5.275 ,51.8 
45 ,16.06 ,0.6995 ,5.281 ,51.8 
46 ,16.42 ,0.6995 ,5.268 ,51.7 
47 ,16.77 ,0.6995 ,5.261 ,51.6 
48 ,17.13 ,0.6995 ,5.271 ,51.7 
49 ,17.50 ,0.6995 ,5.261 ,51.6 
50 ,17.87 ,0.6995 ,5.257 ,51.6 
51 ,18.24 ,0.6995 ,5.281 ,51.8 
52 ,18.60 ,0.6995 ,5.257 ,51.6 
53 ,18.97 ,0.6995 ,5.271 ,51.7 
54 ,19.34 ,0.6995 ,5.268 ,51.7 
55 ,19.70 ,0.6995 ,5.268 ,51.7 
56 ,20.06 ,0.6995 ,5.264 ,51.7 
57 ,20.43 ,0.6995 ,5.257 ,51.6 
58 ,20.80 ,0.6995 ,5.271 ,51.7 
59 ,21.16 ,0.6995 ,5.240 ,51.4 
60 ,21.53 ,0.6995 ,5.251 ,51.5 
61 ,21.89 ,0.6995 ,5.254 ,51.6 
62 ,22.25 ,0.6995 ,5.285 ,51.9 
63 ,22.62 ,0.6995 ,5.247 ,51.5 
64 ,22.99 ,0.6995 ,5.264 ,51.7 
65 ,23.36 ,0.6995 ,5.275 ,51.8 
66 ,23.73 ,0.6995 ,5.257 ,51.6 
67 ,24.09 ,0.6995 ,5.264 ,51.7 
68 ,24.46 ,0.6995 ,5.254 ,51.6 
69 ,24.83 ,0.6995 ,5.271 ,51.7 
70 ,25.20 ,0.6995 ,5.251 ,51.5 
71 ,25.56 ,0.6995 ,5.285 ,51.9 
72 ,25.92 ,0.6995 ,5.257 ,51.6 
73 ,26.29 ,0.6995 ,5.271 ,51.7 
74 ,26.65 ,0.6995 ,5.257 ,51.6 
75 ,27.02 ,0.6995 ,5.251 ,51.5 
76 ,27.39 ,0.6995 ,5.261 ,51.6 
77 ,27.76 ,0.6995 ,5.244 ,51.5 
78 ,28.12 ,0.6995 ,5.271 ,51.7 
79 ,28.48 ,0.6995 ,5.257 ,51.6 
80 ,28.85 ,0.6995 ,5.268 ,51.7 
81 ,29.22 ,0.6995 ,5.251 ,51.5 
82 ,29.58 ,0.6995 ,5.254 ,51.6 
83 ,29.95 ,0.6995 ,5.261 ,51.6 
84 ,30.33 ,0.6995 ,5.251 ,51.5 
85 ,30.69 ,0.6995 ,5.271 ,51.7 
86 ,31.06 ,0.6995 ,5.254 ,51.6 
87 ,31.43 ,0.6995 ,5.264 ,51.7 
88 ,31.79 ,0.6995 ,5.261 ,51.6 
89 ,32.17 ,0.6995 ,5.254 ,51.6 
90 ,32.53 ,0.6995 ,5.254 ,51.6 
91 ,32.90 ,0.6995 ,5.251 ,51.5 
92 ,33.26 ,0.6995 ,5.271 ,51.7 
93 ,33.63 ,0.6995 ,5.240 ,51.4 
94 ,34.00 ,0.6995 ,5.251 ,51.5 
95 ,34.36 ,0.6995 ,5.257 ,51.6 
96 ,34.73 ,0.6995 ,5.261 ,51.6 
97 ,35.09 ,0.6995 ,5.254 ,51.6 
98 ,35.44 ,0.6995 ,5.264 ,51.7 
99 ,35.81 ,0.6995 ,5.268 ,51.7 
100 ,36.17 ,0.6995 ,5.254 ,51.6 
