Data stamp = , 25-04-2022 02:10:39 716

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4641 ,3.29999 ,0.61357 ,6.02036 
2 ,6.7643 ,3.09993 ,0.61357 ,6.02036 
3 ,10.0671 ,2.89989 ,0.61699 ,6.05394 
4 ,13.3798 ,2.69986 ,0.61015 ,5.98678 
5 ,16.6739 ,2.49983 ,0.58619 ,5.75173 
6 ,19.9699 ,2.29979 ,0.58962 ,5.78531 
7 ,23.3152 ,2.09976 ,0.59646 ,5.85247 
8 ,26.6268 ,1.89972 ,0.60330 ,5.91962 
9 ,29.9292 ,1.69969 ,0.59304 ,5.81889 
10 ,33.2374 ,1.49965 ,0.96605 ,9.47892 
11 ,35.5222 ,1.39963 ,1.42462 ,13.97842 
12 ,37.2259 ,1.34961 ,1.56493 ,15.35513 
13 ,38.9359 ,1.29962 ,1.74289 ,17.10120 
14 ,40.6493 ,1.24959 ,1.97902 ,19.41810 
15 ,42.3677 ,1.19957 ,2.25279 ,22.10437 
16 ,44.1095 ,1.14955 ,2.36572 ,23.21245 
17 ,45.8202 ,1.09955 ,2.44101 ,23.95117 
18 ,47.5417 ,1.04953 ,2.64976 ,25.99945 
19 ,49.2612 ,0.99950 ,2.91327 ,28.58498 
20 ,51.0093 ,0.94948 ,3.31366 ,32.51364 
21 ,52.7361 ,0.89946 ,3.72090 ,36.50946 
22 ,54.4457 ,0.84943 ,4.10418 ,40.27023 
23 ,56.1597 ,0.79941 ,4.52169 ,44.36678 
24 ,57.8901 ,0.74939 ,4.92892 ,48.36260 
25 ,59.6383 ,0.69936 ,5.39776 ,52.96282 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.6994 ,5.370 ,52.7 
2 ,0.42 ,0.6994 ,5.357 ,52.6 
3 ,0.79 ,0.6994 ,5.360 ,52.6 
4 ,1.16 ,0.6994 ,5.360 ,52.6 
5 ,1.54 ,0.6994 ,5.353 ,52.5 
6 ,1.90 ,0.6994 ,5.350 ,52.5 
7 ,2.28 ,0.6994 ,5.346 ,52.5 
8 ,2.66 ,0.6994 ,5.346 ,52.5 
9 ,3.05 ,0.6994 ,5.340 ,52.4 
10 ,3.41 ,0.6994 ,5.350 ,52.5 
11 ,3.76 ,0.6994 ,5.346 ,52.5 
12 ,4.12 ,0.6994 ,5.336 ,52.4 
13 ,4.52 ,0.6994 ,5.360 ,52.6 
14 ,4.91 ,0.6994 ,5.346 ,52.5 
15 ,5.29 ,0.6994 ,5.340 ,52.4 
16 ,5.66 ,0.6994 ,5.329 ,52.3 
17 ,6.04 ,0.6994 ,5.340 ,52.4 
18 ,6.44 ,0.6994 ,5.336 ,52.4 
19 ,6.81 ,0.6994 ,5.329 ,52.3 
20 ,7.19 ,0.6994 ,5.329 ,52.3 
21 ,7.58 ,0.6994 ,5.336 ,52.4 
22 ,7.96 ,0.6994 ,5.333 ,52.3 
23 ,8.43 ,0.6994 ,5.329 ,52.3 
24 ,8.81 ,0.6994 ,5.333 ,52.3 
25 ,9.20 ,0.6994 ,5.319 ,52.2 
26 ,9.56 ,0.6994 ,5.336 ,52.4 
27 ,9.92 ,0.6994 ,5.336 ,52.4 
28 ,10.29 ,0.6994 ,5.333 ,52.3 
29 ,10.67 ,0.6994 ,5.316 ,52.2 
30 ,11.03 ,0.6994 ,5.322 ,52.2 
31 ,11.43 ,0.6994 ,5.329 ,52.3 
32 ,11.80 ,0.6994 ,5.316 ,52.2 
33 ,12.18 ,0.6994 ,5.312 ,52.1 
34 ,12.55 ,0.6994 ,5.329 ,52.3 
35 ,12.94 ,0.6994 ,5.309 ,52.1 
36 ,13.33 ,0.6994 ,5.309 ,52.1 
37 ,13.70 ,0.6994 ,5.309 ,52.1 
38 ,14.08 ,0.6994 ,5.305 ,52.1 
39 ,14.48 ,0.6994 ,5.326 ,52.3 
40 ,14.84 ,0.6994 ,5.326 ,52.3 
41 ,15.20 ,0.6994 ,5.316 ,52.2 
42 ,15.58 ,0.6994 ,5.322 ,52.2 
43 ,15.94 ,0.6994 ,5.309 ,52.1 
44 ,16.29 ,0.6994 ,5.312 ,52.1 
45 ,16.66 ,0.6994 ,5.312 ,52.1 
46 ,17.03 ,0.6994 ,5.295 ,52.0 
47 ,17.43 ,0.6994 ,5.319 ,52.2 
48 ,17.81 ,0.6994 ,5.302 ,52.0 
49 ,18.17 ,0.6994 ,5.312 ,52.1 
50 ,18.53 ,0.6994 ,5.305 ,52.1 
51 ,18.91 ,0.6994 ,5.305 ,52.1 
52 ,19.31 ,0.6994 ,5.312 ,52.1 
53 ,19.69 ,0.6994 ,5.299 ,52.0 
54 ,20.07 ,0.6994 ,5.305 ,52.1 
55 ,20.43 ,0.6994 ,5.295 ,52.0 
56 ,20.79 ,0.6994 ,5.326 ,52.3 
57 ,21.16 ,0.6994 ,5.299 ,52.0 
58 ,21.54 ,0.6994 ,5.295 ,52.0 
59 ,21.93 ,0.6994 ,5.302 ,52.0 
60 ,22.30 ,0.6994 ,5.305 ,52.1 
61 ,22.65 ,0.6994 ,5.319 ,52.2 
62 ,23.03 ,0.6994 ,5.309 ,52.1 
63 ,23.39 ,0.6994 ,5.305 ,52.1 
64 ,23.76 ,0.6994 ,5.312 ,52.1 
65 ,24.13 ,0.6994 ,5.295 ,52.0 
66 ,24.50 ,0.6994 ,5.295 ,52.0 
67 ,24.88 ,0.6994 ,5.302 ,52.0 
68 ,25.26 ,0.6994 ,5.299 ,52.0 
69 ,25.62 ,0.6994 ,5.302 ,52.0 
70 ,25.99 ,0.6994 ,5.312 ,52.1 
71 ,26.38 ,0.6994 ,5.305 ,52.1 
72 ,26.76 ,0.6994 ,5.295 ,52.0 
73 ,27.12 ,0.6994 ,5.302 ,52.0 
74 ,27.47 ,0.6994 ,5.305 ,52.1 
75 ,27.84 ,0.6994 ,5.312 ,52.1 
76 ,28.20 ,0.6994 ,5.292 ,51.9 
77 ,28.59 ,0.6994 ,5.305 ,52.1 
78 ,28.94 ,0.6994 ,5.295 ,52.0 
79 ,29.33 ,0.6994 ,5.285 ,51.9 
80 ,29.69 ,0.6994 ,5.292 ,51.9 
81 ,30.05 ,0.6994 ,5.285 ,51.9 
82 ,30.44 ,0.6994 ,5.275 ,51.8 
83 ,30.82 ,0.6994 ,5.288 ,51.9 
84 ,31.21 ,0.6994 ,5.309 ,52.1 
85 ,31.58 ,0.6994 ,5.292 ,51.9 
86 ,31.97 ,0.6994 ,5.285 ,51.9 
87 ,32.33 ,0.6994 ,5.309 ,52.1 
88 ,32.70 ,0.6994 ,5.299 ,52.0 
89 ,33.08 ,0.6994 ,5.302 ,52.0 
90 ,33.44 ,0.6994 ,5.288 ,51.9 
91 ,33.84 ,0.6994 ,5.281 ,51.8 
92 ,34.22 ,0.6994 ,5.281 ,51.8 
93 ,34.60 ,0.6994 ,5.302 ,52.0 
94 ,34.97 ,0.6994 ,5.305 ,52.1 
95 ,35.32 ,0.6994 ,5.288 ,51.9 
96 ,35.70 ,0.6994 ,5.295 ,52.0 
97 ,36.07 ,0.6994 ,5.288 ,51.9 
98 ,36.47 ,0.6994 ,5.281 ,51.8 
99 ,36.85 ,0.6994 ,5.302 ,52.0 
100 ,37.21 ,0.6994 ,5.292 ,51.9 
