Data stamp = , 24-04-2022 19:40:09 327

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4334 ,3.29999 ,0.62726 ,6.15467 
2 ,6.7489 ,3.09996 ,0.62042 ,6.08752 
3 ,10.0580 ,2.89992 ,0.61357 ,6.02036 
4 ,13.3909 ,2.69989 ,0.62042 ,6.08752 
5 ,16.7002 ,2.49985 ,0.61699 ,6.05394 
6 ,20.0179 ,2.29982 ,0.63068 ,6.18825 
7 ,23.3181 ,2.09978 ,0.64095 ,6.28899 
8 ,26.6577 ,1.89975 ,0.63410 ,6.22183 
9 ,29.9881 ,1.69971 ,0.61699 ,6.05394 
10 ,33.3002 ,1.49968 ,0.95921 ,9.41177 
11 ,35.6406 ,1.39966 ,1.44174 ,14.14631 
12 ,37.3744 ,1.34964 ,1.59231 ,15.62375 
13 ,39.1018 ,1.29962 ,1.79080 ,17.57129 
14 ,40.8371 ,1.24959 ,2.05430 ,20.15682 
15 ,42.5567 ,1.19960 ,2.18435 ,21.43280 
16 ,44.2689 ,1.14957 ,2.32123 ,22.77593 
17 ,46.0104 ,1.09955 ,2.51630 ,24.68989 
18 ,47.7418 ,1.04953 ,2.60185 ,25.52935 
19 ,49.4907 ,0.99950 ,2.92696 ,28.71929 
20 ,51.2171 ,0.94948 ,3.33077 ,32.68153 
21 ,52.9604 ,0.89946 ,3.72090 ,36.50946 
22 ,54.7101 ,0.84943 ,4.10076 ,40.23665 
23 ,56.4437 ,0.79941 ,4.48062 ,43.96384 
24 ,58.1806 ,0.74939 ,4.96657 ,48.73196 
25 ,59.9113 ,0.69936 ,5.43198 ,53.29861 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6994 ,5.429 ,53.3 
2 ,0.40 ,0.6994 ,5.425 ,53.2 
3 ,0.80 ,0.6994 ,5.391 ,52.9 
4 ,1.16 ,0.6994 ,5.405 ,53.0 
5 ,1.54 ,0.6994 ,5.398 ,53.0 
6 ,1.90 ,0.6994 ,5.387 ,52.9 
7 ,2.28 ,0.6994 ,5.387 ,52.9 
8 ,2.64 ,0.6994 ,5.394 ,52.9 
9 ,3.02 ,0.6994 ,5.394 ,52.9 
10 ,3.40 ,0.6994 ,5.384 ,52.8 
11 ,3.77 ,0.6994 ,5.384 ,52.8 
12 ,4.13 ,0.6994 ,5.387 ,52.9 
13 ,4.53 ,0.6994 ,5.384 ,52.8 
14 ,4.93 ,0.6994 ,5.367 ,52.7 
15 ,5.28 ,0.6994 ,5.374 ,52.7 
16 ,5.64 ,0.6994 ,5.384 ,52.8 
17 ,6.02 ,0.6994 ,5.387 ,52.9 
18 ,6.39 ,0.6994 ,5.374 ,52.7 
19 ,6.74 ,0.6994 ,5.377 ,52.8 
20 ,7.13 ,0.6994 ,5.374 ,52.7 
21 ,7.49 ,0.6994 ,5.370 ,52.7 
22 ,7.86 ,0.6994 ,5.374 ,52.7 
23 ,8.21 ,0.6994 ,5.364 ,52.6 
24 ,8.60 ,0.6994 ,5.381 ,52.8 
25 ,8.99 ,0.6994 ,5.370 ,52.7 
26 ,9.37 ,0.6994 ,5.357 ,52.6 
27 ,9.74 ,0.6994 ,5.374 ,52.7 
28 ,10.11 ,0.6994 ,5.364 ,52.6 
29 ,10.49 ,0.6994 ,5.367 ,52.7 
30 ,10.86 ,0.6994 ,5.360 ,52.6 
31 ,11.24 ,0.6994 ,5.360 ,52.6 
32 ,11.60 ,0.6994 ,5.353 ,52.5 
33 ,11.98 ,0.6994 ,5.353 ,52.5 
34 ,12.38 ,0.6994 ,5.367 ,52.7 
35 ,12.76 ,0.6994 ,5.370 ,52.7 
36 ,13.13 ,0.6994 ,5.346 ,52.5 
37 ,13.48 ,0.6994 ,5.360 ,52.6 
38 ,13.85 ,0.6994 ,5.364 ,52.6 
39 ,14.20 ,0.6994 ,5.367 ,52.7 
40 ,14.57 ,0.6994 ,5.343 ,52.4 
41 ,14.92 ,0.6994 ,5.336 ,52.4 
42 ,15.28 ,0.6994 ,5.340 ,52.4 
43 ,15.69 ,0.6994 ,5.346 ,52.5 
44 ,16.04 ,0.6994 ,5.374 ,52.7 
45 ,16.41 ,0.6994 ,5.360 ,52.6 
46 ,16.80 ,0.6994 ,5.343 ,52.4 
47 ,17.16 ,0.6994 ,5.346 ,52.5 
48 ,17.52 ,0.6994 ,5.346 ,52.5 
49 ,17.89 ,0.6994 ,5.357 ,52.6 
50 ,18.25 ,0.6994 ,5.343 ,52.4 
51 ,18.63 ,0.6994 ,5.360 ,52.6 
52 ,18.99 ,0.6994 ,5.350 ,52.5 
53 ,19.38 ,0.6994 ,5.343 ,52.4 
54 ,19.76 ,0.6994 ,5.343 ,52.4 
55 ,20.13 ,0.6994 ,5.333 ,52.3 
56 ,20.51 ,0.6994 ,5.340 ,52.4 
57 ,20.89 ,0.6994 ,5.346 ,52.5 
58 ,21.25 ,0.6994 ,5.353 ,52.5 
59 ,21.62 ,0.6994 ,5.343 ,52.4 
60 ,21.99 ,0.6994 ,5.333 ,52.3 
61 ,22.36 ,0.6994 ,5.346 ,52.5 
62 ,22.73 ,0.6994 ,5.333 ,52.3 
63 ,23.13 ,0.6994 ,5.343 ,52.4 
64 ,23.50 ,0.6994 ,5.326 ,52.3 
65 ,23.87 ,0.6994 ,5.350 ,52.5 
66 ,24.22 ,0.6994 ,5.350 ,52.5 
67 ,24.59 ,0.6994 ,5.333 ,52.3 
68 ,24.96 ,0.6994 ,5.360 ,52.6 
69 ,25.36 ,0.6994 ,5.353 ,52.5 
70 ,25.74 ,0.6994 ,5.353 ,52.5 
71 ,26.11 ,0.6994 ,5.319 ,52.2 
72 ,26.49 ,0.6994 ,5.336 ,52.4 
73 ,26.86 ,0.6994 ,5.326 ,52.3 
74 ,27.23 ,0.6994 ,5.343 ,52.4 
75 ,27.60 ,0.6994 ,5.350 ,52.5 
76 ,27.97 ,0.6994 ,5.329 ,52.3 
77 ,28.33 ,0.6994 ,5.346 ,52.5 
78 ,28.69 ,0.6994 ,5.333 ,52.3 
79 ,29.07 ,0.6994 ,5.333 ,52.3 
80 ,29.42 ,0.6994 ,5.343 ,52.4 
81 ,29.80 ,0.6994 ,5.340 ,52.4 
82 ,30.17 ,0.6994 ,5.353 ,52.5 
83 ,30.53 ,0.6994 ,5.329 ,52.3 
84 ,30.91 ,0.6994 ,5.336 ,52.4 
85 ,31.30 ,0.6994 ,5.343 ,52.4 
86 ,31.70 ,0.6994 ,5.346 ,52.5 
87 ,32.07 ,0.6994 ,5.340 ,52.4 
88 ,32.44 ,0.6994 ,5.329 ,52.3 
89 ,32.80 ,0.6994 ,5.326 ,52.3 
90 ,33.16 ,0.6994 ,5.336 ,52.4 
91 ,33.53 ,0.6994 ,5.350 ,52.5 
92 ,33.92 ,0.6994 ,5.333 ,52.3 
93 ,34.29 ,0.6994 ,5.329 ,52.3 
94 ,34.64 ,0.6994 ,5.329 ,52.3 
95 ,34.99 ,0.6994 ,5.336 ,52.4 
96 ,35.35 ,0.6994 ,5.326 ,52.3 
97 ,35.72 ,0.6994 ,5.322 ,52.2 
98 ,36.10 ,0.6994 ,5.336 ,52.4 
99 ,36.47 ,0.6994 ,5.326 ,52.3 
100 ,36.86 ,0.6994 ,5.329 ,52.3 
