Data stamp = , 24-04-2022 19:46:40 029

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4622 ,3.29999 ,0.61699 ,6.05394 
2 ,6.7604 ,3.09996 ,0.62726 ,6.15467 
3 ,10.0908 ,2.89992 ,0.62384 ,6.12109 
4 ,13.4150 ,2.69989 ,0.64437 ,6.32256 
5 ,16.7147 ,2.49985 ,0.63753 ,6.25541 
6 ,20.0052 ,2.29985 ,0.62042 ,6.08752 
7 ,23.3100 ,2.09981 ,0.62042 ,6.08752 
8 ,26.6405 ,1.89978 ,0.63410 ,6.22183 
9 ,29.9576 ,1.69974 ,0.61357 ,6.02036 
10 ,33.2513 ,1.49971 ,0.91472 ,8.97525 
11 ,35.5925 ,1.39969 ,1.44516 ,14.17989 
12 ,37.3183 ,1.34967 ,1.59573 ,15.65733 
13 ,39.0297 ,1.29964 ,1.75657 ,17.23551 
14 ,40.7678 ,1.24962 ,2.01324 ,19.75388 
15 ,42.4695 ,1.19963 ,2.16723 ,21.26491 
16 ,44.1971 ,1.14963 ,2.34519 ,23.01098 
17 ,45.9094 ,1.09964 ,2.52656 ,24.79063 
18 ,47.6046 ,1.04962 ,2.60185 ,25.52935 
19 ,49.3194 ,0.99959 ,2.94749 ,28.92076 
20 ,51.0384 ,0.94960 ,3.34446 ,32.81584 
21 ,52.7579 ,0.89955 ,3.73459 ,36.64377 
22 ,54.4981 ,0.84952 ,4.11445 ,40.37096 
23 ,56.2041 ,0.79950 ,4.48746 ,44.03100 
24 ,57.9200 ,0.74948 ,4.98710 ,48.93343 
25 ,59.6495 ,0.69945 ,5.43883 ,53.36576 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6995 ,5.435 ,53.3 
2 ,0.39 ,0.6995 ,5.432 ,53.3 
3 ,0.77 ,0.6995 ,5.422 ,53.2 
4 ,1.15 ,0.6995 ,5.401 ,53.0 
5 ,1.53 ,0.6995 ,5.405 ,53.0 
6 ,1.90 ,0.6995 ,5.408 ,53.1 
7 ,2.29 ,0.6995 ,5.391 ,52.9 
8 ,2.68 ,0.6995 ,5.387 ,52.9 
9 ,3.05 ,0.6995 ,5.405 ,53.0 
10 ,3.43 ,0.6995 ,5.381 ,52.8 
11 ,3.79 ,0.6995 ,5.394 ,52.9 
12 ,4.18 ,0.6995 ,5.381 ,52.8 
13 ,4.55 ,0.6995 ,5.394 ,52.9 
14 ,4.93 ,0.6995 ,5.370 ,52.7 
15 ,5.30 ,0.6995 ,5.381 ,52.8 
16 ,5.68 ,0.6995 ,5.360 ,52.6 
17 ,6.05 ,0.6995 ,5.377 ,52.8 
18 ,6.43 ,0.6995 ,5.391 ,52.9 
19 ,6.80 ,0.6995 ,5.350 ,52.5 
20 ,7.16 ,0.6995 ,5.377 ,52.8 
21 ,7.54 ,0.6995 ,5.381 ,52.8 
22 ,7.92 ,0.6995 ,5.374 ,52.7 
23 ,8.30 ,0.6995 ,5.360 ,52.6 
24 ,8.70 ,0.6995 ,5.367 ,52.7 
25 ,9.08 ,0.6995 ,5.384 ,52.8 
26 ,9.44 ,0.6995 ,5.367 ,52.7 
27 ,9.80 ,0.6995 ,5.364 ,52.6 
28 ,10.17 ,0.6995 ,5.360 ,52.6 
29 ,10.52 ,0.6995 ,5.367 ,52.7 
30 ,10.90 ,0.6995 ,5.367 ,52.7 
31 ,11.26 ,0.6995 ,5.357 ,52.6 
32 ,11.64 ,0.6995 ,5.370 ,52.7 
33 ,11.99 ,0.6995 ,5.357 ,52.6 
34 ,12.35 ,0.6995 ,5.353 ,52.5 
35 ,12.71 ,0.6995 ,5.370 ,52.7 
36 ,13.09 ,0.6995 ,5.357 ,52.6 
37 ,13.47 ,0.6995 ,5.364 ,52.6 
38 ,13.84 ,0.6995 ,5.353 ,52.5 
39 ,14.21 ,0.6995 ,5.374 ,52.7 
40 ,14.60 ,0.6995 ,5.353 ,52.5 
41 ,14.95 ,0.6995 ,5.364 ,52.6 
42 ,15.34 ,0.6995 ,5.370 ,52.7 
43 ,15.74 ,0.6995 ,5.364 ,52.6 
44 ,16.12 ,0.6995 ,5.364 ,52.6 
45 ,16.49 ,0.6995 ,5.353 ,52.5 
46 ,16.88 ,0.6995 ,5.350 ,52.5 
47 ,17.25 ,0.6995 ,5.360 ,52.6 
48 ,17.65 ,0.6995 ,5.374 ,52.7 
49 ,18.02 ,0.6995 ,5.357 ,52.6 
50 ,18.40 ,0.6995 ,5.357 ,52.6 
51 ,18.75 ,0.6995 ,5.353 ,52.5 
52 ,19.10 ,0.6995 ,5.350 ,52.5 
53 ,19.46 ,0.6995 ,5.357 ,52.6 
54 ,19.84 ,0.6995 ,5.353 ,52.5 
55 ,20.19 ,0.6995 ,5.333 ,52.3 
56 ,20.54 ,0.6995 ,5.353 ,52.5 
57 ,20.91 ,0.6995 ,5.336 ,52.4 
58 ,21.26 ,0.6995 ,5.357 ,52.6 
59 ,21.65 ,0.6995 ,5.350 ,52.5 
60 ,22.02 ,0.6995 ,5.343 ,52.4 
61 ,22.42 ,0.6995 ,5.367 ,52.7 
62 ,22.78 ,0.6995 ,5.343 ,52.4 
63 ,23.15 ,0.6995 ,5.333 ,52.3 
64 ,23.50 ,0.6995 ,5.343 ,52.4 
65 ,23.86 ,0.6995 ,5.370 ,52.7 
66 ,24.24 ,0.6995 ,5.350 ,52.5 
67 ,24.60 ,0.6995 ,5.329 ,52.3 
68 ,24.98 ,0.6995 ,5.346 ,52.5 
69 ,25.35 ,0.6995 ,5.346 ,52.5 
70 ,25.72 ,0.6995 ,5.343 ,52.4 
71 ,26.11 ,0.6995 ,5.346 ,52.5 
72 ,26.48 ,0.6995 ,5.333 ,52.3 
73 ,26.86 ,0.6995 ,5.329 ,52.3 
74 ,27.25 ,0.6995 ,5.350 ,52.5 
75 ,27.61 ,0.6995 ,5.336 ,52.4 
76 ,27.97 ,0.6995 ,5.329 ,52.3 
77 ,28.33 ,0.6995 ,5.340 ,52.4 
78 ,28.73 ,0.6995 ,5.353 ,52.5 
79 ,29.12 ,0.6995 ,5.340 ,52.4 
80 ,29.49 ,0.6995 ,5.329 ,52.3 
81 ,29.85 ,0.6995 ,5.343 ,52.4 
82 ,30.22 ,0.6995 ,5.319 ,52.2 
83 ,30.58 ,0.6995 ,5.336 ,52.4 
84 ,30.96 ,0.6995 ,5.329 ,52.3 
85 ,31.35 ,0.6995 ,5.336 ,52.4 
86 ,31.72 ,0.6995 ,5.343 ,52.4 
87 ,32.08 ,0.6995 ,5.322 ,52.2 
88 ,32.45 ,0.6995 ,5.329 ,52.3 
89 ,32.87 ,0.6995 ,5.333 ,52.3 
90 ,33.27 ,0.6995 ,5.333 ,52.3 
91 ,33.64 ,0.6995 ,5.329 ,52.3 
92 ,34.01 ,0.6995 ,5.319 ,52.2 
93 ,34.39 ,0.6995 ,5.350 ,52.5 
94 ,34.75 ,0.6995 ,5.333 ,52.3 
95 ,35.15 ,0.6995 ,5.343 ,52.4 
96 ,35.54 ,0.6995 ,5.329 ,52.3 
97 ,35.92 ,0.6995 ,5.322 ,52.2 
98 ,36.29 ,0.6995 ,5.346 ,52.5 
99 ,36.68 ,0.6995 ,5.322 ,52.2 
100 ,37.06 ,0.6995 ,5.333 ,52.3 
