Data stamp = , 24-04-2022 17:38:16 020

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69936 ,5.28825 ,51.88832 
2 ,0.2163 ,0.69947 ,5.29167 ,51.92190 
3 ,0.5206 ,0.70028 ,5.30878 ,52.08979 
4 ,0.7608 ,0.70189 ,5.30878 ,52.08979 
5 ,0.9689 ,0.70384 ,5.30878 ,52.08979 
6 ,1.1611 ,0.70570 ,5.29167 ,51.92190 
7 ,1.3368 ,0.70748 ,5.31221 ,52.12337 
8 ,1.5133 ,0.70919 ,5.30878 ,52.08979 
9 ,1.7053 ,0.71110 ,5.30194 ,52.02263 
10 ,1.8813 ,0.71292 ,5.28141 ,51.82116 
11 ,2.0574 ,0.71467 ,5.26772 ,51.68685 
12 ,2.2496 ,0.71653 ,5.27114 ,51.72043 
13 ,2.4416 ,0.71850 ,5.23692 ,51.38464 
14 ,2.6338 ,0.72038 ,5.23350 ,51.35107 
15 ,2.8097 ,0.72229 ,5.20612 ,51.08244 
16 ,2.9857 ,0.72391 ,5.20270 ,51.04886 
17 ,3.1619 ,0.72575 ,5.16848 ,50.71308 
18 ,3.3541 ,0.72754 ,5.16505 ,50.67950 
19 ,3.5617 ,0.72975 ,5.13425 ,50.37729 
20 ,3.7380 ,0.73152 ,5.10345 ,50.07509 
21 ,3.9143 ,0.73324 ,5.08634 ,49.90720 
22 ,4.1223 ,0.73528 ,5.07265 ,49.77289 
23 ,4.2983 ,0.73712 ,5.05554 ,49.60499 
24 ,4.4745 ,0.73885 ,5.05212 ,49.57142 
25 ,4.6665 ,0.74069 ,5.03843 ,49.43710 
26 ,4.8583 ,0.74267 ,4.99394 ,49.00058 
27 ,5.0507 ,0.74455 ,4.98710 ,48.93343 
28 ,5.2268 ,0.74633 ,4.98368 ,48.89985 
29 ,5.4028 ,0.74815 ,4.95630 ,48.63122 
30 ,5.6110 ,0.75013 ,4.94261 ,48.49691 
31 ,5.7870 ,0.75200 ,4.91866 ,48.26186 
32 ,5.9787 ,0.75391 ,4.89128 ,47.99324 
33 ,6.1553 ,0.75570 ,4.86048 ,47.69103 
34 ,6.3471 ,0.75764 ,4.85021 ,47.59030 
35 ,6.5234 ,0.75933 ,4.85364 ,47.62387 
36 ,6.7312 ,0.76134 ,4.81941 ,47.28809 
37 ,6.9235 ,0.76328 ,4.80230 ,47.12020 
38 ,7.1155 ,0.76516 ,4.78177 ,46.91873 
39 ,7.2913 ,0.76704 ,4.77150 ,46.81800 
40 ,7.4677 ,0.76879 ,4.75097 ,46.61653 
41 ,7.6597 ,0.77070 ,4.72359 ,46.34790 
42 ,7.8357 ,0.77239 ,4.70306 ,46.14643 
43 ,8.0280 ,0.77443 ,4.69622 ,46.07927 
44 ,8.2200 ,0.77625 ,4.67911 ,45.91138 
45 ,8.4121 ,0.77817 ,4.66542 ,45.77707 
46 ,8.6042 ,0.78008 ,4.64488 ,45.57560 
47 ,8.7961 ,0.78199 ,4.61066 ,45.23981 
48 ,8.9884 ,0.78399 ,4.61408 ,45.27339 
49 ,9.1800 ,0.78589 ,4.58671 ,45.00477 
50 ,9.3725 ,0.78777 ,4.56275 ,44.76972 
51 ,9.5964 ,0.78985 ,4.54564 ,44.60183 
52 ,9.7725 ,0.79179 ,4.52853 ,44.43394 
53 ,9.9486 ,0.79360 ,4.51484 ,44.29962 
54 ,10.1245 ,0.79530 ,4.50115 ,44.16531 
55 ,10.3003 ,0.79708 ,4.47378 ,43.89668 
56 ,10.4769 ,0.79889 ,4.44640 ,43.62806 
57 ,10.6850 ,0.80093 ,4.44982 ,43.66163 
58 ,10.8771 ,0.80279 ,4.41902 ,43.35943 
59 ,11.0691 ,0.80477 ,4.39849 ,43.15796 
60 ,11.2612 ,0.80655 ,4.39507 ,43.12438 
61 ,11.4535 ,0.80862 ,4.35400 ,42.72144 
62 ,11.6612 ,0.81059 ,4.35058 ,42.68786 
63 ,11.8374 ,0.81243 ,4.32662 ,42.45282 
64 ,12.0295 ,0.81437 ,4.31636 ,42.35208 
65 ,12.2213 ,0.81630 ,4.29924 ,42.18419 
66 ,12.3974 ,0.81807 ,4.27529 ,41.94914 
67 ,12.5895 ,0.81992 ,4.26502 ,41.84841 
68 ,12.7656 ,0.82174 ,4.25133 ,41.71409 
69 ,12.9418 ,0.82350 ,4.23080 ,41.51262 
70 ,13.1339 ,0.82537 ,4.20342 ,41.24400 
71 ,13.3100 ,0.82721 ,4.19316 ,41.14326 
72 ,13.5017 ,0.82898 ,4.16920 ,40.90821 
73 ,13.7102 ,0.83101 ,4.15551 ,40.77390 
74 ,13.9021 ,0.83314 ,4.12471 ,40.47170 
75 ,14.0781 ,0.83483 ,4.10760 ,40.30380 
76 ,14.2705 ,0.83678 ,4.10076 ,40.23665 
77 ,14.4622 ,0.83871 ,4.09049 ,40.13591 
78 ,14.6547 ,0.84060 ,4.05627 ,39.80013 
79 ,14.8626 ,0.84267 ,4.04600 ,39.69940 
80 ,15.0383 ,0.84446 ,4.02547 ,39.49793 
81 ,15.2306 ,0.84632 ,4.02205 ,39.46435 
82 ,15.4390 ,0.84828 ,3.99125 ,39.16214 
83 ,15.6305 ,0.85035 ,3.96729 ,38.92709 
84 ,15.8225 ,0.85226 ,3.97756 ,39.02783 
85 ,15.9987 ,0.85410 ,3.94334 ,38.69205 
86 ,16.1910 ,0.85601 ,3.92965 ,38.55773 
87 ,16.3830 ,0.85783 ,3.91596 ,38.42342 
88 ,16.5594 ,0.85962 ,3.87832 ,38.05406 
89 ,16.7511 ,0.86156 ,3.85779 ,37.85259 
90 ,16.9433 ,0.86343 ,3.86121 ,37.88617 
91 ,17.1514 ,0.86553 ,3.83725 ,37.65112 
92 ,17.3273 ,0.86735 ,3.81672 ,37.44965 
93 ,17.5037 ,0.86908 ,3.82014 ,37.48323 
94 ,17.7119 ,0.87114 ,3.78250 ,37.11387 
95 ,17.9034 ,0.87305 ,3.76881 ,36.97955 
96 ,18.0804 ,0.87485 ,3.75854 ,36.87882 
97 ,18.2720 ,0.87678 ,3.72774 ,36.57661 
98 ,18.4479 ,0.87850 ,3.72432 ,36.54303 
99 ,18.6403 ,0.88047 ,3.70379 ,36.34157 
100 ,18.8324 ,0.88233 ,3.67983 ,36.10652 
101 ,19.0244 ,0.88420 ,3.65930 ,35.90505 
102 ,19.2165 ,0.88615 ,3.63877 ,35.70358 
103 ,19.3924 ,0.88802 ,3.63877 ,35.70358 
104 ,19.5687 ,0.88975 ,3.60797 ,35.40137 
105 ,19.7443 ,0.89154 ,3.58743 ,35.19990 
106 ,19.9208 ,0.89325 ,3.57717 ,35.09917 
107 ,20.1128 ,0.89517 ,3.54979 ,34.83054 
108 ,20.2889 ,0.89695 ,3.55321 ,34.86412 
109 ,20.4648 ,0.89869 ,3.53952 ,34.72981 
110 ,20.6571 ,0.90055 ,3.50530 ,34.39402 
111 ,20.8492 ,0.90246 ,3.50872 ,34.42760 
112 ,21.0250 ,0.90428 ,3.49161 ,34.25971 
113 ,21.2174 ,0.90615 ,3.46766 ,34.02466 
114 ,21.4090 ,0.90817 ,3.46424 ,33.99108 
115 ,21.5694 ,0.90986 ,3.43344 ,33.68888 
116 ,21.7454 ,0.91148 ,3.44713 ,33.82319 
117 ,21.9216 ,0.91325 ,3.40264 ,33.38667 
118 ,22.1137 ,0.91513 ,3.38895 ,33.25236 
119 ,22.3053 ,0.91702 ,3.38210 ,33.18520 
120 ,22.4817 ,0.91880 ,3.35473 ,32.91658 
121 ,22.6579 ,0.92061 ,3.32735 ,32.64795 
122 ,22.8340 ,0.92240 ,3.31366 ,32.51364 
123 ,23.0421 ,0.92432 ,3.28628 ,32.24501 
124 ,23.2340 ,0.92632 ,3.28286 ,32.21143 
125 ,23.4262 ,0.92820 ,3.28286 ,32.21143 
126 ,23.6504 ,0.93037 ,3.25206 ,31.90923 
127 ,23.8584 ,0.93256 ,3.21442 ,31.53987 
128 ,24.0506 ,0.93448 ,3.23837 ,31.77492 
129 ,24.2585 ,0.93654 ,3.19046 ,31.30482 
130 ,24.4345 ,0.93837 ,3.15966 ,31.00262 
131 ,24.6104 ,0.94012 ,3.17677 ,31.17051 
132 ,24.7867 ,0.94186 ,3.16651 ,31.06977 
133 ,24.9629 ,0.94364 ,3.14597 ,30.86830 
134 ,25.1546 ,0.94552 ,3.11518 ,30.56610 
135 ,25.3311 ,0.94732 ,3.10833 ,30.49894 
136 ,25.5232 ,0.94925 ,3.09806 ,30.39821 
137 ,25.7312 ,0.95130 ,3.08780 ,30.29747 
138 ,25.9233 ,0.95323 ,3.06384 ,30.06242 
139 ,26.1148 ,0.95509 ,3.04331 ,29.86095 
140 ,26.3074 ,0.95706 ,3.04331 ,29.86095 
141 ,26.5150 ,0.95907 ,3.02278 ,29.65948 
142 ,26.6915 ,0.96091 ,2.99198 ,29.35728 
143 ,26.8835 ,0.96295 ,2.96118 ,29.05507 
144 ,27.0597 ,0.96463 ,2.95776 ,29.02150 
145 ,27.2357 ,0.96633 ,2.94407 ,28.88718 
146 ,27.4119 ,0.96817 ,2.94064 ,28.85360 
147 ,27.6035 ,0.96997 ,2.92696 ,28.71929 
148 ,27.7959 ,0.97190 ,2.90985 ,28.55140 
149 ,27.9880 ,0.97392 ,2.90300 ,28.48424 
150 ,28.1642 ,0.97563 ,2.87562 ,28.21562 
151 ,28.3562 ,0.97758 ,2.85509 ,28.01415 
152 ,28.5484 ,0.97952 ,2.86193 ,28.08130 
153 ,28.7242 ,0.98127 ,2.82429 ,27.71194 
154 ,28.9004 ,0.98302 ,2.81402 ,27.61121 
155 ,29.0765 ,0.98481 ,2.79349 ,27.40974 
156 ,29.2686 ,0.98668 ,2.77980 ,27.27542 
157 ,29.4766 ,0.98870 ,2.76954 ,27.17469 
158 ,29.6846 ,0.99079 ,2.76954 ,27.17469 
159 ,29.8607 ,0.99264 ,2.74216 ,26.90606 
160 ,30.0530 ,0.99453 ,2.72505 ,26.73817 
161 ,30.2606 ,0.99650 ,2.70109 ,26.50312 
162 ,30.4531 ,0.99848 ,2.70794 ,26.57028 
163 ,30.6450 ,1.00039 ,2.69425 ,26.43597 
164 ,30.8208 ,1.00224 ,2.66003 ,26.10018 
165 ,31.0132 ,1.00408 ,2.65318 ,26.03303 
166 ,31.2214 ,1.00618 ,2.62923 ,25.79798 
167 ,31.4134 ,1.00806 ,2.62238 ,25.73082 
168 ,31.6054 ,1.01010 ,2.58816 ,25.39504 
169 ,31.7815 ,1.01181 ,2.56421 ,25.15999 
170 ,31.9572 ,1.01354 ,2.56078 ,25.12641 
171 ,32.1332 ,1.01535 ,2.56763 ,25.19357 
172 ,32.3097 ,1.01708 ,2.55736 ,25.09283 
173 ,32.4858 ,1.01883 ,2.52314 ,24.75705 
174 ,32.6778 ,1.02068 ,2.51972 ,24.72347 
175 ,32.8700 ,1.02259 ,2.49918 ,24.52200 
176 ,33.0617 ,1.02460 ,2.47181 ,24.25338 
177 ,33.2380 ,1.02637 ,2.46496 ,24.18622 
178 ,33.4141 ,1.02812 ,2.45127 ,24.05191 
179 ,33.5902 ,1.02991 ,2.45127 ,24.05191 
180 ,33.7662 ,1.03167 ,2.43074 ,23.85044 
181 ,33.9425 ,1.03345 ,2.40679 ,23.61539 
182 ,34.1340 ,1.03529 ,2.39994 ,23.54823 
183 ,34.3105 ,1.03709 ,2.39994 ,23.54823 
184 ,34.5025 ,1.03896 ,2.35203 ,23.07814 
185 ,34.6947 ,1.04087 ,2.35203 ,23.07814 
186 ,34.8866 ,1.04281 ,2.33834 ,22.94382 
187 ,35.0788 ,1.04470 ,2.32465 ,22.80951 
188 ,35.2708 ,1.04670 ,2.31097 ,22.67520 
189 ,35.4629 ,1.04859 ,2.27674 ,22.33941 
190 ,35.6553 ,1.05043 ,2.26990 ,22.27226 
191 ,35.8631 ,1.05260 ,2.25963 ,22.17152 
192 ,36.0392 ,1.05440 ,2.23568 ,21.93647 
193 ,36.2308 ,1.05635 ,2.22541 ,21.83574 
194 ,36.4073 ,1.05805 ,2.22883 ,21.86932 
195 ,36.5994 ,1.05995 ,2.19119 ,21.49996 
196 ,36.7915 ,1.06179 ,2.18777 ,21.46638 
197 ,36.9836 ,1.06384 ,2.17066 ,21.29849 
198 ,37.1915 ,1.06582 ,2.16723 ,21.26491 
199 ,37.3836 ,1.06781 ,2.13986 ,20.99628 
200 ,37.5918 ,1.06973 ,2.13301 ,20.92912 
201 ,37.7839 ,1.07170 ,2.09879 ,20.59334 
202 ,37.9600 ,1.07355 ,2.09195 ,20.52619 
203 ,38.1522 ,1.07550 ,2.08510 ,20.45903 
204 ,38.3440 ,1.07737 ,2.07826 ,20.39187 
205 ,38.5360 ,1.07931 ,2.05773 ,20.19040 
206 ,38.7282 ,1.08130 ,2.04061 ,20.02251 
207 ,38.9042 ,1.08307 ,2.02693 ,19.88820 
208 ,39.0963 ,1.08493 ,2.00297 ,19.65315 
209 ,39.2725 ,1.08680 ,2.00639 ,19.68673 
210 ,39.4642 ,1.08850 ,1.99613 ,19.58599 
211 ,39.6566 ,1.09044 ,1.96875 ,19.31737 
212 ,39.8647 ,1.09257 ,1.95164 ,19.14948 
213 ,40.0406 ,1.09436 ,1.93795 ,19.01516 
214 ,40.2490 ,1.09640 ,1.93453 ,18.98158 
215 ,40.4411 ,1.09827 ,1.91399 ,18.78011 
216 ,40.6491 ,1.10044 ,1.90715 ,18.71296 
217 ,40.8412 ,1.10232 ,1.86951 ,18.34360 
218 ,41.0332 ,1.10423 ,1.87635 ,18.41075 
219 ,41.2250 ,1.10620 ,1.84555 ,18.10855 
220 ,41.4014 ,1.10798 ,1.84555 ,18.10855 
221 ,41.5931 ,1.10990 ,1.82844 ,17.94066 
222 ,41.7853 ,1.11174 ,1.80449 ,17.70561 
223 ,42.0097 ,1.11388 ,1.81133 ,17.77276 
224 ,42.2016 ,1.11590 ,1.78053 ,17.47056 
225 ,42.3774 ,1.11776 ,1.75315 ,17.20193 
226 ,42.5540 ,1.11946 ,1.74973 ,17.16836 
227 ,42.7458 ,1.12139 ,1.73946 ,17.06762 
228 ,42.9217 ,1.12316 ,1.73604 ,17.03404 
229 ,43.0981 ,1.12496 ,1.71893 ,16.86615 
230 ,43.2902 ,1.12685 ,1.70866 ,16.76542 
231 ,43.4823 ,1.12872 ,1.66075 ,16.29532 
232 ,43.6744 ,1.13066 ,1.67102 ,16.39605 
233 ,43.8820 ,1.13274 ,1.65391 ,16.22816 
234 ,44.0582 ,1.13450 ,1.63680 ,16.06027 
235 ,44.2343 ,1.13627 ,1.61627 ,15.85880 
236 ,44.4263 ,1.13815 ,1.61284 ,15.82522 
237 ,44.6026 ,1.13994 ,1.60942 ,15.79164 
238 ,44.7949 ,1.14186 ,1.59231 ,15.62375 
239 ,44.9870 ,1.14373 ,1.57862 ,15.48944 
240 ,45.1948 ,1.14581 ,1.55809 ,15.28797 
241 ,45.3712 ,1.14769 ,1.55124 ,15.22081 
242 ,45.5630 ,1.14950 ,1.53071 ,15.01934 
243 ,45.7554 ,1.15143 ,1.51018 ,14.81787 
