Data stamp = , 24-04-2022 07:13:36 227

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69936 ,5.29852 ,51.98905 
2 ,0.2139 ,0.69947 ,5.29510 ,51.95548 
3 ,0.5184 ,0.70028 ,5.27456 ,51.75401 
4 ,0.7266 ,0.70168 ,5.27456 ,51.75401 
5 ,0.9186 ,0.70334 ,5.28141 ,51.82116 
6 ,1.0943 ,0.70506 ,5.28825 ,51.88832 
7 ,1.2708 ,0.70681 ,5.27456 ,51.75401 
8 ,1.4629 ,0.70874 ,5.30194 ,52.02263 
9 ,1.6547 ,0.71060 ,5.25745 ,51.58611 
10 ,1.8310 ,0.71245 ,5.26772 ,51.68685 
11 ,2.0550 ,0.71458 ,5.26772 ,51.68685 
12 ,2.2312 ,0.71646 ,5.23350 ,51.35107 
13 ,2.4071 ,0.71823 ,5.21296 ,51.14960 
14 ,2.5994 ,0.72003 ,5.21639 ,51.18317 
15 ,2.7914 ,0.72201 ,5.17532 ,50.78023 
16 ,2.9675 ,0.72384 ,5.16505 ,50.67950 
17 ,3.1595 ,0.72575 ,5.16163 ,50.64592 
18 ,3.3355 ,0.72745 ,5.13425 ,50.37729 
19 ,3.5117 ,0.72923 ,5.11372 ,50.17583 
20 ,3.7038 ,0.73110 ,5.10345 ,50.07509 
21 ,3.8961 ,0.73303 ,5.07265 ,49.77289 
22 ,4.0880 ,0.73499 ,5.04870 ,49.53784 
23 ,4.2801 ,0.73691 ,5.05212 ,49.57142 
24 ,4.4882 ,0.73894 ,5.00763 ,49.13490 
25 ,4.6802 ,0.74083 ,5.00421 ,49.10132 
26 ,4.8879 ,0.74295 ,4.96999 ,48.76554 
27 ,5.0804 ,0.74487 ,4.95630 ,48.63122 
28 ,5.2724 ,0.74688 ,4.93577 ,48.42975 
29 ,5.4489 ,0.74862 ,4.91866 ,48.26186 
30 ,5.6405 ,0.75055 ,4.92208 ,48.29544 
31 ,5.8166 ,0.75229 ,4.89470 ,48.02681 
32 ,6.0243 ,0.75431 ,4.88444 ,47.92608 
33 ,6.2005 ,0.75611 ,4.86048 ,47.69103 
34 ,6.3929 ,0.75802 ,4.82626 ,47.35525 
35 ,6.5847 ,0.75993 ,4.81599 ,47.25451 
36 ,6.7611 ,0.76172 ,4.79888 ,47.08662 
37 ,6.9530 ,0.76358 ,4.76808 ,46.78442 
38 ,7.1449 ,0.76551 ,4.75097 ,46.61653 
39 ,7.3211 ,0.76734 ,4.74413 ,46.54937 
40 ,7.5133 ,0.76920 ,4.71333 ,46.24716 
41 ,7.7053 ,0.77119 ,4.69964 ,46.11285 
42 ,7.9135 ,0.77309 ,4.68253 ,45.94496 
43 ,8.1052 ,0.77510 ,4.67568 ,45.87780 
44 ,8.2977 ,0.77708 ,4.65173 ,45.64275 
45 ,8.5053 ,0.77911 ,4.62777 ,45.40771 
46 ,8.6818 ,0.78094 ,4.62093 ,45.34055 
47 ,8.8736 ,0.78291 ,4.58671 ,45.00477 
48 ,9.0500 ,0.78460 ,4.57644 ,44.90403 
49 ,9.2419 ,0.78658 ,4.57644 ,44.90403 
50 ,9.4180 ,0.78828 ,4.54906 ,44.63541 
51 ,9.5941 ,0.79002 ,4.52853 ,44.43394 
52 ,9.7861 ,0.79188 ,4.50800 ,44.23247 
53 ,9.9783 ,0.79380 ,4.49431 ,44.09815 
54 ,10.1705 ,0.79574 ,4.46009 ,43.76237 
55 ,10.3625 ,0.79771 ,4.46009 ,43.76237 
56 ,10.5546 ,0.79964 ,4.44298 ,43.59448 
57 ,10.7466 ,0.80154 ,4.41902 ,43.35943 
58 ,10.9227 ,0.80336 ,4.40191 ,43.19154 
59 ,11.1308 ,0.80529 ,4.38822 ,43.05723 
60 ,11.3227 ,0.80728 ,4.37795 ,42.95649 
61 ,11.5306 ,0.80926 ,4.35742 ,42.75502 
62 ,11.7230 ,0.81126 ,4.33689 ,42.55355 
63 ,11.8990 ,0.81305 ,4.32662 ,42.45282 
64 ,12.0752 ,0.81489 ,4.29924 ,42.18419 
65 ,12.2833 ,0.81690 ,4.28898 ,42.08345 
66 ,12.4913 ,0.81896 ,4.24449 ,41.64694 
67 ,12.6673 ,0.82075 ,4.22396 ,41.44547 
68 ,12.8434 ,0.82253 ,4.22396 ,41.44547 
69 ,13.0354 ,0.82441 ,4.21027 ,41.31115 
70 ,13.2116 ,0.82619 ,4.19658 ,41.17684 
71 ,13.4197 ,0.82826 ,4.18289 ,41.04253 
72 ,13.5956 ,0.83009 ,4.15209 ,40.74032 
73 ,13.7878 ,0.83194 ,4.13840 ,40.60601 
74 ,13.9640 ,0.83377 ,4.11445 ,40.37096 
75 ,14.1877 ,0.83584 ,4.09391 ,40.16949 
76 ,14.3641 ,0.83774 ,4.06996 ,39.93444 
77 ,14.5559 ,0.83960 ,4.06312 ,39.86729 
78 ,14.7323 ,0.84143 ,4.05969 ,39.83371 
79 ,14.9242 ,0.84333 ,4.02547 ,39.49793 
80 ,15.1164 ,0.84515 ,4.00836 ,39.33003 
81 ,15.3085 ,0.84720 ,3.98783 ,39.12856 
82 ,15.4845 ,0.84892 ,3.97756 ,39.02783 
83 ,15.6602 ,0.85067 ,3.96729 ,38.92709 
84 ,15.8366 ,0.85250 ,3.95361 ,38.79278 
85 ,16.0444 ,0.85445 ,3.91938 ,38.45700 
86 ,16.2206 ,0.85630 ,3.90912 ,38.35626 
87 ,16.4129 ,0.85828 ,3.89543 ,38.22195 
88 ,16.5888 ,0.85997 ,3.89201 ,38.18837 
89 ,16.7811 ,0.86181 ,3.87147 ,37.98690 
90 ,16.9571 ,0.86365 ,3.85094 ,37.78543 
91 ,17.1332 ,0.86541 ,3.83725 ,37.65112 
92 ,17.3253 ,0.86726 ,3.79276 ,37.21460 
93 ,17.5335 ,0.86933 ,3.79276 ,37.21460 
94 ,17.7255 ,0.87127 ,3.76196 ,36.91240 
95 ,18.0614 ,0.87394 ,3.74828 ,36.77808 
96 ,18.2537 ,0.87656 ,3.71748 ,36.47588 
97 ,18.4454 ,0.87851 ,3.69694 ,36.27441 
98 ,18.6218 ,0.88029 ,3.67983 ,36.10652 
99 ,18.7979 ,0.88208 ,3.66957 ,36.00578 
100 ,18.9900 ,0.88399 ,3.66272 ,35.93863 
101 ,19.1821 ,0.88596 ,3.63534 ,35.67000 
102 ,19.3581 ,0.88764 ,3.62508 ,35.56926 
103 ,19.5341 ,0.88939 ,3.62166 ,35.53569 
104 ,19.7263 ,0.89128 ,3.59086 ,35.23348 
105 ,19.9340 ,0.89338 ,3.58059 ,35.13275 
106 ,20.1265 ,0.89526 ,3.56348 ,34.96485 
107 ,20.3345 ,0.89740 ,3.54295 ,34.76338 
108 ,20.5266 ,0.89922 ,3.51557 ,34.49476 
109 ,20.7346 ,0.90127 ,3.49846 ,34.32687 
110 ,20.9107 ,0.90326 ,3.47450 ,34.09182 
111 ,21.0866 ,0.90489 ,3.46766 ,34.02466 
112 ,21.2629 ,0.90667 ,3.44028 ,33.75604 
113 ,21.4391 ,0.90848 ,3.44370 ,33.78961 
114 ,21.6632 ,0.91058 ,3.41290 ,33.48741 
115 ,21.8392 ,0.91247 ,3.40264 ,33.38667 
116 ,22.0311 ,0.91434 ,3.38895 ,33.25236 
117 ,22.1913 ,0.91607 ,3.37184 ,33.08447 
118 ,22.3831 ,0.91793 ,3.33762 ,32.74869 
119 ,22.5915 ,0.91997 ,3.33077 ,32.68153 
120 ,22.7834 ,0.92186 ,3.30682 ,32.44648 
121 ,22.9756 ,0.92376 ,3.31708 ,32.54722 
122 ,23.1672 ,0.92562 ,3.27602 ,32.14428 
123 ,23.3437 ,0.92752 ,3.26575 ,32.04354 
124 ,23.5357 ,0.92944 ,3.25548 ,31.94281 
125 ,23.7115 ,0.93113 ,3.24864 ,31.87565 
126 ,23.8716 ,0.93291 ,3.23495 ,31.74134 
127 ,24.0476 ,0.93451 ,3.21100 ,31.50629 
128 ,24.2399 ,0.93635 ,3.18704 ,31.27124 
129 ,24.4322 ,0.93839 ,3.18704 ,31.27124 
130 ,24.6403 ,0.94043 ,3.15624 ,30.96904 
131 ,24.8324 ,0.94232 ,3.14940 ,30.90188 
132 ,25.0084 ,0.94409 ,3.12202 ,30.63325 
133 ,25.1844 ,0.94595 ,3.11175 ,30.53252 
134 ,25.3926 ,0.94785 ,3.10149 ,30.43178 
135 ,25.5843 ,0.94985 ,3.06384 ,30.06242 
136 ,25.7607 ,0.95165 ,3.05358 ,29.96169 
137 ,25.9369 ,0.95339 ,3.06042 ,30.02884 
138 ,26.1448 ,0.95544 ,3.01935 ,29.62590 
139 ,26.3368 ,0.95737 ,3.02620 ,29.69306 
140 ,26.5449 ,0.95944 ,2.99882 ,29.42444 
141 ,26.7370 ,0.96135 ,2.99198 ,29.35728 
142 ,26.9129 ,0.96318 ,2.98171 ,29.25654 
143 ,27.0892 ,0.96492 ,2.96118 ,29.05507 
144 ,27.2654 ,0.96668 ,2.93722 ,28.82003 
145 ,27.4574 ,0.96856 ,2.92696 ,28.71929 
146 ,27.6335 ,0.97043 ,2.90642 ,28.51782 
147 ,27.8251 ,0.97223 ,2.89273 ,28.38351 
148 ,28.0015 ,0.97407 ,2.86878 ,28.14846 
149 ,28.1934 ,0.97595 ,2.86536 ,28.11488 
150 ,28.3699 ,0.97773 ,2.84825 ,27.94699 
151 ,28.5615 ,0.97961 ,2.82087 ,27.67836 
152 ,28.7539 ,0.98152 ,2.79691 ,27.44332 
153 ,28.9458 ,0.98352 ,2.79691 ,27.44332 
154 ,29.1381 ,0.98542 ,2.77638 ,27.24185 
155 ,29.3300 ,0.98728 ,2.77638 ,27.24185 
156 ,29.5060 ,0.98911 ,2.75585 ,27.04038 
157 ,29.6982 ,0.99101 ,2.72163 ,26.70459 
158 ,29.8744 ,0.99280 ,2.71478 ,26.63744 
159 ,30.0824 ,0.99481 ,2.70109 ,26.50312 
160 ,30.2742 ,0.99675 ,2.67372 ,26.23450 
161 ,30.4666 ,0.99870 ,2.67372 ,26.23450 
162 ,30.6587 ,1.00060 ,2.65318 ,26.03303 
163 ,30.8346 ,1.00233 ,2.64292 ,25.93229 
164 ,31.0268 ,1.00431 ,2.61896 ,25.69724 
165 ,31.2026 ,1.00611 ,2.60527 ,25.56293 
166 ,31.3789 ,1.00780 ,2.59158 ,25.42862 
167 ,31.5549 ,1.00955 ,2.57447 ,25.26073 
168 ,31.7310 ,1.01134 ,2.56763 ,25.19357 
169 ,31.8911 ,1.01306 ,2.55394 ,25.05926 
170 ,32.0832 ,1.01482 ,2.52656 ,24.79063 
171 ,32.2753 ,1.01669 ,2.51287 ,24.65632 
172 ,32.4673 ,1.01867 ,2.51630 ,24.68989 
173 ,32.6753 ,1.02068 ,2.48207 ,24.35411 
174 ,32.8514 ,1.02255 ,2.47523 ,24.28696 
175 ,33.0597 ,1.02446 ,2.44785 ,24.01833 
176 ,33.2517 ,1.02659 ,2.45470 ,24.08549 
177 ,33.4277 ,1.02831 ,2.44101 ,23.95117 
178 ,33.6357 ,1.03029 ,2.41021 ,23.64897 
179 ,33.8119 ,1.03214 ,2.40336 ,23.58181 
180 ,34.0036 ,1.03396 ,2.37599 ,23.31318 
181 ,34.1797 ,1.03580 ,2.35545 ,23.11171 
182 ,34.3721 ,1.03768 ,2.35888 ,23.14529 
183 ,34.5643 ,1.03965 ,2.35203 ,23.07814 
184 ,34.7562 ,1.04157 ,2.31781 ,22.74235 
185 ,34.9324 ,1.04338 ,2.31097 ,22.67520 
186 ,35.1082 ,1.04514 ,2.30070 ,22.57446 
187 ,35.3005 ,1.04701 ,2.26990 ,22.27226 
188 ,35.5084 ,1.04899 ,2.26306 ,22.20510 
189 ,35.7006 ,1.05099 ,2.23910 ,21.97005 
190 ,35.8765 ,1.05275 ,2.22199 ,21.80216 
191 ,36.1004 ,1.05491 ,2.22883 ,21.86932 
192 ,36.2925 ,1.05692 ,2.19119 ,21.49996 
193 ,36.4690 ,1.05871 ,2.18435 ,21.43280 
194 ,36.6449 ,1.06046 ,2.18092 ,21.39922 
195 ,36.8211 ,1.06221 ,2.15355 ,21.13059 
196 ,36.9972 ,1.06402 ,2.13644 ,20.96270 
197 ,37.1729 ,1.06576 ,2.13644 ,20.96270 
198 ,37.3491 ,1.06748 ,2.12959 ,20.89555 
199 ,37.5254 ,1.06923 ,2.11590 ,20.76123 
200 ,37.7175 ,1.07114 ,2.10564 ,20.66050 
201 ,37.9254 ,1.07318 ,2.06799 ,20.29114 
202 ,38.1177 ,1.07517 ,2.05430 ,20.15682 
203 ,38.3097 ,1.07709 ,2.05088 ,20.12325 
204 ,38.4856 ,1.07881 ,2.04404 ,20.05609 
205 ,38.6619 ,1.08060 ,2.01324 ,19.75388 
206 ,38.8700 ,1.08260 ,2.00297 ,19.65315 
207 ,39.0621 ,1.08457 ,1.98244 ,19.45168 
208 ,39.2540 ,1.08656 ,1.97217 ,19.35094 
209 ,39.4300 ,1.08836 ,1.96190 ,19.25021 
210 ,39.6061 ,1.09009 ,1.95164 ,19.14948 
211 ,39.7824 ,1.09181 ,1.94479 ,19.08232 
212 ,39.9744 ,1.09365 ,1.91399 ,18.78011 
213 ,40.1663 ,1.09564 ,1.91742 ,18.81369 
214 ,40.3426 ,1.09739 ,1.89346 ,18.57864 
215 ,40.5507 ,1.09938 ,1.86608 ,18.31002 
216 ,40.7588 ,1.10148 ,1.85582 ,18.20928 
217 ,40.9346 ,1.10340 ,1.85240 ,18.17570 
218 ,41.1267 ,1.10516 ,1.83528 ,18.00781 
219 ,41.3027 ,1.10701 ,1.82844 ,17.94066 
220 ,41.5105 ,1.10910 ,1.81133 ,17.77276 
221 ,41.6869 ,1.11085 ,1.79422 ,17.60487 
222 ,41.8950 ,1.11295 ,1.77026 ,17.36983 
223 ,42.0871 ,1.11477 ,1.77369 ,17.40340 
224 ,42.2953 ,1.11687 ,1.73604 ,17.03404 
225 ,42.4710 ,1.11875 ,1.73262 ,17.00046 
226 ,42.6474 ,1.12048 ,1.72920 ,16.96689 
227 ,42.8392 ,1.12230 ,1.70524 ,16.73184 
228 ,43.0476 ,1.12442 ,1.69840 ,16.66468 
229 ,43.2235 ,1.12622 ,1.68129 ,16.49679 
230 ,43.4155 ,1.12810 ,1.65391 ,16.22816 
231 ,43.5916 ,1.12991 ,1.65049 ,16.19458 
232 ,43.7999 ,1.13189 ,1.61969 ,15.89238 
233 ,44.0078 ,1.13396 ,1.62311 ,15.92596 
234 ,44.2000 ,1.13598 ,1.59916 ,15.69091 
235 ,44.3916 ,1.13790 ,1.59573 ,15.65733 
236 ,44.5681 ,1.13962 ,1.58547 ,15.55660 
237 ,44.7437 ,1.14143 ,1.57520 ,15.45586 
238 ,44.9360 ,1.14323 ,1.55124 ,15.22081 
239 ,45.1283 ,1.14514 ,1.54098 ,15.12008 
240 ,45.3041 ,1.14702 ,1.53071 ,15.01934 
241 ,45.4806 ,1.14880 ,1.52387 ,14.95219 
242 ,45.6727 ,1.15068 ,1.49991 ,14.71714 
243 ,45.8647 ,1.15259 ,1.50333 ,14.75072 
