Data stamp = , 24-04-2022 11:59:52 740

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69942 ,5.29167 ,51.92190 
2 ,0.2171 ,0.69951 ,5.29510 ,51.95548 
3 ,0.5374 ,0.70036 ,5.30878 ,52.08979 
4 ,0.7457 ,0.70189 ,5.28483 ,51.85474 
5 ,0.9376 ,0.70345 ,5.29852 ,51.98905 
6 ,1.1299 ,0.70537 ,5.30194 ,52.02263 
7 ,1.3216 ,0.70726 ,5.29852 ,51.98905 
8 ,1.5301 ,0.70936 ,5.29167 ,51.92190 
9 ,1.7382 ,0.71135 ,5.30194 ,52.02263 
10 ,1.9462 ,0.71346 ,5.27456 ,51.75401 
11 ,2.1543 ,0.71565 ,5.27114 ,51.72043 
12 ,2.3463 ,0.71763 ,5.24034 ,51.41822 
13 ,2.5223 ,0.71939 ,5.21639 ,51.18317 
14 ,2.6985 ,0.72113 ,5.19927 ,51.01528 
15 ,2.8744 ,0.72290 ,5.19927 ,51.01528 
16 ,3.0666 ,0.72471 ,5.15821 ,50.61234 
17 ,3.2425 ,0.72653 ,5.13083 ,50.34372 
18 ,3.4187 ,0.72831 ,5.12056 ,50.24298 
19 ,3.6111 ,0.73026 ,5.12399 ,50.27656 
20 ,3.7868 ,0.73206 ,5.09661 ,50.00793 
21 ,3.9630 ,0.73375 ,5.06581 ,49.70573 
22 ,4.1550 ,0.73573 ,5.06923 ,49.73931 
23 ,4.3310 ,0.73744 ,5.04528 ,49.50426 
24 ,4.5074 ,0.73924 ,5.03159 ,49.36995 
25 ,4.7154 ,0.74123 ,5.00421 ,49.10132 
26 ,4.9235 ,0.74327 ,4.96999 ,48.76554 
27 ,5.0994 ,0.74518 ,4.96999 ,48.76554 
28 ,5.2915 ,0.74695 ,4.94603 ,48.53049 
29 ,5.4830 ,0.74899 ,4.91523 ,48.22828 
30 ,5.6596 ,0.75073 ,4.88786 ,47.95966 
31 ,5.8359 ,0.75251 ,4.88786 ,47.95966 
32 ,6.0278 ,0.75440 ,4.86390 ,47.72461 
33 ,6.2040 ,0.75621 ,4.85364 ,47.62387 
34 ,6.3961 ,0.75803 ,4.82968 ,47.38883 
35 ,6.5881 ,0.75996 ,4.81257 ,47.22093 
36 ,6.7802 ,0.76192 ,4.78861 ,46.98589 
37 ,6.9883 ,0.76396 ,4.77835 ,46.88515 
38 ,7.1959 ,0.76603 ,4.75439 ,46.65010 
39 ,7.3880 ,0.76793 ,4.73044 ,46.41506 
40 ,7.5481 ,0.76972 ,4.72359 ,46.34790 
41 ,7.7565 ,0.77153 ,4.68937 ,46.01212 
42 ,7.9647 ,0.77370 ,4.67911 ,45.91138 
43 ,8.1568 ,0.77559 ,4.64831 ,45.60918 
44 ,8.3648 ,0.77768 ,4.63804 ,45.50844 
45 ,8.5567 ,0.77968 ,4.60724 ,45.20624 
46 ,8.7490 ,0.78153 ,4.60724 ,45.20624 
47 ,8.9250 ,0.78339 ,4.59355 ,45.07192 
48 ,9.1330 ,0.78536 ,4.55933 ,44.73614 
49 ,9.3092 ,0.78723 ,4.56275 ,44.76972 
50 ,9.4853 ,0.78896 ,4.53880 ,44.53467 
51 ,9.6773 ,0.79081 ,4.49773 ,44.13173 
52 ,9.8854 ,0.79290 ,4.49089 ,44.06457 
53 ,10.0774 ,0.79489 ,4.46009 ,43.76237 
54 ,10.2535 ,0.79666 ,4.44640 ,43.62806 
55 ,10.4296 ,0.79842 ,4.43955 ,43.56090 
56 ,10.6056 ,0.80018 ,4.43271 ,43.49374 
57 ,10.7815 ,0.80192 ,4.41218 ,43.29227 
58 ,10.9737 ,0.80380 ,4.38480 ,43.02365 
59 ,11.1818 ,0.80590 ,4.35742 ,42.75502 
60 ,11.3739 ,0.80782 ,4.35058 ,42.68786 
61 ,11.5660 ,0.80967 ,4.33689 ,42.55355 
62 ,11.7580 ,0.81163 ,4.30609 ,42.25135 
63 ,11.9500 ,0.81361 ,4.29240 ,42.11703 
64 ,12.1259 ,0.81542 ,4.28556 ,42.04988 
65 ,12.3024 ,0.81719 ,4.26502 ,41.84841 
66 ,12.4946 ,0.81904 ,4.22738 ,41.47905 
67 ,12.6866 ,0.82095 ,4.23080 ,41.51262 
68 ,12.8785 ,0.82297 ,4.19658 ,41.17684 
69 ,13.0704 ,0.82471 ,4.18974 ,41.10968 
70 ,13.2467 ,0.82662 ,4.17605 ,40.97537 
71 ,13.4388 ,0.82846 ,4.14525 ,40.67317 
72 ,13.6146 ,0.83021 ,4.13498 ,40.57243 
73 ,13.8069 ,0.83215 ,4.12814 ,40.50527 
74 ,13.9987 ,0.83410 ,4.10076 ,40.23665 
75 ,14.1751 ,0.83586 ,4.07338 ,39.96802 
76 ,14.3833 ,0.83789 ,4.07680 ,40.00160 
77 ,14.5753 ,0.83984 ,4.03916 ,39.63224 
78 ,14.7512 ,0.84159 ,4.02547 ,39.49793 
79 ,14.9274 ,0.84340 ,4.02205 ,39.46435 
80 ,15.1033 ,0.84518 ,4.00152 ,39.26288 
81 ,15.2957 ,0.84701 ,3.97756 ,39.02783 
82 ,15.5036 ,0.84910 ,3.96729 ,38.92709 
83 ,15.6793 ,0.85091 ,3.94676 ,38.72562 
84 ,15.8557 ,0.85264 ,3.92281 ,38.49058 
85 ,16.0480 ,0.85455 ,3.92623 ,38.52415 
86 ,16.2399 ,0.85645 ,3.89543 ,38.22195 
87 ,16.4320 ,0.85830 ,3.86805 ,37.95332 
88 ,16.6402 ,0.86040 ,3.86121 ,37.88617 
89 ,16.8163 ,0.86226 ,3.83725 ,37.65112 
90 ,17.0083 ,0.86414 ,3.84067 ,37.68470 
91 ,17.1845 ,0.86595 ,3.83383 ,37.61754 
92 ,17.3925 ,0.86800 ,3.78592 ,37.14744 
93 ,17.6166 ,0.87013 ,3.77223 ,37.01313 
94 ,17.8247 ,0.87219 ,3.74485 ,36.74450 
95 ,18.0168 ,0.87424 ,3.72774 ,36.57661 
96 ,18.2090 ,0.87617 ,3.72432 ,36.54303 
97 ,18.4007 ,0.87813 ,3.70721 ,36.37514 
98 ,18.5770 ,0.87987 ,3.67983 ,36.10652 
99 ,18.7529 ,0.88170 ,3.67299 ,36.03936 
100 ,18.9292 ,0.88337 ,3.63877 ,35.70358 
101 ,19.1211 ,0.88528 ,3.64561 ,35.77073 
102 ,19.2973 ,0.88705 ,3.60797 ,35.40137 
103 ,19.4729 ,0.88885 ,3.61139 ,35.43495 
104 ,19.6813 ,0.89071 ,3.57032 ,35.03201 
105 ,19.8571 ,0.89268 ,3.56348 ,34.96485 
106 ,20.0336 ,0.89441 ,3.54295 ,34.76338 
107 ,20.2415 ,0.89644 ,3.52926 ,34.62907 
108 ,20.4178 ,0.89828 ,3.50872 ,34.42760 
109 ,20.6097 ,0.90019 ,3.50188 ,34.36045 
110 ,20.8179 ,0.90224 ,3.47108 ,34.05824 
111 ,21.0096 ,0.90412 ,3.47450 ,34.09182 
112 ,21.1859 ,0.90593 ,3.45739 ,33.92393 
113 ,21.3620 ,0.90768 ,3.44713 ,33.82319 
114 ,21.5378 ,0.90949 ,3.41975 ,33.55457 
115 ,21.7144 ,0.91126 ,3.39237 ,33.28594 
116 ,21.9065 ,0.91314 ,3.39579 ,33.31952 
117 ,22.1146 ,0.91514 ,3.35815 ,32.95016 
118 ,22.3066 ,0.91708 ,3.36157 ,32.98374 
119 ,22.4986 ,0.91897 ,3.32393 ,32.61437 
120 ,22.6907 ,0.92097 ,3.30682 ,32.44648 
121 ,22.8665 ,0.92273 ,3.31366 ,32.51364 
122 ,23.0588 ,0.92454 ,3.28971 ,32.27859 
123 ,23.2349 ,0.92647 ,3.26233 ,32.00996 
124 ,23.4269 ,0.92826 ,3.27259 ,32.11070 
125 ,23.6190 ,0.93020 ,3.22811 ,31.67418 
126 ,23.8109 ,0.93214 ,3.23495 ,31.74134 
127 ,24.0191 ,0.93421 ,3.20073 ,31.40555 
128 ,24.1953 ,0.93598 ,3.18704 ,31.27124 
129 ,24.4193 ,0.93811 ,3.17335 ,31.13693 
130 ,24.5954 ,0.94002 ,3.15282 ,30.93546 
131 ,24.7711 ,0.94174 ,3.14255 ,30.83472 
132 ,24.9475 ,0.94358 ,3.13229 ,30.73399 
133 ,25.1396 ,0.94543 ,3.12202 ,30.63325 
134 ,25.3157 ,0.94719 ,3.09464 ,30.36463 
135 ,25.4918 ,0.94901 ,3.07411 ,30.16316 
136 ,25.6677 ,0.95085 ,3.07411 ,30.16316 
137 ,25.8274 ,0.95247 ,3.06384 ,30.06242 
138 ,26.0199 ,0.95417 ,3.03989 ,29.82737 
139 ,26.2121 ,0.95616 ,3.00909 ,29.52517 
140 ,26.4200 ,0.95821 ,3.00224 ,29.45801 
141 ,26.5964 ,0.96002 ,2.98171 ,29.25654 
142 ,26.7722 ,0.96177 ,2.96460 ,29.08865 
143 ,26.9482 ,0.96356 ,2.96460 ,29.08865 
144 ,27.1245 ,0.96531 ,2.95433 ,28.98792 
145 ,27.3165 ,0.96722 ,2.92011 ,28.65213 
146 ,27.4926 ,0.96898 ,2.90642 ,28.51782 
147 ,27.6847 ,0.97089 ,2.89273 ,28.38351 
148 ,27.8924 ,0.97289 ,2.87905 ,28.24919 
149 ,28.0687 ,0.97473 ,2.86536 ,28.11488 
150 ,28.2768 ,0.97666 ,2.83114 ,27.77910 
151 ,28.4689 ,0.97866 ,2.84140 ,27.87983 
152 ,28.6770 ,0.98066 ,2.81060 ,27.57763 
153 ,28.8691 ,0.98270 ,2.80034 ,27.47689 
154 ,29.0767 ,0.98467 ,2.77296 ,27.20827 
155 ,29.2532 ,0.98658 ,2.76269 ,27.10753 
156 ,29.4294 ,0.98837 ,2.75585 ,27.04038 
157 ,29.6216 ,0.99028 ,2.74216 ,26.90606 
158 ,29.8136 ,0.99213 ,2.71136 ,26.60386 
159 ,30.0057 ,0.99405 ,2.71820 ,26.67101 
160 ,30.2134 ,0.99609 ,2.68398 ,26.33523 
161 ,30.3898 ,0.99792 ,2.66345 ,26.13376 
162 ,30.5818 ,0.99990 ,2.67372 ,26.23450 
163 ,30.7899 ,1.00188 ,2.65660 ,26.06661 
164 ,30.9819 ,1.00378 ,2.61554 ,25.66367 
165 ,31.1736 ,1.00576 ,2.60185 ,25.52935 
166 ,31.3499 ,1.00755 ,2.59158 ,25.42862 
167 ,31.5583 ,1.00956 ,2.58474 ,25.36146 
168 ,31.7502 ,1.01144 ,2.57789 ,25.29430 
169 ,31.9265 ,1.01335 ,2.55736 ,25.09283 
170 ,32.1184 ,1.01517 ,2.53341 ,24.85779 
171 ,32.2780 ,1.01692 ,2.50603 ,24.58916 
172 ,32.4546 ,1.01864 ,2.48550 ,24.38769 
173 ,32.6466 ,1.02046 ,2.49918 ,24.52200 
174 ,32.8226 ,1.02229 ,2.48550 ,24.38769 
175 ,33.0148 ,1.02418 ,2.45127 ,24.05191 
176 ,33.1908 ,1.02596 ,2.44443 ,23.98475 
177 ,33.3666 ,1.02769 ,2.43759 ,23.91759 
178 ,33.5430 ,1.02952 ,2.43759 ,23.91759 
179 ,33.7349 ,1.03141 ,2.39652 ,23.51465 
180 ,33.8951 ,1.03312 ,2.38968 ,23.44750 
181 ,34.0711 ,1.03470 ,2.36914 ,23.24603 
182 ,34.2631 ,1.03654 ,2.36914 ,23.24603 
183 ,34.4390 ,1.03848 ,2.33150 ,22.87667 
184 ,34.6311 ,1.04026 ,2.33492 ,22.91024 
185 ,34.8236 ,1.04227 ,2.32465 ,22.80951 
186 ,35.0315 ,1.04428 ,2.29728 ,22.54088 
187 ,35.2237 ,1.04620 ,2.28017 ,22.37299 
188 ,35.4160 ,1.04808 ,2.25963 ,22.17152 
189 ,35.6078 ,1.05001 ,2.26306 ,22.20510 
190 ,35.8159 ,1.05215 ,2.22199 ,21.80216 
191 ,35.9920 ,1.05393 ,2.22199 ,21.80216 
192 ,36.2001 ,1.05596 ,2.20830 ,21.66785 
193 ,36.3762 ,1.05781 ,2.17750 ,21.36564 
194 ,36.5519 ,1.05951 ,2.16723 ,21.26491 
195 ,36.7441 ,1.06144 ,2.17408 ,21.33206 
196 ,36.9524 ,1.06348 ,2.16039 ,21.19775 
197 ,37.1605 ,1.06556 ,2.11932 ,20.79481 
198 ,37.3526 ,1.06747 ,2.11248 ,20.72766 
199 ,37.5603 ,1.06953 ,2.10564 ,20.66050 
200 ,37.7367 ,1.07139 ,2.09537 ,20.55976 
201 ,37.9288 ,1.07321 ,2.08510 ,20.45903 
202 ,38.1048 ,1.07508 ,2.05773 ,20.19040 
203 ,38.2808 ,1.07680 ,2.05773 ,20.19040 
204 ,38.4728 ,1.07869 ,2.03377 ,19.95535 
205 ,38.6492 ,1.08047 ,2.02008 ,19.82104 
206 ,38.8573 ,1.08251 ,1.99955 ,19.61957 
207 ,39.0651 ,1.08461 ,1.99955 ,19.61957 
208 ,39.2575 ,1.08654 ,1.95848 ,19.21663 
209 ,39.4494 ,1.08856 ,1.97217 ,19.35094 
210 ,39.6255 ,1.09028 ,1.94137 ,19.04874 
211 ,39.8171 ,1.09218 ,1.93795 ,19.01516 
212 ,39.9937 ,1.09398 ,1.91057 ,18.74654 
213 ,40.1857 ,1.09582 ,1.92084 ,18.84727 
214 ,40.3617 ,1.09761 ,1.89688 ,18.61222 
215 ,40.5379 ,1.09938 ,1.89004 ,18.54507 
216 ,40.7299 ,1.10130 ,1.87977 ,18.44433 
217 ,40.9058 ,1.10315 ,1.85240 ,18.17570 
218 ,41.0818 ,1.10481 ,1.85582 ,18.20928 
219 ,41.2582 ,1.10658 ,1.82160 ,17.87350 
220 ,41.4661 ,1.10857 ,1.81817 ,17.83992 
221 ,41.6582 ,1.11050 ,1.79422 ,17.60487 
222 ,41.8343 ,1.11238 ,1.77711 ,17.43698 
223 ,42.0103 ,1.11414 ,1.78053 ,17.47056 
224 ,42.1865 ,1.11586 ,1.75657 ,17.23551 
225 ,42.3464 ,1.11757 ,1.75315 ,17.20193 
226 ,42.5226 ,1.11924 ,1.73946 ,17.06762 
227 ,42.7148 ,1.12115 ,1.71551 ,16.83257 
228 ,42.9070 ,1.12302 ,1.71551 ,16.83257 
229 ,43.0828 ,1.12484 ,1.67786 ,16.46321 
230 ,43.2588 ,1.12657 ,1.68471 ,16.53037 
231 ,43.4189 ,1.12828 ,1.66418 ,16.32890 
232 ,43.6107 ,1.13006 ,1.66418 ,16.32890 
233 ,43.8033 ,1.13195 ,1.65391 ,16.22816 
234 ,44.0111 ,1.13407 ,1.61969 ,15.89238 
235 ,44.1873 ,1.13593 ,1.62653 ,15.95954 
236 ,44.3793 ,1.13774 ,1.59573 ,15.65733 
237 ,44.5553 ,1.13955 ,1.57178 ,15.42228 
238 ,44.7314 ,1.14130 ,1.56836 ,15.38871 
239 ,44.9234 ,1.14326 ,1.57178 ,15.42228 
240 ,45.1156 ,1.14506 ,1.55467 ,15.25439 
241 ,45.3077 ,1.14702 ,1.54440 ,15.15366 
242 ,45.5160 ,1.14912 ,1.50333 ,14.75072 
243 ,45.7076 ,1.15103 ,1.51018 ,14.81787 
