Data stamp = , 24-04-2022 19:53:10 410

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4262 ,3.29996 ,0.63410 ,6.22183 
2 ,6.7225 ,3.09993 ,0.62726 ,6.15467 
3 ,10.0126 ,2.89989 ,0.61699 ,6.05394 
4 ,13.3156 ,2.69986 ,0.62042 ,6.08752 
5 ,16.6220 ,2.49983 ,0.62384 ,6.12109 
6 ,19.9339 ,2.29979 ,0.61699 ,6.05394 
7 ,23.2509 ,2.09976 ,0.61015 ,5.98678 
8 ,26.5533 ,1.89972 ,0.62042 ,6.08752 
9 ,29.8691 ,1.69969 ,0.60673 ,5.95320 
10 ,33.1568 ,1.49965 ,0.95237 ,9.34461 
11 ,35.4802 ,1.39960 ,1.42805 ,14.01199 
12 ,37.1949 ,1.34961 ,1.57178 ,15.42228 
13 ,38.9223 ,1.29959 ,1.77369 ,17.40340 
14 ,40.6322 ,1.24956 ,1.99955 ,19.61957 
15 ,42.3320 ,1.19957 ,2.23226 ,21.90290 
16 ,44.0695 ,1.14955 ,2.31781 ,22.74235 
17 ,45.7920 ,1.09952 ,2.53341 ,24.85779 
18 ,47.5237 ,1.04950 ,2.58816 ,25.39504 
19 ,49.2638 ,0.99948 ,2.94407 ,28.88718 
20 ,50.9697 ,0.94945 ,3.32735 ,32.64795 
21 ,52.6914 ,0.89943 ,3.73117 ,36.61019 
22 ,54.4340 ,0.84941 ,4.13840 ,40.60601 
23 ,56.1428 ,0.79938 ,4.49431 ,44.09815 
24 ,57.8752 ,0.74936 ,4.95288 ,48.59764 
25 ,59.6147 ,0.69934 ,5.43198 ,53.29861 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6993 ,5.435 ,53.3 
2 ,0.40 ,0.6993 ,5.439 ,53.4 
3 ,0.77 ,0.6994 ,5.401 ,53.0 
4 ,1.14 ,0.6994 ,5.429 ,53.3 
5 ,1.52 ,0.6994 ,5.408 ,53.1 
6 ,1.88 ,0.6994 ,5.418 ,53.2 
7 ,2.26 ,0.6994 ,5.405 ,53.0 
8 ,2.64 ,0.6994 ,5.398 ,53.0 
9 ,3.00 ,0.6994 ,5.377 ,52.8 
10 ,3.39 ,0.6994 ,5.394 ,52.9 
11 ,3.76 ,0.6994 ,5.381 ,52.8 
12 ,4.12 ,0.6994 ,5.401 ,53.0 
13 ,4.49 ,0.6994 ,5.394 ,52.9 
14 ,4.87 ,0.6994 ,5.374 ,52.7 
15 ,5.27 ,0.6994 ,5.374 ,52.7 
16 ,5.65 ,0.6994 ,5.381 ,52.8 
17 ,6.00 ,0.6994 ,5.370 ,52.7 
18 ,6.39 ,0.6994 ,5.367 ,52.7 
19 ,6.74 ,0.6994 ,5.384 ,52.8 
20 ,7.14 ,0.6994 ,5.387 ,52.9 
21 ,7.50 ,0.6994 ,5.374 ,52.7 
22 ,7.88 ,0.6994 ,5.370 ,52.7 
23 ,8.24 ,0.6994 ,5.364 ,52.6 
24 ,8.60 ,0.6994 ,5.374 ,52.7 
25 ,8.99 ,0.6994 ,5.367 ,52.7 
26 ,9.37 ,0.6994 ,5.384 ,52.8 
27 ,9.73 ,0.6994 ,5.364 ,52.6 
28 ,10.10 ,0.6994 ,5.374 ,52.7 
29 ,10.48 ,0.6994 ,5.374 ,52.7 
30 ,10.86 ,0.6994 ,5.360 ,52.6 
31 ,11.26 ,0.6994 ,5.364 ,52.6 
32 ,11.67 ,0.6994 ,5.381 ,52.8 
33 ,12.04 ,0.6994 ,5.364 ,52.6 
34 ,12.40 ,0.6994 ,5.364 ,52.6 
35 ,12.77 ,0.6994 ,5.370 ,52.7 
36 ,13.13 ,0.6994 ,5.374 ,52.7 
37 ,13.51 ,0.6994 ,5.360 ,52.6 
38 ,13.88 ,0.6994 ,5.377 ,52.8 
39 ,14.26 ,0.6994 ,5.367 ,52.7 
40 ,14.61 ,0.6994 ,5.377 ,52.8 
41 ,14.99 ,0.6994 ,5.391 ,52.9 
42 ,15.39 ,0.6994 ,5.364 ,52.6 
43 ,15.76 ,0.6994 ,5.346 ,52.5 
44 ,16.14 ,0.6994 ,5.367 ,52.7 
45 ,16.50 ,0.6994 ,5.367 ,52.7 
46 ,16.88 ,0.6994 ,5.353 ,52.5 
47 ,17.25 ,0.6994 ,5.364 ,52.6 
48 ,17.64 ,0.6994 ,5.364 ,52.6 
49 ,18.02 ,0.6994 ,5.346 ,52.5 
50 ,18.41 ,0.6994 ,5.360 ,52.6 
51 ,18.81 ,0.6994 ,5.346 ,52.5 
52 ,19.18 ,0.6994 ,5.370 ,52.7 
53 ,19.56 ,0.6994 ,5.360 ,52.6 
54 ,19.92 ,0.6994 ,5.353 ,52.5 
55 ,20.33 ,0.6994 ,5.357 ,52.6 
56 ,20.70 ,0.6994 ,5.346 ,52.5 
57 ,21.05 ,0.6994 ,5.350 ,52.5 
58 ,21.44 ,0.6994 ,5.353 ,52.5 
59 ,21.81 ,0.6994 ,5.360 ,52.6 
60 ,22.17 ,0.6994 ,5.357 ,52.6 
61 ,22.54 ,0.6994 ,5.346 ,52.5 
62 ,22.90 ,0.6994 ,5.353 ,52.5 
63 ,23.26 ,0.6994 ,5.353 ,52.5 
64 ,23.65 ,0.6994 ,5.340 ,52.4 
65 ,24.02 ,0.6994 ,5.343 ,52.4 
66 ,24.41 ,0.6994 ,5.360 ,52.6 
67 ,24.77 ,0.6994 ,5.346 ,52.5 
68 ,25.15 ,0.6994 ,5.336 ,52.4 
69 ,25.50 ,0.6994 ,5.350 ,52.5 
70 ,25.86 ,0.6994 ,5.353 ,52.5 
71 ,26.23 ,0.6994 ,5.350 ,52.5 
72 ,26.61 ,0.6994 ,5.364 ,52.6 
73 ,26.98 ,0.6994 ,5.346 ,52.5 
74 ,27.37 ,0.6994 ,5.350 ,52.5 
75 ,27.73 ,0.6994 ,5.322 ,52.2 
76 ,28.10 ,0.6994 ,5.333 ,52.3 
77 ,28.46 ,0.6994 ,5.340 ,52.4 
78 ,28.87 ,0.6994 ,5.357 ,52.6 
79 ,29.24 ,0.6994 ,5.336 ,52.4 
80 ,29.62 ,0.6994 ,5.340 ,52.4 
81 ,30.01 ,0.6994 ,5.357 ,52.6 
82 ,30.39 ,0.6994 ,5.353 ,52.5 
83 ,30.76 ,0.6994 ,5.353 ,52.5 
84 ,31.14 ,0.6994 ,5.353 ,52.5 
85 ,31.52 ,0.6994 ,5.340 ,52.4 
86 ,31.89 ,0.6994 ,5.336 ,52.4 
87 ,32.27 ,0.6994 ,5.350 ,52.5 
88 ,32.66 ,0.6994 ,5.350 ,52.5 
89 ,33.05 ,0.6994 ,5.343 ,52.4 
90 ,33.42 ,0.6994 ,5.333 ,52.3 
91 ,33.81 ,0.6994 ,5.343 ,52.4 
92 ,34.16 ,0.6994 ,5.343 ,52.4 
93 ,34.54 ,0.6994 ,5.336 ,52.4 
94 ,34.90 ,0.6994 ,5.353 ,52.5 
95 ,35.31 ,0.6994 ,5.343 ,52.4 
96 ,35.69 ,0.6994 ,5.353 ,52.5 
97 ,36.06 ,0.6994 ,5.329 ,52.3 
98 ,36.44 ,0.6994 ,5.357 ,52.6 
99 ,36.81 ,0.6994 ,5.343 ,52.4 
100 ,37.19 ,0.6994 ,5.350 ,52.5 
