Data stamp = , 25-04-2022 11:49:53 449

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4650 ,3.29999 ,0.58277 ,5.71815 
2 ,6.7575 ,3.09996 ,0.57593 ,5.65100 
3 ,10.0712 ,2.89992 ,0.58619 ,5.75173 
4 ,13.4013 ,2.69989 ,0.58962 ,5.78531 
5 ,16.7016 ,2.49985 ,0.56566 ,5.55026 
6 ,20.0277 ,2.29982 ,0.59304 ,5.81889 
7 ,23.3598 ,2.09978 ,0.58277 ,5.71815 
8 ,26.6711 ,1.89975 ,0.58962 ,5.78531 
9 ,30.0014 ,1.69971 ,0.57593 ,5.65100 
10 ,33.3092 ,1.49968 ,0.92499 ,9.07598 
11 ,35.6209 ,1.39966 ,1.37329 ,13.47474 
12 ,37.3620 ,1.34964 ,1.56151 ,15.32155 
13 ,39.0894 ,1.29962 ,1.73604 ,17.03404 
14 ,40.8216 ,1.24959 ,1.99613 ,19.58599 
15 ,42.5724 ,1.19957 ,2.15012 ,21.09702 
16 ,44.2998 ,1.14957 ,2.36230 ,23.17887 
17 ,46.0525 ,1.09955 ,2.45127 ,24.05191 
18 ,47.8006 ,1.04953 ,2.58132 ,25.32788 
19 ,49.5324 ,0.99950 ,2.91327 ,28.58498 
20 ,51.2599 ,0.94948 ,3.29655 ,32.34575 
21 ,52.9973 ,0.89946 ,3.67983 ,36.10652 
22 ,54.7278 ,0.84943 ,4.09049 ,40.13591 
23 ,56.4598 ,0.79938 ,4.48746 ,44.03100 
24 ,58.1732 ,0.74939 ,4.88786 ,47.95966 
25 ,59.9206 ,0.69936 ,5.35669 ,52.55988 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.6994 ,5.336 ,52.4 
2 ,0.41 ,0.6994 ,5.326 ,52.3 
3 ,0.78 ,0.6994 ,5.346 ,52.5 
4 ,1.16 ,0.6994 ,5.346 ,52.5 
5 ,1.54 ,0.6994 ,5.312 ,52.1 
6 ,1.89 ,0.6994 ,5.322 ,52.2 
7 ,2.29 ,0.6994 ,5.326 ,52.3 
8 ,2.67 ,0.6994 ,5.305 ,52.1 
9 ,3.03 ,0.6994 ,5.329 ,52.3 
10 ,3.40 ,0.6994 ,5.316 ,52.2 
11 ,3.80 ,0.6994 ,5.312 ,52.1 
12 ,4.18 ,0.6994 ,5.295 ,52.0 
13 ,4.55 ,0.6994 ,5.312 ,52.1 
14 ,4.92 ,0.6994 ,5.319 ,52.2 
15 ,5.31 ,0.6994 ,5.316 ,52.2 
16 ,5.69 ,0.6994 ,5.295 ,52.0 
17 ,6.06 ,0.6994 ,5.305 ,52.1 
18 ,6.43 ,0.6994 ,5.316 ,52.2 
19 ,6.79 ,0.6994 ,5.309 ,52.1 
20 ,7.13 ,0.6994 ,5.295 ,52.0 
21 ,7.50 ,0.6994 ,5.299 ,52.0 
22 ,7.87 ,0.6994 ,5.299 ,52.0 
23 ,8.24 ,0.6994 ,5.295 ,52.0 
24 ,8.60 ,0.6994 ,5.295 ,52.0 
25 ,8.97 ,0.6994 ,5.305 ,52.1 
26 ,9.32 ,0.6994 ,5.299 ,52.0 
27 ,9.71 ,0.6994 ,5.288 ,51.9 
28 ,10.10 ,0.6994 ,5.288 ,51.9 
29 ,10.46 ,0.6994 ,5.305 ,52.1 
30 ,10.85 ,0.6994 ,5.302 ,52.0 
31 ,11.24 ,0.6994 ,5.295 ,52.0 
32 ,11.60 ,0.6994 ,5.302 ,52.0 
33 ,11.98 ,0.6994 ,5.285 ,51.9 
34 ,12.37 ,0.6994 ,5.295 ,52.0 
35 ,12.73 ,0.6994 ,5.295 ,52.0 
36 ,13.09 ,0.6994 ,5.299 ,52.0 
37 ,13.48 ,0.6994 ,5.268 ,51.7 
38 ,13.85 ,0.6994 ,5.271 ,51.7 
39 ,14.24 ,0.6994 ,5.288 ,51.9 
40 ,14.62 ,0.6994 ,5.292 ,51.9 
41 ,15.02 ,0.6994 ,5.278 ,51.8 
42 ,15.38 ,0.6994 ,5.278 ,51.8 
43 ,15.75 ,0.6994 ,5.285 ,51.9 
44 ,16.11 ,0.6994 ,5.281 ,51.8 
45 ,16.48 ,0.6994 ,5.275 ,51.8 
46 ,16.88 ,0.6994 ,5.288 ,51.9 
47 ,17.26 ,0.6994 ,5.264 ,51.7 
48 ,17.62 ,0.6994 ,5.278 ,51.8 
49 ,18.00 ,0.6994 ,5.278 ,51.8 
50 ,18.40 ,0.6994 ,5.275 ,51.8 
51 ,18.78 ,0.6994 ,5.268 ,51.7 
52 ,19.13 ,0.6994 ,5.281 ,51.8 
53 ,19.50 ,0.6994 ,5.278 ,51.8 
54 ,19.88 ,0.6994 ,5.257 ,51.6 
55 ,20.25 ,0.6994 ,5.275 ,51.8 
56 ,20.63 ,0.6994 ,5.264 ,51.7 
57 ,21.00 ,0.6994 ,5.268 ,51.7 
58 ,21.38 ,0.6994 ,5.254 ,51.6 
59 ,21.77 ,0.6994 ,5.275 ,51.8 
60 ,22.13 ,0.6994 ,5.261 ,51.6 
61 ,22.52 ,0.6994 ,5.271 ,51.7 
62 ,22.89 ,0.6994 ,5.254 ,51.6 
63 ,23.26 ,0.6994 ,5.254 ,51.6 
64 ,23.64 ,0.6994 ,5.275 ,51.8 
65 ,24.00 ,0.6994 ,5.285 ,51.9 
66 ,24.37 ,0.6994 ,5.254 ,51.6 
67 ,24.75 ,0.6994 ,5.261 ,51.6 
68 ,25.11 ,0.6994 ,5.264 ,51.7 
69 ,25.47 ,0.6994 ,5.268 ,51.7 
70 ,25.83 ,0.6994 ,5.271 ,51.7 
71 ,26.19 ,0.6994 ,5.278 ,51.8 
72 ,26.57 ,0.6994 ,5.275 ,51.8 
73 ,26.93 ,0.6994 ,5.264 ,51.7 
74 ,27.30 ,0.6994 ,5.264 ,51.7 
75 ,27.69 ,0.6994 ,5.271 ,51.7 
76 ,28.06 ,0.6994 ,5.271 ,51.7 
77 ,28.41 ,0.6994 ,5.268 ,51.7 
78 ,28.80 ,0.6994 ,5.268 ,51.7 
79 ,29.20 ,0.6994 ,5.275 ,51.8 
80 ,29.59 ,0.6994 ,5.271 ,51.7 
81 ,29.96 ,0.6994 ,5.244 ,51.5 
82 ,30.32 ,0.6994 ,5.275 ,51.8 
83 ,30.73 ,0.6994 ,5.271 ,51.7 
84 ,31.09 ,0.6994 ,5.247 ,51.5 
85 ,31.48 ,0.6994 ,5.271 ,51.7 
86 ,31.86 ,0.6994 ,5.278 ,51.8 
87 ,32.26 ,0.6994 ,5.278 ,51.8 
88 ,32.61 ,0.6994 ,5.261 ,51.6 
89 ,32.98 ,0.6994 ,5.261 ,51.6 
90 ,33.35 ,0.6994 ,5.251 ,51.5 
91 ,33.72 ,0.6994 ,5.251 ,51.5 
92 ,34.13 ,0.6994 ,5.254 ,51.6 
93 ,34.49 ,0.6994 ,5.268 ,51.7 
94 ,34.88 ,0.6994 ,5.251 ,51.5 
95 ,35.25 ,0.6994 ,5.271 ,51.7 
96 ,35.63 ,0.6994 ,5.261 ,51.6 
97 ,35.99 ,0.6994 ,5.247 ,51.5 
98 ,36.35 ,0.6994 ,5.247 ,51.5 
99 ,36.72 ,0.6994 ,5.257 ,51.6 
100 ,37.13 ,0.6994 ,5.264 ,51.7 
