Data stamp = , 24-04-2022 20:45:15 244

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4462 ,3.29999 ,0.61699 ,6.05394 
2 ,6.7738 ,3.09993 ,0.62726 ,6.15467 
3 ,10.0724 ,2.89992 ,0.62384 ,6.12109 
4 ,13.3689 ,2.69989 ,0.61699 ,6.05394 
5 ,16.6586 ,2.49985 ,0.62042 ,6.08752 
6 ,19.9483 ,2.29982 ,0.61015 ,5.98678 
7 ,23.2320 ,2.09981 ,0.61357 ,6.02036 
8 ,26.5318 ,1.89978 ,0.59646 ,5.85247 
9 ,29.8291 ,1.69974 ,0.61357 ,6.02036 
10 ,33.1378 ,1.49971 ,0.93525 ,9.17672 
11 ,35.4616 ,1.39969 ,1.42462 ,13.97842 
12 ,37.1800 ,1.34967 ,1.59916 ,15.69091 
13 ,38.8919 ,1.29964 ,1.77711 ,17.43698 
14 ,40.6143 ,1.24962 ,2.03035 ,19.92178 
15 ,42.3627 ,1.19960 ,2.15012 ,21.09702 
16 ,44.0938 ,1.14957 ,2.32123 ,22.77593 
17 ,45.8354 ,1.09955 ,2.51287 ,24.65632 
18 ,47.5509 ,1.04953 ,2.57789 ,25.29430 
19 ,49.2632 ,0.99950 ,2.92353 ,28.68571 
20 ,51.0112 ,0.94948 ,3.28628 ,32.24501 
21 ,52.7237 ,0.89946 ,3.69352 ,36.24083 
22 ,54.4482 ,0.84943 ,4.09391 ,40.16949 
23 ,56.1638 ,0.79938 ,4.48062 ,43.96384 
24 ,57.8993 ,0.74939 ,4.93235 ,48.39618 
25 ,59.6300 ,0.69936 ,5.40118 ,52.99640 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.03 ,0.6994 ,5.401 ,53.0 
2 ,0.41 ,0.6994 ,5.384 ,52.8 
3 ,0.81 ,0.6994 ,5.360 ,52.6 
4 ,1.17 ,0.6994 ,5.387 ,52.9 
5 ,1.55 ,0.6994 ,5.367 ,52.7 
6 ,1.90 ,0.6994 ,5.357 ,52.6 
7 ,2.29 ,0.6994 ,5.364 ,52.6 
8 ,2.68 ,0.6994 ,5.370 ,52.7 
9 ,3.08 ,0.6994 ,5.353 ,52.5 
10 ,3.46 ,0.6994 ,5.350 ,52.5 
11 ,3.83 ,0.6994 ,5.340 ,52.4 
12 ,4.21 ,0.6994 ,5.346 ,52.5 
13 ,4.58 ,0.6994 ,5.343 ,52.4 
14 ,4.94 ,0.6994 ,5.343 ,52.4 
15 ,5.32 ,0.6994 ,5.357 ,52.6 
16 ,5.69 ,0.6994 ,5.329 ,52.3 
17 ,6.04 ,0.6994 ,5.333 ,52.3 
18 ,6.43 ,0.6994 ,5.343 ,52.4 
19 ,6.79 ,0.6994 ,5.322 ,52.2 
20 ,7.15 ,0.6994 ,5.350 ,52.5 
21 ,7.55 ,0.6994 ,5.353 ,52.5 
22 ,7.92 ,0.6994 ,5.336 ,52.4 
23 ,8.30 ,0.6994 ,5.329 ,52.3 
24 ,8.69 ,0.6994 ,5.343 ,52.4 
25 ,9.09 ,0.6994 ,5.343 ,52.4 
26 ,9.47 ,0.6994 ,5.340 ,52.4 
27 ,9.84 ,0.6994 ,5.322 ,52.2 
28 ,10.21 ,0.6994 ,5.340 ,52.4 
29 ,10.59 ,0.6994 ,5.343 ,52.4 
30 ,10.96 ,0.6994 ,5.329 ,52.3 
31 ,11.31 ,0.6994 ,5.340 ,52.4 
32 ,11.69 ,0.6994 ,5.322 ,52.2 
33 ,12.08 ,0.6994 ,5.326 ,52.3 
34 ,12.43 ,0.6994 ,5.326 ,52.3 
35 ,12.83 ,0.6994 ,5.340 ,52.4 
36 ,13.19 ,0.6994 ,5.319 ,52.2 
37 ,13.57 ,0.6994 ,5.329 ,52.3 
38 ,13.96 ,0.6994 ,5.322 ,52.2 
39 ,14.34 ,0.6994 ,5.309 ,52.1 
40 ,14.72 ,0.6994 ,5.333 ,52.3 
41 ,15.11 ,0.6994 ,5.316 ,52.2 
42 ,15.47 ,0.6994 ,5.322 ,52.2 
43 ,15.85 ,0.6994 ,5.319 ,52.2 
44 ,16.22 ,0.6994 ,5.316 ,52.2 
45 ,16.60 ,0.6994 ,5.329 ,52.3 
46 ,16.96 ,0.6994 ,5.312 ,52.1 
47 ,17.33 ,0.6994 ,5.305 ,52.1 
48 ,17.71 ,0.6994 ,5.312 ,52.1 
49 ,18.08 ,0.6994 ,5.316 ,52.2 
50 ,18.45 ,0.6994 ,5.305 ,52.1 
51 ,18.81 ,0.6994 ,5.322 ,52.2 
52 ,19.19 ,0.6994 ,5.302 ,52.0 
53 ,19.59 ,0.6994 ,5.302 ,52.0 
54 ,19.97 ,0.6994 ,5.322 ,52.2 
55 ,20.32 ,0.6994 ,5.309 ,52.1 
56 ,20.68 ,0.6994 ,5.322 ,52.2 
57 ,21.04 ,0.6994 ,5.312 ,52.1 
58 ,21.42 ,0.6994 ,5.302 ,52.0 
59 ,21.81 ,0.6994 ,5.319 ,52.2 
60 ,22.19 ,0.6994 ,5.309 ,52.1 
61 ,22.56 ,0.6994 ,5.302 ,52.0 
62 ,22.95 ,0.6994 ,5.312 ,52.1 
63 ,23.32 ,0.6994 ,5.302 ,52.0 
64 ,23.69 ,0.6994 ,5.299 ,52.0 
65 ,24.10 ,0.6994 ,5.302 ,52.0 
66 ,24.47 ,0.6994 ,5.302 ,52.0 
67 ,24.83 ,0.6994 ,5.299 ,52.0 
68 ,25.22 ,0.6994 ,5.319 ,52.2 
69 ,25.59 ,0.6994 ,5.285 ,51.9 
70 ,25.96 ,0.6994 ,5.299 ,52.0 
71 ,26.34 ,0.6994 ,5.299 ,52.0 
72 ,26.70 ,0.6994 ,5.285 ,51.9 
73 ,27.11 ,0.6994 ,5.288 ,51.9 
74 ,27.50 ,0.6994 ,5.295 ,52.0 
75 ,27.87 ,0.6994 ,5.319 ,52.2 
76 ,28.24 ,0.6994 ,5.299 ,52.0 
77 ,28.64 ,0.6994 ,5.285 ,51.9 
78 ,29.01 ,0.6994 ,5.295 ,52.0 
79 ,29.42 ,0.6994 ,5.299 ,52.0 
80 ,29.80 ,0.6994 ,5.309 ,52.1 
81 ,30.18 ,0.6994 ,5.305 ,52.1 
82 ,30.57 ,0.6994 ,5.292 ,51.9 
83 ,30.94 ,0.6994 ,5.288 ,51.9 
84 ,31.31 ,0.6994 ,5.288 ,51.9 
85 ,31.69 ,0.6994 ,5.292 ,51.9 
86 ,32.09 ,0.6994 ,5.302 ,52.0 
87 ,32.45 ,0.6994 ,5.305 ,52.1 
88 ,32.82 ,0.6994 ,5.309 ,52.1 
89 ,33.22 ,0.6994 ,5.295 ,52.0 
90 ,33.58 ,0.6994 ,5.285 ,51.9 
91 ,33.94 ,0.6994 ,5.309 ,52.1 
92 ,34.30 ,0.6994 ,5.305 ,52.1 
93 ,34.67 ,0.6994 ,5.309 ,52.1 
94 ,35.04 ,0.6994 ,5.288 ,51.9 
95 ,35.41 ,0.6994 ,5.302 ,52.0 
96 ,35.78 ,0.6994 ,5.312 ,52.1 
97 ,36.16 ,0.6994 ,5.295 ,52.0 
98 ,36.56 ,0.6994 ,5.281 ,51.8 
99 ,36.95 ,0.6994 ,5.288 ,51.9 
100 ,37.33 ,0.6994 ,5.299 ,52.0 
