Data stamp = , 24-04-2022 14:53:52 820

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5027 ,3.29996 ,0.63410 ,6.22183 
2 ,6.8022 ,3.09993 ,0.61699 ,6.05394 
3 ,10.1221 ,2.89989 ,0.62726 ,6.15467 
4 ,13.4442 ,2.69986 ,0.64095 ,6.28899 
5 ,16.7398 ,2.49983 ,0.62042 ,6.08752 
6 ,20.0527 ,2.29982 ,0.62726 ,6.15467 
7 ,23.3470 ,2.09978 ,0.63410 ,6.22183 
8 ,26.6500 ,1.89975 ,0.61699 ,6.05394 
9 ,29.9580 ,1.69971 ,0.60330 ,5.91962 
10 ,33.2528 ,1.49968 ,0.95237 ,9.34461 
11 ,35.5580 ,1.39966 ,1.42120 ,13.94484 
12 ,37.3883 ,1.34964 ,1.59573 ,15.65733 
13 ,39.1182 ,1.29962 ,1.78053 ,17.47056 
14 ,40.8287 ,1.24959 ,2.06457 ,20.25756 
15 ,42.5587 ,1.19957 ,2.18777 ,21.46638 
16 ,44.2697 ,1.14955 ,2.33492 ,22.91024 
17 ,45.9896 ,1.09952 ,2.54367 ,24.95852 
18 ,47.7097 ,1.04950 ,2.60869 ,25.59651 
19 ,49.4389 ,0.99948 ,2.95091 ,28.95434 
20 ,51.1480 ,0.94945 ,3.32051 ,32.58080 
21 ,52.8784 ,0.89943 ,3.72090 ,36.50946 
22 ,54.6001 ,0.84941 ,4.11103 ,40.33738 
23 ,56.3269 ,0.79938 ,4.49089 ,44.06457 
24 ,58.0630 ,0.74936 ,4.91866 ,48.26186 
25 ,59.7940 ,0.69934 ,5.41487 ,53.13072 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6993 ,5.394 ,52.9 
2 ,0.39 ,0.6994 ,5.401 ,53.0 
3 ,0.79 ,0.6994 ,5.401 ,53.0 
4 ,1.14 ,0.6994 ,5.391 ,52.9 
5 ,1.53 ,0.6994 ,5.364 ,52.6 
6 ,1.90 ,0.6994 ,5.384 ,52.8 
7 ,2.30 ,0.6994 ,5.387 ,52.9 
8 ,2.66 ,0.6994 ,5.370 ,52.7 
9 ,3.02 ,0.6994 ,5.377 ,52.8 
10 ,3.39 ,0.6994 ,5.370 ,52.7 
11 ,3.77 ,0.6994 ,5.377 ,52.8 
12 ,4.12 ,0.6994 ,5.360 ,52.6 
13 ,4.49 ,0.6994 ,5.357 ,52.6 
14 ,4.87 ,0.6994 ,5.381 ,52.8 
15 ,5.23 ,0.6994 ,5.340 ,52.4 
16 ,5.62 ,0.6994 ,5.357 ,52.6 
17 ,6.02 ,0.6994 ,5.343 ,52.4 
18 ,6.41 ,0.6994 ,5.367 ,52.7 
19 ,6.77 ,0.6994 ,5.364 ,52.6 
20 ,7.14 ,0.6994 ,5.350 ,52.5 
21 ,7.50 ,0.6994 ,5.364 ,52.6 
22 ,7.87 ,0.6994 ,5.340 ,52.4 
23 ,8.26 ,0.6994 ,5.346 ,52.5 
24 ,8.62 ,0.6994 ,5.350 ,52.5 
25 ,9.01 ,0.6994 ,5.346 ,52.5 
26 ,9.40 ,0.6994 ,5.336 ,52.4 
27 ,9.78 ,0.6994 ,5.353 ,52.5 
28 ,10.13 ,0.6994 ,5.326 ,52.3 
29 ,10.50 ,0.6994 ,5.346 ,52.5 
30 ,10.87 ,0.6994 ,5.346 ,52.5 
31 ,11.26 ,0.6994 ,5.346 ,52.5 
32 ,11.64 ,0.6994 ,5.322 ,52.2 
33 ,12.02 ,0.6994 ,5.350 ,52.5 
34 ,12.38 ,0.6994 ,5.326 ,52.3 
35 ,12.76 ,0.6994 ,5.346 ,52.5 
36 ,13.13 ,0.6994 ,5.336 ,52.4 
37 ,13.49 ,0.6994 ,5.329 ,52.3 
38 ,13.88 ,0.6994 ,5.326 ,52.3 
39 ,14.29 ,0.6994 ,5.336 ,52.4 
40 ,14.67 ,0.6994 ,5.346 ,52.5 
41 ,15.03 ,0.6994 ,5.333 ,52.3 
42 ,15.40 ,0.6994 ,5.333 ,52.3 
43 ,15.78 ,0.6994 ,5.350 ,52.5 
44 ,16.14 ,0.6994 ,5.329 ,52.3 
45 ,16.52 ,0.6994 ,5.350 ,52.5 
46 ,16.91 ,0.6994 ,5.346 ,52.5 
47 ,17.27 ,0.6994 ,5.333 ,52.3 
48 ,17.65 ,0.6994 ,5.343 ,52.4 
49 ,18.01 ,0.6994 ,5.333 ,52.3 
50 ,18.39 ,0.6994 ,5.319 ,52.2 
51 ,18.76 ,0.6994 ,5.350 ,52.5 
52 ,19.13 ,0.6994 ,5.326 ,52.3 
53 ,19.54 ,0.6994 ,5.340 ,52.4 
54 ,19.94 ,0.6994 ,5.343 ,52.4 
55 ,20.31 ,0.6994 ,5.336 ,52.4 
56 ,20.70 ,0.6994 ,5.329 ,52.3 
57 ,21.08 ,0.6994 ,5.329 ,52.3 
58 ,21.45 ,0.6994 ,5.316 ,52.2 
59 ,21.82 ,0.6994 ,5.329 ,52.3 
60 ,22.18 ,0.6994 ,5.319 ,52.2 
61 ,22.55 ,0.6994 ,5.309 ,52.1 
62 ,22.93 ,0.6994 ,5.340 ,52.4 
63 ,23.29 ,0.6994 ,5.316 ,52.2 
64 ,23.66 ,0.6994 ,5.326 ,52.3 
65 ,24.05 ,0.6994 ,5.326 ,52.3 
66 ,24.41 ,0.6994 ,5.309 ,52.1 
67 ,24.80 ,0.6994 ,5.322 ,52.2 
68 ,25.16 ,0.6994 ,5.319 ,52.2 
69 ,25.55 ,0.6994 ,5.319 ,52.2 
70 ,25.94 ,0.6994 ,5.302 ,52.0 
71 ,26.30 ,0.6994 ,5.329 ,52.3 
72 ,26.68 ,0.6994 ,5.326 ,52.3 
73 ,27.05 ,0.6994 ,5.309 ,52.1 
74 ,27.43 ,0.6994 ,5.333 ,52.3 
75 ,27.80 ,0.6994 ,5.326 ,52.3 
76 ,28.18 ,0.6994 ,5.316 ,52.2 
77 ,28.56 ,0.6994 ,5.312 ,52.1 
78 ,28.94 ,0.6994 ,5.322 ,52.2 
79 ,29.32 ,0.6994 ,5.309 ,52.1 
80 ,29.67 ,0.6994 ,5.316 ,52.2 
81 ,30.06 ,0.6994 ,5.319 ,52.2 
82 ,30.46 ,0.6994 ,5.295 ,52.0 
83 ,30.82 ,0.6994 ,5.319 ,52.2 
84 ,31.19 ,0.6994 ,5.316 ,52.2 
85 ,31.56 ,0.6994 ,5.302 ,52.0 
86 ,31.95 ,0.6994 ,5.322 ,52.2 
87 ,32.32 ,0.6994 ,5.312 ,52.1 
88 ,32.70 ,0.6994 ,5.312 ,52.1 
89 ,33.07 ,0.6994 ,5.309 ,52.1 
90 ,33.44 ,0.6994 ,5.316 ,52.2 
91 ,33.81 ,0.6994 ,5.302 ,52.0 
92 ,34.20 ,0.6994 ,5.305 ,52.1 
93 ,34.59 ,0.6994 ,5.305 ,52.1 
94 ,34.97 ,0.6994 ,5.312 ,52.1 
95 ,35.34 ,0.6994 ,5.312 ,52.1 
96 ,35.70 ,0.6994 ,5.316 ,52.2 
97 ,36.08 ,0.6994 ,5.302 ,52.0 
98 ,36.43 ,0.6994 ,5.326 ,52.3 
99 ,36.78 ,0.6994 ,5.326 ,52.3 
100 ,37.18 ,0.6994 ,5.299 ,52.0 
