Data stamp = , 25-04-2022 14:00:02 372

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4373 ,3.29996 ,0.59304 ,5.81889 
2 ,6.7326 ,3.09996 ,0.58277 ,5.71815 
3 ,10.0402 ,2.89992 ,0.60673 ,5.95320 
4 ,13.3561 ,2.69989 ,0.56908 ,5.58384 
5 ,16.6731 ,2.49983 ,0.56908 ,5.58384 
6 ,19.9735 ,2.29982 ,0.58962 ,5.78531 
7 ,23.2726 ,2.09978 ,0.57935 ,5.68458 
8 ,26.5633 ,1.89975 ,0.59646 ,5.85247 
9 ,29.8733 ,1.69971 ,0.57593 ,5.65100 
10 ,33.1711 ,1.49968 ,0.90446 ,8.87451 
11 ,35.4735 ,1.39969 ,1.38356 ,13.57548 
12 ,37.1909 ,1.34967 ,1.54440 ,15.15366 
13 ,38.9131 ,1.29964 ,1.72235 ,16.89973 
14 ,40.6363 ,1.24962 ,2.02350 ,19.85462 
15 ,42.3504 ,1.19960 ,2.14328 ,21.02986 
16 ,44.0650 ,1.14960 ,2.35888 ,23.14529 
17 ,45.8051 ,1.09961 ,2.44785 ,24.01833 
18 ,47.5125 ,1.04959 ,2.56421 ,25.15999 
19 ,49.2204 ,0.99956 ,2.91669 ,28.61856 
20 ,50.9428 ,0.94954 ,3.28971 ,32.27859 
21 ,52.6648 ,0.89952 ,3.70379 ,36.34157 
22 ,54.4156 ,0.84949 ,4.08023 ,40.03518 
23 ,56.1250 ,0.79947 ,4.50457 ,44.19889 
24 ,57.8812 ,0.74945 ,4.89470 ,48.02681 
25 ,59.6149 ,0.69942 ,5.33616 ,52.35841 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6994 ,5.343 ,52.4 
2 ,0.40 ,0.6995 ,5.336 ,52.4 
3 ,0.77 ,0.6995 ,5.305 ,52.1 
4 ,1.16 ,0.6995 ,5.316 ,52.2 
5 ,1.53 ,0.6995 ,5.329 ,52.3 
6 ,1.92 ,0.6995 ,5.312 ,52.1 
7 ,2.28 ,0.6995 ,5.326 ,52.3 
8 ,2.64 ,0.6995 ,5.295 ,52.0 
9 ,3.00 ,0.6995 ,5.302 ,52.0 
10 ,3.40 ,0.6995 ,5.312 ,52.1 
11 ,3.77 ,0.6995 ,5.312 ,52.1 
12 ,4.15 ,0.6995 ,5.285 ,51.9 
13 ,4.55 ,0.6995 ,5.305 ,52.1 
14 ,4.95 ,0.6995 ,5.285 ,51.9 
15 ,5.32 ,0.6995 ,5.299 ,52.0 
16 ,5.69 ,0.6995 ,5.316 ,52.2 
17 ,6.08 ,0.6995 ,5.302 ,52.0 
18 ,6.49 ,0.6995 ,5.295 ,52.0 
19 ,6.86 ,0.6995 ,5.278 ,51.8 
20 ,7.22 ,0.6995 ,5.292 ,51.9 
21 ,7.59 ,0.6995 ,5.275 ,51.8 
22 ,7.96 ,0.6995 ,5.299 ,52.0 
23 ,8.34 ,0.6995 ,5.285 ,51.9 
24 ,8.73 ,0.6995 ,5.292 ,51.9 
25 ,9.10 ,0.6995 ,5.295 ,52.0 
26 ,9.47 ,0.6995 ,5.288 ,51.9 
27 ,9.86 ,0.6995 ,5.295 ,52.0 
28 ,10.21 ,0.6995 ,5.292 ,51.9 
29 ,10.58 ,0.6995 ,5.299 ,52.0 
30 ,10.95 ,0.6995 ,5.285 ,51.9 
31 ,11.31 ,0.6995 ,5.281 ,51.8 
32 ,11.69 ,0.6995 ,5.295 ,52.0 
33 ,12.08 ,0.6995 ,5.275 ,51.8 
34 ,12.43 ,0.6995 ,5.281 ,51.8 
35 ,12.81 ,0.6995 ,5.271 ,51.7 
36 ,13.18 ,0.6995 ,5.281 ,51.8 
37 ,13.58 ,0.6995 ,5.261 ,51.6 
38 ,13.94 ,0.6995 ,5.295 ,52.0 
39 ,14.32 ,0.6995 ,5.275 ,51.8 
40 ,14.67 ,0.6995 ,5.285 ,51.9 
41 ,15.05 ,0.6995 ,5.271 ,51.7 
42 ,15.43 ,0.6995 ,5.278 ,51.8 
43 ,15.81 ,0.6995 ,5.281 ,51.8 
44 ,16.18 ,0.6995 ,5.268 ,51.7 
45 ,16.54 ,0.6995 ,5.271 ,51.7 
46 ,16.93 ,0.6995 ,5.285 ,51.9 
47 ,17.30 ,0.6995 ,5.257 ,51.6 
48 ,17.68 ,0.6995 ,5.261 ,51.6 
49 ,18.09 ,0.6995 ,5.254 ,51.6 
50 ,18.47 ,0.6995 ,5.271 ,51.7 
51 ,18.82 ,0.6995 ,5.278 ,51.8 
52 ,19.21 ,0.6995 ,5.261 ,51.6 
53 ,19.59 ,0.6995 ,5.261 ,51.6 
54 ,19.96 ,0.6995 ,5.271 ,51.7 
55 ,20.36 ,0.6995 ,5.278 ,51.8 
56 ,20.72 ,0.6995 ,5.251 ,51.5 
57 ,21.08 ,0.6995 ,5.261 ,51.6 
58 ,21.44 ,0.6995 ,5.271 ,51.7 
59 ,21.81 ,0.6995 ,5.275 ,51.8 
60 ,22.17 ,0.6995 ,5.251 ,51.5 
61 ,22.54 ,0.6995 ,5.257 ,51.6 
62 ,22.90 ,0.6995 ,5.254 ,51.6 
63 ,23.26 ,0.6995 ,5.261 ,51.6 
64 ,23.66 ,0.6995 ,5.251 ,51.5 
65 ,24.07 ,0.6995 ,5.257 ,51.6 
66 ,24.46 ,0.6995 ,5.268 ,51.7 
67 ,24.81 ,0.6995 ,5.268 ,51.7 
68 ,25.18 ,0.6995 ,5.257 ,51.6 
69 ,25.55 ,0.6995 ,5.247 ,51.5 
70 ,25.93 ,0.6995 ,5.251 ,51.5 
71 ,26.28 ,0.6995 ,5.278 ,51.8 
72 ,26.68 ,0.6995 ,5.264 ,51.7 
73 ,27.05 ,0.6995 ,5.251 ,51.5 
74 ,27.43 ,0.6995 ,5.244 ,51.5 
75 ,27.81 ,0.6995 ,5.254 ,51.6 
76 ,28.19 ,0.6995 ,5.254 ,51.6 
77 ,28.57 ,0.6995 ,5.268 ,51.7 
78 ,28.96 ,0.6995 ,5.254 ,51.6 
79 ,29.36 ,0.6995 ,5.244 ,51.5 
80 ,29.74 ,0.6995 ,5.268 ,51.7 
81 ,30.12 ,0.6995 ,5.261 ,51.6 
82 ,30.48 ,0.6995 ,5.251 ,51.5 
83 ,30.86 ,0.6995 ,5.254 ,51.6 
84 ,31.24 ,0.6995 ,5.240 ,51.4 
85 ,31.62 ,0.6995 ,5.251 ,51.5 
86 ,32.02 ,0.6995 ,5.247 ,51.5 
87 ,32.38 ,0.6995 ,5.264 ,51.7 
88 ,32.75 ,0.6995 ,5.251 ,51.5 
89 ,33.13 ,0.6995 ,5.244 ,51.5 
90 ,33.50 ,0.6995 ,5.271 ,51.7 
91 ,33.85 ,0.6995 ,5.254 ,51.6 
92 ,34.24 ,0.6995 ,5.261 ,51.6 
93 ,34.60 ,0.6995 ,5.254 ,51.6 
94 ,34.98 ,0.6995 ,5.251 ,51.5 
95 ,35.36 ,0.6995 ,5.247 ,51.5 
96 ,35.73 ,0.6995 ,5.247 ,51.5 
97 ,36.12 ,0.6995 ,5.257 ,51.6 
98 ,36.49 ,0.6995 ,5.237 ,51.4 
99 ,36.88 ,0.6995 ,5.244 ,51.5 
100 ,37.23 ,0.6995 ,5.257 ,51.6 
