Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.004391,15.9900,658.1110
2.0,-0.004604,15.9400,658.6110
3.0,-0.005128,15.8898,659.1110
4.0,-0.005381,15.8398,659.6110
5.0,-0.004723,15.7895,660.1110
6.0,-0.005465,15.7394,660.6110
7.0,-0.005001,15.6894,661.1110
8.0,-0.004854,15.6392,661.6110
9.0,-0.005278,15.5889,662.1110
10.0,-0.004934,15.5387,662.6110
11.0,-0.004171,15.4886,663.1110
12.0,-0.005010,15.4383,663.6110
13.0,-0.005806,15.3880,664.1110
14.0,-0.006448,15.3378,664.6110
15.0,-0.004493,15.2877,665.1110
16.0,-0.005857,15.2375,665.6110
17.0,-0.006253,15.1873,666.1110
18.0,-0.006825,15.1370,666.6110
19.0,-0.005726,15.0869,667.1110
20.0,-0.004685,15.0368,667.6110
21.0,-0.006488,14.9866,668.1110
22.0,-0.006060,14.9365,668.6110
23.0,-0.006014,14.8862,669.1110
24.0,-0.005978,14.8363,669.6110
25.0,-0.005085,14.7862,670.1110
26.0,-0.005693,14.7359,670.6110
27.0,-0.004516,14.6858,671.1110
28.0,-0.005947,14.6356,671.6110
29.0,-0.004017,14.5855,672.1110
30.0,-0.006013,14.5353,672.6110
31.0,-0.007262,14.4849,673.1110
32.0,-0.005842,14.4348,673.6110
33.0,-0.006922,14.3846,674.1110
34.0,-0.007031,14.3344,674.6110
35.0,-0.005868,14.2842,675.1110
36.0,-0.006566,14.2339,675.6110
37.0,-0.008199,14.1838,676.1110
38.0,-0.007436,14.1336,676.6110
39.0,-0.005772,14.0835,677.1110
40.0,-0.006783,14.0333,677.6110
41.0,-0.007790,13.9831,678.1110
42.0,-0.007961,13.9330,678.6110
43.0,-0.006565,13.8829,679.1110
44.0,-0.007217,13.8327,679.6110
45.0,-0.009136,13.7828,680.1110
46.0,-0.010033,13.7325,680.6110
47.0,-0.010835,13.6824,681.1110
48.0,-0.012161,13.6322,681.6110
49.0,-0.012799,13.5821,682.1110
50.0,-0.014217,13.5318,682.6110
51.0,-0.013205,13.4816,683.1110
52.0,0.005550,13.4313,683.6110
53.0,0.047002,13.3813,684.1110
54.0,0.115666,13.3310,684.6110
55.0,0.166492,13.2809,685.1110
56.0,0.228284,13.2305,685.6110
57.0,0.287802,13.1805,686.1110
58.0,0.341860,13.1305,686.6110
59.0,0.384290,13.0802,687.1110
60.0,0.433623,13.0301,687.6110
61.0,0.499066,12.9800,688.1110
62.0,0.596758,12.9300,688.6110
63.0,0.719201,12.8800,689.1110
64.0,0.853939,12.8298,689.6110
65.0,1.003112,12.7798,690.1110
66.0,1.165966,12.7299,690.6110
67.0,1.329931,12.6798,691.1110
68.0,1.507297,12.6297,691.6110
69.0,1.693761,12.5795,692.1110
70.0,1.886017,12.5296,692.6110
71.0,2.091415,12.4794,693.1110
72.0,2.289438,12.4293,693.6110
73.0,2.510016,12.3791,694.1110
74.0,2.755523,12.3292,694.6110
75.0,3.020755,12.2792,695.1110
76.0,3.305389,12.2291,695.6110
77.0,3.611002,12.1789,696.1110
78.0,3.942747,12.1291,696.6110
