Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.196386,12.0656,717.1130
2,4.196498,12.0656,717.1180
3,4.196788,12.0656,717.1230
4,4.197012,12.0656,717.1281
5,4.196909,12.0656,717.1331
6,4.196170,12.0656,717.1381
7,4.194385,12.0662,717.1430
8,4.193146,12.0662,717.1480
9,4.190414,12.0662,717.1520
10,4.183423,12.0681,717.1570
11,4.176119,12.0681,717.1620
12,4.160856,12.0718,717.1671
13,4.151055,12.0718,717.1721
14,4.124181,12.0762,717.1771
15,4.110031,12.0762,717.1820
16,4.080575,12.0818,717.1880
17,4.057502,12.0861,717.1931
18,4.037002,12.0861,717.1981
19,4.014679,12.0917,717.2031
20,3.994164,12.0917,717.2080
21,3.973164,12.0961,717.2130
22,3.952518,12.0961,717.2180
23,3.930526,12.1011,717.2230
24,3.908502,12.1011,717.2280
25,3.886046,12.1060,717.2330
26,3.866121,12.1060,717.2380
27,3.844097,12.1110,717.2430
28,3.823549,12.1110,717.2480
29,3.803779,12.1160,717.2531
30,3.783620,12.1160,717.2570
31,3.769039,12.1160,717.2620
32,3.741960,12.1210,717.2670
33,3.727674,12.1210,717.2720
34,3.703367,12.1259,717.2770
35,3.688426,12.1259,717.2820
36,3.661909,12.1315,717.2870
37,3.647678,12.1315,717.2921
38,3.624269,12.1359,717.2971
39,3.610984,12.1359,717.3021
40,3.586416,12.1409,717.3070
41,3.572266,12.1409,717.3120
42,3.549399,12.1458,717.3170
43,3.535029,12.1458,717.3220
44,3.511349,12.1508,717.3270
45,3.497625,12.1508,717.3320
46,3.477106,12.1558,717.3370
47,3.463634,12.1558,717.3420
48,3.439898,12.1608,717.3470
49,3.426411,12.1608,717.3521
50,3.405775,12.1658,717.3571
51,3.392550,12.1658,717.3621
52,3.370311,12.1707,717.3670
53,3.357709,12.1707,717.3720
54,3.337545,12.1763,717.3770
55,3.323811,12.1763,717.3820
56,3.300599,12.1807,717.3870
57,3.287398,12.1807,717.3920
58,3.267178,12.1857,717.3970
59,3.253187,12.1857,717.4020
60,3.230531,12.1907,717.4070
61,3.217311,12.1906,717.4120
62,3.197671,12.1956,717.4171
63,3.184995,12.1956,717.4221
64,3.164662,12.2006,717.4271
65,3.152700,12.2006,717.4320
66,3.134141,12.2056,717.4370
67,3.120589,12.2056,717.4420
68,3.098995,12.2106,717.4470
69,3.086575,12.2106,717.4520
70,3.068880,12.2156,717.4570
71,3.056596,12.2156,717.4620
72,3.037129,12.2212,717.4670
73,3.025340,12.2212,717.4720
74,3.007828,12.2255,717.4771
75,2.994847,12.2255,717.4821
76,2.976329,12.2305,717.4871
77,2.964485,12.2305,717.4920
78,2.948357,12.2355,717.4970
79,2.936138,12.2355,717.5020
80,2.917807,12.2405,717.5070
81,2.905756,12.2405,717.5120
82,2.889404,12.2455,717.5170
83,2.876110,12.2454,717.5220
84,2.857068,12.2504,717.5270
85,2.844190,12.2504,717.5320
86,2.828389,12.2554,717.5370
87,2.816479,12.2554,717.5421
88,2.798101,12.2604,717.5471
89,2.785284,12.2604,717.5521
90,2.769409,12.2654,717.5570
91,2.756675,12.2654,717.5620
92,2.740487,12.2710,717.5670
93,2.729067,12.2710,717.5720
94,2.715693,12.2754,717.5770
95,2.703231,12.2753,717.5820
96,2.686313,12.2803,717.5870
97,2.673790,12.2803,717.5920
98,2.658883,12.2853,717.5970
99,2.646122,12.2853,717.6021
100,2.630077,12.2903,717.6071
101,2.618742,12.2903,717.6121
102,2.606079,12.2953,717.6170
103,2.594333,12.2953,717.6220
104,2.578209,12.3003,717.6270
105,2.565509,12.3003,717.6320
106,2.550760,12.3053,717.6370
107,2.538116,12.3052,717.6420
108,2.522338,12.3102,717.6470
109,2.510110,12.3102,717.6520
110,2.497405,12.3152,717.6570
111,2.485799,12.3152,717.6620
112,2.471625,12.3202,717.6671
113,2.459855,12.3202,717.6721
114,2.447071,12.3252,717.6771
