Point No.,Normal Force [N],Gap [mm],Time [s]
1,-0.003729,17.4737,508.2680
2,-0.005824,17.4781,508.2780
3,-0.005544,17.4837,508.2880
4,-0.002745,17.4881,508.2980
5,-0.004456,17.4937,508.3080
6,-0.003968,17.4981,508.3180
7,-0.004108,17.5037,508.3280
8,-0.002806,17.5081,508.3380
9,-0.003743,17.5138,508.3470
10,-0.002876,17.5181,508.3570
11,-0.005071,17.5237,508.3670
12,-0.002939,17.5281,508.3770
13,-0.003673,17.5338,508.3870
14,-0.004134,17.5381,508.3970
15,-0.005798,17.5437,508.4070
16,-0.004826,17.5481,508.4180
17,-0.004674,17.5537,508.4280
18,-0.004106,17.5581,508.4380
19,-0.004833,17.5637,508.4480
20,-0.002495,17.5681,508.4580
21,-0.004704,17.5737,508.4680
22,-0.003582,17.5781,508.4780
23,-0.003369,17.5837,508.4880
24,-0.003243,17.5881,508.4980
25,-0.005193,17.5937,508.5080
26,-0.004480,17.5981,508.5180
35,-0.004237,17.6437,508.6070
36,-0.003196,17.6481,508.6170
37,-0.003643,17.6537,508.6270
38,-0.003227,17.6581,508.6370
39,-0.004985,17.6637,508.6470
40,-0.003049,17.6681,508.6570
41,-0.003870,17.6737,508.6670
42,-0.004346,17.6781,508.6770
43,-0.005964,17.6837,508.6870
44,-0.003283,17.6881,508.6970
45,-0.003886,17.6937,508.7070
46,-0.004159,17.6981,508.7170
47,-0.005663,17.7037,508.7270
48,-0.004087,17.7081,508.7370
49,-0.003678,17.7137,508.7470
50,-0.003659,17.7181,508.7570
51,-0.005394,17.7237,508.7670
52,-0.002752,17.7281,508.7770
53,-0.004050,17.7337,508.7870
54,-0.003748,17.7381,508.7970
55,-0.005775,17.7437,508.8070
56,-0.003201,17.7481,508.8170
57,-0.002476,17.7538,508.8270
58,-0.002726,17.7581,508.8370
59,-0.004466,17.7637,508.8470
60,-0.003874,17.7681,508.8570
61,-0.005878,17.7737,508.8670
62,-0.005235,17.7781,508.8770
63,-0.005576,17.7837,508.8870
71,-0.004835,17.8237,508.9670
72,-0.003290,17.8281,508.9770
73,-0.002974,17.8331,508.9870
74,-0.001791,17.8381,508.9970
75,-0.003547,17.8437,509.0070
76,-0.001952,17.8481,509.0170
77,-0.002654,17.8531,509.0270
78,-0.003175,17.8581,509.0370
79,-0.005298,17.8638,509.0470
80,-0.002738,17.8681,509.0570
81,-0.002408,17.8731,509.0670
82,-0.004398,17.8781,509.0770
83,-0.005791,17.8838,509.0870
84,-0.003400,17.8881,509.0970
85,-0.004290,17.8931,509.1070
86,-0.003940,17.8981,509.1170
87,-0.005134,17.9038,509.1270
88,-0.002866,17.9081,509.1370
89,-0.002974,17.9131,509.1470
90,-0.001751,17.9181,509.1570
91,-0.002495,17.9238,509.1670
92,-0.001819,17.9281,509.1770
93,-0.003180,17.9331,509.1870
94,-0.002432,17.9381,509.1970
95,-0.003437,17.9438,509.2070
