Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.903114,12.5074,388.1990
2,1.903526,12.5074,388.2040
3,1.903881,12.5074,388.2090
4,1.904760,12.5074,388.2140
5,1.905163,12.5074,388.2190
6,1.904443,12.5074,388.2240
7,1.903110,12.5080,388.2290
8,1.902175,12.5080,388.2340
9,1.900875,12.5080,388.2380
10,1.898560,12.5099,388.2430
11,1.891387,12.5099,388.2480
12,1.884125,12.5142,388.2530
13,1.877676,12.5142,388.2580
14,1.867758,12.5186,388.2630
15,1.859813,12.5186,388.2680
16,1.842226,12.5236,388.2740
17,1.837400,12.5286,388.2790
18,1.819607,12.5286,388.2840
19,1.815137,12.5336,388.2890
20,1.794608,12.5336,388.2940
21,1.792032,12.5379,388.2990
22,1.772864,12.5379,388.3040
23,1.769231,12.5435,388.3090
24,1.747403,12.5435,388.3140
25,1.743540,12.5485,388.3190
26,1.725579,12.5485,388.3240
27,1.723858,12.5485,388.3290
28,1.705238,12.5535,388.3340
29,1.703938,12.5535,388.3390
30,1.692420,12.5585,388.3430
31,1.683348,12.5585,388.3480
32,1.670863,12.5635,388.3530
33,1.661291,12.5635,388.3580
34,1.651569,12.5685,388.3630
35,1.642474,12.5685,388.3680
36,1.630797,12.5735,388.3730
37,1.622123,12.5778,388.3780
38,1.610728,12.5778,388.3830
39,1.601908,12.5834,388.3880
40,1.591592,12.5834,388.3930
41,1.585032,12.5834,388.3980
42,1.576418,12.5884,388.4030
43,1.567463,12.5884,388.4080
44,1.555824,12.5934,388.4130
45,1.546425,12.5934,388.4180
46,1.536217,12.5978,388.4230
47,1.528015,12.5978,388.4280
48,1.518106,12.6034,388.4330
49,1.508805,12.6034,388.4380
50,1.499168,12.6084,388.4430
51,1.490629,12.6084,388.4480
52,1.480804,12.6134,388.4530
53,1.473893,12.6134,388.4580
54,1.464929,12.6177,388.4630
55,1.455689,12.6177,388.4680
56,1.445883,12.6227,388.4730
57,1.437765,12.6227,388.4780
58,1.430030,12.6283,388.4830
59,1.421964,12.6283,388.4880
60,1.412350,12.6327,388.4930
61,1.405163,12.6327,388.4980
62,1.396731,12.6377,388.5030
63,1.387108,12.6377,388.5080
64,1.377980,12.6427,388.5130
65,1.369502,12.6427,388.5180
66,1.362123,12.6477,388.5230
67,1.353355,12.6477,388.5280
68,1.343947,12.6533,388.5330
69,1.335595,12.6533,388.5380
70,1.327491,12.6577,388.5430
71,1.318999,12.6577,388.5480
72,1.310470,12.6633,388.5530
73,1.301464,12.6633,388.5580
74,1.295090,12.6676,388.5630
75,1.287772,12.6676,388.5680
76,1.279144,12.6726,388.5730
77,1.270957,12.6726,388.5780
78,1.263661,12.6776,388.5830
79,1.255310,12.6776,388.5880
80,1.247239,12.6826,388.5930
81,1.239420,12.6826,388.5980
82,1.233215,12.6876,388.6030
83,1.224718,12.6876,388.6080
84,1.216166,12.6926,388.6130
85,1.208258,12.6926,388.6180
86,1.201393,12.6982,388.6230
87,1.193514,12.6982,388.6280
88,1.186074,12.7032,388.6330
89,1.178308,12.7032,388.6380
90,1.172420,12.7082,388.6430
91,1.164213,12.7082,388.6480
92,1.156615,12.7126,388.6530
93,1.149558,12.7126,388.6580
94,1.143559,12.7175,388.6630
95,1.135670,12.7175,388.6680
96,1.128875,12.7225,388.6730
97,1.119790,12.7225,388.6780
98,1.114010,12.7275,388.6830
99,1.106159,12.7275,388.6880
100,1.098752,12.7325,388.6930
101,1.091106,12.7325,388.6980
102,1.085803,12.7375,388.7030
103,1.078644,12.7375,388.7080
104,1.072139,12.7431,388.7130
105,1.063376,12.7431,388.7180
106,1.057681,12.7481,388.7230
107,1.048721,12.7481,388.7280
108,1.041754,12.7531,388.7330
109,1.034852,12.7531,388.7380
110,1.030222,12.7575,388.7430
111,1.021941,12.7575,388.7480
112,1.015146,12.7625,388.7530
113,1.005878,12.7625,388.7580
114,1.001595,12.7675,388.7630
115,0.993739,12.7675,388.7680
116,0.987552,12.7725,388.7730
117,0.980706,12.7725,388.7780
118,0.976540,12.7775,388.7830
119,0.967791,12.7774,388.7880
120,0.961534,12.7824,388.7930
121,0.952200,12.7824,388.7980
122,0.948333,12.7874,388.8030
123,0.941408,12.7874,388.8080
124,0.935777,12.7931,388.8130
125,0.926486,12.7930,388.8180
126,0.920795,12.7974,388.8230
127,0.911583,12.7974,388.8280
128,0.906743,12.8024,388.8330
129,0.899439,12.8024,388.8380
130,0.896465,12.8074,388.8430
131,0.887744,12.8074,388.8480
132,0.881276,12.8124,388.8530
133,0.871863,12.8124,388.8580
134,0.867150,12.8174,388.8630
135,0.858228,12.8174,388.8680
136,0.853701,12.8224,388.8730
137,0.845981,12.8224,388.8780
138,0.842946,12.8274,388.8830
139,0.834608,12.8274,388.8880
140,0.829404,12.8324,388.8930
141,0.820889,12.8324,388.8980
142,0.816918,12.8374,388.9030
143,0.807487,12.8374,388.9080
144,0.803142,12.8424,388.9130
145,0.794866,12.8423,388.9180
146,0.791901,12.8473,388.9230
147,0.782820,12.8473,388.9280
148,0.777601,12.8523,388.9330
149,0.768043,12.8523,388.9380
150,0.764527,12.8573,388.9430
151,0.755941,12.8573,388.9480
152,0.751910,12.8623,388.9530
153,0.742829,12.8623,388.9580
154,0.739827,12.8673,388.9630
155,0.731186,12.8673,388.9680
156,0.727482,12.8723,388.9730
157,0.718789,12.8723,388.9780
158,0.715380,12.8773,388.9830
159,0.705906,12.8773,388.9880
160,0.702132,12.8823,388.9930
161,0.693168,12.8823,388.9980
162,0.690952,12.8873,389.0030
163,0.681693,12.8873,389.0080
164,0.678013,12.8923,389.0130
165,0.669530,12.8923,389.0180
166,0.666514,12.8973,389.0230
167,0.655721,12.8973,389.0280
168,0.651443,12.9023,389.0330
169,0.641450,12.9023,389.0380
170,0.640304,12.9073,389.0430
171,0.632495,12.9073,389.0480
172,0.629114,12.9122,389.0530
173,0.618798,12.9122,389.0580
174,0.615623,12.9166,389.0630
175,0.605504,12.9166,389.0680
176,0.602703,12.9222,389.0730
177,0.593818,12.9222,389.0780
178,0.593117,12.9272,389.0830
179,0.584536,12.9272,389.0880
180,0.581454,12.9322,389.0930
181,0.571059,12.9322,389.0980
182,0.568946,12.9366,389.1030
183,0.558317,12.9366,389.1080
184,0.554992,12.9422,389.1130
185,0.545303,12.9422,389.1180
186,0.543914,12.9472,389.1230
187,0.533276,12.9472,389.1280
188,0.529956,12.9522,389.1330
189,0.519462,12.9522,389.1380
190,0.517704,12.9572,389.1430
191,0.508740,12.9572,389.1480
192,0.506416,12.9622,389.1530
193,0.495558,12.9622,389.1580
194,0.494141,12.9672,389.1630
195,0.484110,12.9672,389.1680
196,0.482044,12.9715,389.1730
197,0.473351,12.9715,389.1780
198,0.472481,12.9765,389.1830
199,0.462207,12.9765,389.1880
200,0.458981,12.9815,389.1930
201,0.447917,12.9815,389.1980
202,0.447206,12.9871,389.2030
203,0.438831,12.9871,389.2080
204,0.435890,12.9921,389.2130
205,0.424241,12.9921,389.2180
206,0.421800,12.9971,389.2230
207,0.410989,12.9971,389.2280
208,0.409095,13.0021,389.2330
209,0.398831,13.0021,389.2380
210,0.398078,13.0071,389.2430
211,0.387117,13.0071,389.2480
212,0.384620,13.0115,389.2530
213,0.374136,13.0115,389.2580
214,0.373051,13.0165,389.2630
215,0.362829,13.0165,389.2680
216,0.360580,13.0215,389.2730
217,0.349712,13.0215,389.2780
218,0.349984,13.0265,389.2830
219,0.342446,13.0265,389.2880
220,0.341043,13.0315,389.2930
221,0.332813,13.0314,389.2980
222,0.331948,13.0364,389.3030
223,0.323559,13.0364,389.3080
224,0.322422,13.0421,389.3130
225,0.312906,13.0421,389.3180
226,0.313682,13.0471,389.3230
227,0.306537,13.0471,389.3280
228,0.305649,13.0514,389.3330
229,0.297386,13.0514,389.3380
230,0.297437,13.0564,389.3430
