Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.028652,12.0924,1909.7930
2.0,4.027149,12.0924,1909.8431
3.0,4.024758,12.0924,1909.8920
4.0,4.023473,12.0930,1909.9431
5.0,4.021313,12.0936,1909.9930
6.0,4.018802,12.0940,1910.0430
7.0,4.014341,12.0944,1910.0931
8.0,4.011343,12.0949,1910.1430
9.0,4.008815,12.0955,1910.1931
10.0,4.007390,12.0961,1910.2430
11.0,4.006025,12.0965,1910.2930
12.0,4.003128,12.0967,1910.3431
13.0,4.000404,12.0974,1910.3930
14.0,3.997448,12.0974,1910.4431
15.0,3.995603,12.0978,1910.4930
16.0,3.991931,12.0983,1910.5430
17.0,3.983913,12.0992,1910.5931
18.0,3.975892,12.0998,1910.6430
19.0,3.974265,12.1005,1910.6931
20.0,3.972783,12.1006,1910.7430
21.0,3.965107,12.1011,1910.7930
22.0,3.962588,12.1017,1910.8420
23.0,3.960747,12.1023,1910.8920
24.0,3.958233,12.1023,1910.9421
25.0,3.953968,12.1024,1910.9920
26.0,3.949897,12.1030,1911.0421
27.0,3.946266,12.1036,1911.0920
28.0,3.941005,12.1047,1911.1420
29.0,3.937384,12.1049,1911.1921
30.0,3.934214,12.1054,1911.2420
31.0,3.931686,12.1061,1911.2921
32.0,3.921746,12.1067,1911.3420
33.0,3.922435,12.1067,1911.3920
34.0,3.917412,12.1067,1911.4421
35.0,3.909887,12.1073,1911.4920
36.0,3.906420,12.1079,1911.5421
37.0,3.903457,12.1088,1911.5920
38.0,3.897048,12.1092,1911.6420
39.0,3.891971,12.1098,1911.6921
40.0,3.887720,12.1104,1911.7420
41.0,3.883933,12.1110,1911.7921
42.0,3.881888,12.1114,1911.8420
43.0,3.879815,12.1117,1911.8920
44.0,3.874743,12.1123,1911.9421
45.0,3.871806,12.1129,1911.9920
46.0,3.870386,12.1132,1912.0421
47.0,3.866851,12.1136,1912.0920
48.0,3.859743,12.1142,1912.1420
49.0,3.856239,12.1148,1912.1921
50.0,3.852227,12.1153,1912.2420
51.0,3.847251,12.1157,1912.2921
52.0,3.844804,12.1160,1912.3420
53.0,3.843813,12.1166,1912.3920
54.0,3.839450,12.1173,1912.4421
55.0,3.837817,12.1173,1912.4920
56.0,3.836389,12.1173,1912.5421
57.0,3.829261,12.1179,1912.5920
58.0,3.823230,12.1191,1912.6420
59.0,3.821267,12.1197,1912.6921
