Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.117418,16.9928,861.1771
2.0,-0.117518,16.9427,861.6771
3.0,-0.117663,16.8925,862.1771
4.0,-0.117751,16.8425,862.6771
5.0,-0.117606,16.7923,863.1771
6.0,-0.117466,16.7423,863.6771
7.0,-0.117259,16.6921,864.1771
8.0,-0.117643,16.6419,864.6771
9.0,-0.117487,16.5917,865.1771
10.0,-0.117796,16.5415,865.6771
11.0,-0.117985,16.4913,866.1771
12.0,-0.117637,16.4410,866.6771
13.0,-0.117833,16.3908,867.1771
14.0,-0.117389,16.3406,867.6771
15.0,-0.118004,16.2904,868.1771
16.0,-0.117106,16.2402,868.6771
17.0,-0.117464,16.1899,869.1771
18.0,-0.118036,16.1398,869.6771
19.0,-0.117617,16.0896,870.1771
20.0,-0.117777,16.0395,870.6771
21.0,-0.118009,15.9893,871.1771
22.0,-0.117983,15.9394,871.6771
23.0,-0.117620,15.8891,872.1771
24.0,-0.117817,15.8390,872.6771
25.0,-0.117470,15.7889,873.1771
26.0,-0.118088,15.7388,873.6771
27.0,-0.118075,15.6888,874.1771
28.0,-0.118038,15.6384,874.6771
29.0,-0.118205,15.5882,875.1771
30.0,-0.117923,15.5380,875.6771
31.0,-0.117622,15.4878,876.1771
32.0,-0.118359,15.4375,876.6771
33.0,-0.118382,15.3873,877.1771
34.0,-0.117942,15.3370,877.6771
35.0,-0.118580,15.2870,878.1771
36.0,-0.118393,15.2367,878.6771
37.0,-0.117730,15.1864,879.1771
38.0,-0.118575,15.1362,879.6771
39.0,-0.118168,15.0863,880.1771
40.0,-0.117934,15.0361,880.6771
41.0,-0.117877,14.9858,881.1771
42.0,-0.117669,14.9358,881.6771
43.0,-0.117811,14.8858,882.1771
44.0,-0.117939,14.8356,882.6771
45.0,-0.117897,14.7855,883.1771
46.0,-0.118232,14.7352,883.6771
47.0,-0.118478,14.6852,884.1771
48.0,-0.118057,14.6351,884.6771
49.0,-0.117690,14.5848,885.1771
50.0,-0.118178,14.5346,885.6771
51.0,-0.118362,14.4843,886.1771
52.0,-0.117793,14.4342,886.6771
53.0,-0.117323,14.3840,887.1771
54.0,-0.118164,14.3337,887.6771
55.0,-0.118045,14.2834,888.1771
56.0,-0.118500,14.2333,888.6771
57.0,-0.118446,14.1832,889.1771
58.0,-0.118937,14.1330,889.6771
59.0,-0.118026,14.0827,890.1771
60.0,-0.118603,14.0327,890.6771
61.0,-0.118849,13.9826,891.1771
62.0,-0.118858,13.9324,891.6771
63.0,-0.118958,13.8822,892.1771
64.0,-0.118920,13.8322,892.6771
65.0,-0.118858,13.7821,893.1771
66.0,-0.118383,13.7319,893.6771
67.0,-0.118888,13.6818,894.1771
68.0,-0.118187,13.6316,894.6771
69.0,-0.118493,13.5814,895.1771
70.0,-0.118109,13.5312,895.6771
71.0,-0.118244,13.4809,896.1771
72.0,-0.118001,13.4306,896.6771
73.0,-0.118237,13.3805,897.1771
74.0,-0.118256,13.3303,897.6771
75.0,-0.118218,13.2801,898.1771
76.0,-0.118241,13.2298,898.6771
77.0,-0.118137,13.1797,899.1771
78.0,-0.118753,13.1295,899.6771
79.0,-0.118564,13.0793,900.1771
80.0,-0.118405,13.0292,900.6771
81.0,-0.118522,12.9792,901.1771
82.0,-0.118324,12.9289,901.6771
83.0,-0.118159,12.8788,902.1771
84.0,-0.118093,12.8287,902.6771
85.0,-0.117872,12.7786,903.1771
86.0,-0.118274,12.7285,903.6771
87.0,-0.118441,12.6782,904.1771
88.0,-0.118634,12.6281,904.6771
89.0,-0.118743,12.5779,905.1771
90.0,-0.118492,12.5277,905.6771
91.0,-0.119178,12.4774,906.1771
92.0,-0.118197,12.4272,906.6771
93.0,-0.118694,12.3769,907.1771
94.0,-0.118748,12.3269,907.6771
95.0,-0.118419,12.2766,908.1771
96.0,-0.118256,12.2264,908.6771
97.0,-0.118217,12.1760,909.1771
98.0,-0.117939,12.1262,909.6771
99.0,-0.118019,12.0760,910.1771
100.0,-0.118173,12.0256,910.6771
101.0,-0.118414,11.9755,911.1771
102.0,-0.118184,11.9256,911.6771
103.0,-0.118418,11.8755,912.1771
104.0,-0.118379,11.8253,912.6771
105.0,-0.118828,11.7750,913.1771
106.0,-0.118562,11.7250,913.6771
107.0,-0.118916,11.6749,914.1771
108.0,-0.118825,11.6247,914.6771
109.0,-0.118302,11.5745,915.1771
110.0,-0.118304,11.5242,915.6771
111.0,-0.117913,11.4741,916.1771
112.0,-0.118606,11.4239,916.6771
113.0,-0.118864,11.3736,917.1771
114.0,-0.118663,11.3232,917.6771
115.0,-0.117897,11.2732,918.1771
116.0,-0.118689,11.2230,918.6771
117.0,-0.118566,11.1728,919.1771
118.0,-0.118836,11.1225,919.6771
119.0,-0.118818,11.0725,920.1771
120.0,-0.118176,11.0224,920.6771
121.0,-0.117990,10.9722,921.1771
122.0,-0.113504,10.9220,921.6771
123.0,-0.087905,10.8720,922.1771
124.0,-0.018661,10.8219,922.6771
125.0,0.096760,10.7719,923.1771
126.0,0.215096,10.7218,923.6771
127.0,0.359744,10.6717,924.1771
128.0,0.494567,10.6216,924.6771
129.0,0.630799,10.5715,925.1771
130.0,0.797960,10.5214,925.6771
131.0,1.032621,10.4712,926.1771
132.0,1.370125,10.4213,926.6771
133.0,1.802306,10.3713,927.1771
