Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.441080,10.3046,827.7100
2.0,2.426990,10.3046,828.2100
3.0,2.418556,10.3046,828.7100
4.0,2.411655,10.3046,829.2100
5.0,2.406501,10.3046,829.7100
6.0,2.402685,10.3046,830.2100
7.0,2.398089,10.3045,830.7100
8.0,2.393847,10.3045,831.2100
9.0,2.391590,10.3045,831.7100
10.0,2.388661,10.3045,832.2100
11.0,2.386236,10.3045,832.7100
12.0,2.384375,10.3045,833.2100
13.0,2.383001,10.3045,833.7100
14.0,2.382135,10.3045,834.2100
15.0,2.380224,10.3045,834.7100
16.0,2.379932,10.3045,835.2100
17.0,2.377968,10.3045,835.7100
18.0,2.377203,10.3045,836.2100
19.0,2.376347,10.3045,836.7100
20.0,2.375464,10.3045,837.2100
21.0,2.375370,10.3045,837.7100
22.0,2.374624,10.3045,838.2100
23.0,2.374115,10.3045,838.7100
24.0,2.372925,10.3045,839.2100
25.0,2.371925,10.3045,839.7100
26.0,2.371349,10.3045,840.2100
27.0,2.370502,10.3045,840.7100
28.0,2.369596,10.3045,841.2100
29.0,2.369420,10.3045,841.7100
30.0,2.369012,10.3045,842.2100
31.0,2.368295,10.3045,842.7100
32.0,2.368000,10.3045,843.2100
33.0,2.367333,10.3045,843.7100
34.0,2.366538,10.3045,844.2100
35.0,2.366247,10.3045,844.7100
36.0,2.365253,10.3045,845.2100
37.0,2.364740,10.3045,845.7100
38.0,2.363935,10.3045,846.2100
39.0,2.363306,10.3045,846.7100
40.0,2.363824,10.3045,847.2100
